"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","111735000","434/518/2364241/2364241/2364241/","0.5481264063647453/0.4518735936352547/0.0/0.0/0.0/","0/1/","no"
"1","112332500","63038/511/7671210/7671210/7671210/","9.175603301203752E-54/1.0/0.0/0.0/0.0/","1/","no"
"2","116114700","1890933/11916807/253666/268822/1890933/","8.08982125901433E-4/5.533340771028274E-21/0.5140993212845536/0.48428271446364346/8.08982125901433E-4/","2/3/","no"
"3","103092800","7671210/1184063/361/1184063/1676/","0.0/0.0/0.9742340240291789/0.0/0.02576597597082106/","2/","no"
"4","104818800","186964/48259941/69100/11124/79/","0.0/0.0/0.0/1.0970289593717895E-60/1.0/","4/5/6/7/","no"
"5","111525700","15715/45221/76174004/45221/669/","1.7667372993472228E-10/1.3223960871118218E-29/0.0/1.3223960871118218E-29/0.9999999998233263/","4/5/6/7/","no"
"6","101072900","711063/1793938/278324/711063/106872/","0.0029019788036340533/1.1541681503844607E-7/0.16641563860497208/0.0029019788036340533/0.8277802883709449/","4/5/6/7/","no"
"7","106331900","2364241/1297/56884/1297/56884/","0.0/0.5/1.2596753435626936E-19/0.5/1.2596753435626936E-19/","1/3/","no"
"0","112326100","50/294/10111/11124/11124/","0.9917094488998592/0.008290551100140825/2.0948523733566364E-86/4.953051362946206E-95/4.953051362946206E-95/","0/","no"
"1","103248600","656/511/7671210/7671210/7671210/","0.4296686628598425/0.5703313371401575/0.0/0.0/0.0/","1/","no"
"2","108406200","746356/4763162/687/101910/746356/","0.0/0.0/1.0/1.269968965105145E-64/0.0/","2/","no"
"3","109787900","48259941/469566/19280164/26135/1676/","0.0/6.761243085645545E-122/0.0/4.6326173990001273E-7/0.9999995367382601/","4/5/6/7/","no"
"4","103606800","4323/48259941/1374/4323/50/","4.101425988376414E-37/0.0/5.313425879142734E-12/4.101425988376414E-37/0.9999999999946866/","4/5/6/7/","no"
"5","107530600","720682/17025/1077/1077/42796/","6.184269814445298E-291/1.8792733810564745E-7/0.4999999060363309/0.4999999060363309/7.791343018346521E-18/","2/3/","no"
"6","103720000","394/394/278324/394/106872/","0.33333333333333337/0.33333333333333337/8.800056095451646E-307/0.33333333333333337/2.8345174827447083E-118/","0/1/3/","no"
"7","105966900","2364241/2364241/2364241/2364241/137249/","8.978864827409587E-8/8.978864827409587E-8/8.978864827409587E-8/8.978864827409587E-8/0.9999996408454069/","4/5/6/7/","no"
"0","107041000","511/1122/11124/11124/11124/","0.7673413455500833/0.23265865215994633/7.633235217106762E-10/7.633235217106762E-10/7.633235217106762E-10/","0/","no"
"1","107243300","63038/511/7671210/7671210/7671210/","9.175603301203752E-54/1.0/0.0/0.0/0.0/","1/","no"
"2","107151000","1875606/6285/687/4968/45260/","0.0/2.919574604827169E-4/0.9977280422014619/0.001980000338055341/7.288924067343532E-29/","2/","no"
"3","106255800","180039/24592/50/22128/1687/","0.0/1.0249031919436505E-209/0.9999999999999885/9.841634367802492E-189/1.1481501548252955E-14/","2/","no"
"4","110015900","3030195/48259941/1192131/3050363/7387/","2.03214276747629E-178/0.0/2.2713441154116028E-70/1.3255715429037753E-179/1.0/","4/5/6/7/","no"
"5","107066100","76174004/30332349/76174004/76174004/5168/","0.0/0.0/0.0/0.0/1.0/","4/5/6/7/","no"
"6","109854700","294/294/294/294/1861/","0.24969208461897263/0.24969208461897263/0.24969208461897263/0.24969208461897263/0.001231661524109402/","0/1/2/3/","no"
"7","107358600","22101/22140/22140/22140/699/","5.2693424771802094E-14/4.983793270117082E-14/4.983793270117082E-14/4.983793270117082E-14/0.9999999999997978/","4/5/6/7/","no"
"0","104695900","458/390/7671210/7671210/19280164/","0.45663099472935104/0.543369005270649/0.0/0.0/0.0/","0/1/","no"
"1","105760500","656/511/7671210/7671210/7671210/","0.4296686628598425/0.5703313371401575/0.0/0.0/0.0/","1/","no"
"2","104463800","24385354/3793268/2568/3793268/854/","0.0/0.0/0.11871259837098004/0.0/0.8812874016290199/","4/5/6/7/","no"
"3","105439900","19280164/182721/48259941/22334/1664/","0.0/5.936605237317527E-48/0.0/4.059631004574909E-6/0.9999959403689955/","4/5/6/7/","no"
"4","105091600","187208/48259941/187208/187208/9465/","7.002550770889513E-9/0.0/7.002550770889513E-9/7.002550770889513E-9/0.9999999789923477/","4/5/6/7/","no"
"5","114479800","977/977/41318/977/253666/","0.3333333333333333/0.3333333333333333/4.063473787823254E-19/0.3333333333333333/2.0550343963928425E-113/","0/1/3/","no"
