"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","102774700","510/127/716/1694/716/510/716/","0.04438651728727213/0.8845891134605752/0.00887786196779162/4.26606150573138E-6/0.00887786196779162/0.04438651728727213/0.00887786196779162/","1/","no"
"2","103234900","249/395/68/394/316/249/316/","0.059595520539779887/0.007182434436007291/0.8212017517615182/0.007287285644832918/0.022568743539040977/0.059595520539779887/0.022568743539040977/","2/","no"
"3","103192700","828/40427/865/89/107/831/107/","1.0295702992620325E-4/8.47050810781474E-196/6.825158142712874E-5/0.37904978228430164/0.31033971370367136/9.958169700243151E-5/0.31033971370367136/","3/4/6/8/","no"
"4","104164800","372/395/316/218/50/372/50/","8.84709554350611E-4/5.635629342539809E-4/0.0026526080893661853/0.018121733578177462/0.4884463381447506/8.84709554350611E-4/0.4884463381447506/","4/6/8/","no"
"5","103833400","60/5653/162/5637/927/50/927/","0.4251777167092437/1.0021721121746187E-48/0.0575415467167418/1.3714865804182195E-48/1.7602092665915536E-8/0.5172807013698291/1.7602092665915536E-8/","0/5/7/8/9/","no"
"6","105121200","361/395/305/199/60/361/60/","0.003363613810338026/0.0019263728562058816/0.008423696293674402/0.04788266981616616/0.46752001670663873/0.003363613810338026/0.46752001670663873/","4/6/8/","no"
"7","103007500","640/312/1836/491/1836/640/1836/","0.1532069375472949/0.4369037255752446/0.003355843915890801/0.24661486758249346/0.003355843915890801/0.1532069375472949/0.003355843915890801/","1/","no"
"8","104668500","891/107116/865/97/82/894/82/","2.0625528086653054E-5/0.0/2.821299107101667E-5/0.294429421008741/0.35275092356649396/1.9893339113415257E-5/0.35275092356649396/","3/4/6/8/","no"
"9","103165800","207/395/50/391/305/207/305/","0.04154682462416838/0.0010413798218480055/0.9025756125583908/0.0011263450912534206/0.006081506640085536/0.04154682462416838/0.006081506640085536/","2/","no"
"0","103949200","50/6259/123/6243/899/69/899/","0.5186838535293179/6.945099171281432E-54/0.12395542226735229/9.504465547756654E-54/3.056166013404123E-8/0.3573606630800096/3.056166013404123E-8/","0/7/8/9/","no"
"1","105406300","537/138/716/4329/716/537/716/","0.048843487486941846/0.8618874124980866/0.013475204175986667/6.934309881580744E-14/0.013475204175986667/0.048843487486941846/0.013475204175986667/","1/","no"
"2","101452200","235/395/50/394/312/235/312/","0.024908847389377053/0.0010810882311290896/0.936991337809331/0.0011024952262301403/0.005503691977277839/0.024908847389377053/0.005503691977277839/","2/","no"
"3","102562900","554/1947/948/93/217/529/217/","0.004777907714300464/1.7513104841914469E-9/7.22598501014411E-5/0.6443603073746687/0.1722779424372272/0.006233638435164598/0.1722779424372272/","3/","no"
"4","107401600","364/395/301/210/50/364/50/","0.0010305480761301884/5.611582297361304E-4/0.003544456703493838/0.02110898156722469/0.4863621536736425/0.0010305480761301884/0.4863621536736425/","4/6/8/","no"
"5","104441600","50/5957/143/5941/927/54/927/","0.4793816790067493/2.394207208654489E-51/0.0773985226340962/3.2765061185798155E-51/1.6312459973615283E-8/0.44321976573423455/1.6312459973615283E-8/","0/5/7/8/9/","no"
"6","104516200","384/395/316/249/79/384/79/","0.009886889780995963/0.008616764058773865/0.023131830551446467/0.05344802118456435/0.44751480232161167/0.009886889780995963/0.44751480232161167/","4/6/8/","no"
"7","105251800","560/115/716/4470/716/560/716/","0.02035371223659431/0.9433809816650791/0.005303864620577453/4.676537870641553E-17/0.005303864620577453/0.02035371223659431/0.005303864620577453/","1/","no"
"8","102684500","670/5523/948/50/170/645/170/","4.412904862122456E-6/2.082687733559674E-47/1.894060553233556E-8/0.8402005704005961/0.07989389654260542/7.204668725215639E-6/0.07989389654260542/","3/","no"
"9","102017000","194/395/50/394/317/194/317/","0.05248044377901589/0.001019450880790936/0.8835695525290942/0.0010396373737916605/0.004705235829145662/0.05248044377901589/0.004705235829145662/","2/","no"
"0","116460400","60/6039/137/6023/899/50/899/","0.4102436587541909/4.993448293487499E-52/0.09064468933947793/6.833603970150278E-52/2.940843207894069E-8/0.49911159308946695/2.940843207894069E-8/","0/5/7/8/9/","no"
"1","100833900","532/113/716/4298/716/532/716/","0.023773743917449117/0.9382536905556911/0.004732940536470125/1.0694026960185482E-16/0.004732940536470125/0.023773743917449117/0.004732940536470125/","1/","no"
"2","101750600","199/395/60/391/305/199/305/","0.08197458363699472/0.0032979283198567725/0.8003889269045794/0.0035214338836192936/0.014421271808977499/0.08197458363699472/0.014421271808977499/","2/","no"
"3","107860600","753/6039/899/119/137/756/137/","0.001857148313261994/1.3745946851107288E-22/5.501168766371994E-4/0.3659056376917304/0.3149379009801696/0.0018112951580311228/0.3149379009801696/","3/4/6/8/","no"
"4","103405200","375/395/306/227/50/375/50/","8.362244348732804E-4/5.649516640184679E-4/0.0032351747249904765/0.015227493017053655/0.4896499658620954/8.362244348732804E-4/0.4896499658620954/","4/6/8/","no"
"5","102757600","68/107116/82/106872/865/51/865/","0.31739359621936686/0.0/0.24247821296925448/0.0/7.001644291058281E-8/0.4401280507784929/7.001644291058281E-8/","5/9/","no"
"6","102625900","364/395/311/200/50/364/50/","0.0010265020380883182/5.589550646460098E-4/0.002901920122854788/0.02558082935048404/0.4844526456929193/0.0010265020380883182/0.4844526456929193/","4/6/8/","no"
"7","101417200","560/115/716/4470/716/560/716/","0.02035371223659431/0.9433809816650791/0.005303864620577453/4.676537870641553E-17/0.005303864620577453/0.02035371223659431/0.005303864620577453/","1/","no"
"8","105803800","706/5743/927/50/156/662/156/","2.07386243174502E-6/2.6534638351435124E-49/2.721680799195442E-8/0.7998327127539796/0.10008013591237314/4.914342034299015E-6/0.10008013591237314/","3/","no"
"9","101306600","199/395/60/391/305/199/305/","0.08197458363699472/0.0032979283198567725/0.8003889269045794/0.0035214338836192936/0.014421271808977499/0.08197458363699472/0.014421271808977499/","2/","no"
"0","103519100","50/6008/139/6008/919/50/919/","0.4598487760688657/8.448913326633479E-52/0.08030241125159823/8.448913326633479E-52/1.8305335220245615E-8/0.4598487760688657/1.8305335220245615E-8/","0/5/7/8/9/","no"
"1","105559300","255/128/1836/195/1836/255/1836/","0.1595233053390349/0.42695821468532485/7.589126089212367E-7/0.2539928978987784/7.589126089212367E-7/0.1595233053390349/7.589126089212367E-7/","1/","no"
"2","103147300","232/395/50/391/316/232/316/","0.02635859231008989/0.0010786560567456267/0.9348833448965171/0.0011666626615735734/0.005077075882491946/0.02635859231008989/0.005077075882491946/","2/","no"
"3","103628100","809/16019/891/93/112/819/112/","1.867106486085006E-4/9.968407710496181E-75/7.803985512405199E-5/0.37948917895127826/0.3100391013438512/1.67867857286656E-4/0.3100391013438512/","3/4/6/8/","no"
"4","100223300","364/395/295/216/50/364/50/","0.0010325102336957903/5.622266717540041E-4/0.003994562789656847/0.01880182127902259/0.4872881843960875/0.0010325102336957903/0.4872881843960875/","4/6/8/","no"
"5","107886300","50/6310/120/6310/891/60/891/","0.4818329780040445/2.3734372924996758E-54/0.12212541588085218/2.3734372924996758E-54/3.321202519026358E-8/0.396041539691053/3.321202519026358E-8/","0/5/7/8/9/","no"
"6","106620700","384/395/305/260/79/384/79/","0.009921182979934445/0.008646651759620039/0.026633562436708384/0.04674335778598793/0.4490670310289074/0.009921182979934445/0.4490670310289074/","4/6/8/","no"
"7","101832700","510/109/716/4157/716/510/716/","0.024533080427813502/0.9396213489265195/0.0037708300726177536/9.793004220756576E-17/0.0037708300726177536/0.024533080427813502/0.0037708300726177536/","1/","no"
"8","105837300","891/107919/857/78/79/902/79/","1.1406018424977017E-5/0.0/1.7540647378272E-5/0.3361391158805817/0.33191100700181403/9.923449986972192E-6/0.33191100700181403/","3/4/6/8/","no"
"9","101599900","249/395/68/394/316/249/316/","0.059595520539779887/0.007182434436007291/0.8212017517615182/0.007287285644832918/0.022568743539040977/0.059595520539779887/0.022568743539040977/","2/","no"
"0","102794200","50/5523/170/5507/948/50/948/","0.47730666422116635/1.1831469410283132E-47/0.04538665003785971/1.6191531699701335E-47/1.0759903722342963E-8/0.47730666422116635/1.0759903722342963E-8/","0/5/7/8/9/","no"
"1","103752800","1626/50/1836/1626/1836/1626/1836/","3.797073041135364E-14/0.9999999999998841/6.182691192774388E-16/3.797073041135364E-14/6.182691192774388E-16/3.797073041135364E-14/6.182691192774388E-16/","1/","no"
"2","104316400","218/395/50/391/316/218/316/","0.03411675630450111/0.0010609878578805559/0.9195701180806318/0.0011475529298066885/0.004993914261339451/0.03411675630450111/0.004993914261339451/","2/","no"
"3","107531700","6113/2124/6129/50/129/6180/129/","1.6453639559231298E-52/1.5307452713411828E-18/1.2022996758018908E-52/0.7017975653657127/0.1491012173171437/4.423013328546059E-53/0.1491012173171437/","3/","no"
"4","103117900","364/395/317/194/50/364/50/","0.001023562769160989/5.57354561975458E-4/0.002572448269905922/0.028692127601123277/0.4830654720143367/0.001023562769160989/0.4830654720143367/","4/6/8/","no"
"5","104721300","60/5653/162/5637/927/50/927/","0.4251777167092437/1.0021721121746187E-48/0.0575415467167418/1.3714865804182195E-48/1.7602092665915536E-8/0.5172807013698291/1.7602092665915536E-8/","0/5/7/8/9/","no"
"6","102924100","384/395/316/236/50/384/50/","7.032707737580147E-4/5.66827889658522E-4/0.002667975755674776/0.012806431323811922/0.4912761117416694/7.032707737580147E-4/0.4912761117416694/","4/6/8/","no"
"7","103599100","552/111/716/4419/716/552/716/","0.018524026100815664/0.9501012877966093/0.004283553333919857/1.8747478779267828E-17/0.004283553333919857/0.018524026100815664/0.004283553333919857/","1/","no"
"8","106177200","813/6400/877/113/114/813/114/","7.209227601282902E-4/3.7467051975905566E-25/4.112200587527654E-4/0.33466418658298963/0.33174137391900044/7.209227601282902E-4/0.33174137391900044/","3/4/6/8/","no"
"9","108095700","193/395/50/385/305/193/305/","0.05326526214829839/0.0010146056987822064/0.8793701787485215/0.0012343919421317945/0.00592514965698385/0.05326526214829839/0.00592514965698385/","2/","no"
"0","104585400","50/5794/153/5794/919/50/919/","0.46888753570800995/5.7225318242975155E-50/0.0622248912536925/5.7225318242975155E-50/1.8665143778581288E-8/0.46888753570800995/1.8665143778581288E-8/","0/5/7/8/9/","no"
"1","102325100","489/109/716/4027/716/489/716/","0.029390261538225538/0.93002255061043/0.003732308771039565/3.160193388321936E-16/0.003732308771039565/0.029390261538225538/0.003732308771039565/","1/","no"
"2","101972600","216/395/50/394/295/216/295/","0.035208312694123604/0.0010528263283821838/0.9124964286045535/0.0010736736999518437/0.00748022298943266/0.035208312694123604/0.00748022298943266/","2/","no"
"3","105374600","2164/2170/2381/60/103/2056/103/","5.271311197832497E-16/4.777505173459343E-16/1.5030361758302075E-17/0.5029426790804028/0.24852866045979655/3.0962318690715086E-15/0.24852866045979655/","3/","no"
"4","104606200","375/395/312/235/50/375/50/","8.383788835202938E-4/5.664072054944318E-4/0.002883511912340699/0.013050323031608017/0.4909115000417581/8.383788835202938E-4/0.4909115000417581/","4/6/8/","no"
"5","103227900","50/6400/114/6400/877/54/877/","0.45255636893119455/3.817261351164816E-55/0.12902553968509692/3.817261351164816E-55/4.104777413071543E-8/0.41841800928816025/4.104777413071543E-8/","0/5/7/8/9/","no"
"6","109183500","384/395/305/260/79/384/79/","0.009921182979934445/0.008646651759620039/0.026633562436708384/0.04674335778598793/0.4490670310289074/0.009921182979934445/0.4490670310289074/","4/6/8/","no"
"7","100709100","205/50/4773/205/4773/205/4773/","0.04186052731380745/0.8744184180585776/5.280123020652633E-41/0.04186052731380745/5.280123020652633E-41/0.04186052731380745/5.280123020652633E-41/","1/","no"
"8","102984100","691/5653/927/60/162/648/162/","2.3387921774195257E-5/1.100594614426887E-40/4.88394043186941E-7/0.7268548065564582/0.13653699371970815/4.732968830828052E-5/0.13653699371970815/","3/","no"
"9","101693900","207/395/50/391/305/207/305/","0.04154682462416838/0.0010413798218480055/0.9025756125583908/0.0011263450912534206/0.006081506640085536/0.04154682462416838/0.006081506640085536/","2/","no"
"0","106230900","79/5351/181/5335/948/50/948/","0.3446876850911753/4.398434690922438E-46/0.046648405489986576/6.019319516241933E-46/1.3721083865491247E-8/0.6086638819766704/1.3721083865491247E-8/","5/9/","no"
"1","101514100","1626/50/1836/1626/1836/1626/1836/","3.797073041135364E-14/0.9999999999998841/6.182691192774388E-16/3.797073041135364E-14/6.182691192774388E-16/3.797073041135364E-14/6.182691192774388E-16/","1/","no"
"2","102655700","200/395/50/394/311/200/311/","0.04714950697213227/0.0010302424271141546/0.8929227071886946/0.0010506426071874254/0.005348696916369672/0.04714950697213227/0.005348696916369672/","2/","no"
"3","113545600","702/556/6310/79/259/677/259/","3.4165395493402127E-4/0.0021192094499222257/1.2289756296515497E-34/0.823483174865629/0.08679448807057942/4.669855883559027E-4/0.08679448807057942/","3/","no"
"4","99622700","384/395/316/249/79/384/79/","0.009886889780995963/0.008616764058773865/0.023131830551446467/0.05344802118456435/0.44751480232161167/0.009886889780995963/0.44751480232161167/","4/6/8/","no"
"5","102054400","60/6039/137/6023/899/50/899/","0.4102436587541909/4.993448293487499E-52/0.09064468933947793/6.833603970150278E-52/2.940843207894069E-8/0.49911159308946695/2.940843207894069E-8/","0/5/7/8/9/","no"
"6","104197000","384/395/316/249/79/384/79/","0.009886889780995963/0.008616764058773865/0.023131830551446467/0.05344802118456435/0.44751480232161167/0.009886889780995963/0.44751480232161167/","4/6/8/","no"
"7","101322400","615/93/716/11962/716/615/716/","0.0038301808676523053/0.9884158553035057/0.0013079276537298946/1.4398960223092882E-55/0.0013079276537298946/0.0038301808676523053/0.0013079276537298946/","1/","no"
"8","104640300","767/6129/899/109/132/770/132/","9.603744379018689E-4/6.494693567979215E-25/2.892592219644777E-4/0.38046194179419973/0.3086769440995187/9.345363468966027E-4/0.3086769440995187/","3/4/6/8/","no"
"9","104012300","218/395/50/391/316/218/316/","0.03411675630450111/0.0010609878578805559/0.9195701180806318/0.0011475529298066885/0.004993914261339451/0.03411675630450111/0.004993914261339451/","2/","no"
"0","105461700","60/5867/148/5851/927/50/927/","0.4175874227145946/1.4817861093381833E-50/0.0743663624515094/2.0278450570707394E-50/1.7287859221864373E-8/0.5080461802581776/1.7287859221864373E-8/","0/5/7/8/9/","yes"
"1","106347200","640/312/1836/491/1836/640/1836/","0.1532069375472949/0.4369037255752446/0.003355843915890801/0.24661486758249346/0.003355843915890801/0.1532069375472949/0.003355843915890801/","1/","yes"
"2","106690200","249/395/68/394/316/249/316/","0.059595520539779887/0.007182434436007291/0.8212017517615182/0.007287285644832918/0.022568743539040977/0.059595520539779887/0.022568743539040977/","2/","yes"
"3","111218900","716/522/2433/93/253/691/253/","9.602298080577061E-4/0.007562842771294047/1.1209097780170807E-11/0.7256566250531182/0.13228375508639587/0.0012527921835291495/0.13228375508639587/","3/","yes"
"4","107560500","375/395/306/241/50/375/50/","8.392924201659036E-4/5.670243891434092E-4/0.0032470441084495255/0.011614506548341749/0.4914464200568668/8.392924201659036E-4/0.4914464200568668/","4/6/8/","yes"
"5","105563800","54/107919/79/107919/857/78/857/","0.4383811525207088/0.0/0.27825648288190824/0.0/2.0005639487203996E-7/0.2833619644845934/2.0005639487203996E-7/","0/7/8/9/","yes"
"6","106054900","361/395/301/207/50/361/50/","0.0010914547694204975/5.603715632702537E-4/0.0035394878639034406/0.02235654904686484/0.4856803409935603/0.0010914547694204975/0.4856803409935603/","4/6/8/","yes"
"7","107631400","552/50/716/4419/716/552/716/","5.310444819734091E-5/0.9998873982118551/2.1309639167384742E-6/6.242958939295147E-38/2.1309639167384742E-6/5.310444819734091E-5/2.1309639167384742E-6/","1/","yes"
"8","111126700","813/6400/877/54/114/813/114/6400/","6.074989245801692E-7/4.646462274714181E-51/1.8975125710979802E-7/0.5981489762034746/0.20092480952370953/6.074989245801692E-7/0.20092480952370953/4.646462274714181E-51/","3/","yes"
"9","111754000","236/395/50/280941/316/236/324/395/384/","0.02445494452959665/0.0010824049455255614/0.9381325489966679/0.0/0.005094721352233409/0.02445494452959665/0.004355076732908461/0.0010824049455255614/0.0013429539679458125/","2/","yes"
