"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","97800500","1277/30480/24953/","0.9999999908788622/1.191607445298431E-10/9.00197710533614E-9/","0/3/4/","no"
"0","95421400","50/5783/129000/","1.0/1.5142266564216288E-49/0.0/","0/3/4/","no"
"1","97711800","64854/47209/52520/","0.2665426487696792/0.38733495054160016/0.34612240068872063/","1/2/5/","no"
"2","98858100","3464/2341/894/","0.04510478201379377/0.15818051416435103/0.7967147038218553/","2/5/","no"
"3","97936500","60/19833/407565/","1.0/1.6769172349027406E-141/0.0/","0/3/4/","no"
"4","95595200","451/1355/988/","0.6943723968327469/0.09397308499704543/0.21165451817020767/","0/3/4/","no"
"5","96884100","1397/29473/23071/","0.9999998132262699/1.8970308827997543E-9/1.8487669923652867E-7/","0/3/4/","no"
"0","96356800","50/6060/333232/","1.0/6.62789714235141E-52/0.0/","0/3/4/","no"
"1","99315100","25443/15155/20209/","0.22810234406530086/0.4497093471333028/0.3221883088013963/","1/5/","no"
"2","96380800","8127/4661/4004/","0.16192857893877644/0.3847422365039501/0.45332918455727345/","1/2/5/","no"
"3","95827600","50/20749/15897/","1.0/5.445645845366807E-177/1.1314470153883465E-135/","0/3/4/","no"
"4","96230700","1235/8624/8482/","0.9946533060834695/0.0025199495980204813/0.002826744318510026/","0/3/4/","no"
"5","99207900","1307/30300/24472/","0.9999999794149118/2.3630396289713776E-10/2.0348784249064837E-8/","0/3/4/","no"
"0","93690800","50/5869/130338/","1.0/2.8044724152132006E-50/0.0/","0/3/4/","yes"
"1","102265400","2602128/5789/353828/","1.7973328966074514E-195/1.0/7.841536650836152E-27/","1/5/","yes"
"2","108721300","2879/1967/1532/","0.1915501523594248/0.34725577213903513/0.4611940755015401/","2/5/","yes"
"3","101181200","50/400877/400877/","1.0/0.0/0.0/","0/3/4/","yes"
"4","109618300","1747/3288/3231/1747/","0.35186689003401195/0.14571811020729414/0.15054810972468208/0.35186689003401195/","0/3/4/","yes"
"5","113005800","977/29775/26530/977/2747/","0.46217464280701104/7.527561010526055E-14/2.077981127096718E-12/0.46217464280701104/0.07565071438382462/","0/3/","yes"
