"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","110010000","1523968/521/11323/5514/705/","0.0/0.5871971862382324/6.04946444344722E-10/4.1181200959151844E-5/0.4127616319558621/","1/","no"
"6","107072600","11916807/1078/41318/41318/11916807/","0.0/1.0/6.360811948717063E-17/6.360811948717063E-17/0.0/","1/","no"
"7","105841000","48259941/1687/7671210/7671210/26199/","0.0/0.9999995062949228/0.0/0.0/4.9370507711762E-7/","1/","no"
"0","111816800","7387/65/48259941/48259941/675/","6.600720300175051E-49/0.999903166841928/0.0/0.0/9.683315807188558E-5/","1/","no"
"1","103951800","1473/1467/1793938/1793938/280941/","0.4989782030573164/0.5010217969426837/0.0/0.0/1.047150693471212E-83/","0/1/","no"
"2","107224800","1523968/9658374/50/50/2156/","0.0/0.0/0.5/0.5/5.8232116490099E-19/","2/3/6/7/","no"
"3","106796800","24385354/675/92753/8750/24385354/","0.0/0.999993510160527/6.993911033692441E-60/6.4898394731228905E-6/0.0/","1/","no"
"4","103856600","19280164/458959/3050363/48259941/55/","0.0/0.0/0.0/0.0/1.0/","4/5/","no"
"5","103217700","1523968/521/11323/5514/705/","0.0/0.5871971862382324/6.04946444344722E-10/4.1181200959151844E-5/0.4127616319558621/","1/","no"
"6","107284200","11916807/1078/11926344/45260/11916807/","0.0/1.0/0.0/1.647663733191588E-18/0.0/","1/","no"
"7","101892700","48259941/7671210/7671210/73305/7671210/","3.332886748342257E-286/9.703503181132032E-46/9.703503181132032E-46/1.0/9.703503181132032E-46/","3/7/","no"
"0","104238000","8963/337/8963/48259941/8963/","8.250807354683026E-12/0.9999999999752477/8.250807354683026E-12/0.0/8.250807354683026E-12/","1/","no"
"1","117226400","112/106872/711063/4494307/106872/","1.0/0.0/0.0/0.0/0.0/","0/","no"
"2","105069400","859/4543/76575/79867/5061/","0.9791035151420173/0.01350306156462248/5.685051892900652E-39/1.2367888349602246E-40/0.007393423293360202/","0/","no"
"3","105097700","601256/859/1472529/329/24385354/","0.0/0.16713626520934127/0.0/0.8328637347906587/0.0/","3/7/","no"
"4","106163700","1184063/24592/1185589/48259941/22128/","8.295194112369666E-24/0.4721919495534392/7.742441214794287E-24/0.0/0.5278080504465608/","1/4/5/","no"
"5","102677100","36267/9699259/675/24385354/3793268/","1.3614762172083304E-23/0.0/1.0/0.0/0.0/","2/6/","no"
"6","109635700","11916807/1078/11926344/700/11916807/","0.0/0.36836679840211056/0.0/0.6316332015978894/0.0/","3/7/","no"
"7","108470100","19280164/1689/73305/48259941/73305/","0.0/1.0/3.946327525040274E-19/0.0/3.946327525040274E-19/","1/","no"
"0","102250900","50/156/1185589/48259941/1184063/","0.8887890798973597/0.11121092010264023/0.0/0.0/0.0/","0/","no"
"1","100914700","234/2108/711063/4494307/1793938/","0.9996559804819947/3.440195180053892E-4/0.0/0.0/0.0/","0/","no"
"2","105593600","1523968/9658374/50/8750/2156/","0.0/0.0/1.0/8.212412099003691E-75/1.16464232980198E-18/","2/6/","no"
"3","106035700","2158/9658374/50/8750/9699259/","1.1198540233966338E-18/0.0/1.0/8.212412099003691E-75/0.0/","2/6/","no"
"4","105964500","24592/4317/24385/7671210/22128/","0.008828639588842934/0.9662878752358081/0.009262183281258031/0.0/0.01562130189409095/","1/","no"
"5","107344800","1523968/521/11323/5514/92656/","0.0/0.9999298720789604/1.0301548353517206E-9/7.012689088471921E-5/2.214774544498001E-77/","1/","no"
"6","104595900","478056859/743739/11916807/478056859/743739/","9.54970549781166E-280/0.4999999252494252/1.4950114960843186E-7/9.54970549781166E-280/0.4999999252494252/","1/4/5/","no"
"7","106908600","48259941/1687/7671210/7671210/3030195/","0.0/1.0/0.0/0.0/0.0/","1/","no"
"0","104565500","511/1184063/1122/8290/10194/","0.7673411952535684/0.0/0.2326586065898949/1.9346231312611623E-7/4.6942235893033675E-9/","0/","no"
"1","107326800","1473/1467/1793938/1793938/280941/","0.4989782030573164/0.5010217969426837/0.0/0.0/1.047150693471212E-83/","0/1/","no"
"2","103239500","1523968/9658374/50/50/2156/","0.0/0.0/0.5/0.5/5.8232116490099E-19/","2/3/6/7/","no"
"3","109517500","24385354/675/92753/8750/24385354/","0.0/0.999993510160527/6.993911033692441E-60/6.4898394731228905E-6/0.0/","1/","no"
"4","104119300","24592/1184063/7671210/48259941/22128/","0.4721919495534392/8.295194112369666E-24/4.025294494035044E-151/0.0/0.5278080504465608/","0/4/5/","no"
"5","103703900","14146/3831587/859/9708795/1480596/","1.9505189315314194E-7/0.0/0.9999998049481068/0.0/0.0/","2/6/","no"
"6","107357900","478056859/45260/478056859/12063026/746966/","0.0/0.999999815117673/0.0/4.8473312758743096E-116/1.8488232706355304E-7/","1/","no"
"7","104570500","48259941/3046549/187208/187208/3046549/","1.5067290526223045E-112/1.1634911100867485E-7/0.49999988365088904/0.49999988365088904/1.1634911100867485E-7/","2/3/6/7/","no"
"0","103744700","155/473081/384/19280164/521/","0.7540714480204573/0.0/0.17373626035380538/0.0/0.07219229162573725/","0/","yes"
"1","104718100","5351/4824/711063/4494307/1793938/","0.47272141372418547/0.5272785862758146/1.425670894579244E-64/0.0/4.844915507538095E-162/","0/1/","yes"
"2","131095400","24385354/24385354/50/8750/9699259/","0.0/0.0/1.0/8.212412099003691E-75/0.0/","2/6/","yes"
"3","109101500","1099/2158/3793268/50/24385354/","1.1672357945720883E-9/1.1198540220895001E-18/0.0/0.9999999988327642/0.0/","3/7/","yes"
"4","103671600","2364241/294/3325/5951414/128/","0.0/0.21639125596903228/1.3520809529940194E-11/0.0/0.7836087440174468/","4/5/","yes"
"5","104300400","583333/36228/4090/675/36228/","0.0/1.433163568837012E-23/0.006357292283643066/0.993642707716357/1.433163568837012E-23/","3/7/","yes"
"6","107387000","1078/76174004/11916807/45260/76174004/11926344/","1.0/0.0/0.0/1.647663733191588E-18/0.0/0.0/","0/","yes"
"7","114816300","1689/1689/73305/73305/1207458/1689/7748/","0.33028034033392534/0.33028034033392534/1.303394398039439E-19/1.303394398039439E-19/4.5876567744627E-311/0.33028034033392534/0.009158978998224066/","0/1/5/","yes"
