"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","98363700","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","97035100","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/4/5/","no"
"2","100322900","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","95344000","975/4494307/4494307/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","93912900","107116/4494307/2114/4494307/","2.747074008902815E-22/0.0/1.0/0.0/","2/6/","no"
"5","90443800","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","90276000","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","94361700","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","92760000","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/4/5/","no"
"2","94361500","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","98406800","975/4494307/43203/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","94633100","937/4494307/15459/4494307/","0.9999998110675932/0.0/1.889324068524431E-7/0.0/","0/","no"
"5","90538400","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","91067700","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","97596000","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","91089900","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/4/5/","no"
"2","97038700","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","92444400","975/4494307/4494307/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","93194400","937/4494307/5956/4494307/","0.9952777960858594/0.0/0.004722203914140619/0.0/","0/","no"
"5","92214300","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","91757900","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","94423500","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","94229300","1836/1173/1317511/1317511/","0.3624523630498265/0.6375476369501736/0.0/0.0/","1/4/5/","no"
"2","100259900","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","100102600","975/4494307/4494307/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","92815200","15851/4494307/2171/4494307/","0.0018359738995764245/0.0/0.9981640261004235/0.0/","2/6/","no"
"5","90920700","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","93045500","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","97333100","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","93269200","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/4/5/","no"
"2","91096800","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","93434900","975/4494307/1793938/51/","1.9183202926103055E-8/0.0/0.0/0.9999999808167971/","3/","no"
"4","91365600","41706/4494307/5956/4494307/","0.0024693129508226016/0.0/0.9975306870491775/0.0/","2/6/","no"
"5","87455000","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","92763900","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","107283700","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","91916200","12393/1173/1317511/1317511/","7.069465819652912E-5/0.9999293053418035/0.0/0.0/","1/4/5/","no"
"2","95207900","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","95910400","975/4494307/110615/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","94260900","6243/4494307/2292/4494307/","0.15147612329096588/0.0/0.8485238767090342/0.0/","2/6/","no"
"5","89450900","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","89461900","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","99529700","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","90889600","1836/1173/1317511/1317511/","0.3624523630498265/0.6375476369501736/0.0/0.0/","1/4/5/","no"
"2","96537400","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","98034000","975/4494307/4494307/60/","3.059022269256247E-7/0.0/0.0/0.9999996940977731/","3/","no"
"4","91955300","40427/4494307/1872/4494307/","1.1487130597862969E-9/0.0/0.9999999988512869/0.0/","2/6/","no"
"5","98963900","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","89636200","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","96867700","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","96487600","1836/1173/1317511/1317511/","0.3624523630498265/0.6375476369501736/0.0/0.0/","1/4/5/","no"
"2","100855500","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","96914500","975/4494307/1793938/51/","1.9183202926103055E-8/0.0/0.0/0.9999999808167971/","3/","no"
"4","92870800","41706/4494307/2292/4494307/","3.427547953304562E-8/0.0/0.9999999657245204/0.0/","2/6/","no"
"5","91238900","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","93460100","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","93976500","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","94439000","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/4/5/","no"
"2","94808400","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","no"
"3","95561800","975/4494307/4494307/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","94611000","109325/4494307/5654/4494307/","1.0920478972779246E-8/0.0/0.999999989079521/0.0/","2/6/","no"
"5","91881800","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"6","88817400","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/4/5/","no"
"0","98573900","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","yes"
"1","102234100","1836/1173/1317511/1317511/","0.3624523630498265/0.6375476369501736/0.0/0.0/","1/4/5/","yes"
"2","101505600","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/6/","yes"
"3","92407200","975/4494307/4494307/60/","3.059022269256247E-7/0.0/0.0/0.9999996940977731/","3/","yes"
"4","101946900","937/4494307/5956/4494307/","0.9952777960858594/0.0/0.004722203914140619/0.0/","0/","yes"
"5","99923300","4494307/278324/4494307/4494307/2502/","0.0/1.387523274152674E-48/0.0/0.0/1.0/","4/","yes"
"6","101510100","4494307/278324/4494307/4494307/4494307/278324/","1.3194963454834577E-7/0.49999973610073095/1.3194963454834577E-7/1.3194963454834577E-7/1.3194963454834577E-7/0.49999973610073095/","1/5/","yes"
