"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"8","118890500","2136842333/2147483647/1116045/408902/31468/15931/1034/","0.0/0.0/0.0/7.165466124794222E-172/1.6968519323885174E-13/5.61172621161775E-7/0.9999994388272092/","6/7/8/9/","no"
"9","130594400","2136842333/2147483647/15931/408902/4916/1034/60/","0.0/0.0/1.0118572698174344E-113/0.0/2.6749234455605617E-35/1.1628599208785967E-7/0.9999998837140079/","6/7/8/9/","no"
"0","107538400","98/51/58441/58441/8282/58441/58686/","0.28826075330537854/0.7117392466946214/0.0/0.0/1.2838536473126677E-69/0.0/0.0/","1/","no"
"1","108951200","60/50/40251/40251/40251/40251/40251/","0.4511368443987638/0.5488631556012363/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"2","119717400","2136842333/2147483647/50/50/81143/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/7/8/9/","no"
"3","121821500","339794931/850994868/412401/145561/12458/4648/64/","0.0/0.0/0.0/0.0/1.5490465948499997E-83/2.356225465731881E-31/1.0/","6/7/8/9/","no"
"4","113111600","278934/712589/106872/106872/50/229/2114/","0.0/0.0/0.0/0.0/0.9709654369177775/0.02903456308222248/2.576621467165743E-18/","4/","no"
"5","115296700","711813722/1783526897/3358/1035/711813722/50/1035/","0.0/0.0/6.768114842401937E-29/4.09407308396905E-9/0.0/0.9999999918118537/4.09407308396905E-9/","5/","no"
"6","114456000","191073762/30356191/10417/3043/4654732/55/55/","0.0/0.0/2.182631079455733E-81/3.35936575966984E-24/0.0/0.5/0.5/","5/6/7/8/9/","no"
"7","113031000","76174004/191073762/31769/10334/1044/50/60/","0.0/0.0/4.303710678971E-271/1.4630498983411727E-88/1.8835600445605518E-9/0.5488631545674195/0.45113684354902045/","5/6/7/8/9/","no"
"8","117909800","2136842333/2147483647/50/408902/31468/15931/60/","0.0/0.0/0.5488631556012363/0.0/1.574099096479194E-268/3.1883694907615156E-136/0.4511368443987638/","2/6/7/8/9/","no"
"9","115164000","2136842333/2147483647/344/1116045/9586/49722/50/","0.0/0.0/0.0031265119398587336/0.0/6.224256882747735E-82/0.0/0.9968734880601412/","6/7/8/9/","no"
"0","103104500","78/150/373066/373066/373066/373066/373066/","0.7132850073702975/0.2867149926297025/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","103573800","97/97/40251/40251/40251/40251/40251/","0.5/0.5/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/","0/1/","no"
"2","122493700","2136842333/2147483647/1116045/172874/12546/6307/329/","0.0/0.0/0.0/8.379303742591689E-228/8.353949709390852E-17/1.3573431396233663E-8/0.9999999864265686/","6/7/8/9/","no"
"3","115349400","2136842333/2147483647/2982135/1116045/12483/4559/50/","0.0/0.0/0.0/0.0/1.3360348122905247E-106/4.0110534834217054E-39/1.0/","6/7/8/9/","no"
"4","113544200","711063/1793938/278324/278324/1467/1467/106872/","5.907871668700918E-211/0.0/6.2135282415437635E-83/6.2135282415437635E-83/0.5/0.5/3.2798729211160133E-32/","4/5/","no"
"5","115298400","711813722/1783526897/1035/1035/112196018/97/987/","0.0/0.0/6.967411693953341E-5/6.967411693953341E-5/0.0/0.9997469447828045/1.1370698331659883E-4/","5/","no"
"6","117664500","76174004/191073762/91642/50/2673/687/687/","0.0/0.0/0.0/0.9999924733193086/4.609304892650527E-23/3.76334034567336E-6/3.76334034567336E-6/","3/","no"
"7","114447200","76174004/191073762/91642/31769/76174004/453/453/","0.0/0.0/2.937364671356056E-88/5.523529918910473E-31/0.0/0.5/0.5/","5/6/7/8/9/","no"
"8","123629300","2136842333/2147483647/145561/52552/4689/1190/132/","0.0/0.0/0.0/6.745979972540535E-172/1.3168830505174084E-15/3.508197148666096E-4/0.999649180285132/","6/7/8/9/","no"
"9","117932300","2136842333/2147483647/152634/52552/4689/1190/60/","0.0/0.0/0.0/0.0/1.1052396155915895E-33/9.013069259985396E-9/0.9999999909869307/","6/7/8/9/","no"
"0","104621500","60/50/148646/148646/148646/148646/148646/","0.4511368443987638/0.5488631556012363/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"1","105714900","51/780/15712/15712/15712/15712/15809/","0.9999991843101051/8.156898949416825E-7/1.5929210091106413E-131/1.5929210091106413E-131/1.5929210091106413E-131/1.5929210091106413E-131/2.4664254619438937E-132/","0/","no"
