"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"11","206792000","8393/386551/525/8393/8210/3270/397065/148272/8393/985003/8175/6984/2083/6984/3270/3270/352782/","2.9866706322996383E-7/1.76673E-319/0.9363541769327774/2.9866706322996383E-7/4.2294332953134166E-7/0.005070110541163827/0.0/9.625080643933667E-123/2.9866706322996383E-7/0.0/4.520433676176078E-7/4.350459176897843E-6/0.048425019537490545/4.350459176897843E-6/0.005070110541163827/0.005070110541163827/1.3449899123411588E-291/","2/","no"
"12","210364100","1075/133197/3302/2078/43267/6572/139632/1002926/46097/126124/4635/363295/388/133197/4457/5611/133197/","0.14435744771919076/4.501775438429605E-149/4.711196265640287E-4/0.010955989904919444/1.1341650581585898E-48/1.0528781117883982E-7/2.94512440605656E-156/0.0/7.85517738017047E-52/3.547738637849059E-141/1.5308019286680888E-5/0.0/0.8441745936293602/4.501775438429605E-149/2.4190509214708994E-5/1.2453036529937652E-6/4.501775438429605E-149/","12/17/","no"
"13","210593700","2149/151048/963/53237/47456/2970/142407/552/52127/136594/359721/359721/2691/126124/2078/2611/128900/","0.0337074853938774/3.899348644769872E-119/0.2878344223265791/2.547659478207083E-42/8.835013186449156E-38/0.0076376551341146084/2.3830757694037114E-112/0.6052273659006386/1.8961457363930649E-41/8.756582385266355E-108/5.142645672700607E-283/5.142645672700607E-283/0.012649420857510148/1.4617466809068638E-99/0.03832531055614849/0.014618339831131545/9.655192519131282E-102/","7/","no"
"14","204871000","50/133197/19907/49295/51014/4457/145491/352782/48185/145491/50/133197/4791/133197/4004/5158/133197/","0.5/0.0/4.0284329410277764E-170/0.0/0.0/1.481894960240709E-38/0.0/0.0/0.0/0.0/0.5/0.0/2.1213598430867736E-41/0.0/1.0675157461799564E-34/1.5900002382581507E-44/0.0/","0/10/","no"
"15","204772900","661/2578733/7652/9017/16851/357269/8920/4906/8902/6401/14211/2578733/43267/52127/352782/352782/7652/","0.9981279847325836/0.0/2.587335895541531E-5/3.2912923290047203E-6/2.3877915468523656E-11/1.1277883863639526E-234/3.810673604437448E-6/0.0016380308224127433/3.9157085830418815E-6/1.7121874066847322E-4/1.2880302605850341E-9/0.0/1.1173862111437118E-28/1.720847625915415E-34/9.904943422130227E-232/9.904943422130227E-232/2.587335895541531E-5/","0/","no"
"16","198641200","6523/6523/531/7016/372018/2995/8805/148272/7016/372018/6523/6119/3451/6523/2924/3239/126124/","1.2448284285317892E-5/1.2448284285317892E-5/0.9696987155849753/4.927792286474829E-6/5.318885694546905E-304/0.009444253614178083/1.7069262079462422E-7/2.394991729250427E-121/4.927792286474829E-6/5.318885694546905E-304/1.2448284285317892E-5/2.660186433854047E-5/0.004007884781543574/1.2448284285317892E-5/0.010792647551334966/0.005970077189294514/2.8818344436976517E-103/","2/","no"
"17","199456000","894/168853/2576/2890/168853/5158/168853/283228681/133197/146113/5158/112196018/825/60359/4004/4457/133819/","0.4246507650661149/2.0821299719870804E-89/0.055420385161362086/0.03789435706215385/2.0821299719870804E-89/0.0024327918296424295/2.0821299719870804E-89/0.0/1.1633977817326497E-70/1.882567661948679E-77/0.0024327918296424295/0.0/0.46164777605443036/2.3041443089432743E-32/0.009836834183222147/0.005684298813431651/5.478894266385729E-71/","0/12/17/","no"
"18","224589100","6875/372018/526/8401/7065/3105/372018/21102/6119/1060490/7328/7328/2086/6875/3105/2924/352782/","5.438560400300302E-6/6.6903061994828405E-307/0.9281537934331106/3.005559718139552E-7/3.792339398649825E-6/0.006954989421067631/6.6903061994828405E-307/1.0260797603883472E-17/2.2829407280884028E-5/0.0/2.302353477492601E-6/2.302353477492601E-6/0.04808862401048089/5.438560400300302E-6/0.006954989421067631/0.009805199583866319/4.759996445597309E-291/","2/","no"
"19","210903300","276/148272/20352/52127/55205/5599/377416/352782/52127/155967/276/148272/5874/148272/5422/5158/352782/","0.49999999077488205/4.607065120383417E-233/1.6703638563830952E-32/2.5373108373514896E-82/3.789055964949856E-87/2.2558168340100255E-9/0.0/0.0/2.5373108373514896E-82/3.97024872303741E-245/0.49999999077488205/4.607065120383417E-233/8.358821509042481E-10/4.607065120383417E-233/4.273791230966952E-9/1.108474569534604E-8/0.0/","0/10/","no"
"0","218901400","122/133197/18599/13924/53588/5046/155345/53237/126124/60359/216/2594061/4869/128900/5046/6200/128900/","0.6822708961308077/0.0/3.930534614616657E-66/1.2623296612532111E-49/1.1312545690964938E-189/2.8057835967376886E-18/0.0/1.9628562808816073E-188/0.0/1.4001634769531027E-213/0.3177291038691922/0.0/1.1830811203116308E-17/0.0/2.8057835967376886E-18/2.362946619772856E-22/0.0/","0/","no"
"1","209906500","2259/46097/721/52125/145491/2259/51014/22514/133197/145491/10036/46097/2259/155345/2259/2259/46097/","0.07453497822074007/3.1849746277600427E-28/0.6273235444128777/7.536472421130212E-32/5.200370941101669E-88/0.07453497822074007/3.511173437651347E-31/4.882649114743715E-14/1.2914298881623376E-80/5.200370941101669E-88/1.564483373101115E-6/3.1849746277600427E-28/0.07453497822074007/6.147472795793409E-94/0.07453497822074007/0.07453497822074007/3.1849746277600427E-28/","2/","no"
"2","208370100","5781/16734/349/15602/40362/890/14664/307987/46143/41472/110930/12503/750/38394/552/552/12503/","6.860370722092122E-8/1.7595920211882186E-21/0.3772228083400498/4.467292843593678E-20/8.449128815407998E-51/0.08040864784922047/6.515588290383435E-19/0.0/5.66901925059074E-58/3.54387180204685E-52/2.3073721623088437E-138/3.129045292447165E-16/0.1199556067654067/2.3376945324601638E-48/0.2112064342208076/0.2112064342208076/3.129045292447165E-16/","2/","no"
"3","226122000","6056/40113/6548/3488/12059/934/42687/318731/13190/37284/118004/112360/862/40113/596/780/40113/","3.6149154319803344E-5/6.066577539502083E-30/1.5855761750887587E-5/0.002668204604334778/1.5529128909367657E-9/0.19237811124045753/8.13688160217923E-32/1.2562938257395858E-232/2.3355447999571385E-10/6.933175236591204E-28/1.318998919446695E-86/1.682816757761813E-82/0.21703655159665916/6.066577539502083E-30/0.33887351271585753/0.248991613140153/6.066577539502083E-30/","14/","no"
"4","201999900","5603/46143/935/461/43798/1000/42687/301048/46143/43798/115228/115228/1000/12059/661/523/37284/","4.1855871728736855E-6/3.257508968203933E-44/0.10228753552564325/0.28536294153129727/5.215057805590904E-42/0.08886293997859881/5.776090008420958E-41/7.837820978020877E-284/3.257508968203933E-44/5.215057805590904E-42/3.722374581826429E-109/3.722374581826429E-109/0.08886293997859881/3.572021143356388E-12/0.1850935580137308/0.2495258993813862/6.92824624779963E-36/","3/15/17/19/","no"
"5","200513100","188/139632/16085/16529/53588/4869/148272/43267/148272/53588/188/139632/4869/139632/4869/6023/139632/","0.49999999998684386/1.89E-321/1.4790354451827954E-37/1.4116636364344033E-38/9.852466313432325E-124/8.76422564447097E-12/0.0/5.12507514625758E-100/0.0/9.852466313432325E-124/0.49999999998684386/1.89E-321/8.76422564447097E-12/1.89E-321/8.76422564447097E-12/1.9542925253261154E-14/1.89E-321/","0/10/","no"
"6","214629300","5398/115849/3981/5781/12059/829/108155/51547/13290/301048/16834/17764/523/334817/940/940/115849/","3.701257047690745E-5/1.061374559160573E-96/5.530542349955222E-4/1.7820358987282004E-5/1.1160167898019696E-10/0.22655052023270142/2.5275750652949904E-90/2.088185174765665E-43/1.065148642925169E-11/3.4023386595180674E-250/1.2306110819425106E-14/2.0860801805187093E-15/0.4062372843471635/3.497992216573746E-278/0.183302154066704/0.183302154066704/1.061374559160573E-96/","12/17/","no"
"7","225617300","2078/133197/862/18776/141194/2540/19907/370465/133197/138418/8271/17940/1621/17912/2078/2259/13924/","0.10884688011062807/1.129117940233748E-67/0.4454033890022274/4.302750467956417E-10/1.067441804733488E-71/0.06372648760758912/1.1603362689166071E-10/4.4713776970555737E-187/1.129117940233748E-67/2.662767073527412E-70/8.322665125624802E-5/1.1335827111956418E-9/0.18483993106408791/1.1709649090135216E-9/0.10884688011062807/0.08825308362725634/1.1897547044167676E-7/","2/","no"
"8","216140200","19212/148272/19212/21817/133819/2924/18970/958718/21373/20443/19212/19212/2007/13924/2078/2078/13924/","5.3229255473138665E-5/6.49801863087718E-33/5.3229255473138665E-5/1.4545728885508674E-5/8.683730251032785E-30/0.177399928350171/6.0046909898659775E-5/3.3713823101620486E-208/1.8145324804211366E-5/2.8834147196612814E-5/5.3229255473138665E-5/5.3229255473138665E-5/0.28008131529051383/7.410545916813126E-4/0.27035107902163746/0.27035107902163746/7.410545916813126E-4/","12/14/15/17/19/","no"
"9","218111500","7473/15602/7021/3488/42687/816/3488/2155485/4906/42687/7473/4906/596/6059/822/822/15602/","3.227480070704208E-6/3.9384876973167755E-12/6.8813895212632005E-6/0.002557392707710951/7.79895276363508E-32/0.22468516569468466/0.002557392707710951/0.0/2.3782477539807258E-4/7.79895276363508E-32/3.227480070704208E-6/2.3782477539807258E-4/0.32479992308235767/3.4474188396712404E-5/0.22243833285540163/0.22243833285540163/3.9384876973167755E-12/","12/17/","no"
"10","197182300","483/139632/17260660/48671/58248/4635/161780/378958/51500/168853/78/135613/5046/141426/4182/6200/141426/","0.005901778450216208/0.0/0.0/7.283560605830506E-268/1.636E-320/8.826414305953449E-26/0.0/0.0/2.04269425451764E-283/0.0/0.9940982215497838/0.0/4.856836945143614E-28/0.0/2.729642880085177E-23/2.1996604618940715E-34/0.0/","10/","no"
"11","216309600","8393/386551/453/49275/8210/3270/49275/52127/54678/958718/8805/7941/1902/5422/3270/3270/43267/","2.4244185482212844E-8/0.0/0.9549443255046544/1.892601237014653E-47/3.627977832615322E-8/0.0019286248305151992/1.892601237014653E-47/3.5387344091678537E-50/1.2840210592255279E-52/0.0/9.78340739651529E-9/6.561284786407592E-8/0.03925281199839295/1.6852085187765852E-5/0.0019286248305151992/0.0019286248305151992/1.0575150007509109E-41/","2/","no"
"12","221331100","1406/60359/2115/2275/136594/5284/51500/283228681/145491/133819/5284/60359/122/141194/4791/5244/51263/","2.926688826258564E-5/2.0521501691893277E-213/9.183416721498134E-8/2.5007390773912254E-8/0.0/5.93939756340268E-19/3.908448403863718E-182/0.0/0.0/0.0/5.93939756340268E-19/2.0521501691893277E-213/0.9999706162701795/0.0/3.269272892796774E-17/8.221979210579383E-19/2.684205129245591E-181/","12/17/","no"
"13","204278300","377/15157/276/721/54376/3757/15157/1283/40113/45031/3941/15157/4728/47254/3488/3941/12732/","0.36142695863507707/2.4277045984473082E-24/0.5204432794977764/0.10439509734658499/7.864700233041556E-86/1.814208318458589E-6/2.4277045984473082E-24/0.01372613730394671/1.8110413514283257E-63/3.5256687010259775E-71/9.336900543519209E-7/2.4277045984473082E-24/5.448847987630752E-8/1.1532160927518834E-74/4.791139707860511E-6/9.336900543519209E-7/1.5389778536126774E-20/","2/","no"
"14","214252300","682/6674/6674/6674/10126/2264/2767/3060/1855/3236/15931/24763/152634/21219/145561/2507/2493/","0.6578752123714217/1.0187132692505936E-4/1.0187132692505936E-4/1.0187132692505936E-4/6.502084657218653E-7/0.06489453646882919/0.031071985583187155/0.02023303929723453/0.11810713464229797/0.015636848317785154/1.3239374131755154E-10/3.205713860585381E-16/1.5757132154738654E-97/5.74676583900358E-14/4.953780101219819E-93/0.04546669715910805/0.0464082818384436/","0/","no"
"15","207311500","571/53237/17468/53237/154702/5989/54699/359721/155345/164556/5422/58640/5422/155345/5874/4457/53237/","0.9982961713112928/1.0286753066869333E-40/1.4794806837726185E-13/1.0286753066869333E-40/9.42669428015909E-118/7.684399318504654E-5/7.984466722468546E-42/2.053220879506463E-273/3.0630759010848817E-118/3.1092091627114575E-125/2.070656815975789E-4/8.128635982435688E-45/2.070656815975789E-4/3.0630759010848817E-118/9.395596876451992E-5/0.0011188973634144261/1.0286753066869333E-40/","0/","no"
"16","214448200","2424/13924/661/16085/20937/2495/18699/22755/18970/20937/2424/48671/2605/139632/2424/2424/16085/","0.04999910787963801/1.4274855106898135E-9/0.7170511355529811/5.4560999801601375E-11/3.579361341299882E-14/0.04491421816661854/1.0519849990893002E-12/2.2968667607415963E-15/6.985931834368068E-13/3.579361341299882E-14/0.04999910787963801/2.2874925089239974E-32/0.03803821322341655/4.851260461619062E-92/0.04999910787963801/0.04999910787963801/5.4560999801601375E-11/","2/","no"
"17","206461100","1240/142407/2445/1603/49781/7099/128900/49781/142407/49781/4869/393490/276/142407/5046/6200/142407/","0.029632254111104272/1.3901686183008108E-223/3.8238892064838966E-4/0.007991625012689407/2.3267635334551274E-78/1.9307714328715353E-11/2.0893874711693113E-202/2.3267635334551274E-78/1.3901686183008108E-223/2.3267635334551274E-78/6.053919215178703E-8/0.0/0.9619936389472062/1.3901686183008108E-223/3.1954141274811566E-8/4.95710499927025E-10/1.3901686183008108E-223/","12/17/","no"
"18","242782400","784/50/678/1045/1006810/126124/1235/50/1235/568/2540/352782/18040/958718/126124/126124/862/","2.8088344620748534E-7/0.49998900385426115/2.2447987974808965E-6/1.6825201223959733E-9/0.0/0.0/4.0550893919470217E-11/0.49998900385426115/4.0550893919470217E-11/1.9403988539807104E-5/3.127310784631026E-22/0.0/3.189413706292034E-154/0.0/0.0/0.0/6.085707221348922E-8/","1/7/18/","no"
"19","199785900","523/352782/6984/8349/1051017/46097/7977/7537/7977/1060490/15056/370465/48671/958718/46097/43267/6119/","0.9999693785512626/1.1105068495756764E-292/4.416410509755448E-6/3.2639904956443137E-7/0.0/1.6903244100251675E-38/6.63842136738182E-7/1.5372325476831269E-6/6.63842136738182E-7/0.0/9.014575456885904E-13/2.453240297521226E-307/1.243434009674628E-40/0.0/1.6903244100251675E-38/3.745344649218598E-36/2.301372145561048E-5/","0/","no"
"0","203294900","4004/363295/862/809/983/50/382532/3599/905/1033094/566/1131/43267/985003/43267/44950/363295/","2.1349441920466543E-34/0.0/1.2171184432207304E-7/3.4407924886906514E-7/1.1348746525858021E-8/0.9999591105266733/0.0/6.000613406315846E-31/5.2379697517089245E-8/0.0/4.035933056819691E-5/6.232213759334855E-10/0.0/0.0/0.0/0.0/0.0/","5/","no"
"1","215202100","305/37284/415/305/15157/4118/42202/12503/40113/14313/12503/38002/3941/41224/3666/4820/41224/","0.3706353919376875/1.2190455655586366E-53/0.2587187809923852/0.3706353919376875/3.0906698976917875E-22/1.4364715204248312E-6/1.2766870179874202E-60/1.806245000860972E-18/1.1774022893463944E-57/4.874281477854579E-21/1.806245000860972E-18/1.1667803214800538E-54/2.5615720348048623E-6/3.119777838752856E-59/6.292220043777047E-6/1.4486864068251563E-7/3.119777838752856E-59/","0/3/","no"
"2","213030800","526/6645/539/555/2617/460/8063/1830/6468/2617/1633/6548/526/6645/388/781/6645/","0.14030043865480604/2.068108575236239E-8/0.13568921549130375/0.13022138780216969/6.495111843323332E-4/0.16624322443396644/5.400872031513063E-10/0.004911606234660712/3.259739588208863E-8/6.495111843323332E-4/0.008150080128291184/2.6537979012642025E-8/0.14030043865480604/2.068108575236239E-8/0.20004491127501267/0.07283955323759939/2.068108575236239E-8/","5/14/","no"
"3","203068600","6096/42687/6468/5603/37284/969/3488/334817/42687/37284/115849/121662/1072/14220/602/602/5506/","3.6666147440372124E-5/1.6239950624264503E-31/1.9785285273740243E-5/8.304915730010019E-5/1.2645898424114482E-27/0.1806544696831759/0.0027708111096232477/6.483857527698203E-242/1.6239950624264503E-31/1.2645898424114482E-27/3.293275118259445E-84/2.1427504231706164E-88/0.15228801993856844/5.166226640920309E-11/0.33202482772873354/0.33202482772873354/9.754316948893023E-5/","14/15/17/19/","no"
"4","226210700","884/12496/37172/234/10334/1802/10334/105150/12496/10334/34847/37172/2060/3874/884/884/12496/","0.05285111680404567/1.8338447993170466E-23/4.5771370512248606E-69/0.8400288953587246/1.81497986525472E-19/0.0010630008138230878/1.81497986525472E-19/1.0790976930703904E-194/1.8338447993170466E-23/1.81497986525472E-19/9.064361028664238E-65/4.5771370512248606E-69/3.545958901626121E-4/1.5752515287663595E-7/0.05285111680404567/0.05285111680404567/1.8338447993170466E-23/","3/","no"
"5","208555300","750/359721/48671/58640/58640/6687/378958/151048/46097/1060490/57530/58640/4004/1060490/6572/6572/359721/","0.9858454673654489/2.5415257375036726E-208/1.9127456507694953E-28/3.2862574010665432E-34/3.2862574010665432E-34/3.635058923954887E-4/1.9079337445860386E-219/1.1974026475370586E-87/5.8907582441674066E-27/0.0/1.4407928472978265E-33/3.2862574010665432E-34/0.012943712316341397/0.0/4.236572129071187E-4/4.236572129071187E-4/2.5415257375036726E-208/","0/","no"
"6","219269400","649/42202/8000/3488/13190/793/3488/814132/14026/37284/649/42202/523/48973/649/834/6924/","0.17412599354381098/6.331067644800408E-36/1.407047525958974E-7/7.72471786435183E-4/7.027555125923037E-12/0.1322864937300304/7.72471786435183E-4/0.0/1.4253523135686183E-12/7.54303557707907E-32/0.17412599354381098/6.331067644800408E-36/0.2214589296872312/1.547496750875682E-41/0.17412599354381098/0.12233041492365683/1.0967415728574157E-6/","12/17/","no"
"7","223421200","16809/19212/15155/20887/22410/16809/20443/3491/21179/22410/313/1088/126124/661/126124/16809/19212/","1.0804320535109703E-23/5.128612427478377E-27/2.0953209678782385E-21/2.473441305695694E-29/1.9356866797845941E-31/1.0804320535109703E-23/1.0171840437623386E-28/2.8429495172308486E-5/9.759676061107172E-30/1.9356866797845941E-31/0.7067598955332711/0.05989171200522944/6.912645881363831E-175/0.23331996296632723/6.912645881363831E-175/1.0804320535109703E-23/5.128612427478377E-27/","10/","no"
"8","207627400","2275/51500/2346/15155/168853/2275/20761/389701/15056/146113/7977/16287/2259/17253/2078/2259/46345/","0.16255118460722673/8.474063062598628E-12/0.1570936147938268/3.3144504465410125E-4/2.591411943438828E-36/0.16255118460722673/2.2353285703100437E-5/1.9024127116024467E-82/3.47609966632758E-4/1.458237262834098E-31/0.01046805450742606/1.9228323620524703E-4/0.16380700598207643/1.2082255829609985E-4/0.17870743531902913/0.16380700598207643/1.0114625853202297E-10/","0/2/5/12/14/15/17/19/","no"
"9","204677300","1030/2221196/1109/1000/12059/16275/7021/14699/2221196/2155485/15930/2221196/888/858340/311562/6659/6223/","0.2422270797718816/0.0/0.22163053536228478/0.2505407079546755/9.915922154085778E-7/8.644339818306857E-9/2.867464255115377E-4/5.089085051097011E-8/0.0/0.0/1.2742989037236693E-8/0.0/0.2841793821608941/0.0/4.820138615582989E-153/4.308661092813126E-4/7.036183450766219E-4/","0/3/12/17/","no"
"10","204501000","423/146705/15599/15155/60359/4004/168853/49175/146705/51263/50/140892/5322/146705/4004/6475/133819/","6.658863162515911E-4/0.0/3.899304948480848E-133/2.354528040326906E-129/0.0/2.1336098041043845E-34/0.0/0.0/0.0/0.0/0.9993341136837485/0.0/1.2752140629237112E-45/0.0/2.1336098041043845E-34/1.9369640985566407E-55/0.0/","10/","no"
"11","213842700","19212/52127/750/17468/133819/2716/16085/523/17468/20443/19212/13924/2826/16809/2078/2078/43267/","1.8209669411079117E-16/9.553090875172422E-44/0.36452162038959934/5.078555283566104E-15/1.8763016385555996E-111/0.008556382262561502/7.111795277183555E-14/0.5621630721418084/5.078555283566104E-15/1.737967102158793E-17/1.8209669411079117E-16/4.395715549523703E-12/0.006936198125095328/1.7861729654759976E-14/0.028911363538220186/0.028911363538220186/2.1055589294994343E-36/","7/","no"
"12","202387300","894/43267/2445/2078/145491/4635/48185/359721/133197/140213/4182/43985/122/135973/4182/4182/47207/","0.0018765857506384566/4.5780952412075753E-153/6.266440537456518E-9/1.2383478937137564E-7/0.0/1.160007068049853E-16/1.9768205454445195E-170/0.0/0.0/0.0/4.612489968532504E-15/1.3351649435306161E-155/0.9981232841481177/0.0/4.612489968532504E-15/4.612489968532504E-15/5.6122628716495256E-167/","12/17/","no"
"13","210898000","6984/7537/388/6119/397065/3270/7537/22755/7537/352782/6984/4791/2924/4004/3270/3585/19212/","4.3116752551926955E-8/1.0405325907489637E-8/0.9969486403466403/3.984420221743036E-7/0.0/6.040845511732522E-4/1.0405325907489637E-8/1.064874175756008E-25/1.0405325907489637E-8/0.0/4.3116752551926955E-8/1.2105845880870106E-5/0.0014702302905862505/9.154445610577815E-5/6.040845511732522E-4/2.687940669352311E-4/9.612559455502978E-22/","2/","no"
"14","239299600","682/1116045/6674/5890/2052/4559/10126/71801/6674/8584/4559/9634/7519/10421/7519/145561/6674/","0.8753102251649387/0.0/1.3554092391959883E-4/4.271565738236527E-4/0.11776861990160598/0.002998615976183959/8.651095341981586E-7/5.2506829609416466E-46/1.3554092391959883E-4/8.27126554291059E-6/0.002998615976183959/1.777934398156613E-6/3.933382137841941E-5/5.616832726673413E-7/3.933382137841941E-5/6.591059055388533E-93/1.3554092391959883E-4/","0/","no"
"15","217424600","417/44950/16758/47207/158121/4635/53809/6953518/139632/158121/5874/53809/4869/139632/4869/4869/44950/","0.9998853676040939/5.382253861402032E-47/1.0518289505121422E-17/2.4321019286553443E-49/1.4071184507577384E-164/4.144995633274556E-5/3.36219203433592E-56/0.0/2.280705011456478E-145/1.4071184507577384E-164/2.1390717977074848E-6/3.36219203433592E-56/2.368112259198566E-5/2.280705011456478E-145/2.368112259198566E-5/2.368112259198566E-5/5.382253861402032E-47/","0/","no"
"16","221046800","2078/126124/780/16809/161780/2899/19212/523/126124/138418/7484/16809/1440/16085/2078/2078/16085/","0.026358302776290667/4.081461654998248E-105/0.3138397664935311/1.6284423172432514E-14/1.145248155415381E-134/0.005501327507418306/1.6601637593428078E-16/0.5125204297464176/4.081461654998248E-105/2.6391952520146197E-115/8.717476467212376E-7/1.6284423172432514E-14/0.08906269617595183/6.483777665871311E-14/0.026358302776290667/0.026358302776290667/6.483777665871311E-14/","7/","no"
"17","211373600","894/52127/2099/2645/142407/6984/48671/958718/148272/142407/4457/46097/276/126124/4869/4004/43267/","0.0968586223519409/4.5758664096548284E-82/0.0012499104495317262/1.741136163724088E-4/1.3030615768650543E-223/2.7411391740616834E-11/1.1993980405050973E-76/0.0/8.308526579053309E-233/1.3030615768650543E-223/2.51124061834186E-7/1.3019956445858681E-72/0.9017157570661348/4.4082718051848556E-198/5.6745846618136185E-8/1.2886187002260783E-6/3.5614377469171013E-68/","12/17/","no"
