"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","132058500","133386/13006/40080/115063/45574/","7.923025718545742E-5/0.8285022160297709/0.10335037677788157/3.2410296778419214E-4/0.06774407396737783/","1/7/","no"
"6","132322900","14528/31903/5724862/14667/105328/","0.43575903393707743/0.13178941690631485/8.880806337215835E-172/0.43160997438130017/8.415747753075466E-4/","0/3/5/7/","no"
"7","151352300","20697/21757/19780/18823/15992/","0.18310856254911156/0.17136575970482457/0.19391439525607032/0.2058721776865033/0.24573910480349023/","3/4/5/6/","no"
"0","126594800","50/388774/1406/1336/7546/","0.9999999999859693/0.0/2.837109697478105E-12/1.1193517783339303E-11/1.4696933810910902E-64/","0/7/","no"
"1","122784800","43983/8694/16144/44427/13329/","0.008447038421041476/0.48899647833154575/0.20758502745464916/0.008026528092751877/0.2869449277000116/","1/7/","no"
"2","119435500","880/1842/50/880/52903/","8.55204785085795E-8/5.496471906724826E-16/0.9999998289590424/8.55204785085795E-8/0.0/","2/6/","no"
"3","133867000","3025800/1319045/1011426/4960/8490/","2.3824380215066E-265/6.15592075521849E-116/5.233472449491769E-89/0.6707435826760548/0.32925641732394506/","3/5/","no"
"4","131835000","65375578/9433/3883834/66913035/50/","0.0/1.2540963616267055E-80/0.0/0.0/1.0/","4/6/","no"
"5","134439900","133386/13006/40080/115063/45574/","7.923025718545742E-5/0.8285022160297709/0.10335037677788157/3.2410296778419214E-4/0.06774407396737783/","1/7/","no"
"6","132158500","14537/31924/5724862/14675/105328/","0.43574821962067056/0.13177493301377882/1.1333904870717822E-171/0.4316315081180307/8.453392475198193E-4/","0/3/5/7/","no"
"7","137166700","20697/21757/19780/18823/15992/","0.18310856254911156/0.17136575970482457/0.19391439525607032/0.2058721776865033/0.24573910480349023/","3/4/5/6/","no"
"0","122645800","305/365085/1157/1385/7113/","0.9165116321452953/0.0/0.056614267738608406/0.026874099916663986/1.9943225066585994E-10/","0/7/","no"
"1","119386600","44294/11584/17326/44294/13321/","0.022945104790379034/0.3862880176837279/0.23531906955971157/0.022945104790379034/0.33250270317580244/","1/4/6/7/","no"
"2","120455400","1435/1655/50/1099/50591/","1.6066614133046308E-12/2.1502907497829134E-14/0.9999999988311361/1.1672357945701878E-9/0.0/","2/6/","no"
"3","142345700","3025800/1317158/1013312/4960/8500/","2.3840186763247368E-265/9.010985514294315E-116/3.580752442630011E-89/0.6711885949139895/0.32881140508601053/","3/5/","no"
"4","137002300","65375578/9433/3883834/66913035/50/","0.0/1.2540963616267055E-80/0.0/0.0/1.0/","4/6/","no"
"5","131145300","133386/13006/40080/115063/45574/","7.923025718545742E-5/0.8285022160297709/0.10335037677788157/3.2410296778419214E-4/0.06774407396737783/","1/7/","no"
"6","131015900","14562/31986/5724862/14729/105414/","0.4361452645298747/0.1318307086671747/2.230283807570386E-171/0.4311723723328866/8.516544700639787E-4/","0/3/5/7/","no"
"7","161090000","20697/21757/19780/18823/15992/","0.18310856254911156/0.17136575970482457/0.19391439525607032/0.2058721776865033/0.24573910480349023/","3/4/5/6/","no"
"0","126080200","305/369104/1218/1427/7215/","0.9292222570261275/0.0/0.04702539724979213/0.023752345579199103/1.4488125038734002E-10/","0/7/","yes"
"1","127409600","41987/8694/16667/42445/12479/","0.010402210176810926/0.47866475836662564/0.19133708241250696/0.009868465300555013/0.30972748374350145/","1/7/","yes"
"2","133721400","1645/1760/175/1290/53570/","2.3535824151528847E-4/1.2244962175864889E-4/0.9978732194750958/0.0017689726616303895/1.7479110893052547E-132/","2/6/","yes"
"3","145822100","2920188/1274293/1054227/4960/8491/","4.192825200752589E-256/5.093179434007109E-112/9.374444209007216E-93/0.6707880976987465/0.32921190230125347/","3/5/","yes"
"4","135596900","65375578/9433/3980897/564421/50/","0.0/1.2540963616267055E-80/0.0/0.0/1.0/","4/6/","yes"
"5","142477100","133386/13006/40332/115063/15433/","4.8975606306734295E-5/0.5121326094089559/0.06265947025944328/2.0034188852735755E-4/0.42495860283676673/","1/4/6/7/","yes"
"6","161616100","14538/31924/52070/14715/36377/30058632/","0.3862970727576657/0.1168380219368611/0.029228263360897414/0.38162274409474706/0.08601389784982878/0.0/","0/3/7/","yes"
"7","181135900","20697/21431/20694/18823/15992/18865/11726/","0.11205053155611659/0.10525219645463439/0.1120791999790269/0.13146650575630991/0.1673622835007328/0.1309965034282366/0.24079277932494295/","6/","yes"
