"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","150777400","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","157729800","1469301/10473804/50/79/50/79/50/","0.0/0.0/0.2419781598779942/0.1370327601830086/0.2419781598779942/0.1370327601830086/0.2419781598779942/","2/4/6/7/8/9/","no"
"6","154234200","35567335/238965890/967/967/967/967/967/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"7","149927900","4496716/31331541/50/79/50/79/50/","0.0/0.0/0.2419781598779942/0.1370327601830086/0.2419781598779942/0.1370327601830086/0.2419781598779942/","2/4/6/7/8/9/","no"
"8","166971700","340908187/2147483647/1187/1187/1187/1187/1187/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/7/8/9/","no"
"9","156508200","879781035/2147483647/1433/1433/50/1433/709/","0.0/0.0/1.6709153872842291E-12/1.6709153872842291E-12/0.9999975552532565/1.6709153872842291E-12/2.4447417307774492E-6/","4/","no"
"0","124180300","914/914/260/148646/260/260/148646/","0.025801038647411907/0.025801038647411907/0.31613264090172544/3.899210226344591E-248/0.31613264090172544/0.31613264090172544/3.899210226344591E-248/","2/4/5/","no"
"1","140720100","50/50/2111/2111/40251/2111/101165/","0.5/0.5/1.4072251511234692E-18/1.4072251511234692E-18/0.0/1.4072251511234692E-18/0.0/","0/1/","no"
"2","185881100","2147483647/2147483647/16420/79/576679/579547/59379/","0.0/0.0/1.9495006765342273E-89/1.0/0.0/0.0/1.2E-322/","3/","no"
"3","180568900","2147483647/2147483647/1314/1315/191108/191108/16420/","0.0/0.0/0.5001875476213797/0.49980732145374324/1.0408635239891291E-63/1.0408635239891291E-63/5.130924876931094E-6/","2/3/","no"
"4","154486400","11945988/81330290/482/482/50/50/50/","0.0/0.0/6.983744654418026E-5/6.983744654418026E-5/0.33328677503563725/0.33328677503563725/0.33328677503563725/","4/5/6/7/8/9/","no"
"5","154644700","1665407/12110266/51/51/51/51/50/","0.0/0.0/0.1992110707907644/0.1992110707907644/0.1992110707907644/0.1992110707907644/0.20315571683694242/","2/3/4/5/6/7/8/9/","no"
"6","162893200","35567335/238965890/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"7","152243100","3954888/27385040/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","185372000","879781035/2147483647/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"9","170963200","340908187/2147483647/50/51/50/50/50/","0.0/0.0/0.20077970226091346/0.19688119095634607/0.20077970226091346/0.20077970226091346/0.20077970226091346/","2/3/4/5/6/7/8/9/","no"
"0","124210600","97/50/1212/373066/148646/914/373066/","0.284638374520502/0.715361593978546/9.108018315865657E-11/0.0/0.0/3.140987167556761E-8/0.0/","1/","no"
"1","125435000","50/50/2899/148646/58441/2884/2884/","0.5/0.5/2.7421301524255397E-25/0.0/0.0/3.6797789899951505E-25/3.6797789899951505E-25/","0/1/","no"
"2","166589600","2147483647/2147483647/16420/79/576679/579547/59379/","0.0/0.0/1.9495006765342273E-89/1.0/0.0/0.0/1.2E-322/","3/","no"
"3","165913500","2147483647/2147483647/16420/50/576679/576679/59379/","0.0/0.0/3.9809515048899197E-140/1.0/0.0/0.0/0.0/","3/","no"
"4","156166400","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","146662200","4496716/657213/616/615/615/615/514/","0.0/0.0/0.19139253032338713/0.1917645273498783/0.1917645273498783/0.1917645273498783/0.23331388762697788/","2/3/4/5/6/7/8/9/","no"
"6","156283000","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"7","153239600","1749830/11945988/188/188/188/188/188/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","174781900","131155902/879781035/55/55/55/55/55/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"9","173961400","131155902/879781035/50/94/50/93/50/","0.0/0.0/0.2595811187402488/0.10954376524639561/0.2595811187402488/0.111712878532858/0.2595811187402488/","2/4/6/7/8/9/","no"
"0","127217800","122/122/2884/373066/2884/2884/2884/","0.4999999998230732/0.4999999998230732/8.846344202159435E-11/0.0/8.846344202159435E-11/8.846344202159435E-11/8.846344202159435E-11/","0/1/","no"
"1","122990800","50/50/697/40251/15712/691/691/","0.49999748694907886/0.49999748694907886/1.5466384617804024E-6/0.0/2.1280605794086962E-134/1.7397316902134142E-6/1.7397316902134142E-6/","0/1/","no"
"2","168535100","2147483647/2147483647/63604/50/1795177/1795177/204941/","0.0/0.0/0.0/1.0/0.0/0.0/0.0/","3/","no"
"3","163272700","2147483647/2147483647/6381/1227/576679/576679/59379/","0.0/0.0/0.014816764057066233/0.9851832359429338/3.0141287627459784E-204/3.0141287627459784E-204/2.6759660736230095E-21/","3/","no"
"4","150897900","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","151918400","4496716/31331541/50/79/50/79/50/","0.0/0.0/0.2419781598779942/0.1370327601830086/0.2419781598779942/0.1370327601830086/0.2419781598779942/","2/4/6/7/8/9/","no"
"6","173570900","35567335/238965890/771/771/771/771/771/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/7/8/9/","no"
"7","160845300","3954888/27385040/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","158369600","50719424/351719483/122/122/122/122/122/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/7/8/9/","no"
"9","160245500","879781035/2147483647/709/709/709/709/709/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"0","129710600","914/1004/282/373066/246/282/282/","0.018051197886274756/0.012538947218737627/0.2332046748748845/0.0/0.2697958302703341/0.2332046748748845/0.2332046748748845/","2/4/5/6/7/8/9/","no"
"1","122776200","54/50/209/15809/6089/15809/209/","0.4592772693714354/0.4967493003300141/0.02198671514927531/3.156038961584794E-135/1.8644951581326484E-52/3.156038961584794E-135/0.02198671514927531/","0/1/","no"
"2","167523700","2147483647/2147483647/63604/50/1795177/1795177/204941/","0.0/0.0/0.0/1.0/0.0/0.0/0.0/","3/","no"
"3","167078300","2147483647/2147483647/3436/50/191108/191108/16420/","0.0/0.0/1.4664006108127208E-29/1.0/0.0/0.0/3.9809515048899197E-140/","3/","no"
"4","155802500","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","152838700","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"6","165565800","11945988/81330290/482/482/50/50/50/","0.0/0.0/6.983744654418026E-5/6.983744654418026E-5/0.33328677503563725/0.33328677503563725/0.33328677503563725/","4/5/6/7/8/9/","no"
"7","155035600","11945988/81330290/6451/6451/6451/1399/6451/","0.0/0.0/0.02444194047220265/0.02444194047220265/0.02444194047220265/0.9022322381111892/0.02444194047220265/","5/","no"
"8","161939300","879781035/2147483647/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"9","159174700","50069565/341506922/61/64/61/64/64/","0.0/0.0/0.20583354028742135/0.19611097314171913/0.20583354028742135/0.19611097314171913/0.19611097314171913/","2/3/4/5/6/7/8/9/","no"
"0","125657000","126/50/127/58686/22523/123/148646/","0.1337052688566245/0.5933793868042729/0.1311091324133081/0.0/2.5278211399020114E-192/0.1418062119257945/0.0/","1/","no"
"1","122709800","50/64/234/101165/15712/234/101165/","0.551217757309702/0.418894932611908/0.014943655039194953/0.0/2.3460613515449744E-134/0.014943655039194953/0.0/","0/","no"
"2","170163800","2147483647/2147483647/16420/50/576679/576679/59379/","0.0/0.0/3.9809515048899197E-140/1.0/0.0/0.0/0.0/","3/","no"
"3","166319400","2147483647/2147483647/3439/50/191108/191108/16420/","0.0/0.0/1.3826297540676944E-29/1.0/0.0/0.0/3.9809515048899197E-140/","3/","no"
"4","158274800","1469301/10473804/51/51/51/51/50/","0.0/0.0/0.1992110707907644/0.1992110707907644/0.1992110707907644/0.1992110707907644/0.20315571683694242/","2/3/4/5/6/7/8/9/","no"
"5","154056700","11945988/81330290/482/482/50/50/50/","0.0/0.0/6.983744654418026E-5/6.983744654418026E-5/0.33328677503563725/0.33328677503563725/0.33328677503563725/","4/5/6/7/8/9/","no"
"6","156782800","11945988/81330290/482/482/50/50/50/","0.0/0.0/6.983744654418026E-5/6.983744654418026E-5/0.33328677503563725/0.33328677503563725/0.33328677503563725/","4/5/6/7/8/9/","no"
"7","154733800","1694548/11945988/97/97/97/97/97/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","168797200","879781035/2147483647/1074/1074/1074/1074/1074/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"9","171086200","879781035/2147483647/1433/1433/1433/1433/773/","0.0/0.0/0.1575794944959112/0.1575794944959112/0.1575794944959112/0.1575794944959112/0.36968202201635525/","6/7/8/9/","no"
"0","128575500","50/50/691/697/15712/691/691/","0.49999661708911913/0.49999661708911913/1.7397286635523258E-6/1.5466357710491383E-6/2.1280568771607082E-134/1.7397286635523258E-6/1.7397286635523258E-6/","0/1/","no"
"1","118726300","50/50/55/10317/1535/54/4028/","0.26101626603324524/0.26101626603324524/0.23664083124642188/9.710184028924944E-89/5.902474628044125E-14/0.24132663668702872/3.4809515946901426E-35/","0/1/2/5/","no"
"2","164071500","2147483647/2147483647/63604/50/1795177/1795177/204941/","0.0/0.0/0.0/1.0/0.0/0.0/0.0/","3/","no"
"3","164525200","2147483647/2147483647/3436/50/191108/191108/16420/","0.0/0.0/1.4664006108127208E-29/1.0/0.0/0.0/3.9809515048899197E-140/","3/","no"
"4","156175000","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","161510700","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"6","154670500","35567335/238965890/1544/1544/1544/1544/1544/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/7/8/9/","no"
"7","160393600","1803832/11945988/276/276/276/276/276/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","166278100","340908187/2147483647/709/709/709/709/709/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"9","164269400","131258114/880419862/51/55/51/51/54/","0.0/0.0/0.20534296545551248/0.19013959378479817/0.20534296545551248/0.20534296545551248/0.1938315098486644/","2/3/4/5/6/7/8/9/","no"
"0","137625600","78/55/112/22942/22425/22942/22942/","0.32756813545780905/0.4939381793546946/0.17849368518749645/1.5814989010414771E-178/1.6163581354978659E-174/1.5814989010414771E-178/1.5814989010414771E-178/","1/","no"
"1","136885400","50/102/102/101165/2178/102/15809/","0.48025915558896154/0.17324694813701283/0.17324694813701283/0.0/3.6335028575057423E-19/0.17324694813701283/3.051270742987688E-135/","0/","no"
"2","163650400","2147483647/2147483647/16420/1314/576679/576679/59379/","0.0/0.0/1.0257896800575815E-5/0.9999897421031995/9.524034485667253E-191/9.524034485667253E-191/6.65785969516063E-20/","3/","no"
"3","177969100","2147483647/2147483647/16420/50/576679/576679/59379/","0.0/0.0/3.9809515048899197E-140/1.0/0.0/0.0/0.0/","3/","no"
"4","153257200","4496716/31331541/50/51/50/50/50/","0.0/0.0/0.20077970226091346/0.19688119095634607/0.20077970226091346/0.20077970226091346/0.20077970226091346/","2/3/4/5/6/7/8/9/","no"
"5","154358600","4496716/31331541/50/51/50/50/50/","0.0/0.0/0.20077970226091346/0.19688119095634607/0.20077970226091346/0.20077970226091346/0.20077970226091346/","2/3/4/5/6/7/8/9/","no"
"6","158000500","35567335/238965890/1544/1544/1544/1544/1544/","0.0/0.0/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/7/8/9/","no"
"7","150599000","11945988/81330290/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","161884200","304736162/2008790160/709/709/709/709/50/","0.0/0.0/2.4447238006348173E-6/2.4447238006348173E-6/2.4447238006348173E-6/2.4447238006348173E-6/0.9999902211047975/","6/7/8/9/","no"
"9","161025000","879781035/2147483647/1206/1206/773/773/773/","0.0/0.0/0.13794943967157616/0.13794943967157616/0.2413670402189492/0.2413670402189492/0.2413670402189492/","4/5/6/7/8/9/","no"
"0","124693300","50/64/64/101165/50/234/64/","0.23218319508529423/0.1764463545832868/0.1764463545832868/0.0/0.23218319508529423/0.006294546079551113/0.1764463545832868/","0/4/","yes"
"1","129235000","697/717/697/101165/5961/697/40251/","0.25174434324347267/0.2446334007534165/0.25174434324347267/7.76123897772727E-64/1.3356951616551562E-4/0.25174434324347267/6.173398051300871E-26/","0/1/2/5/","yes"
"2","186882300","2147483647/2147483647/21688/50/683502/619117/73906/","0.0/0.0/5.494416528585902E-185/1.0/0.0/0.0/0.0/","3/","yes"
"3","171088000","2147483647/2147483647/576777/1314/191108/191108/16420/","0.0/0.0/8.840061509484329E-191/0.9999897421031995/2.080925148713212E-63/2.080925148713212E-63/1.0257896800575815E-5/","3/","yes"
"4","159506000","1854034/240568/359/329/329/329/329/","0.0/1.391802E-317/0.18585019298631525/0.20353745175342117/0.20353745175342117/0.20353745175342117/0.20353745175342117/","2/3/4/5/6/7/8/9/","yes"
"5","153758500","11945988/1778090/50/1472/79/79/50/","0.0/0.0/0.31922320317180714/2.4828039421467134E-13/0.1807767968280687/0.1807767968280687/0.31922320317180714/","2/6/7/8/9/","yes"
"6","162412000","92584874/14109349/7160/7160/7160/7160/7160/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","yes"
"7","150678300","31331541/4731379/482/482/50/50/50/","0.0/0.0/6.983744654418026E-5/6.983744654418026E-5/0.33328677503563725/0.33328677503563725/0.33328677503563725/","4/5/6/7/8/9/","yes"
"8","167484800","2147483647/134822512/523/523/523/523/523/523/","0.0/0.0/0.16666666666666666/0.16666666666666666/0.16666666666666666/0.16666666666666666/0.16666666666666666/0.16666666666666666/","2/3/4/5/6/7/8/9/","yes"
"9","173878200","879930047/135557605/774/774/773/773/51/774/774/","0.0/0.0/9.15448541858503E-7/9.15448541858503E-7/9.332236885812597E-7/9.332236885812597E-7/0.9999944717584555/9.15448541858503E-7/9.15448541858503E-7/","6/9/","yes"
