"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"13","122906600","868/868/6128/6089/6128/150/121/269/122/78/868/5922/269/78/50/6128/40251/","3.843510414155061E-8/3.843510414155061E-8/6.205651456614339E-53/1.3331988321599803E-52/6.205651456614339E-53/0.0499934515040619/0.0882805205466674/0.004847963372682583/0.08656639006709811/0.20513262738758628/3.843510414155061E-8/3.523680015372186E-51/0.004847963372682583/0.20513262738758628/0.3551983410563223/6.205651456614339E-53/0.0/","14/17/","no"
"14","120004000","83/2474/83/68/83/348/952/2474/78/2474/952/78/83/2474/348/83/2474/","0.1185380872282748/1.0583029303354895E-16/0.1185380872282748/0.14732273029414636/0.1185380872282748/0.002546333827593736/4.020361377809861E-7/1.0583029303354895E-16/0.12744668091850797/1.0583029303354895E-16/4.020361377809861E-7/0.12744668091850797/0.1185380872282748/1.0583029303354895E-16/0.002546333827593736/0.1185380872282748/1.0583029303354895E-16/","0/2/3/4/8/11/12/15/18/","no"
"15","119690100","2474/82/6209/375/348/381/375/82/952/2474/82/381/78/375/6209/348/2474/","1.6705891711267768E-14/0.23585597681797707/4.898760929012426E-35/0.005779750938450301/0.008134650224891774/0.0053570380751999415/0.005779750938450301/0.23585597681797707/3.889646977201308E-6/1.6705891711267768E-14/0.23585597681797707/0.0053570380751999415/0.24810555048350733/0.005779750938450301/4.898760929012426E-35/0.008134650224891774/1.6705891711267768E-14/","1/7/10/12/18/19/","no"
"16","118552500","55/381/6209/123/6209/83/73/381/2474/136/78/68/381/73/2474/136/381/","0.18895164528739636/5.599333981823716E-4/3.5521330143215776E-49/0.05610390528335262/3.5521330143215776E-49/0.11460496606995202/0.13701118514051552/5.599333981823716E-4/3.2838258053836516E-20/0.04448101931156004/0.1253082687783719/0.14980707208404645/5.599333981823716E-4/0.13701118514051552/3.2838258053836516E-20/0.04448101931156004/5.599333981823716E-4/","0/","no"
"17","124240700","381/136/2474/381/2474/55/73/123/50/68/123/136/123/123/50/952/381/","2.7222810042957965E-4/0.03320852463338579/4.090986426359281E-22/2.7222810042957965E-4/4.090986426359281E-22/0.16255914473459515/0.1142170661187813/0.042850125326579495/0.17930371840182366/0.12598211373147108/0.042850125326579495/0.03320852463338579/0.042850125326579495/0.042850125326579495/0.17930371840182366/3.737127121786886E-9/2.7222810042957965E-4/","5/8/14/17/","no"
"18","120534300","1551/3989/1551/1551/1551/10317/1551/157/170/10317/535/1551/170/170/10317/535/529/","3.6454360454790216E-5/7.251380690599777E-12/3.6454360454790216E-5/3.6454360454790216E-5/3.6454360454790216E-5/2.928544553883607E-29/3.6454360454790216E-5/0.24742081980249617/0.22787839463860426/2.928544553883607E-29/0.022616631609268426/3.6454360454790216E-5/0.22787839463860426/0.22787839463860426/2.928544553883607E-29/0.022616631609268426/0.023492006893174117/","7/8/12/13/18/19/","no"
"19","125744900","127/127/127/3395/3410/156/58441/50/425/1092/1029/3328/1125/1092/22942/1125/1062/","0.12353235453768843/0.12353235453768843/0.12353235453768843/1.8317726278532764E-29/1.3650164775876542E-29/0.0699566420487724/0.0/0.5590880775183987/3.582106158703191E-4/7.485966431687982E-10/2.574715776537371E-9/6.814206590480972E-29/3.9195282485293183E-10/7.485966431687982E-10/6.439718791197525E-196/3.9195282485293183E-10/1.3480786095105146E-9/","7/19/","no"
"0","125172600","55/55/50/512/512/83/484/914/3395/22942/58441/509/58441/499/22942/58441/512/","0.27163351687625953/0.27163351687625953/0.299613409617753/3.486295341283705E-5/3.486295341283705E-5/0.15687262738235014/6.03671067556021E-5/1.3155331272446155E-8/9.816407552663839E-30/3.4510235177510308E-196/0.0/3.697523218266896E-5/0.0/4.498489286973366E-5/3.4510235177510308E-196/0.0/3.486295341283705E-5/","0/1/2/","no"
"1","121355700","198/50/78/146/156/50/146/2111/724/40251/2194/155/2194/127/40251/156/127/","0.014618157681094968/0.26619396029104914/0.15373119791838/0.04052310381038733/0.03330787463449932/0.26619396029104914/0.04052310381038733/7.491896719974528E-19/4.849517980548247E-7/0.0/1.4716305720301463E-19/0.033967415168376425/1.4716305720301463E-19/0.058816433404239594/0.0/0.03330787463449932/0.058816433404239594/","1/5/","no"
"2","122043500","136/136/136/6209/375/348/381/136/2474/381/381/381/952/6209/381/6209/6209/","0.19133951240956346/0.19133951240956346/0.19133951240956346/1.072002966141258E-20/0.03343234533303474/0.040715308277230244/0.031999754601598686/0.19133951240956346/7.417681405176737E-9/0.031999754601598686/0.031999754601598686/0.031999754601598686/4.955163258065025E-4/1.072002966141258E-20/0.031999754601598686/1.072002966141258E-20/1.072002966141258E-20/","0/1/2/7/19/","no"
