"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","92222200","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"1","95436600","691/50/5922/","3.4794687619070422E-6/0.999996520531238/9.920282128454289E-51/","1/3/5/","no"
"2","95500800","2111/198/50/","2.6679392520794654E-18/0.0520567195841066/0.9479432804158934/","2/","no"
"3","94579700","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"4","88626700","50/79/2111/","0.6384464063437728/0.36155359365622713/1.796875681302703E-18/","0/3/4/","no"
"5","89853500","79/50/691/","0.36155279048042166/0.6384449880624565/2.221457121650093E-6/","1/3/5/","no"
"0","88900700","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"1","89330600","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/3/5/","no"
"2","96025900","5922/691/691/","2.60565487993874E-4/0.4998697172560031/0.4998697172560031/","1/2/3/5/","no"
"3","90649900","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"4","90271700","50/79/2111/","0.6384464063437728/0.36155359365622713/1.796875681302703E-18/","0/3/4/","no"
"5","92435800","79/50/691/","0.36155279048042166/0.6384449880624565/2.221457121650093E-6/","1/3/5/","no"
"0","91428800","50/2111/2111/","1.0/2.8144503022469383E-18/2.8144503022469383E-18/","0/3/4/","no"
"1","92065600","2111/50/691/","2.8144405094550296E-18/0.999996520531238/3.4794687619070422E-6/","1/3/5/","no"
"2","91219500","2111/2111/691/","0.10221152604377126/0.10221152604377126/0.7955769479124575/","2/","no"
"3","88620300","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/3/5/","no"
"4","89435100","140/2111/2111/","0.9999983011821353/8.494089323310916E-7/8.494089323310916E-7/","0/3/4/","no"
"5","90153300","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/3/5/","no"
"0","91698500","50/79/2111/","0.6384464063437728/0.36155359365622713/1.796875681302703E-18/","0/3/4/","no"
"1","90292800","79/50/691/","0.36155279048042166/0.6384449880624565/2.221457121650093E-6/","1/3/5/","no"
"2","92256800","2111/198/50/","2.6679392520794654E-18/0.0520567195841066/0.9479432804158934/","2/","no"
"3","88566300","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/3/5/","no"
"4","92108300","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"5","92117700","2111/691/272/","9.756616999742152E-4/0.17711970969537605/0.8219046286046497/","2/","no"
"0","93263700","50/2111/79/","0.6384464063437728/1.796875681302703E-18/0.36155359365622713/","0/3/4/","no"
"1","89760900","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/3/5/","no"
"2","88712900","2111/2111/691/","0.10221152604377126/0.10221152604377126/0.7955769479124575/","2/","no"
"3","91451900","50/79/2111/","0.6384464063437728/0.36155359365622713/1.796875681302703E-18/","0/3/4/","no"
"4","90065100","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"5","88520400","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/3/5/","no"
"0","90409000","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"1","92432600","2111/691/272/","9.756616999742152E-4/0.17711970969537605/0.8219046286046497/","2/","no"
"2","89881400","79/2111/50/","0.36155359365622713/1.796875681302703E-18/0.6384464063437728/","2/","no"
"3","94233500","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"4","88116900","50/79/2111/","0.6384464063437728/0.36155359365622713/1.796875681302703E-18/","0/3/4/","no"
"5","90434400","5922/691/691/","2.60565487993874E-4/0.4998697172560031/0.4998697172560031/","1/2/3/5/","no"
"0","91170500","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"1","101334200","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/3/5/","no"
"2","90307700","691/272/5922/","0.17729268723024227/0.8227073119242853/8.454725001275671E-10/","1/3/5/","no"
"3","94689200","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"4","89789200","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"5","90135600","79/50/691/","0.36155279048042166/0.6384449880624565/2.221457121650093E-6/","1/3/5/","no"
"0","88514800","50/79/2111/","0.6384464063437728/0.36155359365622713/1.796875681302703E-18/","0/3/4/","no"
"1","97924400","79/50/691/","0.36155279048042166/0.6384449880624565/2.221457121650093E-6/","1/3/5/","no"
"2","88975100","2111/2111/691/","0.10221152604377126/0.10221152604377126/0.7955769479124575/","2/","no"
"3","89245600","50/691/5922/","0.999996520531238/3.4794687619070422E-6/9.920282128454289E-51/","0/3/4/","no"
"4","89435000","140/2111/2111/","0.9999983011821353/8.494089323310916E-7/8.494089323310916E-7/","0/3/4/","no"
"5","95638100","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/3/5/","no"
"0","89219700","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","no"
"1","87800900","691/50/5922/","3.4794687619070422E-6/0.999996520531238/9.920282128454289E-51/","1/3/5/","no"
"2","92536000","2111/198/50/","2.6679392520794654E-18/0.0520567195841066/0.9479432804158934/","2/","no"
"3","88552700","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/3/5/","no"
"4","90025800","50/79/2111/","0.6384464063437728/0.36155359365622713/1.796875681302703E-18/","0/3/4/","no"
"5","90918400","50/691/5922/","0.999996520531238/3.4794687619070422E-6/9.920282128454289E-51/","0/3/4/","no"
"0","89254700","50/79/5922/","0.6384464063437728/0.36155359365622713/6.333590512358332E-51/","0/3/4/","yes"
"1","94748200","79/50/2111/","0.36155359365622713/0.6384464063437728/1.796875681302703E-18/","1/3/5/","yes"
"2","90910400","2111/272/691/","9.756616999742153E-4/0.8219046286046497/0.17711970969537608/","1/3/5/","yes"
"3","92754800","50/2111/2111/","1.0/2.8144503022469383E-18/2.8144503022469383E-18/","0/3/4/","yes"
"4","102719100","50/2111/2111/50/","0.5/1.4072251511234692E-18/1.4072251511234692E-18/0.5/","0/3/4/","yes"
"5","100929900","79/691/691/79/79/","0.33322757931149366/1.5863103275953907E-4/1.5863103275953907E-4/0.33322757931149366/0.33322757931149366/","0/3/4/","yes"
