"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"15","116766300","713/716/1317511/1317511/716/293/4549/716/4549/293/716/4549/1317511/1448/214/50/1317511/","2.1380553846239616E-6/2.015915002236239E-6/0.0/0.0/2.015915002236239E-6/0.008064208412570219/4.6159537582090295E-39/2.015915002236239E-6/4.6159537582090295E-39/0.008064208412570219/2.015915002236239E-6/4.6159537582090295E-39/0.0/1.1777932602902022E-12/0.03795704644386397/0.9459043350144242/0.0/","15/17/","no"
"16","112822400","716/1317511/1317511/1317511/12187/716/629/12187/128/716/1317511/12187/716/3787/716/1317511/50/","1.7516473626642186E-6/0.0/0.0/0.0/3.64125055314635E-104/1.7516473626642186E-6/9.644994230561466E-6/3.64125055314635E-104/0.17807649068923964/1.7516473626642186E-6/0.0/3.64125055314635E-104/1.7516473626642186E-6/1.2362502900461972E-32/1.7516473626642186E-6/0.0/0.8219051060797163/","16/","no"
"17","113521300","567/1317511/234/234/1317511/716/31465/1317511/31465/716/1317511/31465/234/3787/716/451/1317511/","0.060226423101768276/0.0/0.24842287981378958/0.24842287981378958/0.0/0.03194669155576451/4.768469156358919E-59/0.0/4.768469156358919E-59/0.03194669155576451/0.0/4.768469156358919E-59/0.24842287981378958/6.745725084037728E-8/0.03194669155576451/0.09866479533231871/0.0/","2/3/12/","no"
"18","114240200","567/451/12187/3787/716/12187/234/716/1317511/234/451/1317511/234/1317511/567/716/234/","0.042795295788446173/0.07010858162734077/1.4352248607243998E-23/4.793332982620041E-8/0.022700470062467597/1.4352248607243998E-23/0.1765226967619234/0.022700470062467597/0.0/0.1765226967619234/0.07010858162734077/0.0/0.1765226967619234/0.0/0.042795295788446173/0.022700470062467597/0.1765226967619234/","6/9/12/16/","no"
"19","114217500","404/453/2884/3041/512/2884/373066/512/373066/172/453/373066/373066/373066/113/113/373066/","0.02746393200485161/0.01786867212580648/9.793838391660228E-12/2.470845673404312E-12/0.010649417111124507/9.793838391660228E-12/0.0/0.010649417111124507/0.0/0.2101793680361891/0.01786867212580648/0.0/0.0/0.0/0.3526602607315194/0.3526602607315194/0.0/","14/15/17/18/","no"
"0","114523600","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","114310100","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","114821600","512/175/50/1056/373066/941/373066/373066/373066/211/3238/211/512/373066/373066/373066/373066/","9.932039531233353E-5/0.07358482328416811/0.8535628617498057/2.3150691398916656E-9/0.0/2.207269918593859E-8/0.0/0.0/0.0/0.03632682489381668/6.075368188392083E-28/0.03632682489381668/9.932039531233353E-5/0.0/0.0/0.0/0.0/","2/","no"
"3","114799800","6128/223/140/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/","1.2533507721903421E-52/0.024130214076604508/0.1228440582363041/0.7173914264378529/0.0/0.00229451977885231/0.0/0.0/0.0/0.0/0.024130214076604508/0.0/0.10920956739378163/0.0/0.0/0.0/0.0/","3/","no"
"4","121182500","1830/716/1317511/1317511/50/1317511/1836/234/12187/1317511/716/234/1317511/234/716/716/4246/","6.431452082918206E-16/1.9708928572345433E-6/0.0/0.0/0.9247791178889447/0.0/5.717623707434308E-16/0.025070999513208448/4.0970088269833854E-104/0.0/1.9708928572345433E-6/0.025070999513208448/0.0/0.025070999513208448/1.9708928572345433E-6/1.9708928572345433E-6/1.7166130326582066E-36/","4/","no"
"5","119576500","705/293/293/293/1317511/50/4549/1317511/1317511/4549/293/1317511/1179/1317511/304/716/4549/","2.5401240334957572E-6/0.008189796133986498/0.008189796133986498/0.008189796133986498/0.0/0.9606353493973201/4.6878401833853366E-39/0.0/0.0/4.6878401833853366E-39/0.008189796133986498/0.0/2.335989655921784E-10/0.0/0.006600878399303999/2.0473097974532255E-6/4.6878401833853366E-39/","5/19/","no"
"6","113158800","512/373066/373066/373066/2884/512/50/2884/157/512/373066/109/512/1212/512/1308/474/","8.091808172169567E-5/0.0/0.0/0.0/5.117930465982433E-25/8.091808172169567E-5/0.6954127516757709/5.117930465982433E-25/0.08532490154419974/8.091808172169567E-5/0.0/0.21868729035769913/8.091808172169567E-5/8.854028693549643E-11/8.091808172169567E-5/1.3478620006876418E-11/1.70465911702815E-4/","6/","no"
"7","116100500","705/1448/1317511/1317511/1173/1317511/525508/50/525508/1317511/1477/293/716/293/4549/1179/525508/","2.5998702754105337E-6/1.2242698882171475E-12/0.0/0.0/2.689435535392799E-10/0.0/0.0/0.9832304475973048/0.0/0.0/6.933067103077664E-13/0.00838242827895324/2.095464558724782E-6/0.00838242827895324/4.7981028437755455E-39/2.3909344543854416E-10/0.0/","7/","no"
"8","113037700","211/373066/373066/373066/8449/373066/8282/8449/50/373066/373066/8282/373066/246/373066/58686/54/","0.021402042986077643/0.0/0.0/0.0/1.5105080270433744E-72/0.0/3.992312939045027E-71/1.5105080270433744E-72/0.5028787710427798/0.0/0.0/3.992312939045027E-71/0.0/0.010774819394374623/0.0/0.0/0.46494436657676813/","8/16/","no"
"9","117050900","643/1356/4690/1317511/1317511/643/265/1317511/1317511/50/1317511/4690/265/1317511/643/716/265/","8.539461771793105E-6/7.241413213147855E-12/2.9436489957196712E-40/0.0/0.0/8.539461771793105E-6/0.014135755072130737/0.0/0.0/0.9575650756246331/0.0/2.9436489957196712E-40/0.014135755072130737/0.0/8.539461771793105E-6/2.040766418032898E-6/0.014135755072130737/","9/","no"
"10","112704900","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","116955800","512/512/512/373066/1098/373066/152/1098/162/512/373066/50/373066/3041/373066/3410/8674/","9.33088426634719E-5/9.33088426634719E-5/9.33088426634719E-5/0.0/9.545398191353985E-10/0.0/0.10852527883124966/9.545398191353985E-10/0.08920211045282209/9.33088426634719E-5/0.0/0.8018993734361948/0.0/2.7166009437225896E-26/0.0/1.957841531814099E-29/2.9226347390957153E-74/","11/","no"
"12","124108300","606/1317511/251/251/1317511/1442/80624/716/1317511/80624/716/1317511/109/1317511/1442/1317511/80624/","0.0069527902834831115/0.0/0.1752854496501127/0.1752854496501127/0.0/3.479533863781077E-6/8.3284E-319/0.002557788604070001/0.0/8.3284E-319/0.002557788604070001/0.0/0.6373537741404238/0.0/3.479533863781077E-6/0.0/8.3284E-319/","12/","no"
"13","114893200","15712/101165/101165/101165/812/101165/806/812/50/101165/101165/806/101165/50/101165/40251/51/","1.4279556655343463E-134/0.0/0.0/0.0/1.0884990748326707E-7/0.0/1.2243949585182744E-7/1.0884990748326707E-7/0.33550466145106533/0.0/0.0/1.2243949585182744E-7/0.0/0.33550466145106533/0.0/0.0/0.3289902145190626/","8/13/16/","no"
"14","114908200","210/215/373066/373066/215/257/8449/215/373066/8282/215/373066/257/373066/50/211/8449/","0.0339635187306869/0.0307917794803619/0.0/0.0/0.0307917794803619/0.013513894016498273/2.350525167684262E-72/0.0307917794803619/0.0/6.212500610714991E-71/0.0307917794803619/0.0/0.013513894016498273/0.0/0.7825375214614753/0.03330405385339365/2.350525167684262E-72/","14/18/","no"
"15","112311300","713/716/1317511/1317511/716/293/11833/716/11833/293/716/11833/1317511/1179/214/50/1317511/","2.1380553841346912E-6/2.0159150017749192E-6/0.0/0.0/2.0159150017749192E-6/0.008064208410724815/4.3330204618439884E-101/2.0159150017749192E-6/4.3330204618439884E-101/0.008064208410724815/2.0159150017749192E-6/4.3330204618439884E-101/0.0/2.3001680533262557E-10/0.037957046435177916/0.9459043347979644/0.0/","15/17/","no"
"16","116170400","716/1317511/1317511/1317511/80624/716/678/80624/128/716/1317511/80624/716/3787/716/1317511/50/","1.751657793593503E-6/0.0/0.0/0.0/0.0/1.751657793593503E-6/3.690126315688458E-6/0.0/0.17807755112144832/1.751657793593503E-6/0.0/0.0/1.751657793593503E-6/1.2362576518243886E-32/1.751657793593503E-6/0.0/0.821910000463268/","16/","no"
"17","117541900","567/1317511/234/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/","0.060226423101768276/0.0/0.24842287981378958/0.24842287981378958/0.0/0.03194669155576451/6.753323416491205E-150/0.0/6.753323416491205E-150/0.03194669155576451/0.0/6.753323416491205E-150/0.24842287981378958/6.745725084037728E-8/0.03194669155576451/0.09866479533231871/0.0/","2/3/12/","no"
"18","116794100","567/451/12187/3787/716/12187/234/716/1317511/234/451/1317511/234/1317511/567/716/234/","0.042795295788446173/0.07010858162734077/1.4352248607243998E-23/4.793332982620041E-8/0.022700470062467597/1.4352248607243998E-23/0.1765226967619234/0.022700470062467597/0.0/0.1765226967619234/0.07010858162734077/0.0/0.1765226967619234/0.0/0.042795295788446173/0.022700470062467597/0.1765226967619234/","6/9/12/16/","no"
"19","114316400","509/403/920/1035/512/920/373066/512/373066/214/403/373066/373066/373066/155/155/373066/","0.030252118982694382/0.05968336930741789/0.0021704854374379468/0.0010384937637320554/0.02967590573374738/0.0021704854374379468/0.0/0.02967590573374738/0.0/0.2004554188331518/0.05968336930741789/0.0/0.0/0.0/0.2925972237316077/0.2925972237316077/0.0/","14/15/17/18/","no"
"0","117606000","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","114592000","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","114360600","512/162/79/1160/373066/1098/373066/373066/373066/186/8674/186/512/373066/373066/373066/373066/","0.0023622058634263083/0.18765325477999698/0.5295861594865576/7.170219317492668E-7/0.0/1.55636216007282E-6/0.0/0.0/0.0/0.1390169503112504/1.1599071538370793E-47/0.1390169503112504/0.0023622058634263083/0.0/0.0/0.0/0.0/","2/","no"
"3","121458600","15712/201/98/50/101165/320/101165/101165/101165/101165/201/101165/155/101165/101165/101165/101165/","2.616990254888891E-134/0.03183711092279647/0.23990438848323026/0.6148737322027985/0.0/0.0030873072973009188/0.0/0.0/0.0/0.0/0.03183711092279647/0.0/0.07846035017107728/0.0/0.0/0.0/0.0/","3/","no"
"4","115497600","1830/716/1317511/1317511/50/1317511/1836/234/12187/1317511/716/234/1317511/234/716/716/4246/","6.431452082918206E-16/1.9708928572345433E-6/0.0/0.0/0.9247791178889447/0.0/5.717623707434308E-16/0.025070999513208448/4.0970088269833854E-104/0.0/1.9708928572345433E-6/0.025070999513208448/0.0/0.025070999513208448/1.9708928572345433E-6/1.9708928572345433E-6/1.7166130326582066E-36/","4/","no"
"5","114488400","713/234/234/234/1317511/50/80624/1317511/1317511/80624/234/1317511/3787/1317511/451/716/80624/","2.038481035943556E-6/0.024449420740627607/0.024449420740627607/0.024449420740627607/0.0/0.9018513096576469/0.0/0.0/0.0/0.0/0.024449420740627607/0.0/1.3564995945343034E-32/0.0/3.4704686978365764E-4/1.9220290230486433E-6/0.0/","5/19/","no"
"6","115051100","512/373066/373066/373066/1098/512/79/1098/170/512/373066/109/512/3171/512/3410/474/","0.0021893088361812658/0.0/0.0/0.0/1.442447282898247E-6/0.0021893088361812658/0.49082413875711356/1.442447282898247E-6/0.15736782413657693/0.0021893088361812658/0.0/0.33733816833957664/0.0021893088361812658/8.043483729314996E-18/0.0021893088361812658/4.054986595961754E-19/0.00352043969126055/","6/","no"
"7","112132200","713/3787/1317511/1317511/3787/1317511/1836/50/1836/1317511/3787/234/716/234/80624/3787/1836/","2.144067546979175E-6/1.4267617440871505E-32/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/1.4267617440871505E-32/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/0.0/1.4267617440871505E-32/5.864679501351185E-16/","7/","no"
"8","114949200","205/373066/373066/373066/1275/373066/22844/1275/60/373066/373066/22425/373066/246/373066/22942/60/","0.04337124263349295/0.0/0.0/0.0/1.045320524876891E-9/0.0/2.864128018837208E-163/1.045320524876891E-9/0.4672412827581548/0.0/0.0/2.754844856112295E-160/0.0/0.022146189759556286/0.0/5.744780269776717E-164/0.4672412827581548/","8/16/","no"
"9","113963000","705/1199/4600/1317511/1317511/705/290/1317511/1317511/50/1317511/4600/290/1317511/705/716/290/","2.5743551900303968E-6/1.5994582102232714E-10/1.7478005000511662E-39/0.0/0.0/2.5743551900303968E-6/0.008803054064835156/0.0/0.0/0.9735810396802757/0.0/1.7478005000511662E-39/0.008803054064835156/0.0/2.5743551900303968E-6/2.0748997029961745E-6/0.008803054064835156/","9/","no"
"10","113273700","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/2.3432298687437308E-268/4.087882562998514E-35/0.020884967454416026/2.3432298687437308E-268/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
