"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","114878100","10169/24409196/153196043/780/153196043/50/1523968/153196043/1522/","6.7743117641961625E-87/0.0/0.0/6.076139557687893E-7/0.0/0.9999993923857524/0.0/0.0/2.917889273246128E-13/","5/","no"
"6","108808000","112648/478056859/32916/108624/191073762/115515/50/191073762/15191/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/","6/10/","no"
"7","111901200","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","112975100","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","110741400","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","110084600","265/8428/14902303/265/21748/54572/265/21748/2833/","0.3333262046307166/1.5676657069495227E-14/0.0/0.3333262046307166/2.8046304349376164E-36/7.18769516482043E-90/0.3333262046307166/2.8046304349376164E-36/2.138610783445694E-5/","0/3/6/9/10/","no"
"11","107944500","316/50724/14902303/14902303/936940/316/145479/936940/316/","0.3333333333333333/2.905400801297807E-70/0.0/0.0/0.0/0.3333333333333333/4.441363905467716E-200/0.0/0.3333333333333333/","0/5/8/10/11/","no"
"0","111001700","50/1523968/153196043/9658374/153196043/8989/9658374/153196043/8989/","1.0/0.0/0.0/0.0/0.0/7.572644580856253E-77/0.0/0.0/7.572644580856253E-77/","0/10/","no"
"1","106359000","2502/60/4494307/712589/16383/2502/395/16383/2502/","4.094451837997328E-18/0.9958965008592361/0.0/0.0/6.099336557995758E-117/4.094451837997328E-18/0.004103499140763972/6.099336557995758E-117/4.094451837997328E-18/","1/","no"
"2","112567200","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","110856300","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","111354000","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","107915000","10169/24409196/153196043/780/153196043/50/1523968/153196043/1522/","6.7743117641961625E-87/0.0/0.0/6.076139557687893E-7/0.0/0.9999993923857524/0.0/0.0/2.917889273246128E-13/","5/","no"
"6","111449300","107821/478056859/34847/102537/191073762/115515/50/191073762/15448/","0.0/0.0/4.824248503896289E-297/0.0/0.0/0.0/1.0/0.0/7.535789827576015E-132/","6/10/","no"
"7","111748000","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","109727400","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","117363200","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","108520000","972/8361/14902303/972/21973/54010/972/21973/2833/","0.3176425111528938/1.599150595033677E-4/0.0/0.3176425111528938/1.3434765042160786E-10/6.739832007056293E-25/0.3176425111528938/1.3434765042160786E-10/0.04691255121311983/","0/3/6/9/10/","no"
"11","106738700","316/50724/14902303/14902303/936940/316/145479/936940/316/","0.3333333333333333/2.905400801297807E-70/0.0/0.0/0.0/0.3333333333333333/4.441363905467716E-200/0.0/0.3333333333333333/","0/5/8/10/11/","no"
"0","107741100","50/1523968/153196043/2120/153196043/8989/2120/153196043/8989/","1.0/0.0/0.0/2.3591381927333712E-18/0.0/7.572644580856253E-77/2.3591381927333712E-18/0.0/7.572644580856253E-77/","0/10/","no"
"1","108354700","2502/125/4494307/4494307/14312/2502/395/14312/2502/","5.738823592525329E-9/0.8949993995710039/0.0/0.0/1.1280598722377857E-49/5.738823592525329E-9/0.1050005832125253/1.1280598722377857E-49/5.738823592525329E-9/","1/","no"
"2","114702200","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","111066500","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","110421900","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","108986800","10169/24409196/153196043/5021/153196043/596/1523968/153196043/605/","5.4715542522910573E-8/0.0/0.0/3.041460790435327E-4/0.0/0.5036155259839177/0.0/0.0/0.4960802732214963/","5/8/11/","no"
"6","110065400","112648/478056859/32916/108624/191073762/115515/50/191073762/15191/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/","6/10/","no"
"7","111328200","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","108994700","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","113843300","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","110593800","972/8428/14902303/972/21748/54572/972/21748/2833/","0.3176458912169366/1.49275596565837E-4/0.0/0.3176458912169366/1.6930216280212843E-10/3.782747411576021E-25/0.3176458912169366/1.6930216280212843E-10/0.04691305041402003/","0/3/6/9/10/","no"
"11","106608600","316/50724/14902303/14902303/936940/316/145479/936940/316/","0.3333333333333333/2.905400801297807E-70/0.0/0.0/0.0/0.3333333333333333/4.441363905467716E-200/0.0/0.3333333333333333/","0/5/8/10/11/","no"
"0","109399500","596/1523968/153196043/596/153196043/403/9658374/153196043/8989/","0.27682439296705014/0.0/0.0/0.27682439296705014/0.0/0.4463512138029674/0.0/0.0/2.6293233203785144E-10/","5/","no"
"1","106433200","2502/50/4494307/43203/110371/2502/395/110371/2502/","1.316139010801877E-21/0.9988475428963494/0.0/0.0/0.0/1.316139010801877E-21/0.00115245710365061/0.0/1.316139010801877E-21/","1/","no"
"2","110010000","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","110138900","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","111648300","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","108077500","10169/24409196/153196043/780/153196043/50/1523968/153196043/1522/","6.7743117641961625E-87/0.0/0.0/6.076139557687893E-7/0.0/0.9999993923857524/0.0/0.0/2.917889273246128E-13/","5/","no"
"6","108509900","107821/478056859/34847/102537/191073762/115515/50/191073762/15448/","0.0/0.0/4.824248503896289E-297/0.0/0.0/0.0/1.0/0.0/7.535789827576015E-132/","6/10/","no"
"7","112349100","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","107164900","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","111337000","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","108649400","265/8298/14902303/265/21422/55386/265/21422/2833/","0.33332620463071333/2.555657442522224E-14/0.0/0.33332620463071333/9.5528132075342E-36/3.3696378516633125E-91/0.33332620463071333/9.5528132075342E-36/2.138610783445673E-5/","0/3/6/9/10/","no"
"11","108492600","1100/415/14902303/14902303/936940/1100/145479/936940/1100/","0.12210778863586956/0.6336766340923913/0.0/0.0/0.0/0.12210778863586956/2.282289664867557E-152/0.0/0.12210778863586956/","1/","no"
"0","107168800","50/1523968/153196043/9658374/153196043/8989/9658374/153196043/8989/","1.0/0.0/0.0/0.0/0.0/7.572644580856253E-77/0.0/0.0/7.572644580856253E-77/","0/10/","no"
"1","118084100","2502/50/4494307/43203/109569/2502/395/109569/2502/","1.316139010801877E-21/0.9988475428963494/0.0/0.0/0.0/1.316139010801877E-21/0.00115245710365061/0.0/1.316139010801877E-21/","1/","no"
"2","111892100","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","112174400","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","110591100","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","114097000","10169/24409196/153196043/780/153196043/50/1523968/153196043/1522/","6.7743117641961625E-87/0.0/0.0/6.076139557687893E-7/0.0/0.9999993923857524/0.0/0.0/2.917889273246128E-13/","5/","no"
"6","112741000","107821/478056859/34847/102537/191073762/115515/50/191073762/15448/","0.0/0.0/4.824248503896289E-297/0.0/0.0/0.0/1.0/0.0/7.535789827576015E-132/","6/10/","no"
"7","110132900","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","113431700","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","111352100","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","107776400","290/8126/14902303/280/20993/54010/290/20993/2833/","0.3293432950286315/2.551880632230173E-13/0.0/0.34127474111161316/3.315130080628079E-33/3.102213735935618E-84/0.3293432950286315/3.315130080628079E-33/3.866883086854322E-5/","0/3/6/9/10/","no"
"11","111570100","316/50724/14902303/14902303/936940/316/145479/936940/316/","0.3333333333333333/2.905400801297807E-70/0.0/0.0/0.0/0.3333333333333333/4.441363905467716E-200/0.0/0.3333333333333333/","0/5/8/10/11/","no"
"0","108634000","596/1523968/153196043/596/153196043/403/9658374/153196043/8989/","0.27682439296705014/0.0/0.0/0.27682439296705014/0.0/0.4463512138029674/0.0/0.0/2.6293233203785144E-10/","5/","no"
"1","110699200","2502/50/4494307/281551/16737/2502/395/16737/2502/","1.316139010801877E-21/0.9988475428963494/0.0/0.0/7.944157438453894E-143/1.316139010801877E-21/0.00115245710365061/7.944157438453894E-143/1.316139010801877E-21/","1/","no"
"2","109557300","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","111372000","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","123449900","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","115377800","10169/24409196/153196043/5021/153196043/596/1523968/153196043/605/","5.4715542522910573E-8/0.0/0.0/3.041460790435327E-4/0.0/0.5036155259839177/0.0/0.0/0.4960802732214963/","5/8/11/","no"
"6","110673100","115418/478056859/31808/107489/76233608/115515/50/76233608/15191/","0.0/0.0/3.6498199895446553E-271/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/","6/10/","no"
"7","113464800","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","110158400","50724/2368056/14902303/1224/14902303/17994/1297/14902303/50/","0.0/0.0/0.0/1.00626261536277E-10/0.0/1.5720523155455114E-153/2.404773284350798E-11/0.0/0.999999999875326/","8/11/","no"
"9","112274100","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","108638200","265/8412/14902303/265/22101/53689/265/22101/2833/","0.3333262046307163/1.664855075728917E-14/0.0/0.3333262046307163/7.439392571268554E-37/1.987244975925161E-88/0.3333262046307163/7.439392571268554E-37/2.1386107834456925E-5/","0/3/6/9/10/","no"
"11","106804500","316/50724/14902303/14902303/936940/316/145479/936940/316/","0.3333333333333333/2.905400801297807E-70/0.0/0.0/0.0/0.3333333333333333/4.441363905467716E-200/0.0/0.3333333333333333/","0/5/8/10/11/","no"
"0","108914300","596/1523968/153196043/596/153196043/403/9658374/153196043/8989/","0.27682439296705014/0.0/0.0/0.27682439296705014/0.0/0.4463512138029674/0.0/0.0/2.6293233203785144E-10/","5/","no"
"1","104689400","2502/125/4494307/4494307/4494307/2502/395/4494307/2502/","5.738823592525329E-9/0.8949993995710039/0.0/0.0/0.0/5.738823592525329E-9/0.1050005832125253/0.0/5.738823592525329E-9/","1/","no"
"2","112864800","17698/45260/50/744/191073762/604/4919/191073762/1770/","5.212778246725081E-151/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","no"
"3","112928300","554/76233608/191073762/50/191073762/43578/845/746356/17025/","5.10653599699126E-5/0.0/0.0/0.9999487647792255/0.0/0.0/1.6986080478899893E-7/0.0/2.805691387897373E-145/","3/9/10/","no"
"4","112421500","478056859/518/746966/16768/50/478056859/5090/128/478056859/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/","4/","no"
"5","107556900","10169/24409196/153196043/5021/153196043/596/1523968/153196043/605/","5.4715542522910573E-8/0.0/0.0/3.041460790435327E-4/0.0/0.5036155259839177/0.0/0.0/0.4960802732214963/","5/8/11/","no"
"6","111648000","112648/478056859/32916/108624/191073762/115515/50/191073762/15191/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/","6/10/","no"
"7","111865000","478056859/518/746966/15536/128/478056859/6916/50/478056859/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/","7/","no"
"8","111030000","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","no"
"9","108139800","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/","4.667253408561805E-43/0.0/0.0/1.0/0.0/4.959015647830313E-115/4.667253408561805E-43/0.0/5.775264675960813E-45/","3/9/10/","no"
"10","109998500","1034/8126/14902303/1009/20993/54010/1034/20993/2833/","0.3130486662767486/2.793126496659607E-4/0.0/0.3208940919317186/8.19126361992265E-10/5.202610225706024E-24/0.3130486662767486/8.19126361992265E-10/0.05272926122686547/","0/3/6/9/10/","no"
"11","107189200","316/50724/14902303/14902303/936940/316/145479/936940/316/","0.3333333333333333/2.905400801297807E-70/0.0/0.0/0.0/0.3333333333333333/4.441363905467716E-200/0.0/0.3333333333333333/","0/5/8/10/11/","no"
"0","108413000","596/1523968/153196043/596/153196043/403/9658374/153196043/8989/","0.27682439296705014/0.0/0.0/0.27682439296705014/0.0/0.4463512138029674/0.0/0.0/2.6293233203785144E-10/","5/","yes"
"1","112961200","2502/68/4494307/110615/16608/2502/395/16608/2502/","4.745946795739452E-16/0.9913295852870183/0.0/0.0/7.78798074713739E-105/4.745946795739452E-16/0.008670414712980353/7.78798074713739E-105/4.745946795739452E-16/","1/","yes"
"2","119428000","43578/45260/50/744/191073762/604/4919/191073762/1770/","0.0/0.0/0.9999796107483623/1.2307786664627867E-6/0.0/1.915847296905623E-5/3.448589410787872E-42/0.0/2.25526122625231E-15/","2/","yes"
"3","118209800","1948/76233608/191073762/50/191073762/43578/845/746356/17025/","6.877533855972439E-17/0.0/0.0/0.9999998301305209/0.0/0.0/1.6986947923510396E-7/0.0/2.805834668854754E-145/","3/9/10/","yes"
"4","124482400","478056859/468/746966/16768/50/478056859/5090/128/478056859/","0.0/2.2657898233546952E-4/0.0/3.558745855271378E-143/0.821734002217904/0.0/9.91328865442907E-44/0.1780394187997605/0.0/","4/","yes"
"5","118575700","479/24409196/153196043/780/153196043/50/1523968/153196043/1522/","2.2218781372204755E-4/0.0/0.0/6.074789513523699E-7/0.0/0.9997772047070349/0.0/0.0/2.9172409538078227E-13/","5/","yes"
"6","123514700","112648/478056859/32916/108624/268822/115515/50/191073762/15191/","0.0/0.0/1.3397104242628866E-280/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/","6/10/","yes"
"7","119914200","478056859/468/746966/15536/128/478056859/6916/50/478056859/","0.0/2.2657898233546952E-4/0.0/1.1027807198575612E-132/0.1780394187997605/0.0/2.7975134573568125E-59/0.821734002217904/0.0/","7/","yes"
"8","117395300","415/2368056/14902303/1224/14902303/415/1297/14902303/50/","7.782828622908918E-4/0.0/0.0/1.0046963014657681E-10/0.0/7.782828622908918E-4/2.4010300966809878E-11/0.0/0.9984434341509383/","8/11/","yes"
"9","120269000","554/24409196/61218842/50/61218842/13473/5021/225755/5245/","5.106536864391722E-5/0.0/0.0/0.9999489346313561/0.0/4.958762413868146E-115/4.667015073545942E-43/0.0/5.77496975994112E-45/","3/9/10/","yes"
"10","131762700","293/8126/14902303/283/20993/53689/293/20993/2833/283/","0.24559117113838994/2.5819198805341525E-13/0.0/0.25439279641820317/5.440642136245108E-33/5.454228503123101E-83/0.24559117113838994/5.440642136245108E-33/3.20648865556278E-5/0.25439279641820317/","0/3/6/9/10/","yes"
"11","119045300","316/50724/14902303/14902303/936940/316/145479/936940/316/145479/1295/","0.32834488861613226/2.86192050746205E-70/0.0/0.0/0.0/0.32834488861613226/4.3748974105335223E-200/0.0/0.32834488861613226/4.3748974105335223E-200/0.014965334151603239/","0/5/8/11/","yes"
