Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\easy-ipc-grid,p10-5-5,0.8375,0.19602230714375132,0.505,0.27889175721935194,0.5025,0.14614519618292945,0.3325,-0.0025000000000000577,0.86,0.35050983275386566,0.32,0.4712120714991612,0.76,0.43141911058689997,0.54,0.44,0.56,0.31363569143000214,0.19,0.30118812346154306,0.19200000000000003,0.19042380231944725,0.37000000000000005,0.0020000000000000295
