Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\dwr,p05,0.8339285714285716,0.2672068658750312,0.7758928571428572,0.2919181236352797,0.7116071428571429,0.25752527069744297,0.05803571428571441,-0.06428571428571428,0.7375,0.4427689056352855,0.625,0.4871773518462232,0.6375,0.48375509024895247,0.11250000000000004,0.012499999999999956,0.69375,0.43931585188963873,0.625,0.4871773518462232,0.31666666666666665,0.31667221847231886,0.06874999999999998,-0.30833333333333335
