Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\rovers,p04,0.9883333333333334,0.04544196025054848,0.6916666666666665,0.3021345904302638,0.8016666666666665,0.1882044206569077,0.29666666666666686,0.10999999999999999,1.0,0.0,0.5,0.5042194840896107,0.9166666666666666,0.27871780678530217,0.5,0.41666666666666663,0.9583333333333334,0.1583370502091237,0.475,0.49080528777558474,0.3930555555555556,0.1472373228939653,0.4833333333333334,-0.08194444444444438
