"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","96332100","278324/4494307/4494307/4494307/4494307/","0.999998944403481/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/2.638991298111166E-7/","0/7/","no"
"7","99961200","1317511/525508/11675/1317511/177/","0.0/0.0/8.841548923133618E-29/0.0/1.0/","4/5/7/","no"
"0","97243400","231/1317511/1317511/1317511/1317511/","1.0/0.0/0.0/0.0/0.0/","0/7/","yes"
"1","103529800","4494307/50/711063/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/","1/7/","yes"
"2","100944200","4494307/278324/50/2130/335/","0.0/0.0/0.9962723226608454/1.9318600706350237E-18/0.003727677339154614/","2/6/7/","yes"
"3","104579000","4494307/4494307/904/50/283/","0.0/0.0/5.2870682575456505E-8/0.9897342392262646/0.010265707903052756/","3/6/7/","yes"
"4","107801700","14902303/14902303/931925/5951414/50/","0.0/0.0/0.0/0.0/1.0/","4/5/7/","yes"
"5","104276500","14902303/14902303/364198/283/283/","0.0/0.0/0.0/0.5/0.5/","3/4/5/6/7/","yes"
"6","98113500","711063/4494307/4494307/4494307/4494307/4494307/","0.9761329849116666/0.00477340301766667/0.00477340301766667/0.00477340301766667/0.00477340301766667/0.00477340301766667/","0/7/","yes"
"7","110620900","1317511/525508/11675/81915/177/114/525508/","0.0/0.0/1.3868304920422936E-44/7.62968807209244E-310/0.3663689203473654/0.6336310796526345/0.0/","5/","yes"
