"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","102795300","395/395/1678/184/395/79/395/","0.014303372555837982/0.014303372555837982/1.5503890671367576E-9/0.19993560756355294/0.014303372555837982/0.742850900662706/0.014303372555837982/","5/7/8/9/","no"
"6","106686600","210/1989/4494307/210/395/395/50/","0.039850641117523594/2.826323792954774E-17/0.0/0.039850641117523594/0.0010593839002674115/0.0010593839002674115/0.918179949964418/","6/7/8/","no"
"7","102311100","899/2502/4494307/2502/899/181/2502/","0.018629041765666158/2.7864955180237122E-6/0.0/2.7864955180237122E-6/0.018629041765666158/0.9627335569821137/2.7864955180237122E-6/","5/7/8/9/","no"
"8","102321400","236/395/1832/50/395/209/236/","0.023725846631073532/0.0010501342049324429/6.086380626908158E-16/0.9101631349102117/0.0010501342049324429/0.04028490341777568/0.023725846631073532/","3/7/8/9/","no"
"9","101248600","207/395/2009/50/395/237/207/","0.04110196824199178/0.0010302294038747983/1.8569103010216175E-17/0.892911419800565/0.0010302294038747983/0.0228241849077018/0.04110196824199178/","3/7/8/9/","no"
"0","103199400","50/975/4494307/157/5737/975/157/","0.8029590160932768/1.066064933552337E-8/0.0/0.09852048129271225/2.9964073778083034E-49/1.066064933552337E-8/0.09852048129271225/","0/7/8/","no"
"1","100455900","975/79/149/975/149/975/726/","7.455646747103575E-6/0.5452347407695514/0.22728765523608319/7.455646747103575E-6/0.22728765523608319/7.455646747103575E-6/1.67581818041149E-4/","1/7/8/","no"
"2","103870100","975/175/50/662/175/662/975/","1.1324087602583946E-8/0.07353018888865363/0.8529291184192656/5.240577625904991E-6/0.07353018888865363/5.240577625904991E-6/1.1324087602583946E-8/","2/7/8/","no"
"3","104945800","202/395/2041/50/395/242/202/","0.04505027938209657/0.0010237429402035426/9.852567204598589E-18/0.8872895287300888/0.0010237429402035426/0.02056242662531096/0.04505027938209657/","3/7/8/9/","no"
"4","105340300","247/420/420/1836/109/1836/1836/","0.20320234783672725/0.042160130400735914/0.042160130400735914/1.0822996646546478E-7/0.7124770666719015/1.0822996646546478E-7/1.0822996646546478E-7/","4/7/8/","no"
"5","103557900","395/395/1746/195/395/50/395/","0.0010855514151818545/0.0010855514151818545/3.3970693775382963E-15/0.054798164677272436/0.0010855514151818545/0.9408596296619967/0.0010855514151818545/","5/7/8/9/","no"
"6","100802100","202/2041/4494307/202/395/395/68/","0.10995224296282291/2.926254078348093E-13/0.0/0.10995224296282291/0.006705611192812041/0.006705611192812041/0.7666842916884375/","6/7/8/","no"
"7","106418300","375/2502/4494307/2502/375/413/2502/","0.34312907726121394/0.0011986450589330242/0.0/0.0011986450589330242/0.34312907726121394/0.31014591030077293/0.0011986450589330242/","0/4/5/7/8/9/","no"
"8","101998800","207/395/2009/50/395/237/207/","0.04110196824199178/0.0010302294038747983/1.8569103010216175E-17/0.892911419800565/0.0010302294038747983/0.0228241849077018/0.04110196824199178/","3/7/8/9/","no"
"9","103581000","199/395/2061/60/395/246/199/","0.08125381417390368/0.003268930965811741/4.499690946134268E-15/0.7933514297742044/0.003268930965811741/0.03760307994636028/0.08125381417390368/","3/7/8/9/","no"
"0","102959600","50/975/4494307/157/5737/975/157/","0.8029590160932768/1.066064933552337E-8/0.0/0.09852048129271225/2.9964073778083034E-49/1.066064933552337E-8/0.09852048129271225/","0/7/8/","no"
"1","100415300","975/97/167/975/167/975/682/","6.485849825729363E-5/0.5045345602920955/0.24699068594923007/6.485849825729363E-5/0.24699068594923007/6.485849825729363E-5/0.0012894923146723116/","1/7/8/","no"
"2","103632800","6483/1500/50/289/1500/289/6483/","1.6268591488936412E-55/4.4103749151821675E-13/0.9818919970857721/0.009054001456672832/4.4103749151821675E-13/0.009054001456672832/1.6268591488936412E-55/","2/7/8/","no"
"3","105868200","235/395/1834/60/395/209/235/","0.04696282151134924/0.003408953788516353/1.9388449959191657E-13/0.8273341928718455/0.003408953788516353/0.07192225652822931/0.04696282151134924/","3/7/8/9/","no"
"4","101005500","703/134/134/1836/60/1836/1836/","1.6575491541224573E-5/0.1864268178872085/0.1864268178872085/1.4222645436014823E-13/0.627129788733615/1.4222645436014823E-13/1.4222645436014823E-13/","4/7/8/","no"
"5","100496000","395/395/1953/228/395/50/395/","0.0011146513409735345/0.0011146513409735345/6.023770254497704E-17/0.029460531764289137/0.0011146513409735345/0.9660808628718166/0.0011146513409735345/","5/7/8/9/","no"
"6","102674200","221/1920/4494307/221/395/395/50/","0.032623601974948596/1.1106181276757582E-16/0.0/0.032623601974948596/0.0010760224302717566/0.0010760224302717566/0.9326007511895592/","6/7/8/","no"
"7","101010100","348/2502/4494307/2502/348/483/2502/","0.3723735513923997/7.772274446182584E-4/0.0/7.772274446182584E-4/0.3723735513923997/0.2529212148813458/7.772274446182584E-4/","0/4/7/8/","no"
"8","108670600","221/395/1920/78/395/223/221/","0.10744291136371535/0.011874912765797583/4.910183331269977E-11/0.6566073714507291/0.011874912765797583/0.10475698024114313/0.10744291136371535/","3/7/8/9/","no"
"9","103282000","191/395/2112/50/395/254/191/","0.05493976960469491/0.0010062569807098463/2.4069182994327867E-18/0.8721342508285186/0.0010062569807098463/0.015973696000671864/0.05493976960469491/","3/7/8/9/","no"
"0","102959100","50/975/4494307/170/5523/975/170/","0.8402103287747608/1.1155223994784815E-8/0.0/0.07989482445739553/2.0827119226008245E-47/1.1155223994784815E-8/0.07989482445739553/","0/7/8/","no"
"1","102142100","2502/109/241/2502/241/2502/748/","2.2209602368454968E-10/0.6229021507607674/0.187614522396805/2.2209602368454968E-10/0.187614522396805/2.2209602368454968E-10/0.00186880377933442/","1/7/8/","no"
"2","101430100","6483/240/68/751/240/751/6483/","3.603316395802664E-41/0.07094337178034128/0.8580270290959043/4.311367170658254E-5/0.07094337178034128/4.311367170658254E-5/3.603316395802664E-41/","2/7/8/","no"
"3","103675000","194/395/2092/60/395/250/194/","0.08719227794448496/0.003231782375562527/2.676159619096835E-15/0.7843356727892625/0.003231782375562527/0.034816206570639836/0.08719227794448496/","3/7/8/9/","no"
"4","112468700","414/170/170/716/68/716/716/","0.004539429301158528/0.15587169230819303/0.15587169230819303/5.7039555559418125E-5/0.6835460674157772/5.7039555559418125E-5/5.7039555559418125E-5/","4/7/8/","no"
"5","101279100","395/395/1884/217/395/50/395/","0.0011068024127253958/0.0011068024127253958/2.3140585394278824E-16/0.03629468193138568/0.0011068024127253958/0.9592781084177125/0.0011068024127253958/","5/7/8/9/","no"
