"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","111407400","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/3/4/5/","no"
"4","106167300","65/167973/23872060/","1.0/0.0/0.0/","0/","no"
"5","114173600","814132/352500/2155485/","0.2115546728244285/0.7837374480120438/0.004707879163527723/","1/","no"
"0","105065300","1261/2147483647/181867042/","1.0/0.0/0.0/","0/","no"
"1","110886500","1949812/515/5861/","0.0/0.9999683412749857/3.16587250143488E-5/","1/","no"
"2","115648100","2155485/36824800/301048/","0.002107974620384512/2.0406757221383888E-53/0.9978920253796154/","2/3/4/5/","no"
"3","113390800","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/3/4/5/","no"
"4","109070700","50/1286209/156530707/","1.0/0.0/0.0/","0/","no"
"5","108671900","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/3/4/5/","no"
"0","107994600","276/11662666/181867042/","1.0/0.0/0.0/","0/","no"
"1","112207400","5099228/65/16286/","0.0/1.0/1.8291981064750756E-107/","1/","no"
"2","111601000","5615712/36824800/787/","0.0/0.0/1.0/","2/3/4/5/","no"
"3","112530600","27828/580106/27828/","0.49999999939856793/1.2028642609828828E-9/0.49999999939856793/","0/2/3/4/5/","no"
"4","109244700","50/1286209/156530707/","1.0/0.0/0.0/","0/","no"
"5","111866000","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/3/4/5/","no"
"0","111399700","5782/2147483647/181867042/","1.0/0.0/0.0/","0/","yes"
"1","115391100","35567335/50/145613/","0.0/1.0/0.0/","1/","yes"
"2","115241700","2155485/36824800/50/","0.0/0.0/1.0/","2/3/4/5/","yes"
"3","111136600","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/3/4/5/","yes"
"4","119019800","229/61193105/156530707/1005298862/","1.0/0.0/0.0/0.0/","0/","yes"
"5","129119500","2155485/36824800/2155485/514/36824800/","0.0/0.0/0.0/1.0/0.0/","3/","yes"
