"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","98330200","466/152/361/302/302/","0.060190874224509354/0.4686275570649037/0.11955724085687199/0.17581216392685756/0.17581216392685756/","1/5/","no"
"0","97662900","246/1056/246/257/257/","0.2531300793444333/0.009531015569179957/0.2531300793444333/0.2421044128709767/0.2421044128709767/","0/2/3/4/5/6/7/","no"
"1","97370500","484/246/126/292/292/","0.029991623349888752/0.19537755557876474/0.502610621903796/0.13601009958377527/0.13601009958377527/","2/","no"
"2","98015300","914/1239/914/2951/2951/","0.3428287041972822/0.24033641257626/0.3428287041972822/0.03700308951458777/0.03700308951458777/","0/2/5/7/","no"
"3","98112000","328/272/6128/198/198/","0.1621111143388516/0.21479606138563914/3.564377309312936E-14/0.3115464121377368/0.3115464121377368/","3/4/5/6/","no"
"4","96318400","255/272/6128/272/198/","0.23992852606886134/0.22028318766615024/3.65543199756662E-14/0.22028318766615024/0.31950509859880155/","4/5/","no"
"5","99245200","1239/246/22942/122/122/","4.81068997630368E-5/0.15429109813390207/1.127669502661136E-81/0.4228303974831675/0.4228303974831675/","3/4/5/6/","no"
"6","99548500","161/4246/103/50/50/","0.04598023556699162/7.523756807510196E-37/0.14337542569279493/0.4053221693701068/0.4053221693701068/","3/4/5/6/","no"
"7","98149300","151/138/241/158/128/","0.21069801316403555/0.23303789617602239/0.10487314453459777/0.19956945581386087/0.25182149031148343/","0/1/4/5/7/","no"
"0","97851400","246/411/50/257/257/","0.020274520747446366/7.977746175793115E-4/0.9462456588627516/0.01634102288611133/0.01634102288611133/","2/","no"
"1","96257600","175/138/22942/181/152/","0.22508952285915754/0.2937371303150488/1.6545063932985445E-72/0.21558014324564156/0.265593203580152/","1/4/5/","no"
"2","97936600","246/1239/50/257/257/","0.020290708157947764/7.101141627363256E-11/0.9470011522776629/0.016354069746688963/0.016354069746688963/","2/","no"
"3","95749900","126/93/6128/50/50/","0.0848475336717016/0.16205159105976583/6.57869280820578E-53/0.3765504376342663/0.3765504376342663/","3/4/5/6/","no"
"4","96739200","328/198/2351/198/198/","0.14780956542007959/0.28406158315591595/5.6851121726679885E-6/0.28406158315591595/0.28406158315591595/","1/3/4/5/6/","no"
"5","96087900","436/914/3410/127/127/","0.04276710376345206/0.001021624700202862/3.4717543423006854E-12/0.4781056357664366/0.4781056357664366/","3/4/5/6/","no"
"6","99530900","386/3787/583/128/50/","0.0011300406502480786/1.2348466505455165E-32/2.374243104133915E-5/0.17787430250899286/0.8209719144097176/","4/5/","no"
"7","98782100","115/11076/73/302/302/","0.34202492992983846/1.605664633840733E-65/0.6033220878559029/0.027326491107129203/0.027326491107129203/","2/","no"
"0","98443600","122/484/428/126/126/","0.3255419883411258/0.017156927344949748/0.02704998827187285/0.3151255480210258/0.3151255480210258/","0/3/4/5/6/7/","no"
"1","96686000","255/272/6128/272/198/","0.23992852606886134/0.22028318766615024/3.65543199756662E-14/0.22028318766615024/0.31950509859880155/","4/5/","no"
"2","102690000","50/115/50/54/54/","0.2422070490852502/0.06771333491300949/0.2422070490852502/0.22393628345824507/0.22393628345824507/","0/2/3/4/5/6/7/","no"
"3","96855400","832/691/6128/691/50/","2.19187017259377E-7/3.4794558925945764E-6/1.7470821776307377E-52/3.4794558925945764E-6/0.9999928219011976/","4/5/","no"
"4","96169400","3238/2884/133/2884/246/","6.043076942412881E-11/8.483467432462348E-10/0.6991563241129587/8.483467432462348E-10/0.3008436741299171/","2/","no"
"5","98804900","832/691/6128/691/691/","0.21374481959051903/0.2620512504727483/1.0142899123621083E-4/0.2620512504727483/0.2620512504727483/","0/1/3/4/5/6/7/","no"
"6","99382300","145/1442/137/1173/1173/","0.48521763842310006/4.019739062311184E-5/0.514177503708334/2.8233023897139347E-4/2.8233023897139347E-4/","0/2/5/7/","no"
"7","98283000","102/3787/154/302/302/","0.5289607203238889/1.5339120326184125E-16/0.31927723719688256/0.07588102123961427/0.07588102123961427/","0/5/7/","no"
"0","98613700","138/161/246/143/143/","0.23603684929843582/0.2000405924157248/0.10852814243897096/0.22769720792343412/0.22769720792343412/","0/1/3/4/5/6/7/","no"
"1","95696900","484/181/22942/2884/354/","0.12008361178586589/0.6346181185470684/3.0864103146208205E-55/2.2517674703097514E-7/0.24529804449031867/","1/5/","no"
"2","103319300","109/3238/354/156/156/","0.4145260964753487/1.8358953946922445E-13/0.04469506997938436/0.2703894167725417/0.2703894167725417/","0/5/7/","no"
"3","96312500","328/198/2351/198/198/","0.14780956542007959/0.28406158315591595/5.6851121726679885E-6/0.28406158315591595/0.28406158315591595/","1/3/4/5/6/","no"
"4","95521600","832/691/73/691/691/","3.509331744324875E-5/2.3590192143823792E-4/0.999257200918242/2.3590192143823792E-4/2.3590192143823792E-4/","2/","no"
"5","97039800","328/122/6128/691/198/","0.10790450618308096/0.5759629766299915/3.5818945206489974E-22/0.005640806895096556/0.31049171029183087/","1/5/","no"
"6","98978600","72/4246/162/375/302/","0.740724635153615/1.0902628324273231E-25/0.21588637582360648/0.011669096379593189/0.0317198926431854/","0/5/7/","no"
"7","98690200","115/11076/361/50/50/","0.12251998844384913/5.609906852954057E-95/9.84860547356571E-4/0.43824757550439714/0.43824757550439714/","3/4/5/6/","no"
"0","97703200","55/176/54/306/306/","0.4651164001119541/0.05153636613852351/0.47365040873336883/0.004848412508076752/0.004848412508076752/","0/2/5/7/","yes"
"1","104169000","22942/109/22942/152/152/","3.024889854932178E-91/0.4250104549390654/3.024889854932178E-91/0.28749477253046724/0.28749477253046724/","1/5/","yes"
"2","107779800","198/328/198/54/54/","0.033880363463009655/0.003187379908601155/0.033880363463009655/0.4645259465826898/0.4645259465826898/","3/4/5/6/","yes"
"3","106167600","6128/691/895/691/50/","1.7470824492296586E-52/3.4794564335058618E-6/6.372846756517641E-8/3.4794564335058618E-6/0.9999929773586654/","4/5/","yes"
"4","99871500","6128/691/895/691/50/","1.7470824492296586E-52/3.4794564335058618E-6/6.372846756517641E-8/3.4794564335058618E-6/0.9999929773586654/","4/5/","yes"
"5","102676700","2351/691/2351/93/93/","1.8462368017174296E-11/8.624683126338546E-4/1.8462368017174296E-11/0.49956876582522064/0.49956876582522064/","3/4/5/6/","yes"
"6","106806600","562/3787/4757/128/128/109/","0.0060296508035866695/1.1157517544388005E-15/1.6515049295724926E-19/0.3117319377605944/0.3117319377605944/0.37050647367522344/","3/4/5/6/","yes"
"7","109287100","162/3787/4757/3787/109/4075/3787/","0.3818228800848461/1.861592860328408E-15/2.755478334188859E-19/1.861592860328408E-15/0.6181771199151481/1.3577593069247976E-16/1.861592860328408E-15/","4/","yes"
