"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","100370800","19280164/69002/23445/8761/2789/","0.0/4.412552586516929E-11/5.446817667876349E-4/0.1051648236315717/0.8942904945575152/","4/5/7/","no"
"6","113009400","875129/877/961/3357/533/","0.0/0.2653565173222086/0.2267324979382029/0.002552005482122417/0.5053589792574661/","4/5/7/","no"
"7","104257000","2994/2606/79643/1391/4286/","0.17007016194636576/0.22474056700661166/2.073309936757635E-25/0.537963938447669/0.06722533259935358/","3/","no"
"0","101919700","434/681/18425/2846/2170/","0.6292655172053758/0.35664368480977515/6.8708930588957365E-19/0.002458928552609649/0.011631869432239346/","0/","no"
"1","100826400","19280164/50/8963/257/19280164/","0.0/0.9830238427396248/1.2394147360522053E-76/0.016976157260375095/0.0/","1/7/","no"
"2","103807400","1200917/4290/50/24885/568/","0.0/7.833071690734814E-37/0.9999611926754922/3.2779446436129216E-212/3.8807324507846236E-5/","2/6/","no"
"3","110546100","1184063/7671210/476308/50/301/","0.0/0.0/0.0/0.9927650359713145/0.007234964028685529/","3/","no"
"4","100094900","24409196/3831587/61218842/569498/50/","0.0/0.0/0.0/0.0/1.0/","4/5/7/","no"
"5","101557000","548/4317/174505/394/2864/","0.4032733681709533/2.8950798682971212E-5/2.205003037298628E-192/0.5955516284192985/0.0011460526110653642/","3/","no"
"6","102143600","37088136/742/961/3357/534/","0.0/0.3177821769142557/0.21103423582856354/0.0023953172906549702/0.46878826996652573/","4/5/7/","no"
"7","104127200","20434/905/711813722/18794/2567542/","4.352120897291849E-10/0.9999999969050364/0.0/2.659751563546004E-9/0.0/","1/7/","no"
"0","97775100","434/161/360971/2987/521/","0.1433090321771554/0.7729300461190923/0.0/2.051701745210276E-8/0.08376090118673488/","1/7/","no"
"1","100907100","2234/50/1184063/10081/1689/","2.5233499276881094E-19/0.9999999999999889/0.0/3.8039632649526535E-86/1.1039960831263872E-14/","1/7/","no"
"2","108152000","9080/1200917/511/19280164/64019/","5.388960801156879E-8/0.0/0.999999946110392/0.0/1.3505777553018095E-54/","2/6/","no"
"3","110215100","4181/8421/7671210/2165/24885/","0.2719102924931703/0.03839575138507578/0.0/0.6896747621922339/1.9193929519849038E-5/","3/","no"
"4","104068800","24409196/24385354/34546/27150/9209/","0.0/0.0/0.05293500057906884/0.11816771518243535/0.8288972842384958/","4/5/7/","no"
"5","103731000","326/476308/186964/1184063/10451/","0.9999999999999644/0.0/1.326698170017355E-248/0.0/3.5711531313724544E-14/","0/","no"
"6","103747600","37088136/3344/962/18492/5148/","0.0/0.076818177216699/0.9113814669143158/1.1324193655151736E-8/0.011800344544791529/","2/6/","no"
"7","103653600","2907/283228681/10288/22415/4661/","0.614511233579194/0.0/0.048553032090003244/7.500889820105507E-4/0.3361856453487923/","0/","no"
"0","102834700","143/6507/2368056/54991/369719/","1.0/6.406143266984339E-20/0.0/3.81994699979393E-166/0.0/","0/","no"
"1","102728500","8947/50/395/24885/19280164/","1.7234594064048485E-76/0.9988475428963494/0.00115245710365061/3.2742940196135696E-212/0.0/","1/7/","no"
"2","103402600","22559/521/2165/326/174505/","1.9071533419420056E-30/0.35435868528584147/0.0023228309982807555/0.6433184837158777/3.007574234097816E-232/","3/","no"
"3","100276700","8963/3459/174261/7304/8963/","0.11733413421324754/0.5758096617150915/2.096258397621577E-22/0.18952206985841333/0.11733413421324754/","1/7/","no"
"4","103132800","24409196/3974/61218842/325/50/","0.0/3.827358492069994E-34/0.0/0.004531516272683355/0.9954684837273167/","4/5/7/","no"
"5","104823000","420/3030195/1184063/68127/574/","0.5904426879550652/0.0/0.0/8.435347134494615E-71/0.4095573120449348/","0/","no"
"6","104762300","55525/37064294/1270/834708/515/","4.074466604241209E-47/0.0/0.1879816945984218/0.0/0.8120183054015782/","4/5/7/","no"
"7","103317200","2592/2409/133912153/925/4702/","0.11944742240508428/0.1455472075847449/0.0/0.7227708852494241/0.012234484760746794/","3/","no"
"0","103033500","50/5951414/360971/55805/740/","0.9999986687778074/0.0/0.0/0.0/1.3312221925542987E-6/","0/","no"
"1","102783900","520/2657/476308/365/476308/","0.3952247487130231/0.0011510295157330147/0.0/0.603624221771244/0.0/","3/","no"
"2","104495200","469566/9893/50/65154/9893/","0.0/1.517626819053498E-84/1.0/0.0/1.517626819053498E-84/","2/6/","no"
"3","101760600","395/473081/69921/50/221/","0.0011135485998434397/0.0/0.0/0.9651251047227655/0.03376134667739111/","3/","no"
"4","108555300","9658374/223566/859/29118/50/","0.0/0.0/1.2909139086151545E-7/2.945617933485449E-248/0.9999998709086092/","4/5/7/","no"
"5","103023900","2931/645/186964/1048/10451/","0.018563765371437564/0.6390043569870039/3.519690526387704E-126/0.3424317142980713/1.633434872428239E-7/","1/7/","no"
"6","104986200","37088136/1078/971/5505/1078/","0.0/0.31980663964692896/0.3570225219855118/0.0033641987206300184/0.31980663964692896/","1/2/4/5/6/7/","no"
"7","106555300","1533/698/7082117/169932/335/","0.0206787447383384/0.24819764790409285/0.0/4.493228691033488E-220/0.7311236073575687/","4/5/7/","no"
"0","102637700","50/367102/215/1140/1140/","0.9621410660708064/0.0/0.03785893292390975/5.026418534816203E-10/5.026418534816203E-10/","0/","no"
"1","104552300","8963/50/3030195/24845/4323/","1.2608185907251602E-76/1.0/0.0/7.181937019152983E-212/4.101425988398207E-37/","1/7/","no"
"2","104367600","28432/275/50/19280164/7680747/","2.021273705257161E-242/0.011988284125125665/0.9880117158748744/0.0/0.0/","2/6/","no"
"3","103270900","1205932/24385/48259941/64/1205932/","0.0/3.1649567448815014E-163/0.0/1.0/0.0/","3/","no"
"4","101519200","24409196/3831587/1519/569498/596/","0.0/0.0/0.17565552649561983/0.0/0.8243444735043801/","4/5/7/","no"
"5","102951500","397/22128/10597/568/73305/","0.6057896685496079/1.1738832669155537E-24/4.489125773891831E-12/0.394210331445903/1.6814480497222463E-80/","0/","no"
"6","104457900","1332/1238/1160/1254/1332/","0.1881995507645553/0.20407090883030324/0.21825213745624666/0.2012778521843395/0.1881995507645553/","0/1/2/3/4/5/6/7/","no"
"7","105699000","20434/905/711813722/18794/2567542/","4.352120897291849E-10/0.9999999969050364/0.0/2.659751563546004E-9/0.0/","1/7/","no"
"0","110736900","50/5951414/360971/55805/740/","0.9999986687778074/0.0/0.0/0.0/1.3312221925542987E-6/","0/","no"
"1","104668100","215/2279/19280164/419/11108/","0.7199598356249425/5.097805010727229E-5/0.0/0.2799891863249503/9.02809815267825E-23/","0/","no"
"2","103856800","22559/275/511/19280164/174505/","6.047131394917318E-36/0.7016301237858249/0.29836987621417516/0.0/4.896084129270003E-275/","1/7/","no"
"3","116789300","8963/3459/174261/7304/8963/","0.11733413421324754/0.5758096617150915/2.096258397621577E-22/0.18952206985841333/0.11733413421324754/","1/7/","no"
"4","100117900","2074/223566/12915/1064/2568/","0.23750936473321924/1.1320003810994603E-91/9.012564047733404E-6/0.613121952987914/0.1493596697148189/","3/","no"
"5","100581400","579/73208/7680747/8150/2618/","0.9711240508942967/4.0167184308379055E-55/0.0/2.080818277644114E-6/0.028873868287425723/","0/","no"
"6","108116500","234539298/841/1124/5740496/688/","0.0/0.3434293920292547/0.2277483594543553/0.0/0.42882224851639/","1/4/5/7/","no"
"7","101323900","2994/492975/134468507/1182/4952/","0.1719069536480033/2.2749938440276559E-181/0.0/0.7952467417135511/0.03284630463844562/","3/","no"
"0","103000400","260/367102/18425/930399/50724/","1.0/0.0/5.9443235167972266E-31/0.0/1.0708886391431776E-84/","0/","yes"
"1","106084500","371/50/2828/410/375/","0.0018390196309745056/0.9956046762844516/2.196903755079327E-24/8.560099646359328E-4/0.0017002941199379948/","1/7/","yes"
"2","120748200","473691/314/122/2714/521/","0.0/0.16808712741374454/0.8006773606910663/5.642814633580133E-10/0.031235511330907663/","2/6/","yes"
"3","107929900","28599/520/174261/50/28599/","7.73959610301709E-244/9.945694346992009E-5/0.0/0.9999005430565301/7.73959610301709E-244/","3/","yes"
"4","104789400","1601/582722/600646/999/50/","6.199239279951325E-14/0.0/0.0/8.293090443364774E-9/0.9999999917068475/","4/5/7/","yes"
"5","107725800","68127/1200917/1318/8947/73208/","1.0025524641240476E-22/0.0/0.9969328273530985/0.0030671726469014265/2.1288004887782934E-24/","2/6/","yes"
"6","117889700","344439/7253/8223/42594/419/322750/","0.0/8.578439995137258E-8/8.519122662810345E-9/2.452424999553142E-44/0.9999999056964773/0.0/","4/7/","yes"
"7","110895900","16064/433/711813722/44855997/54657/44855997/10430/","2.28241126282817E-16/0.9999999999008671/0.0/0.0/5.4853886531562414E-55/0.0/9.913265511395254E-11/","1/7/","yes"
