"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"16","120595100","716/1317511/1317511/1317511/81670/716/581/4600/133/716/1317511/4600/1317511/1199/716/1317511/50/","1.7812456870847205E-6/0.0/0.0/0.0/0.0/1.7812456870847205E-6/2.513777682011755E-5/1.5004398034782492E-39/0.16417455372478032/1.7812456870847205E-6/0.0/1.5004398034782492E-39/0.0/1.3730919304284564E-10/1.7812456870847205E-6/0.0/0.835793183378342/","16/","no"
"17","110388200","567/1317511/294/234/1317511/716/12187/1317511/12187/716/1317511/12187/234/4246/716/451/1317511/","0.06379764818659775/0.0/0.2038569362746025/0.26315352417793303/0.0/0.03384102331889235/2.1395802750328077E-23/0.0/2.1395802750328077E-23/0.03384102331889235/0.0/2.1395802750328077E-23/0.26315352417793303/1.0134117852687062E-8/0.03384102331889235/0.10451528709213895/0.0/","3/12/","no"
"18","111395900","567/451/31465/4075/716/31465/234/716/1317511/234/451/1317511/234/1317511/567/716/234/","0.04279529723749634/0.07010858400121972/3.3883475790914406E-59/1.4073297427609496E-8/0.022700470831106285/3.3883475790914406E-59/0.17652270273898787/0.022700470831106285/0.0/0.17652270273898787/0.07010858400121972/0.0/0.17652270273898787/0.0/0.04279529723749634/0.022700470831106285/0.17652270273898787/","6/9/12/16/","no"
"19","111702200","509/403/920/1035/512/1035/373066/512/373066/214/403/373066/373066/373066/155/155/373066/","0.03028640293864743/0.059751006949780576/0.0021729451933041864/0.0010396706622651359/0.029709536681900947/0.0010396706622651359/0.0/0.029709536681900947/0.0/0.20068258985392415/0.059751006949780576/0.0/0.0/0.0/0.29292881671311544/0.29292881671311544/0.0/","14/15/17/18/","no"
"0","112624800","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","112725900","716/50/200/3787/716/12187/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/","1.957623101417677E-6/0.9185527048021663/0.048502862353783184/1.3816206266812745E-32/1.957623101417677E-6/4.0694242190661907E-104/0.0/1.957623101417677E-6/0.0/0.02490219985451373/3.534738348984788E-4/0.007678971039131351/0.0/0.0/1.957623101417677E-6/1.957623101417677E-6/0.0/","1/","no"
"2","115217600","512/186/54/941/373066/941/373066/373066/373066/211/8449/215/512/373066/373066/373066/373066/","2.0113559087327933E-4/0.07545200135040137/0.8317207191578826/8.241228709855001E-8/0.0/8.241228709855001E-8/0.0/0.0/0.0/0.047892133139031096/4.274123386772739E-67/0.04453271034636437/2.0113559087327933E-4/0.0/0.0/0.0/0.0/","2/","no"
"3","114069900","15712/201/98/50/101165/320/101165/101165/101165/101165/201/101165/155/101165/101165/101165/101165/","2.616990254888891E-134/0.03183711092279647/0.23990438848323026/0.6148737322027985/0.0/0.0030873072973009188/0.0/0.0/0.0/0.0/0.03183711092279647/0.0/0.07846035017107728/0.0/0.0/0.0/0.0/","3/","no"
"4","114066700","1830/716/1317511/1317511/50/1317511/234/234/12187/1317511/716/234/1317511/234/716/716/3787/","6.274152801096133E-16/1.9226891192614887E-6/0.0/0.0/0.9021610389213134/0.0/0.024457817580552297/0.024457817580552297/3.996804932467116E-104/0.0/1.9226891192614887E-6/0.024457817580552297/0.0/0.024457817580552297/1.9226891192614887E-6/1.9226891192614887E-6/1.3569654669193404E-32/","4/","no"
"5","112931100","705/293/293/293/1317511/50/4549/1317511/1317511/4549/293/1317511/1179/1317511/304/716/4549/","2.5401240334957572E-6/0.008189796133986498/0.008189796133986498/0.008189796133986498/0.0/0.9606353493973201/4.6878401833853366E-39/0.0/0.0/4.6878401833853366E-39/0.008189796133986498/0.0/2.335989655921784E-10/0.0/0.006600878399303999/2.0473097974532255E-6/4.6878401833853366E-39/","5/19/","no"
