"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","101058400","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/9/","no"
"2","98944000","512/181/50/1092/373066/1029/373066/","1.0806503834750912E-4/0.07117730746520189/0.9287146219760166/1.2435118480059996E-9/0.0/4.276922161739178E-9/0.0/","2/","no"
"3","99406700","2351/244/132/68/101165/343/101165/","2.8622608316383544E-15/0.05229091158228625/0.26507451815724503/0.6701805937224458/0.0/0.012453976538020042/0.0/","3/","no"
"4","98119100","207616/716/1317511/1317511/50/1317511/290/","0.0/2.1121019098410822E-6/0.0/0.0/0.9910369982339179/0.0/0.008960889664172317/","4/7/","no"
"5","101036800","713/234/234/234/1317511/50/80624/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/0.0/","5/9/","no"
"6","99312100","512/373066/373066/373066/941/512/50/","1.1633271405307147E-4/0.0/0.0/0.0/2.5853471431545867E-8/1.1633271405307147E-4/0.9997673087184225/","6/8/9/","no"
"7","99224300","713/3787/1317511/1317511/4246/1317511/234/","0.11524013552297536/2.4024940718532236E-7/0.0/0.0/3.4072346117873105E-8/0.0/0.8847595901552713/","6/8/9/","no"
"8","98778500","156/373066/373066/373066/8674/373066/8674/","1.0/0.0/0.0/0.0/2.7381024987490164E-24/0.0/2.7381024987490164E-24/","0/","no"
"9","101194400","716/3787/31465/1317511/1317511/1836/215/","0.08948047579301273/5.985580497061263E-8/1.339966417498305E-63/0.0/0.0/5.009922078228046E-4/0.9100184721433594/","6/8/9/","no"
"0","97784300","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","100929400","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/9/","no"
"2","99145000","512/170/50/1098/373066/1212/373066/","1.0624471531753147E-4/0.08682305025438296/0.9130707038271745/1.0868724597630206E-9/0.0/1.1625260237814303E-10/0.0/","2/","no"
"3","104944200","15712/201/98/50/101165/320/101165/","2.941421588058448E-134/0.0357839946842679/0.26964561523921077/0.6911003456939384/0.0/0.003470044382582868/0.0/","3/","no"
"4","98426200","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/7/","no"
"5","104942800","705/293/293/293/1317511/50/4549/","2.578263569926121E-6/0.008312764549658532/0.008312764549658532/0.008312764549658532/0.0/0.9750591280874544/4.7582273176733787E-39/","5/9/","no"
"6","99622400","512/373066/373066/373066/1098/512/79/","0.004421022360365965/0.0/0.0/0.0/2.912833304261274E-6/0.004421022360365965/0.9911550424459638/","6/8/9/","no"
"7","100588300","713/4075/1317511/1317511/3787/1317511/234/","0.11524013132071664/7.053758081502888E-8/0.0/0.0/2.4024939842457107E-7/0.0/0.8847595578923042/","6/8/9/","no"
"8","95922100","197/373066/373066/373066/3328/373066/3041/","0.9999992863107066/0.0/0.0/0.0/1.3565756554991266E-7/0.0/5.780317278387913E-7/","0/","no"
"9","101263000","608/1442/31465/1317511/1317511/608/251/","0.1623406518350064/0.005930883007377089/1.075863893656534E-54/0.0/0.0/0.1623406518350064/0.66938781332261/","6/8/9/","no"
"0","100601800","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","103309900","716/50/211/4075/716/31465/1317511/","2.0441961344965222E-6/0.9591743615653666/0.04082155004236443/5.089742412689967E-35/2.0441961344965222E-6/2.9175095570452783E-268/0.0/","1/9/","no"
"2","100101700","512/148/50/3041/373066/2884/373066/","1.0149188535928299E-4/0.12767378690579173/0.8722247212088491/2.9548426888285464E-26/0.0/6.419188407317401E-25/0.0/","2/","no"
"3","102438200","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","99644400","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/7/","no"
"5","100496600","713/290/290/290/1317511/50/4600/","2.2006305733843065E-6/0.008803120946646594/0.008803120946646594/0.008803120946646594/0.0/0.9735884365294869/1.7478137790862165E-39/","5/9/","no"
"6","105143700","58441/373066/373066/373066/920/512/50/","0.0/0.0/0.0/0.0/3.902981789782666E-8/1.1634624739531059E-4/0.9998836147227868/","6/8/9/","no"
"7","104939200","713/4075/1317511/1317511/3787/1317511/234/","0.11524013132071664/7.053758081502888E-8/0.0/0.0/2.4024939842457107E-7/0.0/0.8847595578923042/","6/8/9/","no"
"8","99046400","205/373066/373066/373066/1275/373066/1212/","0.9870863049753341/0.0/0.0/0.0/0.005477138100162022/0.0/0.007436556924503883/","0/","no"
"9","99615800","670/1287/4690/1317511/1317511/670/276/","0.1598773551901682/0.017235482038055513/7.96213418128285E-8/0.0/0.0/0.1598773551901682/0.6630097279602662/","6/8/9/","no"
"0","100220100","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","99613600","716/50/211/4075/716/31465/1317511/","2.0441961344965222E-6/0.9591743615653666/0.04082155004236443/5.089742412689967E-35/2.0441961344965222E-6/2.9175095570452783E-268/0.0/","1/9/","no"
"2","99571500","512/175/50/1056/373066/941/373066/","1.0711319866069501E-4/0.07935838122736978/0.9205344792727063/2.496712381325641E-9/0.0/2.3804550973103173E-8/0.0/","2/","no"
"3","100966200","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","98884000","716/716/1317511/1317511/50/1317511/293/","2.113179198776395E-6/2.113179198776395E-6/0.0/0.0/0.991542481983404/0.0/0.008453291658198596/","4/7/","no"
"5","102214700","713/290/290/290/1317511/50/4600/","2.2006305733843065E-6/0.008803120946646594/0.008803120946646594/0.008803120946646594/0.0/0.9735884365294869/1.7478137790862165E-39/","5/9/","no"
"6","103009400","512/373066/373066/373066/977/512/50/","1.1633271557590349E-4/0.0/0.0/0.0/1.2763155498223696E-8/1.1633271557590349E-4/0.9997673218056927/","6/8/9/","no"
"7","101674000","713/3787/1317511/1317511/4246/1317511/234/","0.11524013552297536/2.4024940718532236E-7/0.0/0.0/3.4072346117873105E-8/0.0/0.8847595901552713/","6/8/9/","no"
"8","97682600","197/373066/373066/373066/1275/373066/1160/","0.9881007073459867/0.0/0.0/0.0/0.004268831680256397/0.0/0.007630460973757093/","0/","no"
"9","100293400","691/1235/12187/1317511/1317511/691/284/","0.1582552632414512/0.02346329745145836/4.800541394827365E-19/0.0/0.0/0.1582552632414512/0.6600261760656392/","6/8/9/","no"
"0","98825400","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","101687200","716/50/211/4075/716/31465/1317511/","2.0441961344965222E-6/0.9591743615653666/0.04082155004236443/5.089742412689967E-35/2.0441961344965222E-6/2.9175095570452783E-268/0.0/","1/9/","no"
"2","101283800","512/181/50/1092/373066/1029/373066/","1.0806503834750912E-4/0.07117730746520189/0.9287146219760166/1.2435118480059996E-9/0.0/4.276922161739178E-9/0.0/","2/","no"
"3","99258900","6128/223/140/50/101165/343/101165/","1.4461847277550042E-52/0.02784276185832565/0.14174419871806598/0.8277654969037206/0.0/0.00264754251988769/0.0/","3/","no"
"4","97650800","207616/716/1317511/1317511/50/1317511/290/","0.0/2.1121019098410822E-6/0.0/0.0/0.9910369982339179/0.0/0.008960889664172317/","4/7/","no"
"5","105372700","713/290/290/290/1317511/50/4600/","2.2006305733843065E-6/0.008803120946646594/0.008803120946646594/0.008803120946646594/0.0/0.9735884365294869/1.7478137790862165E-39/","5/9/","no"
"6","98404200","512/373066/373066/373066/977/512/50/","1.1633271557590349E-4/0.0/0.0/0.0/1.2763155498223696E-8/1.1633271557590349E-4/0.9997673218056927/","6/8/9/","no"
"7","98209500","713/3787/1317511/1317511/3944/1317511/234/","0.1152401252549679/2.4024938577886796E-7/0.0/0.0/1.231733096124075E-7/0.0/0.8847595113223367/","6/8/9/","no"
"8","102031600","205/373066/373066/373066/1275/373066/1212/","0.9870863049753341/0.0/0.0/0.0/0.005477138100162022/0.0/0.007436556924503883/","0/","no"
"9","100669900","713/1179/4549/1317511/1317511/713/293/","0.15679690611313873/0.03213408686068916/3.379313899773945E-7/0.0/0.0/0.15679690611313873/0.6542717629816434/","6/8/9/","no"
"0","99412700","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","99702300","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/9/","no"
"2","100201100","512/186/50/941/373066/1124/373066/","1.0878815223477106E-4/0.06496209963862996/0.9349290873639295/2.4176788178510292E-8/0.0/6.684175088566301E-10/0.0/","2/","no"
"3","98043700","15809/209/150/50/101165/328/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/","3/","no"
"4","98267600","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/7/","no"
"5","97561100","713/234/234/234/1317511/50/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/","5/9/","no"
"6","99926000","58441/373066/373066/373066/920/512/50/","0.0/0.0/0.0/0.0/3.902981789782666E-8/1.1634624739531059E-4/0.9998836147227868/","6/8/9/","no"
"7","104560100","713/3787/1317511/1317511/3944/1317511/234/","0.1152401252549679/2.4024938577886796E-7/0.0/0.0/1.231733096124075E-7/0.0/0.8847595113223367/","6/8/9/","no"
"8","96926300","156/373066/373066/373066/22425/373066/22425/","1.0/0.0/0.0/0.0/2.5080647364535743E-62/0.0/2.5080647364535743E-62/","0/","no"
"9","98446700","643/1419/80624/1317511/1317511/643/265/","0.16140597601036946/0.008728814357102705/4.2078366242636594E-132/0.0/0.0/0.16140597601036946/0.6684592336221584/","6/8/9/","no"
"0","99790300","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","101634100","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/9/","no"
"2","100629800","58441/182/50/920/373066/1104/373066/","0.0/0.06989942292492221/0.9301005397849359/3.630588016440374E-8/0.0/9.842617402587979E-10/0.0/","2/","no"
"3","100517300","6128/223/140/50/101165/343/101165/","1.4461847277550042E-52/0.02784276185832565/0.14174419871806598/0.8277654969037206/0.0/0.00264754251988769/0.0/","3/","no"
"4","98648200","716/716/1317511/1317511/50/1317511/293/","2.113179198776395E-6/2.113179198776395E-6/0.0/0.0/0.991542481983404/0.0/0.008453291658198596/","4/7/","no"
"5","98904700","713/234/234/234/1317511/50/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/","5/9/","no"
"6","98564500","58441/373066/373066/373066/920/512/50/","0.0/0.0/0.0/0.0/3.902981789782666E-8/1.1634624739531059E-4/0.9998836147227868/","6/8/9/","no"
"7","100121600","713/4075/1317511/1317511/3787/1317511/234/","0.11524013132071664/7.053758081502888E-8/0.0/0.0/2.4024939842457107E-7/0.0/0.8847595578923042/","6/8/9/","no"
"8","102966300","211/373066/373066/373066/8449/373066/8282/","1.0/0.0/0.0/0.0/1.3303685576506738E-17/0.0/2.9246998613588254E-17/","0/","no"
"9","102256000","567/3787/31465/1317511/1317511/567/234/","0.16327019600411677/1.828725333396713E-7/1.2927031918909484E-58/0.0/0.0/0.16327019600411677/0.6734594251192332/","6/8/9/","no"
"0","97185200","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","102177600","716/50/211/4075/716/31465/1317511/","2.0441961344965222E-6/0.9591743615653666/0.04082155004236443/5.089742412689967E-35/2.0441961344965222E-6/2.9175095570452783E-268/0.0/","1/9/","no"
"2","102287200","512/162/50/1160/373066/1098/373066/","1.0470083902520163E-4/0.10009271941045496/0.8998025783618593/3.175817725401687E-10/0.0/1.0710787648164122E-9/0.0/","2/","no"
"3","99031200","15712/201/98/50/101165/320/101165/","2.941421588058448E-134/0.0357839946842679/0.26964561523921077/0.6911003456939384/0.0/0.003470044382582868/0.0/","3/","no"
"4","98896800","1830/716/1317511/1317511/50/1317511/234/","6.771003782770739E-16/2.074947122317018E-6/0.0/0.0/0.9736032896963227/0.0/0.026394635356554313/","4/7/","no"
"5","109463100","713/234/234/234/1317511/50/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/","5/9/","no"
"6","100261400","512/373066/373066/373066/2884/512/93/","0.011329265999339927/0.0/0.0/0.0/1.2450773616679932E-13/0.011329265999339927/0.9773414680011956/","6/8/9/","no"
"7","103831100","713/3787/1317511/1317511/4246/1317511/234/","0.11524013552297536/2.4024940718532236E-7/0.0/0.0/3.4072346117873105E-8/0.0/0.8847595901552713/","6/8/9/","no"
"8","99815900","211/373066/373066/373066/1239/373066/1212/","0.9835396585815038/0.0/0.0/0.0/0.0077067869072704786/0.0/0.008753554511225583/","0/","no"
"9","100541700","670/1287/4690/1317511/1317511/670/276/","0.1598773551901682/0.017235482038055513/7.96213418128285E-8/0.0/0.0/0.1598773551901682/0.6630097279602662/","6/8/9/","no"
"0","98213500","50/110615/712589/712589/110615/280941/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","103292600","716/50/200/3787/716/12187/1317511/","2.0243047475787E-6/0.9498409575805035/0.05015499381000148/1.42868215639576E-32/2.0243047475787E-6/4.208039208671879E-104/0.0/","1/9/","yes"
"2","110468100","512/181/79/1029/373066/1212/373066/","0.003474163218851666/0.21764246545545013/0.7788773980234037/5.42278178727634E-6/0.0/5.505205073276386E-7/0.0/","2/","yes"
"3","102866200","2351/244/136/68/101165/343/101165/","2.9056412198601253E-15/0.05308343196332066/0.2539359970399497/0.680337842151037/0.0/0.012642728845689672/0.0/","3/","yes"
"4","102660900","716/716/1317511/1317511/50/1317511/293/","2.113179198776395E-6/2.113179198776395E-6/0.0/0.0/0.991542481983404/0.0/0.008453291658198596/","4/7/","yes"
"5","108589800","713/234/1836/234/1317511/50/12187/","2.1440718813999625E-6/0.02571587108350622/5.864691357315695E-16/0.02571587108350622/0.0/0.9485661137611056/4.2023913233768247E-104/","5/9/","yes"
"6","100665100","512/373066/373066/373066/920/512/50/","1.1633271252075949E-4/0.0/0.0/0.0/3.902527745324142E-8/1.1633271252075949E-4/0.999767295549681/","6/8/9/","yes"
"7","103431800","713/1199/1317511/1317511/1179/1317511/290/","0.1764175118970598/0.03320665539890598/0.0/0.0/0.035569155437053995/0.0/0.7548066772669803/","6/8/9/","yes"
"8","102398100","186/373066/373066/373066/1275/373066/3328/1275/","0.9941204240004793/0.0/0.0/0.0/0.0029397629194600626/0.0/5.016060064104329E-8/0.0029397629194600626/","0/","yes"
"9","108324400","608/1625/12187/1317511/1317511/608/251/1317511/1317511/","0.16283923760911237/0.002877866313109305/1.8055809884725233E-21/0.0/0.0/0.16283923760911237/0.6714436584686659/0.0/0.0/","6/9/","yes"
