"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","120728700","1419/29259/22725/1419/27651/150/","2.2387529927201256E-4/1.900022111136537E-84/1.1785347569193926E-65/2.2387529927201256E-4/8.008726615399158E-80/0.9995522494014559/","5/","no"
"0","112537600","50/6391/4450/12059/16038/843273/","1.0/1.0062813336985554E-54/3.399824218526337E-38/5.450331012626915E-103/7.127507982435452E-137/0.0/","0/","no"
"1","119213200","165072/4635/134237/20816/19224/18107/","8.281201178475427E-16/0.886388107309231/6.407317436131768E-13/0.02702768045057833/0.038101780945988865/0.048482431293560314/","1/","no"
"2","114791800","1333/684/50/1333/1176/406/","1.186063432518659E-11/3.987659688853935E-6/0.9990669412961464/1.186063432518659E-11/2.576639583945253E-10/9.290707627795316E-4/","2/","no"
"3","113293800","50/15897/1035779/50/14597/15814/","0.5/5.6572350769417326E-136/0.0/0.5/6.650521855158524E-125/2.880031287920022E-135/","0/3/","no"
"4","150736600","1625/8727/8516/5340/4635/6428/","0.7473247597987542/0.009475657720700373/0.010788626341170487/0.07607745722165857/0.11736999917038966/0.03896349974732669/","0/","no"
"5","192395400","1382/29645/23587/1382/26691/150/","2.860017682292196E-4/1.4740812428090842E-85/3.909047063822733E-68/2.860017682292196E-4/4.619414995931264E-77/0.9994279964635416/","5/","no"
"0","120523100","60/4139/326493/12059/3975/4106/","1.0/9.103876672780167E-30/0.0/3.733700991689823E-86/1.3391763154232272E-28/1.5637688613927836E-29/","0/","no"
"1","110695500","64854/47209/51768/7813/7176/6729/","6.359085455646681E-5/8.750772428547982E-4/4.4447668364910745E-4/0.30501040338515933/0.335290292953807/0.35831615887997326/","3/4/5/","no"
"2","115467800","3464/2316/940/3464/3084/1692/","0.03561694891475742/0.12063872839209724/0.5206481824764122/0.03561694891475742/0.053337909979237916/0.23414128132273773/","2/","no"
"3","110042800","60/15295/1012284/50/14884/14081/","0.4511368443987638/8.307613844925255E-131/0.0/0.5488631556012363/2.626508985401772E-127/1.8087897418486257E-120/","0/3/","no"
"4","114005500","2066/3421/3337/2066/1532/2557/","0.20030976048050572/0.08276267453356095/0.08742416130938481/0.20030976048050572/0.28378064577784545/0.14541299741819738/","4/","no"
"5","116303000","1277/29772/28366/1277/29502/50/","3.559472975986177E-11/7.943070353648774E-254/7.462617544698208E-242/3.559472975986177E-11/1.5819563273688553E-251/0.9999999999288106/","5/","no"
"0","112280400","244/2146/128187/4642/982/127670/","0.9527382469918718/4.04976960024206E-4/1.525122147927608E-227/1.5238579749114552E-8/0.04685676080952429/1.2582142986915874E-226/","0/","no"
"1","117085300","412053/4004/353828/21127/21112/19737/","5.392394284230634E-45/0.9546162924801006/1.1106786747239323E-38/0.013275280926051763/0.013325094304583876/0.018783332289263634/","1/","no"
"2","114377000","1373/763/50/1373/1267/347/","5.402657779369194E-12/8.454931347860891E-7/0.997050726191161/5.402657779369194E-12/4.317762349501377E-11/0.0029484282617214274/","2/","no"
"3","115017000","50/15897/1035779/50/14597/15814/","0.5/5.6572350769417326E-136/0.0/0.5/6.650521855158524E-125/2.880031287920022E-135/","0/3/","no"
"4","113933800","1235/8727/8585/4856/4457/6308/","0.8705990623240784/0.002029304003674951/0.002276364403249939/0.04650546820968018/0.06422454352700685/0.014365257532309801/","0/","no"
"5","115695100","1277/30266/24953/1277/30275/50/","3.559472975986177E-11/4.935064571013534E-258/8.640903599316487E-213/3.559472975986177E-11/4.1366867639442983E-258/0.9999999999288106/","5/","no"
"0","137546400","50/1752/854861/12059/1501/2451/","0.9999999999995562/3.2098601695407828E-15/0.0/5.450331012624497E-103/4.4044959090916216E-13/3.581764586828913E-21/","0/","yes"
"1","117579600","64211/44950/54360/7969/7963/7413/","1.6436524983151081E-4/0.0022083787615066767/6.206662757738141E-4/0.3238415451813859/0.32410372965918893/0.34906131487231307/","3/4/5/","yes"
"2","122625600","18759/620/50/1333/1091/344/","4.793842381534866E-160/1.3955791770395344E-5/0.9968595745325934/1.1834429104172965E-11/1.3611851636374797E-9/0.0031264683026163706/","2/","yes"
"3","131253700","109/15897/1035779/50/14597/15814/","0.23923780800974062/8.607621115476751E-136/0.0/0.7607621919902593/1.011893116881905E-124/4.3820378311971317E-135/","3/","yes"
"4","117766600","522/8727/8585/5902/4975/6567/","0.9997554971031757/1.536511516880304E-7/2.0158180926986804E-7/3.407142790817578E-5/2.005223438134105E-4/9.553892141551127E-6/","0/","yes"
"5","117493600","859/29784/22069/1243/33734/50/","1.2909139085256565E-7/6.277712409962506E-254/3.129581578120085E-188/6.932905788576808E-11/1.4496662026122468E-287/0.99999987083928/","5/","yes"
