"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","120293500","453/234390286/93157409/93157409/17951/234390286/","1.0/0.0/0.0/0.0/1.8259426251724304E-17/0.0/","0/","no"
"1","125711100","93157409/50/234390286/234390286/234390286/523/","0.0/0.9999062241862298/0.0/0.0/0.0/9.377581377020484E-5/","1/","no"
"2","114687900","505/4290/50/455732/1184063/7671210/","1.3346088794479016E-4/7.83233023381267E-37/0.9998665391120551/0.0/0.0/0.0/","2/","no"
"3","112092700","930399/1284/50/50/360971/2364241/","0.0/1.5514817018413278E-11/0.49999999999224254/0.49999999999224254/0.0/0.0/","2/3/","no"
"4","112074700","2729698/1622/112196018/26048/229/711813722/","0.0/0.0023370600361316534/0.0/1.7643952945382473E-49/0.9976629399638683/0.0/","4/","no"
"5","124538500","1072/70868269/2147483647/2147483647/2147483647/70868269/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"0","113101200","50/17682/30230137/30230137/290369/17682/","1.0/7.133905539943352E-151/0.0/0.0/0.0/7.133905539943352E-151/","0/","no"
"1","114597800","234390286/50/1469863019/1469863019/1469863019/523/","0.0/0.9999062241862298/0.0/0.0/0.0/9.377581377020484E-5/","1/","no"
"2","114842800","505/4290/50/455732/1184063/7671210/","1.3346088794479016E-4/7.83233023381267E-37/0.9998665391120551/0.0/0.0/0.0/","2/","no"
"3","123712700","930399/1284/50/50/360971/2364241/","0.0/1.5514817018413278E-11/0.49999999999224254/0.49999999999224254/0.0/0.0/","2/3/","no"
"4","118836600","2773907/1608/17397343/24917/64/113050284/","0.0/4.8287607876409385E-11/0.0/8.827434034905683E-167/0.9999999999517124/0.0/","4/","no"
"5","121000100","10325/535091056/2147483647/2147483647/2147483647/50/","3.180059629978728E-88/0.0/0.0/0.0/0.0/1.0/","5/","no"
"0","116907000","787/55654/587572708/587572708/21809/55654/","0.9999999999974056/5.765923282520356E-31/0.0/0.0/2.594402244924127E-12/5.765923282520356E-31/","0/","no"
"1","114018600","30230137/50/191073762/191073762/191073762/3010/","0.0/1.0/0.0/0.0/0.0/6.221411010397912E-26/","1/","no"
"2","119985000","3030195/4290/50/50/1184063/7671210/","0.0/3.916687841543469E-37/0.5/0.5/0.0/0.0/","2/3/","no"
"3","113217300","138540/364198/18201/18201/51240/364198/","6.215217986442325E-4/2.5663827305015555E-9/0.4620726618472828/0.4620726618472828/0.0752331493740246/2.5663827305015555E-9/","2/3/","no"
"4","119919800","17811786/1072/112196018/1299/50/711813722/","0.0/1.981888441828204E-9/0.0/2.3122936234261038E-11/0.9999999979949887/0.0/","4/","no"
"5","114524600","4524760/2147483647/2147483647/2147483647/2147483647/79/","0.0/0.0/0.0/0.0/0.0/1.0/","5/","no"
"0","119561900","50/234390286/1469863019/1469863019/21825/234390286/","1.0/0.0/0.0/0.0/3.7435822848252445E-186/0.0/","0/","no"
"1","113945100","93157409/50/234390286/234390286/234390286/523/","0.0/0.9999062241862298/0.0/0.0/0.0/9.377581377020484E-5/","1/","no"
"2","119508900","505/4290/50/455732/1184063/7671210/","1.3346088794479016E-4/7.83233023381267E-37/0.9998665391120551/0.0/0.0/0.0/","2/","no"
"3","111678800","930399/1284/50/50/360971/2364241/","0.0/1.5514817018413278E-11/0.49999999999224254/0.49999999999224254/0.0/0.0/","2/3/","no"
"4","108906000","2795409/436855/2147483647/2147483647/2147483647/1783526897/","0.0045010749702853415/0.9954989250297147/0.0/0.0/0.0/0.0/","1/","no"
"5","129527500","12781/2058473/2147483647/87134835/2147483647/50/","3.874141756026877E-109/0.0/0.0/0.0/0.0/1.0/","5/","no"
"0","114608500","50/234390286/93157409/93157409/17951/234390286/","1.0/0.0/0.0/0.0/3.652892166039216E-153/0.0/","0/","no"
"1","112208900","30230137/50/76174004/76174004/76174004/3010/","0.0/1.0/0.0/0.0/0.0/6.221411010397912E-26/","1/","no"
"2","115610700","505/4290/50/455732/1184063/7671210/","1.3346088794479016E-4/7.83233023381267E-37/0.9998665391120551/0.0/0.0/0.0/","2/","no"
