"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","105024900","216/502/78/68/68/1535/182/68/","0.02803791927864868/4.442491691020096E-4/0.20717375844722433/0.23948370816546463/0.23948370816546463/1.398935340040928E-10/0.0458929484687377/0.23948370816546463/","2/3/4/7/","no"
"5","106215200","72/3989/203/50/68/68/571/160/","0.2017214947290299/8.896780006781396E-35/0.015460069770538236/0.31052380221120324/0.21817977516133183/0.21817977516133183/1.1362626136826781E-5/0.03592372034042821/","3/","no"
"6","100892200","65/561/54/54/233/106/54/54/","0.15606966821376012/1.8913500126196892E-5/0.19062392322142915/0.19062392322142915/0.007357771077368379/0.07405795432302889/0.19062392322142915/0.19062392322142915/","0/2/3/6/7/","no"
"7","119935100","508/231/1468/203/50/50/241/50/","4.056781165883867E-5/0.009268227989535745/2.711606259727216E-13/0.016048442650689172/0.32234158742007724/0.32234158742007724/0.007617999287613389/0.32234158742007724/","4/5/7/","no"
"0","112200600","51/233/95/50/50/50/561/95/","0.20277197187036347/0.005717059532208848/0.08557018859042204/0.20678712852776762/0.20678712852776762/0.20678712852776762/9.205833280715055E-6/0.08557018859042204/","0/3/4/5/","no"
"1","114033000","598/50/157/182/182/502/1468/50/","9.48052214436822E-6/0.4399152758582248/0.05397618538046762/0.03306075268535814/0.03306075268535814/6.227700985208024E-5/3.7006612311933055E-13/0.4399152758582248/","1/7/","no"
"2","113162000","83/157/79/50/157/157/79/69/","0.14100394455344362/0.03304292498666165/0.15250833313949227/0.26930557167402325/0.03304292498666165/0.03304292498666165/0.15250833313949227/0.18554504253356363/","3/","no"
"3","111101000","185/502/157/68/68/60/529/203/","0.040464990601776336/2.2396082276740628E-4/0.0640365211859248/0.2754675835424494/0.2754675835424494/0.3140705048872453/1.438610908858647E-4/0.03012499432650157/","3/4/5/","no"
"4","107733800","193/50/157/1468/203/157/508/69/","0.029621697547414293/0.4890323715028687/0.060002694586571814/4.113844727234317E-13/0.02434748811411196/0.060002694586571814/6.15464275056428E-5/0.33693150723454435/","1/","no"
"5","110823900","89/239/89/565/1551/89/98/571/","0.24369545718805488/0.046028126385169114/0.24369545718805488/0.0012300200014179518/2.1477060949537645E-8/0.24369545718805488/0.2205047682691323/0.0011506923030550934/","0/2/5/6/","no"
"6","109914900","109/561/95/95/60/227/95/95/","0.11890766328345283/7.197123077016622E-5/0.1495836023902575/0.1495836023902575/0.2655029473221122/0.017183008602634796/0.1495836023902575/0.1495836023902575/","4/","no"
"7","104228600","83/203/68/78/565/203/107/68/","0.1779578685530105/0.03126240926907229/0.22117143684011406/0.1913320876077325/1.6464553023077218E-4/0.03126240926907229/0.1256777060906536/0.22117143684011406/","0/2/3/7/","no"
"0","139134500","50/561/106/50/50/50/233/1366/","0.2292938479439096/1.0207796546591216E-5/0.07647509590391996/0.2292938479439096/0.2292938479439096/0.2292938479439096/0.006339304522469576/1.4252519827631372E-12/","0/3/4/5/","no"
"1","155242500","170/68/203/157/157/182/565/68/","0.07326669411325591/0.32129734329597925/0.045415127679645916/0.08845659016049082/0.08845659016049082/0.061571129543546474/2.3918175061161598E-4/0.32129734329597925/","1/7/","no"
"2","110412700","73/348/50/50/123/348/64/50/","0.13723409209407955/6.247094023135297E-4/0.215437008147074/0.215437008147074/0.05148528363699321/6.247094023135297E-4/0.16372018102307828/0.215437008147074/","2/3/7/","no"
"3","107093200","1551/160/529/50/50/168/231/529/","7.365316055670528E-14/0.051565649486223115/3.716312122042951E-5/0.4457322735566455/0.4457322735566455/0.04407941961267733/0.012816057545293939/3.716312122042951E-5/","3/4/","no"
"4","112754800","592/3989/157/50/50/1468/508/160/","1.0829113786875527E-5/1.2798945539049248E-34/0.054811208840409485/0.44672086193547555/0.44672086193547555/3.7579112744033245E-13/5.6221376633773054E-5/0.051680016797843016/","3/4/","no"
"5","110171000","55/1468/60/157/157/54/565/157/","0.2940212250963104/2.046249703850464E-12/0.2684709912376293/0.04602139993981088/0.04602139993981088/0.2994159599825601/2.762386202136835E-5/0.04602139993981088/","0/2/5/","no"
"6","104149800","109/64/95/95/227/227/50/65/","0.08477642330211332/0.20486893192918318/0.11155606403246439/0.11155606403246439/0.008383722152712613/0.008383722152712613/0.26958405177238504/0.20089102062596448/","6/","no"
"7","113052600","108/1484/565/157/68/157/1551/89/","0.19657937468852701/4.2936318403924706E-10/2.612905914985464E-4/0.09663310309368/0.35099656500566134/0.09663310309368/1.6259926078201839E-10/0.25889656293499075/","4/","no"
"0","113778400","50/561/50/95/95/50/233/98/","0.23554482953836772/1.0486080281217728E-5/0.23554482953836772/0.09747035818232962/0.09747035818232962/0.23554482953836772/0.0065121258879225034/0.09190218305203385/","0/2/5/","no"
"1","107168900","508/60/565/157/157/157/239/89/","2.82547415837883E-4/0.4371836665016101/1.1098778505062817E-4/0.08913833259229931/0.08913833259229931/0.08913833259229931/0.02324121396808948/0.27176658655251396/","1/","no"
"2","106729800","94/565/50/79/182/565/102/157/","0.1656877310190646/1.6160436109281318E-5/0.39262304415702354/0.22234328701160214/0.029506621101357502/1.6160436109281318E-5/0.1416334147446941/0.04817358109403967/","2/","no"
"3","122388100","69/10317/228/50/68/68/592/157/","0.21216042392839837/1.1455663448641108E-88/0.009390472827569558/0.3079359247353914/0.21636148451244405/0.21636148451244405/7.464780475168299E-6/0.03778274470327751/","3/","no"
"4","108186900","239/1468/60/60/565/565/206/61/","0.016991340259352113/3.0217724950465735E-11/0.31961912331942677/0.31961912331942677/8.11416831761168E-5/8.11416831761168E-5/0.029185949860621598/0.3144221798446029/","2/3/7/","no"
"5","105321800","64/3989/50/157/1468/60/508/160/","0.26944543188983594/1.0158436605091894E-34/0.3545593300868623/0.04350328615392428/2.982628790170006E-13/0.2914292491583059/4.462252680447011E-5/0.041018080183968846/","2/5/","no"
"6","107824000","109/561/227/227/106/227/50/95/","0.14591653621002337/2.0656808394309267E-5/0.014429998924483644/0.014429998924483644/0.1547573362981293/0.014429998924483644/0.46400602337170604/0.19200945053829604/","6/","no"
"7","108217300","239/1468/60/60/565/565/206/61/","0.016991340259352113/3.0217724950465735E-11/0.31961912331942677/0.31961912331942677/8.11416831761168E-5/8.11416831761168E-5/0.029185949860621598/0.3144221798446029/","2/3/7/","no"
"0","104742200","227/561/109/106/106/561/109/1366/","0.07513187232542551/0.003312653533950605/0.22634233402849901/0.23277818134221667/0.23277818134221667/0.003312653533950605/0.22634233402849901/1.7898652418051093E-6/","2/3/4/6/","no"
"1","106719600","113/107/107/3989/1535/112/3989/502/","0.24091550794929542/0.2546784675962055/0.2546784675962055/6.244797365827413E-17/4.60950275026273E-7/0.2431565663561794/6.244797365827413E-17/0.0065705295518389715/","0/1/2/5/","no"
"2","107799500","94/4028/60/61/1484/228/78/10317/","0.1702168434221663/1.6694301037141946E-29/0.29721334758350293/0.2923807175727792/2.16164319697521E-11/0.01892250325644194/0.22126658814349318/2.8023289573143884E-74/","2/3/","no"
"3","104006200","4028/231/1468/50/502/68/83/1468/","5.913781928493215E-35/0.012750149070277956/3.7303122096754407E-13/0.44344002929106696/6.27759948073879E-5/0.3115691782701249/0.23217786737297663/3.7303122096754407E-13/","3/","no"
"4","107133400","592/4028/107/231/508/502/10317/10317/","0.008132893141652702/1.239500051876949E-16/0.725352295006885/0.23009892216574068/0.017702298643571063/0.018713591042150465/6.36261241894506E-42/6.36261241894506E-42/","2/","no"
"5","104049200","61/157/50/157/1468/60/529/157/","0.26901156255538283/0.040952031607731545/0.33376616288614597/0.040952031607731545/2.807712227922211E-13/0.2743383518367115/2.78278982844152E-5/0.040952031607731545/","0/2/5/","no"
"6","107308200","65/95/60/60/227/227/60/50/","0.1589892952371661/0.088287768884287/0.17536615284641327/0.17536615284641327/0.006635050548156355/0.006635050548156355/0.17536615284641327/0.21335437624299447/","2/3/6/7/","no"
"7","116819500","108/182/565/157/157/157/239/89/","0.21484584439831172/0.09441486660150969/0.0013392945101816504/0.12464582600828257/0.12464582600828257/0.12464582600828257/0.05011724761429921/0.26534526885084997/","0/7/","no"
"0","113303000","50/561/54/50/95/95/65/1366/","0.22234994783384507/9.89866518437198E-6/0.20557709254580958/0.22234994783384507/0.09201020926531082/0.09201020926531082/0.1656926945893121/1.3820898679104104E-12/","0/2/3/","no"
"1","102962900","598/60/157/157/182/565/1535/50/","1.0058446642897478E-5/0.3836294345064519/0.057266527346185134/0.057266527346185134/0.03507610781303277/1.921077975440233E-5/1.0554417238005028E-13/0.4667321337616422/","1/7/","no"
"2","104443200","83/206/102/69/1468/231/98/69/","0.18848472879008504/0.03252061292346953/0.14367997316741135/0.23021576761528145/4.813374293421884E-10/0.022753779761158378/0.1521293696459753/0.23021576761528145/","0/3/7/","no"
"3","106913300","55/1468/60/157/157/54/565/157/","0.2940212250963104/2.046249703850464E-12/0.2684709912376293/0.04602139993981088/0.04602139993981088/0.2994159599825601/2.762386202136835E-5/0.04602139993981088/","0/2/5/","no"
"4","105413900","83/107/107/502/502/239/107/228/","0.2776121149245247/0.20861920064838702/0.20861920064838702/0.0018929370758648397/0.0018929370758648397/0.04334026073804953/0.20861920064838702/0.04940414824053518/","0/","no"
"5","106775300","73/4028/214/50/50/72/571/168/","0.1859496348716786/3.892996714791407E-35/0.011713827416159887/0.2919131273541869/0.2919131273541869/0.18963168672287933/1.0681627968414268E-5/0.028867914652939936/","3/4/","no"
"6","102545200","109/561/95/95/227/227/95/50/","0.12011256565221842/1.7003845615246536E-5/0.15805438048798223/0.15805438048798223/0.011878188985268849/0.011878188985268849/0.15805438048798223/0.38195091106768203/","7/","no"
"7","106632600","1468/168/1535/97/97/97/113/160/","1.7286098001252186E-7/0.09971172293913767/8.725319840266793E-8/0.20577288243243275/0.20577288243243275/0.20577288243243275/0.1747764523148386/0.10819291733454706/","3/4/5/6/","no"
"0","146675600","61/561/51/61/1366/98/64/561/","0.21519234107295512/1.4352195132922433E-5/0.2608224558727413/0.21519234107295512/2.7145989569299325E-12/0.1056354247120702/0.20312873287629785/1.4352195132922433E-5/","0/2/3/","yes"
"1","122933100","160/10317/565/157/50/50/1535/60/","0.03780176015958533/1.2155854663066344E-88/1.3449399725852003E-5/0.04009209553369534/0.3267575346816235/0.3267575346816235/7.389110599470756E-14/0.2685776255436724/","4/5/7/","yes"
"2","110678100","381/60/68/50/952/159/348/68/","4.532660199972739E-4/0.24538822833065432/0.20976310377877178/0.2985447963764865/6.222402220943363E-9/0.03522179584868022/8.656996442359031E-4/0.20976310377877178/","1/3/","yes"
"3","125204300","64/1468/502/157/1468/60/508/160/","0.4009308807420197/4.047406665655346E-11/3.0527605186752996E-4/0.08728676793294741/4.047406665655346E-11/0.42810256970521127/2.7667839412138503E-4/0.08309782709288452/","0/5/","yes"
"4","114174700","107/502/502/157/79/502/535/79/","0.2272901770400886/0.001630240441539345/0.001630240441539345/0.12165966485081205/0.322540114351606/0.001630240441539345/0.001079208081269308/0.322540114351606/","4/7/","yes"
"5","112428600","69/203/83/50/4028/68/592/157/","0.22313664296558972/0.016124395153836575/0.1695714765694703/0.32386713422645286/4.319140084586555E-35/0.22755504738928836/7.850974394104136E-6/0.03973745272096801/","3/","yes"
"6","111834100","109/60/95/95/561/95/95/95/","0.1050049460727795/0.23446026854689747/0.13209424580919224/0.13209424580919224/6.355633436171099E-5/0.13209424580919224/0.13209424580919224/0.13209424580919224/","1/","yes"
"7","111075700","108/203/72/68/4028/68/82/68/","0.10254801539834932/0.0258812699101795/0.17278883849463159/0.1831016158739923/2.1775362295987404E-26/0.1831016158739923/0.14947702857486275/0.1831016158739923/","2/3/5/6/7/","yes"
