"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","125849400","97/395/8502/79/137249/379/2364241/395/","0.4291844159195453/0.010348966922692738/1.0106015011112951E-46/0.5374773934915839/0.0/0.01264025674348528/0.0/0.010348966922692738/","3/","no"
"6","118752100","1109/1275/62940/1424/455732/1120/7304/1689/","0.23804108602406004/0.20497617227463916/1.5306794646884726E-25/0.17922813746916705/3.1808529554406084E-179/0.23569377036015443/8.970552792995916E-4/0.14116377859267965/","0/1/5/","no"
"7","116296900","22334/22128/3030195/3030195/48259941/22128/48259941/7304/","0.09188185501462443/0.09450979030656752/1.3831101640987752E-180/1.3831101640987752E-180/0.0/0.09450979030656752/0.0/0.7190985643722405/","7/","no"
"0","116209500","50/1467/289/1467/39911/394/14312/4494307/","0.9897093895199298/8.490505664372478E-13/0.009126085436068037/8.490505664372478E-13/0.0/0.0011645250423039748/3.518302387004507E-122/0.0/","0/","no"
"1","124999800","50/50/1798/50/137249/441/50724/395/","0.33315321264910586/0.33315321264910586/4.33923856650495E-16/0.33315321264910586/0.0/1.5597427573672544E-4/0.0/3.843877769455817E-4/","0/1/3/","no"
"2","120009500","188/276/1798/109/137249/214/17994/521/","0.23052247615171556/0.10358042541498728/1.0144281997119495E-7/0.4727327348923094/0.0/0.18199600417235448/1.15419994884076E-71/0.011168257925813288/","3/","no"
"3","114119000","4494307/4494307/711063/1467/4824/361/711063/4494307/","0.0/0.0/0.0/0.04499122571125021/4.223829168669085E-6/0.9550045504595811/0.0/0.0/","5/","no"
"4","114450300","397743778/397743778/397743778/397743778/1131/62673132/397743778/2147483647/","0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","4/","no"
"5","115902500","279/14902303/2364241/181/137249/379/515/14902303/","0.280578298647982/0.0/0.0/0.48073412568950125/0.0/0.16196856547478036/0.07671901018773634/0.0/","3/","no"
"6","114204200","6220/1887/1887/6220/18554/515/50/14902303/","2.876309547479915E-53/2.2742354688271167E-16/2.2742354688271167E-16/2.876309547479915E-53/2.6772913008960255E-158/1.097004854626887E-4/0.9998902995145369/0.0/","6/","no"
"7","117113500","22334/22128/3030195/3030195/48259941/22128/48259941/7304/","0.09188185501462443/0.09450979030656752/1.3831101640987752E-180/1.3831101640987752E-180/0.0/0.09450979030656752/0.0/0.7190985643722405/","7/","no"
