"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","105876900","4494307/781/2502/223/794/4494307/4494307/50/2502/223/","0.0/5.582604213004167E-7/1.2346019804026388E-21/0.03151587764215534/4.326476249790493E-7/0.0/0.0/0.936967253807643/1.2346019804026388E-21/0.03151587764215534/","7/","no"
"8","105839200","1851/4494307/625/2502/2502/1851/4494307/2502/50/4494307/","4.6072138594566315E-16/0.0/1.2692205460212727E-5/1.3176408306304567E-21/1.3176408306304567E-21/4.6072138594566315E-16/0.0/1.3176408306304567E-21/0.9999873077945389/0.0/","8/","no"
"9","105334100","965/280941/6483/133/6483/4494307/965/155/6483/54/","4.584052565290064E-8/0.0/1.2293305069939139E-51/0.17019259520713914/1.2293305069939139E-51/0.0/4.584052565290064E-8/0.11408350825417443/1.2293305069939139E-51/0.7157238048576351/","9/","no"
"0","105240600","50/4494307/6483/224/6483/1530/284/6483/1530/284/","0.9493750268897353/0.0/1.5729830295090941E-55/0.03131318315058057/1.5729830295090941E-55/2.3680030108075866E-13/0.009655894979605189/1.5729830295090941E-55/2.3680030108075866E-13/0.009655894979605189/","0/","no"
"1","105067500","373066/50/373066/1245/103/373066/215/103/215/1308/","0.0/0.5598598575380709/0.0/3.732188134718949E-11/0.19804035275833226/0.0/0.022029718448545725/0.19804035275833226/0.022029718448545725/1.0851308462025347E-11/","1/","no"
"2","106065800","901/101165/122/901/2111/156/244/356/156/901/","5.83783784406986E-4/0.0/0.32868792239565353/5.83783784406986E-4/3.118345254875306E-8/0.24930722523991578/0.1219046056226378/0.049041638965203464/0.24930722523991578/5.83783784406986E-4/","2/","no"
"3","104869000","705/711063/6483/50/6483/4494307/705/259/6483/364/","2.595598580065785E-6/0.0/1.6264001350364548E-55/0.9816149589456054/1.6264001350364548E-55/0.0/2.595598580065785E-6/0.01629991538905868/1.6264001350364548E-55/0.0020799344681757654/","3/","no"
"4","107601600","4494307/156/14312/43203/50/4494307/14312/156/43203/4494307/","0.0/0.10008083802161331/2.843332713817941E-122/0.0/0.7998383239567732/0.0/2.843332713817941E-122/0.10008083802161331/0.0/0.0/","4/","no"
"5","104384600","185/373066/430/215/373066/320/215/373066/1118/215/","0.2319334115712554/0.0/0.06213105909118232/0.1973857604327382/0.0/0.11224049654770696/0.1973857604327382/0.0/0.001537751491640714/0.1973857604327382/","0/3/6/9/","no"
"6","104790600","156/1317511/3787/156/3787/1317511/50/12393/12393/156/","0.09097589428209552/0.0/1.0936096592137006E-32/0.09097589428209552/1.0936096592137006E-32/0.0/0.7270723171537136/5.672799195693723E-106/5.672799195693723E-106/0.09097589428209552/","6/","no"
"7","103482000","4494307/216/2502/1920/222/4494307/4494307/50/2502/1920/","0.0/0.03596335340508931/1.2281423229049324E-21/1.1099799610491982E-16/0.031971772373755585/0.0/0.0/0.9320648742211548/1.2281423229049324E-21/1.1099799610491982E-16/","7/","no"
"8","104468600","223/4494307/597/2502/2502/122/4494307/2502/50/4494307/","0.026332251332420467/0.0/1.720528183245568E-5/1.0315387695242687E-21/1.0315387695242687E-21/0.19079253455438233/0.0/1.0315387695242687E-21/0.7828580088313647/0.0/","8/","no"
"9","105435100","284/711063/6483/128/6483/4494307/284/1530/6483/50/","0.008222112109652705/0.0/1.3394141964594708E-55/0.17515138429951577/1.3394141964594708E-55/0.0/0.008222112109652705/2.0163833877624892E-13/1.3394141964594708E-55/0.8084043914809772/","9/","no"
"0","105794900","50/4494307/6483/233/6483/1473/293/6483/1473/293/","0.9572145512543928/0.0/1.585972036419702E-55/0.0264641837892879/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/","0/","no"
"1","104254200","1308/8282/373066/1187/476/373066/1308/474/373066/1187/","0.061988762967077345/2.6058875516025857E-8/0.0/0.07997307121994854/0.35728438936495344/0.0/0.061988762967077345/0.35879191620211937/0.0/0.07997307121994854/","4/7/","no"
