"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","227901300","682/10090/8725/8936/8011/6851/9537/10421/8936/9165/1009/1116045/20607/408902/15931/5712/8672/682/3092654/981/","0.3062012309079755/3.1901205849702765E-7/2.353749280192357E-6/1.7281963790904353E-6/6.695244440093256E-6/3.659043793225858E-5/7.168683083500211E-7/1.9648817587930202E-7/1.7281963790904353E-6/1.2358917868460368E-6/0.18970540547429254/0.0/6.552923740079253E-14/8.203165104105003E-261/6.162130111243482E-11/1.9391689677603768E-4/2.543671027109254E-6/0.3062012309079755/0.0/0.1976441079955263/","0/17/","no"
"11","229489800","7941/352782/453/49275/7016/2995/52353/52127/49275/1006810/7941/7941/2083/5422/2924/2924/43267/6523/155345/6976/","6.60680333444231E-8/0.0/0.9615691986150263/1.905731052762947E-47/5.068068442945536E-7/0.0035588860519624494/2.1660067953565747E-50/3.5632841821817465E-50/1.905731052762947E-47/0.0/6.60680333444231E-8/6.60680333444231E-8/0.026529522296733703/1.696899559084629E-5/0.004161332162351359/0.004161332162351359/1.0648514522121909E-41/1.5012194702662231E-6/6.515499921843324E-149/5.534855693369569E-7/","2/","no"
"12","234427400","1002/363295/2045/1953/6881/44950/382532/23428/6119/1033094/4766/7806/523/1006810/43267/43267/363295/50/19885/1091/","7.818598987397728E-9/0.0/1.0265521220695933E-17/6.234680290962893E-17/6.761536970186239E-59/0.0/0.0/8.37095475479341E-200/2.0840873681219105E-52/0.0/6.926168595343639E-41/8.97709262410945E-67/9.3775812908973E-5/0.0/0.0/0.0/0.0/0.9999062150031466/1.2401325873062486E-169/1.3653452699487411E-9/","17/","no"
"13","223095900","8449/53237/778/53237/158742/2691/54699/976067/148272/158742/8449/4182/2691/5422/2645/2716/53237/8271/43267/6787/","3.8847119687958094E-5/4.168068767894418E-30/0.7344476404711059/4.168068767894418E-30/6.318717711542296E-89/0.06301710864157312/6.380668120042774E-31/0.0/4.3419077408648294E-83/6.318717711542296E-89/3.8847119687958094E-5/0.00929441755890079/0.06301710864157312/0.0018919908198870357/0.06685033531378186/0.061026843763792096/4.168068767894418E-30/4.881960671980654E-5/1.5074233595771072E-24/3.280409432904012E-4/","2/","no"
"14","242807800","4559/9634/8672/9634/11366/7971/10126/1721/10421/11463/755/1160253/145561/2982135/152634/7519/9634/6154/1721/4559/","0.00415382421841077/5.047139889621912E-6/1.801686920080621E-5/5.047139889621912E-6/5.105924470178577E-7/4.553845683288089E-5/2.6327477523769625E-6/0.1773273859622174/1.782142751581988E-6/4.491086470237832E-7/0.6363669994542942/0.0/4.148886272991055E-84/0.0/3.5871578238583714E-88/8.280105244294774E-5/5.047139889621912E-6/5.037077947059915E-4/0.1773273859622174/0.00415382421841077/","10/","no"
"15","222145800","388/370465/51500/60359/48028/6297/389701/155345/46345/1087349/388/53809/5322/1002926/6119/6119/370465/4457/133197/51500/","0.49999179788751347/0.0/4.320864998568068E-58/5.559608115720661E-68/3.249707891785225E-54/1.264530242703949E-7/0.0/5.000804973845945E-174/2.459290948213351E-52/0.0/0.49999179788751347/1.1421279571927146E-60/1.5504455570664508E-6/0.0/1.9982748855708185E-7/1.9982748855708185E-7/0.0/1.4327671414602198E-5/2.6663332587032545E-149/4.320864998568068E-58/","0/10/","no"
"16","226254900","16809/19212/16085/21373/23542/17940/20443/3491/21179/23784/1734/370465/126124/1043142/133197/16809/19212/16809/862/3270/","6.407067262538827E-9/3.9571100143309225E-10/1.4825306099971661E-8/3.235046938853436E-11/2.6203369652412414E-12/1.727814005826597E-9/9.50368473734409E-11/0.03226891208680161/4.0505013214945164E-11/1.979582121553844E-12/0.24715742894775905/6.815302433613014E-187/6.24002283176204E-64/0.0/1.7210087734208986E-67/6.407067262538827E-9/3.9571100143309225E-10/6.407067262538827E-9/0.6788866892200353/0.04168693300716793/","18/","no"
"17","242601300","1921/370465/2559/3105/1033094/6566/55182/54956/49275/1087349/6572/363295/460/958718/6119/6119/46097/388/155345/2721/","0.010460156078300479/0.0/0.0020288528853069417/4.98511600261612E-4/0.0/6.818399786745361E-8/3.605123677694906E-62/6.445182426868067E-62/1.4181460227208691E-55/0.0/6.714038577864147E-8/0.0/0.44735722729831534/0.0/2.1514455671543488E-7/2.1514455671543488E-7/5.009123409057036E-52/0.5383168977131706/5.384123961559433E-174/0.001337788811147852/","12/17/","no"
"18","247048600","13924/22755/17468/16085/18141/2078/16085/18970/17468/16085/43267/48671/2645/43267/3491/3491/22755/17468/161780/17468/","0.0012038823183134562/1.7211738657308474E-5/2.1890572860753087E-4/4.2575533035621476E-4/1.5836901540797253E-4/0.35905777108235964/4.2575533035621476E-4/1.062907699838317E-4/2.1890572860753087E-4/4.2575533035621476E-4/8.932087559291225E-10/6.638650006036087E-11/0.27335081997151794/8.932087559291225E-10/0.1819677763033998/0.1819677763033998/1.7211738657308474E-5/2.1890572860753087E-4/1.5634303725437046E-34/2.1890572860753087E-4/","5/","no"
"19","224103300","50/148272/20352/386551/133819/6297/139632/958718/148272/133819/388/352782/7437/43267/4004/4004/126124/894/1002926/349/","0.9958502670774297/0.0/1.3029505525048299E-173/0.0/0.0/6.329622364303914E-54/0.0/0.0/0.0/0.0/0.0013180401937493307/0.0/1.240562910593744E-63/0.0/2.1261716818853428E-34/2.1261716818853428E-34/0.0/6.472113839562803E-8/0.0/0.0028316280076825543/","0/","no"
"0","229312200","821/2200/7126/7126/2529/5423/8544/71801/8544/6943/5423/8956/7971/7538/8383/171363/6674/821/71801/5011/","0.4294374654608435/0.08022703562211389/2.0031980403298946E-4/2.0031980403298946E-4/0.05376470718270272/0.001590321164962195/3.568941985979486E-5/1.3533586932848772E-38/3.568941985979486E-5/2.502706286254469E-4/0.001590321164962195/2.1620409165995203E-5/7.166013346578653E-5/1.2135238242200169E-4/4.341122418090873E-5/3.3802337067662686E-91/3.471626684084415E-4/0.4294374654608435/1.3533586932848772E-38/0.002625188049517712/","0/17/","no"
"1","244969900","13924/4004/16085/16085/389701/3105/19629/148272/15155/16529/15056/18599/24917/13924/3105/3239/13924/15891/21179/19629/","0.007831005648841906/0.19093047433865762/0.003905324100495905/0.003905324100495905/2.2440711420335555E-55/0.2550218294111628/0.0012477268682529624/1.2843800938808986E-21/0.00526858198151705/0.003385127749109787/0.005439216611667269/0.001738355614219051/2.273674431036369E-4/0.007831005648841906/0.2550218294111628/0.24425355408070323/0.007831005648841906/0.004157028563573481/7.575159110999155E-4/0.0012477268682529624/","5/14/15/","no"
"2","229353500","276/7473/12059/2381/1881/305/6223/48973/2381/6223/48973/7290/687/7473/615/942/7473/349/16734/687/","0.2848212761954535/1.4816824919214444E-12/9.56300804092956E-20/1.426421695106833E-4/8.673072828066767E-4/0.2565102799782714/1.3507276591631642E-10/1.2734308575647043E-77/1.426421695106833E-4/1.3507276591631642E-10/1.2734308575647043E-77/2.8686114014719043E-12/0.06459308552573696/1.4816824919214444E-12/0.0837666676557054/0.025726710018315238/1.4816824919214444E-12/0.2188363032014932/4.476053126065454E-27/0.06459308552573696/","0/5/","no"
"3","231902700","7473/48973/7473/3488/14220/816/40113/2198857/15602/43798/875689/831481/661/47254/851/1035/47254/7198/2294049/7198/","1.0872898756721873E-5/6.470472266376213E-33/1.0872898756721873E-5/0.004473430320327364/4.074592787318527E-10/0.2532581439147064/4.2014274716452195E-27/0.0/5.0517898798761173E-11/1.606614662186638E-29/0.0/0.0/0.3200727369814299/8.682771225014635E-32/0.2402161659898842/0.1819248319047808/8.682771225014635E-32/1.6472316690298247E-5/0.0/1.6472316690298247E-5/","12/","no"
"4","229539700","5770/1700/5139/4906/968/888/3488/51547/5770/3941/5948/4530/523/6468/1013/940/6468/4275/51547/5770/","1.5541823831370468E-5/0.03670654199817738/5.181777178103882E-5/8.083335288219928E-5/0.14839855005125152/0.1728757824135676/0.0012101462920218273/1.7833544612471139E-43/1.5541823831370468E-5/5.09786860096843E-4/1.106558725424701E-5/1.6566156057247882E-4/0.34693526327076113/4.101995788751545E-6/0.13618628587221787/0.15654393018461404/4.101995788751545E-6/2.695053217300965E-4/1.7833544612471139E-43/1.5541823831370468E-5/","12/","no"
"5","236547400","682/1855/7538/7538/1848/5011/8956/71801/7166/7716/5011/8544/8383/6674/7971/157855/6674/682/10421/5423/","0.4226603948782387/0.07587944830131052/1.847201597100826E-5/1.847201597100826E-5/0.0766611281612427/7.470338687326066E-4/2.316650139384637E-6/2.535393360946802E-46/3.184603442381658E-5/1.4234121468732585E-5/7.470338687326066E-4/4.234830570169508E-6/5.36055794583445E-6/6.544854473192514E-5/9.799086308394732E-6/4.8471234554328176E-101/6.544854473192514E-5/0.4226603948782387/2.7121958249413264E-7/4.086624216598043E-4/","0/17/","no"
"6","228426400","599/599/725/526/50/11007/615/2060/599/615/627/658/37172/271349/14551/14551/2060/461/2060/599/","2.1120920599632117E-5/2.1120920599632117E-5/1.785459511638554E-6/8.837919541006881E-5/0.9994595173878641/4.9496697531165E-94/1.543347044777581E-5/7.646334168168283E-18/2.1120920599632117E-5/1.543347044777581E-5/1.2197663768818474E-5/6.6419214842743585E-6/7.6643593E-317/0.0/3.2761782297705926E-124/3.2761782297705926E-124/7.646334168168283E-18/3.161277486672542E-4/7.646334168168283E-18/2.1120920599632117E-5/","4/","no"
"7","238645700","523/814132/319/734/16275/3488/12732/42687/15352/14893/12059/12059/4805/12059/7021/7021/814132/750/46143/734/","0.22633947440701116/0.0/0.42817670451559775/0.11705699716070653/9.47576826706651E-23/2.1416598460491717E-5/6.096332533203317E-18/1.3521772702417622E-58/1.6954405953072846E-21/7.115799868766404E-21/4.9939504670316416E-17/4.9939504670316416E-17/3.494276496960451E-7/4.9939504670316416E-17/3.434535264536276E-10/3.434535264536276E-10/0.0/0.1113480600429606/2.758374483680567E-63/0.11705699716070653/","2/","no"
"8","246655400","20443/44950/22505/17661/138024/2645/16758/985003/15155/21116/20443/14597/3451/21025/2645/2645/53809/22046/18141/22046/","3.176271416068885E-4/3.016639936769029E-8/1.4570567911861918E-4/9.089376693862314E-4/1.596096515665378E-23/0.2649397246237574/0.0012786324183312733/1.5357291721470082E-162/0.002343419504551127/2.4629549179992186E-4/3.176271416068885E-4/0.002893583047858666/0.19536929981059004/2.5491331231491086E-4/0.2649397246237574/0.2649397246237574/1.060410544105844E-9/1.7330587178767139E-4/7.581419411779718E-4/1.7330587178767139E-4/","5/14/15/","no"
"9","235772600","649/14026/7885/3488/40113/750/3488/831481/4728/38002/8063/4390/596/6690/677/677/18051/624/4390/1694/","0.16436121874098714/3.0517406328612714E-11/8.95134603507501E-7/0.0014142829774698971/3.215591987091294E-30/0.13877963696671605/0.0014142829774698971/0.0/1.7720832637601998E-4/1.1039058770548194E-28/6.643550018923393E-7/3.121519784882427E-4/0.17962004854157476/6.625288147184027E-6/0.15683046584579025/0.15683046584579025/3.601764466692401E-14/0.17139016188734207/3.121519784882427E-4/0.02854973912520101/","0/12/14/15/17/","no"
"10","243588400","6429/2806/7971/7633/3012/23667/9051/468759/8936/7633/9389/9051/6674/7519/7538/25347/7633/1021/488894/8936/","0.003764928244849753/0.13041720582944713/8.327036523191792E-4/0.0011591032094410885/0.10660954303223441/1.7805046949443858E-10/2.894337279006294E-4/1.2900954747668286E-199/3.239051783280231E-4/0.0011591032094410885/2.0793016563505485E-4/2.894337279006294E-4/0.002962408960037857/0.0012958833667321866/0.0012720141652157691/3.4406015908499234E-11/0.0011591032094410885/0.7479333949302917/3.5837742551998334E-208/3.239051783280231E-4/","17/","no"
"11","234997900","16809/19212/13924/19656/22410/16809/20443/2078/21179/22410/234/1088/126124/523/126124/16809/19212/862/3491/862/","1.6025762029892815E-31/5.8066627678971264E-36/3.439350828598552E-26/8.777831559928628E-37/7.142093430971565E-42/1.6025762029892815E-31/3.082923468773064E-38/2.682961799571785E-4/1.3452078337504131E-39/7.142093430971565E-42/0.6861832710657566/0.01812155652460173/1.5274328953832645E-233/0.2006089552773391/1.5274328953832645E-233/1.6025762029892815E-31/5.8066627678971264E-36/0.04740863217425674/6.566038318269664E-7/0.04740863217425674/","10/","no"
"12","226889900","894/52127/2099/2645/142407/6984/48671/958718/148272/142407/4457/46097/276/126124/4869/4004/43267/50/958718/1461/","6.422665064706144E-8/0.0/3.5191979207615336E-18/7.887476214387508E-23/0.0/8.868390100644988E-60/0.0/0.0/0.0/0.0/2.9289407604418177E-38/0.0/0.011758245563104425/0.0/9.084319922701355E-42/2.109927130659826E-34/0.0/0.9882416902092912/0.0/9.536357096515465E-13/","17/","no"
"13","221500100","377/15157/276/721/54376/3757/15157/1283/40113/45031/3941/15157/4728/47254/3488/3941/12732/431/12059/721/","0.25782954448680934/1.7318408486462413E-24/0.37126631115421704/0.07447186700509138/5.6104062803399605E-86/1.2941937317538045E-6/1.7318408486462413E-24/0.009791753614630657/1.2919345265470285E-63/2.515090624755368E-71/6.660623278201044E-7/1.7318408486462413E-24/3.887020492146429E-8/8.226646429805623E-75/3.4178340573028095E-6/6.660623278201044E-7/1.0978537972671711E-20/0.21216257371151065/1.2465440666228952E-19/0.07447186700509138/","2/","no"
"14","235590200","50/133197/19220/21179/141194/5158/145491/370465/133197/138418/360/133197/5611/53237/4004/4457/126124/894/352782/248/","0.9776182839428744/0.0/5.5787588425127595E-164/1.1601660066002389E-180/0.0/3.1088266087893894E-44/0.0/0.0/0.0/0.0/0.0022404750484452847/0.0/4.3155845712936146E-48/0.0/2.0872458237248924E-34/2.8974552160282324E-38/0.0/6.353622662456299E-8/0.0/0.020141177472453652/","0/","no"
"15","225257000","523/363295/6389/5789/6881/43267/382532/23428/6119/1033094/4004/7806/44950/985003/43267/43267/363295/4273/23428/4273/","0.9970598908747383/2.1429672889472945E-301/1.3707040825386016E-5/4.307521603041532E-5/5.360076953458845E-6/3.734447281424172E-36/2.4393236E-317/1.0349367006778269E-19/2.2946761266226415E-5/0.0/0.0012991121482445374/9.173292282691857E-7/1.5043378821858892E-37/0.0/3.734447281424172E-36/3.734447281424172E-36/2.1429672889472945E-301/7.774952763566956E-4/1.0349367006778269E-19/7.774952763566956E-4/","0/","no"
"16","230694700","19212/13924/829/16085/18040/2716/16085/21179/16809/18040/372018/43267/2826/139632/2645/2645/17468/21373/1002926/22505/","1.6969314345299153E-10/9.921813656546445E-8/0.7055084169039936/7.342698132243089E-9/6.964806146163615E-10/0.0726333894386285/7.342698132243089E-9/1.5864949618963153E-11/3.0692008289341326E-9/6.964806146163615E-10/4.218982165242411E-195/4.3951430527543426E-23/0.0636178826932285/1.660875861667575E-73/0.07912009550485696/0.07912009550485696/1.3874136185345506E-9/1.2558243589513709E-11/0.0/3.2108056532606842E-12/","2/","no"
"17","238527800","1555/148272/2654/2424/48671/5833/139632/2550689/53588/139632/5656/6677220/260/161780/5656/7028/2550689/50/6953518/1642/","1.5032818954124874E-13/0.0/6.582943399351319E-23/5.984158370779411E-21/0.0/5.589814754860046E-50/0.0/0.0/0.0/0.0/1.7974413784510422E-48/0.0/0.016021900717756644/0.0/1.7974413784510422E-48/3.726332585283949E-60/0.0/0.9839780992820657/0.0/2.7301413608900193E-14/","17/","no"
"18","219003900","305/40113/388/649/14470/3488/45031/115228/13190/42202/4275/40113/3941/47254/3488/5095/37284/305/108155/503/","0.27693132856676933/8.797313676430314E-58/0.21114133303956234/0.08997992209462752/2.180276197400829E-21/8.411199223867593E-6/9.213286591723816E-65/2.1697458894469814E-164/1.4294473696529553E-19/9.539149248721613E-61/6.425366853464832E-7/8.797313676430314E-58/1.9139552299885505E-6/6.447523048674795E-68/8.411199223867593E-6/4.4065860787855494E-8/9.10846388113791E-54/0.27693132856676933/2.370588446723415E-154/0.1449966647760476/","0/17/","no"
"19","225310500","50/126124/19907/48185/57530/4902/138418/352782/43267/138418/175/126124/4004/155345/4004/5158/139632/1075/352782/175/","0.852938076153704/0.0/6.872007685268878E-170/0.0/0.0/4.1051844475168157E-42/0.0/0.0/0.0/0.0/0.07353096112621833/0.0/1.8210496536210356E-34/0.0/1.8210496536210356E-34/2.712343488607676E-44/0.0/1.5938592741863919E-9/0.0/0.07353096112621833/","0/","no"
"0","234595500","682/1855/6674/6674/1848/5011/8956/71801/6674/7716/5011/8544/7519/6674/7971/157855/6674/682/71801/4559/","0.42216216166216375/0.07579000140252538/6.537139381046583E-5/6.537139381046583E-5/0.07657075981612554/7.46153263188662E-4/2.3139192659376497E-6/2.532404632398901E-46/6.537139381046583E-5/1.4217342247865647E-5/7.46153263188662E-4/4.229838540445228E-6/1.8970703851217967E-5/6.537139381046583E-5/9.787535118964187E-6/4.841409653200156E-101/6.537139381046583E-5/0.42216216166216375/2.532404632398901E-46/0.0014462326225675925/","0/17/","no"
"1","222635000","2424/48671/888/9394/9572/2275/55205/661/9394/164556/9572/4457/2991/4004/2275/2424/48671/2424/52127/9394/","0.032693282934999415/1.4957394837118712E-32/0.33275661398393347/8.74786007500554E-7/6.685405937705574E-7/0.040945633340095586/7.732680381503177E-37/0.46886347872305173/8.74786007500554E-7/1.4137103462100576E-108/6.685405937705574E-7/0.0015161476290501067/0.013883126386413/0.0030055563531523077/0.040945633340095586/0.032693282934999415/1.4957394837118712E-32/0.032693282934999415/8.083558587480884E-35/8.74786007500554E-7/","7/","no"
"2","226317400","523/12503/661/12503/47254/541/16046/2198857/38394/47254/814132/16046/523/38394/552/552/12503/2271/2198857/814132/","0.17659726720281357/2.0791458028388456E-11/0.13570902001830526/2.0791458028388456E-11/3.281243755936845E-40/0.17063395848617285/2.406713285980798E-14/0.0/7.232059425010224E-33/3.281243755936845E-40/0.0/2.406713285980798E-14/0.17659726720281357/7.232059425010224E-33/0.16708928363506484/0.16708928363506484/2.0791458028388456E-11/0.0062839197573424386/0.0/0.0/","0/5/12/14/15/","no"
"3","225795200","3757/7290/5175/4353/4906/566/3488/5959/4805/4353/12732/14893/750/13190/1131/1131/7290/4906/45517/4805/","0.0014526804802058285/2.8580088369508646E-6/1.1913816876868666E-4/5.077653093714841E-4/1.9146608850733758E-4/0.4039440660881424/0.0023345922828140247/2.9891311482060294E-5/2.287983895705942E-4/5.077653093714841E-4/1.9397943176035507E-10/4.290763347685937E-12/0.29200222640605733/8.648681637699293E-11/0.14912781469259997/0.14912781469259997/2.8580088369508646E-6/1.9146608850733758E-4/1.4998120224907573E-35/2.287983895705942E-4/","5/","no"
"4","215512300","523/37284/814132/50/16719/566/46143/2266004/14220/52657/734/858340/566/40113/566/751/40113/7473/128736/7473/","9.376422060059539E-5/8.52847E-318/0.0/0.9997826093437188/1.1317086111083224E-142/4.035220680732154E-5/0.0/0.0/2.1585605404606484E-121/0.0/1.4970978057309E-6/0.0/4.035220680732154E-5/0.0/4.035220680732154E-5/1.0727174527975073E-6/0.0/6.14850479494873E-64/0.0/6.14850479494873E-64/","3/","no"
"5","243613300","4559/9634/8672/9634/11366/7971/10126/1721/10421/11463/755/1160253/145561/2982135/152634/7519/9634/6154/1721/4559/","0.00415382421841077/5.047139889621912E-6/1.801686920080621E-5/5.047139889621912E-6/5.105924470178577E-7/4.553845683288089E-5/2.6327477523769625E-6/0.1773273859622174/1.782142751581988E-6/4.491086470237832E-7/0.6363669994542942/0.0/4.148886272991055E-84/0.0/3.5871578238583714E-88/8.280105244294774E-5/5.047139889621912E-6/5.037077947059915E-4/0.1773273859622174/0.00415382421841077/","10/","no"
"6","218891900","5781/48973/128736/276/13290/890/43798/307987/15602/41472/110930/110930/750/38394/552/736/38394/5781/307987/6645/","1.264976521515522E-9/2.4182449543750908E-77/2.123594313157826E-202/0.540875548889652/2.133516225597213E-21/0.05894369788534665/3.1414101044407754E-69/0.0/5.060885174317572E-25/1.392977187786119E-65/1.7547316296012537E-174/1.7547316296012537E-174/0.09770941077785585/9.327959648650623E-61/0.19969662135299832/0.1027747185082879/9.327959648650623E-61/1.264976521515522E-9/0.0/5.590619891324924E-11/","3/","no"
"7","226221700","443/37284/372/523/16734/4530/46143/1354/12059/48973/4353/814132/3941/37284/4353/5506/37284/531/2266004/1161/","0.24755694750733476/3.1524895118407215E-44/0.29946249129003527/0.19976934673193733/2.6644136382041354E-20/4.315837378022872E-6/1.5271040294022774E-54/0.021526428163044196/7.393273568382237E-15/7.741396945684954E-58/6.936672543300498E-6/0.0/2.093410902956272E-5/3.1524895118407215E-44/6.936672543300498E-6/3.1526850194907004E-7/3.1524895118407215E-44/0.19553037017120717/0.0/0.03611497757643775/","0/2/","no"
"8","221180500","672/115228/13190/112360/13963/5781/18895/49691/12059/352500/16046/16719/3757/318501/5781/5781/117023/13478/49691/13478/","0.9884071110645656/1.176680328031734E-74/8.259037454031097E-9/8.344709132668728E-73/2.6188090140949207E-9/4.989311325861538E-4/1.7196048607347072E-12/2.3036840827063283E-32/4.433803861213047E-8/9.044068165890291E-228/1.1855515984144387E-10/4.361400595046154E-11/0.01009602939052817/7.875924675430761E-206/4.989311325861538E-4/4.989311325861538E-4/8.171932500381435E-76/5.383686855808926E-9/2.3036840827063283E-32/5.383686855808926E-9/","0/","no"
"9","219923500","596/40113/596/624/15157/596/1283/14220/40113/15157/13190/40113/596/40113/596/780/40113/596/115228/5095/","0.1249082534828186/2.236131112769147E-30/0.1249082534828186/0.119185168689732/3.191721975870482E-12/0.1249082534828186/0.039520745115188986/1.5334034167596585E-11/2.236131112769147E-30/3.191721975870482E-12/8.608782066072457E-11/2.236131112769147E-30/0.1249082534828186/2.236131112769147E-30/0.1249082534828186/0.09177792409902553/2.236131112769147E-30/0.1249082534828186/5.084297081296979E-85/6.664109133649494E-5/","0/2/3/5/12/14/17/","no"
"10","227682200","388/363295/48028/61469/48028/6119/382532/152477/46345/1033094/388/53809/4766/985003/6119/6119/363295/4273/130329/48028/","0.49998496666691655/0.0/3.249663492113914E-54/3.2047324764803696E-69/3.249663492113914E-54/1.998247583809841E-7/0.0/7.961206790228294E-171/2.459257347744203E-52/0.0/0.49998496666691655/1.1421123526806838E-60/6.47426181468994E-6/0.0/1.998247583809841E-7/1.998247583809841E-7/0.0/2.2992930077089736E-5/4.244762704248144E-146/3.249663492113914E-54/","0/10/","no"
