"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","143354300","5551/14449899/36824800/3319/2155485/49221/1332/37284/14449899/587572708/","0.03330511994605754/0.0/0.0/0.17770586540376665/0.0/1.9711698001148169E-16/0.7889890146486487/1.5269549887578763E-12/0.0/0.0/","6/","no"
"6","133335900","1783526897/112196018/1783526897/509/1783526897/1783526897/50/1783526897/1783526897/1783526897/","0.0/0.0/0.0/1.2339457598623172E-4/0.0/0.0/0.9998766054240138/0.0/0.0/0.0/","6/","no"
"7","134689900","1317/14449899/36824800/93157409/42202/50/48634/787/14449899/587572708/","1.6246594723254823E-11/0.0/0.0/0.0/0.0/0.999999470297469/0.0/5.296862844099017E-7/0.0/0.0/","5/","no"
"8","170113600","205103/52298663/181/850994868/133313418/133313418/1332/133313418/50/2147483647/","0.0/0.0/0.07118500046717885/0.0/0.0/0.0/1.1244965468719597E-11/0.0/0.9288149995215761/0.0/","8/","no"
"9","137184100","399/236269/92656/61218842/61218842/61218842/61218842/61218842/61218842/562757/","1.0/8.079814379780864E-257/6.811377613256945E-101/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"0","150169600","329/20167/905889/2155485/93157409/8453/587572708/7299/93157409/587572708/","0.9999999993079568/7.804074702078011E-27/0.0/0.0/0.0/2.0345083732075365E-11/0.0/6.716981069851942E-10/0.0/0.0/","0/","no"
"1","142707200","858/91642/191073762/11916807/191073762/191073762/11916807/191073762/191073762/1890933/","1.0/1.2626759682906796E-46/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","152272800","140384/277/50/93157409/36824800/36824800/858/36824800/50/587572708/","0.0/0.005799728050774844/0.49710010325359716/0.0/0.0/0.0/6.544203073812644E-8/0.0/0.49710010325359716/0.0/","2/8/","no"
"3","195710500","355/5615712/93157409/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","131612100","2147483647/397743778/1005298862/2147483647/166476/7266/227899/3450112/397743778/2147483647/","0.0/0.0/0.0/0.0/3.0563545585722827E-10/0.9999999996942993/6.522414021102519E-14/1.76493644293352E-206/0.0/0.0/","5/","no"
"5","134771800","30230137/4654732/11916807/30230137/12301/50/14874/615/4654732/191073762/","0.0/0.0/0.0/0.0/4.73855884419386E-105/0.999984558421965/5.821888547938538E-127/1.5441578035069435E-5/0.0/0.0/","5/","no"
"6","129857500","1469863019/5724142/1469863019/309278/1469863019/1469863019/78/1469863019/1469863019/1469863019/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","6/","no"
"7","144479600","93157409/14449899/36824800/93157409/42202/108155/48634/50/14449899/587572708/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/","7/","no"
"8","161023400","80751/200/122/850994868/133313418/133313418/1077/133313418/50/2147483647/","0.0/0.040727267756498514/0.1879751178618919/0.0/0.0/0.0/1.385872581716333E-9/0.0/0.7712976129957371/0.0/","8/","no"
"9","135047200","3750/1523968/601256/153196043/153196043/153196043/675/153196043/153196043/3793268/","0.010468958729487748/0.0/0.0/0.0/0.0/0.0/0.9895310412705123/0.0/0.0/0.0/","6/","no"
"0","138818700","50/41114/290369/682183/30230137/17458/191073762/15491/30230137/191073762/","1.0/0.0/0.0/0.0/0.0/5.765232732319539E-149/0.0/3.243089396265058E-132/0.0/0.0/","0/","no"
"1","131379000","1078/91642/478056859/11967229/478056859/478056859/11916807/478056859/478056859/1892459/","1.0/3.533811003739923E-37/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","146746300","40719/97/50/290369/11916807/11916807/858/11916807/50/191073762/","0.0/0.16593490557311918/0.4170325197627773/0.0/0.0/0.0/5.490132630930309E-8/0.0/0.4170325197627773/0.0/","2/8/","no"
"3","129485400","542/831481/14720974/12503/14720974/14720974/587572708/14720974/14720974/37166506/","0.9999999997286534/0.0/0.0/2.7134655543862426E-10/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","140957200","2147483647/397743778/1005298862/2147483647/166476/7266/227899/23369/397743778/2147483647/","0.0/0.0/0.0/0.0/2.7558199892854423E-10/0.901668944368259/5.881058166938083E-14/0.09833105535610025/0.0/0.0/","5/","no"
"5","135920500","1317/14449899/36824800/93157409/42202/3488/48634/787/14449899/587572708/","0.33080737154341994/0.0/0.0/0.0/9.692044877097928E-24/0.02104073045601009/2.7638486975869158E-27/0.64815189800057/0.0/0.0/","7/","no"
"6","129850300","17852671/112196018/1783526897/835/1783526897/1783526897/152/1783526897/1783526897/7078302/","0.0/0.0/0.0/0.011384504623395965/0.0/0.0/0.9886154953766041/0.0/0.0/0.0/","6/","no"
"7","127722900","93157409/2653/1299/93157409/42202/108155/48634/108155/3199/587572708/","0.0/0.22268640829766714/0.6309981953142996/0.0/1.3660083468812702E-14/1.265779318285233E-36/9.698350726670118E-17/1.265779318285233E-36/0.14631539638801946/0.0/","2/","no"
"8","190380500","600/17260660/112196018/283228681/44178309/25589/1783526897/20302/126124/1783526897/","0.9999999999999942/0.0/0.0/0.0/0.0/8.759000717731593E-19/0.0/5.793557039446372E-15/1.967324328918102E-91/0.0/","0/","no"
"9","137394800","459/236269/3847941/61218842/61218842/61218842/61218842/61218842/61218842/591898/","1.0/2.330402396585518E-223/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"0","139338700","388/41114/290369/682183/30230137/2212/191073762/6820/30230137/191073762/","0.9908873639944709/3.3725612282244818E-46/0.0/0.0/0.0/0.009112570678422685/0.0/6.532710645896909E-8/0.0/0.0/","0/","no"
"1","128404400","674/596/61218842/3793268/61218842/858/3793268/674/61218842/600646/","0.2581087927606258/0.29413370407920486/0.0/0.0/0.0/0.18964871039954345/0.0/0.2581087927606258/0.0/0.0/","0/1/7/","no"
"2","153559800","140384/277/50/93157409/36824800/36824800/858/36824800/50/587572708/","0.0/0.005799728050774844/0.49710010325359716/0.0/0.0/0.0/6.544203073812644E-8/0.0/0.49710010325359716/0.0/","2/8/","no"
"3","142483200","355/5615712/93157409/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","135338500","2147483647/397743778/5837/2147483647/166476/3450112/227899/3450112/397743778/2147483647/","0.0/0.0/0.9999999999988783/0.0/1.1217833674692223E-12/5.98469976101267E-257/3.024074292286245E-17/5.98469976101267E-257/0.0/0.0/","2/","no"
"5","125068800","1317/14449899/36824800/93157409/42202/50/48634/2200/14449899/587572708/","1.6246603328857775E-11/0.0/0.0/0.0/0.0/0.9999999999837534/0.0/4.914814551571214E-19/0.0/0.0/","5/","no"
"6","128383300","2147483647/112196018/2147483647/514/2147483647/2147483647/50/2147483647/2147483647/2147483647/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.0/0.9998881275409918/0.0/0.0/0.0/","6/","no"
"7","127455500","93157409/14449899/1299/93157409/42202/108155/48634/108155/14449899/587572708/","0.0/0.0/0.9999999999999781/0.0/2.1648371691472635E-14/2.0059951481394046E-36/1.536985493570099E-16/2.0059951481394046E-36/0.0/0.0/","2/","no"
"8","160391900","46815/109/460/283228681/44178309/1069426/1332/1021334/17260660/1783526897/","3.8110967389626044E-185/0.9604770429661382/0.03950870351888137/0.0/0.0/0.0/1.4253514980483412E-5/0.0/0.0/0.0/","1/","no"
"9","138100800","4380/1523968/601256/153196043/153196043/153196043/675/153196043/153196043/3793268/","0.004148839176978181/0.0/0.0/0.0/0.0/0.0/0.9958511608230218/0.0/0.0/0.0/","6/","no"
"0","147077700","50/131516/905889/2155485/93157409/55094/587572708/50176/93157409/587572708/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","147636800","380/11916807/11916807/30230137/11916807/17171/191073762/13627/11916807/191073762/","0.9999999999999992/0.0/0.0/0.0/0.0/7.248798406880055E-20/0.0/7.943330267772161E-16/0.0/0.0/","0/","yes"
"2","152355200","55094/50/50/93157409/36824800/36824800/674/36824800/50/587572708/","0.0/0.33333279377790304/0.33333279377790304/0.0/0.0/0.0/1.618666290961904E-6/0.0/0.33333279377790304/0.0/","1/2/8/","yes"
"3","137899200","829/5615712/234390286/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/6.95121570401577E-57/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"4","136035900","2147483647/1005298862/2147483647/2147483647/166476/3450112/227899/3450112/397743778/2147483647/","0.0/0.0/0.0/0.0/0.5912071381867204/1.6054671785316956E-9/0.40879285860234527/1.6054671785316956E-9/0.0/0.0/","4/","yes"
"5","145743800","93157409/36824800/234390286/93157409/2155485/2155485/1332/301048/14449899/587572708/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/2.2481964358644764E-98/0.0/0.0/","6/","yes"
"6","126969700","1783526897/112196018/1783526897/1783526897/1783526897/1783526897/430/1783526897/1783526897/1783526897/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","6/","yes"
"7","125712800","844/36824800/234390286/93157409/14026/50/48634/50/14449899/587572708/","8.661656844369625E-8/0.0/0.0/0.0/4.844520177343587E-120/0.49999995669171576/0.0/0.49999995669171576/0.0/0.0/","5/7/","yes"
"8","155073900","80751/79/122/850994868/133313418/133313418/1077/133313418/50/2147483647/","0.0/0.3128715402309714/0.1346468515885602/0.0/0.0/0.0/9.927025552824185E-10/0.0/0.552481607187766/0.0/","8/","yes"
"9","128794500","236513/153196043/153196043/153196043/153196043/153196043/675/153196043/153196043/562757/","3.0653233764521636E-152/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","6/","yes"
