"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","174696700","2147483647/2147483647/50/50/499918262/462722233/25211969/25211969/9345378/9345378/","0.0/0.0/0.5/0.5/0.0/0.0/0.0/0.0/0.0/0.0/","2/3/","no"
"6","158656000","6785651/6677220/50/50/2454/894/50/50/50/50/","0.0/0.0/0.16666666486136578/0.16666666486136578/5.628582666587157E-22/1.083180538183408E-8/0.16666666486136578/0.16666666486136578/0.16666666486136578/0.16666666486136578/","2/3/6/7/8/9/","no"
"7","152288200","301048/312704/97/97/1332/97/97/103/103/97/","0.0/0.0/0.14532290970819048/0.14532290970819048/4.89032021785676E-7/0.14532290970819048/0.14532290970819048/0.13669248121351285/0.13669248121351285/0.14532290970819048/","2/3/5/6/7/8/9/","no"
"8","178496900","2008790160/2026576427/31750/31750/1089102/852344/97/97/97/97/","0.0/0.0/1.334301364865532E-141/1.334301364865532E-141/0.0/0.0/0.25/0.25/0.25/0.25/","6/7/8/9/","no"
"9","178189100","2147483647/2147483647/293544/293544/7299033/6346815/1859/709/709/1859/","0.0/0.0/3.151542787430918E-180/3.151542787430918E-180/0.0/0.0/0.0826218611837106/0.41737813881628943/0.41737813881628943/0.0826218611837106/","7/8/","no"
"0","131540200","50/50/198/198/101165/198/198/198/2111/198/","0.4292780283201827/0.4292780283201827/0.023573990559939046/0.023573990559939046/0.0/0.023573990559939046/0.023573990559939046/0.023573990559939046/1.208181676553708E-18/0.023573990559939046/","0/1/","no"
"1","130451800","150/50/123/123/40251/123/691/201/2111/123/","0.06551133310650781/0.46545129691493864/0.11123386945901304/0.11123386945901304/0.0/0.11123386945901304/1.6195288829048057E-6/0.0241002726136183/1.3099895432834785E-18/0.11123386945901304/","1/","no"
"2","164790900","1560479067/1560479067/50/50/829164/681354/25397/25397/7160/7160/","0.0/0.0/0.5/0.5/0.0/0.0/7.155047123983563E-217/7.155047123983563E-217/1.4230163177580588E-61/1.4230163177580588E-61/","2/3/","no"
"3","162125300","539326604/535091056/1399/1399/273721/212779/6451/1399/534/50/","0.0/0.0/3.2542607487202833E-12/3.2542607487202833E-12/0.0/0.0/3.10278658673589E-55/3.2542607487202833E-12/7.558356709573632E-5/0.9999244164231416/","9/","no"
"4","138279100","278324/281551/1500/1500/188/193/4907/5048/5048/4907/","0.0/0.0/4.891776097672543E-4/4.891776097672543E-4/0.5061177230642441/0.492903921694828/7.255655002703365E-12/3.440956273254775E-12/3.440956273254775E-12/7.255655002703365E-12/","4/5/","no"
"5","166912900","2147483647/2147483647/50/647/499662732/463576498/25211969/25211969/1349320/1349320/","0.0/0.0/0.9999917548927824/8.24510721760797E-6/0.0/0.0/0.0/0.0/0.0/0.0/","2/","no"
"6","152922400","2623541/2550689/51/51/854/51/50/51/50/51/","0.0/0.0/0.14205346877799913/0.14205346877799913/2.0627312479755832E-8/0.14205346877799913/0.14486631774134592/0.14205346877799913/0.14486631774134592/0.14205346877799913/","2/3/5/6/7/8/9/","no"
