Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\rovers,p02,0.9266666666666665,0.19560134714681726,0.6783333333333331,0.30202237354920214,0.6616666666666666,0.2816968358796967,0.2483333333333334,-0.016666666666666496,0.9333333333333333,0.2515488742932317,0.48333333333333334,0.5039392842990978,0.65,0.4809947319913076,0.45,0.16666666666666669,0.8361111111111111,0.30607728100271314,0.45,0.4845056890397309,0.2861111111111111,0.22147355053015222,0.3861111111111111,-0.16388888888888892
