"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","108124100","50/5737/157/5721/948/50/948/","0.4710988355921458/1.7580025858769683E-49/0.057802307575786555/2.4058511762405578E-49/1.0619960907000007E-8/0.4710988355921458/1.0619960907000007E-8/","0/5/7/8/9/","no"
"6","104991100","355/395/305/193/50/355/50/","0.0012191034789980056/5.564388540844426E-4/0.0032495219466716673/0.02921219688385451/0.48227181767869665/0.0012191034789980056/0.48227181767869665/","4/6/8/","no"
"7","102402500","562/302/1836/414/1836/562/1836/","0.16574932602837447/0.39094323540150117/0.002474049052106703/0.27013596538542967/0.002474049052106703/0.16574932602837447/0.002474049052106703/","1/","no"
"8","102824100","753/6039/899/119/137/756/137/","0.001857148313261994/1.3745946851107288E-22/5.501168766371994E-4/0.3659056376917304/0.3149379009801696/0.0018112951580311228/0.3149379009801696/","3/4/6/8/","no"
"9","103449900","207/395/50/391/305/207/305/","0.04154682462416838/0.0010413798218480055/0.9025756125583908/0.0011263450912534206/0.006081506640085536/0.04154682462416838/0.006081506640085536/","2/","no"
"0","103080200","50/6259/123/6243/899/69/899/","0.5186838535293179/6.945099171281432E-54/0.12395542226735229/9.504465547756654E-54/3.056166013404123E-8/0.3573606630800096/3.056166013404123E-8/","0/7/8/9/","no"
"1","102986700","230/128/4773/230/4773/230/4773/","0.1921253868944443/0.4236238393166666/9.7501751989527E-17/0.1921253868944443/9.7501751989527E-17/0.1921253868944443/9.7501751989527E-17/","1/","no"
"2","104572200","199/395/60/391/305/199/305/","0.08197458363699472/0.0032979283198567725/0.8003889269045794/0.0035214338836192936/0.014421271808977499/0.08197458363699472/0.014421271808977499/","2/","no"
"3","108884700","765/619/6180/50/233/722/233/","7.72647053509223E-7/1.3528683974655691E-5/5.972083459349752E-53/0.9475878367543232/0.026198033278430136/1.7953577884244497E-6/0.026198033278430136/","3/","no"
"4","102166700","384/395/305/260/79/384/79/","0.009921182979934445/0.008646651759620039/0.026633562436708384/0.04674335778598793/0.4490670310289074/0.009921182979934445/0.4490670310289074/","4/6/8/","no"
"5","104310700","60/6039/137/6023/899/50/899/","0.4102436587541909/4.993448293487499E-52/0.09064468933947793/6.833603970150278E-52/2.940843207894069E-8/0.49911159308946695/2.940843207894069E-8/","0/5/7/8/9/","no"
"6","105009700","375/395/312/235/50/375/50/","8.383788835202938E-4/5.664072054944318E-4/0.002883511912340699/0.013050323031608017/0.4909115000417581/8.383788835202938E-4/0.4909115000417581/","4/6/8/","no"
"7","103243900","524/109/716/4247/716/524/716/","0.02172862868153896/0.9451635278339499/0.0037930716009906902/4.346484865721534E-17/0.0037930716009906902/0.02172862868153896/0.0037930716009906902/","1/","no"
"8","106958600","767/6129/899/109/132/770/132/","9.603744379018689E-4/6.494693567979215E-25/2.892592219644777E-4/0.38046194179419973/0.3086769440995187/9.345363468966027E-4/0.3086769440995187/","3/4/6/8/","no"
"9","102833700","232/395/50/391/316/232/316/","0.02635859231008989/0.0010786560567456267/0.9348833448965171/0.0011666626615735734/0.005077075882491946/0.02635859231008989/0.005077075882491946/","2/","no"
"0","107657200","60/5653/162/5637/927/50/927/","0.4251777167092437/1.0021721121746187E-48/0.0575415467167418/1.3714865804182195E-48/1.7602092665915536E-8/0.5172807013698291/1.7602092665915536E-8/","0/5/7/8/9/","no"
"1","105046200","586/97/716/11508/716/586/716/","0.006679909417093185/0.981321708849306/0.0017728241055025224/2.649071759014406E-51/0.0017728241055025224/0.006679909417093185/0.0017728241055025224/","1/","no"
"2","103985200","216/395/50/394/295/216/295/","0.035208312694123604/0.0010528263283821838/0.9124964286045535/0.0010736736999518437/0.00748022298943266/0.035208312694123604/0.00748022298943266/","2/","no"
"3","103967000","616/2124/919/50/189/581/189/","1.3387269693611211E-5/1.9284139885353587E-18/3.519426140083795E-8/0.8841159058329392/0.05792204027271474/2.6591157676245294E-5/0.05792204027271474/","3/","no"
"4","100186800","372/395/316/232/50/372/50/","8.885750520604051E-4/5.660252691761832E-4/0.002664197938762525/0.013831683616033609/0.4905804715359534/8.885750520604051E-4/0.4905804715359534/","4/6/8/","no"
"5","104070200","50/6180/128/6180/891/50/891/","0.45112852170187795/2.8431951930965925E-53/0.09774289440501809/2.8431951930965925E-53/3.1095613025232524E-8/0.45112852170187795/3.1095613025232524E-8/","0/5/7/8/9/","no"
"6","101775200","364/395/301/210/50/364/50/","0.0010305480761301884/5.611582297361304E-4/0.003544456703493838/0.02110898156722469/0.4863621536736425/0.0010305480761301884/0.4863621536736425/","4/6/8/","no"
"7","101287300","680/327/1836/531/1836/680/1836/","0.15158409785818902/0.44468229550702526/0.004467148691212712/0.23874806270295845/0.004467148691212712/0.15158409785818902/0.004467148691212712/","1/","no"
"8","103549100","643/5351/948/50/181/618/181/","7.73246724024066E-6/6.265799653940691E-46/1.954639970294885E-8/0.8670734497721502/0.06645308695370082/1.2624306808128609E-5/0.06645308695370082/","3/","no"
"9","104262800","194/395/50/394/317/194/317/","0.05248044377901589/0.001019450880790936/0.8835695525290942/0.0010396373737916605/0.004705235829145662/0.05248044377901589/0.004705235829145662/","2/","no"
"0","104151200","50/5743/156/5727/927/54/927/","0.48787819987711223/1.6185474020828541E-49/0.06104641104796123/2.2150048028283443E-49/1.660158065277839E-8/0.4510753558717652/1.660158065277839E-8/","0/5/7/8/9/","no"
"1","100660300","4314/109/4773/1652/4773/4314/4773/","2.5009559642146958E-17/0.9999991908435376/3.8540169103789804E-19/8.091564623459751E-7/3.8540169103789804E-19/2.5009559642146958E-17/3.8540169103789804E-19/","1/","no"
"2","102527900","241/395/50/394/306/241/306/","0.022236602510614698/0.0010855989363582814/0.9409008168004673/0.001107095249464989/0.006216641996239964/0.022236602510614698/0.006216641996239964/","2/","no"
"3","106963300","2135/288/2313/60/435/2141/435/","1.6399798956144334E-15/0.02315825701958182/8.862433444947648E-17/0.9726811296165675/0.0020803066819237758/1.4863498172691716E-15/0.0020803066819237758/","3/","no"
"4","100352200","364/395/311/200/50/364/50/","0.0010265020380883182/5.589550646460098E-4/0.002901920122854788/0.02558082935048404/0.4844526456929193/0.0010265020380883182/0.4844526456929193/","4/6/8/","no"
"5","105556700","50/5957/143/5941/927/54/927/","0.4793816790067493/2.394207208654489E-51/0.0773985226340962/3.2765061185798155E-51/1.6312459973615283E-8/0.44321976573423455/1.6312459973615283E-8/","0/5/7/8/9/","no"
"6","104408900","375/395/312/221/50/375/50/","8.349369332548823E-4/5.64081830333387E-4/0.0028716737031645274/0.017102228165865707/0.48889607121706324/8.349369332548823E-4/0.48889607121706324/","4/6/8/","no"
"7","100464700","552/111/716/4419/716/552/716/","0.018524026100815664/0.9501012877966093/0.004283553333919857/1.8747478779267828E-17/0.004283553333919857/0.018524026100815664/0.004283553333919857/","1/","no"
"8","102953900","670/5523/948/50/170/645/170/","4.412904862122456E-6/2.082687733559674E-47/1.894060553233556E-8/0.8402005704005961/0.07989389654260542/7.204668725215639E-6/0.07989389654260542/","3/","no"
"9","108750200","236/395/68/394/316/236/316/","0.07021595081557898/0.007009228785983914/0.8013983293312178/0.007111551489754301/0.02202449438094306/0.07021595081557898/0.02202449438094306/","2/","no"
"0","105743400","50/6129/132/6113/899/54/899/","0.4706137401950324/8.062421062540303E-53/0.09427297241659247/1.103353621461437E-52/2.772929422110417E-8/0.43511323192978657/2.772929422110417E-8/","0/5/7/8/9/","no"
"1","103448600","216/128/4773/216/4773/216/4773/","0.20087715940068487/0.39736852179794513/9.14587977940171E-17/0.20087715940068487/9.14587977940171E-17/0.20087715940068487/9.14587977940171E-17/","1/","no"
"2","108053000","207/395/50/391/305/207/305/","0.04154682462416838/0.0010413798218480055/0.9025756125583908/0.0011263450912534206/0.006081506640085536/0.04154682462416838/0.006081506640085536/","2/","no"
"3","106219600","719/2361/899/50/151/722/151/","1.5747657579955576E-6/1.6392181767572784E-20/4.617553213880493E-8/0.7836780738833243/0.10815941018552222/1.484804341076277E-6/0.10815941018552222/","3/","no"
"4","102417000","364/395/311/200/50/364/50/","0.0010265020380883182/5.589550646460098E-4/0.002901920122854788/0.02558082935048404/0.4844526456929193/0.0010265020380883182/0.4844526456929193/","4/6/8/","no"
"5","105538900","50/6400/114/6400/877/54/877/","0.45255636893119455/3.817261351164816E-55/0.12902553968509692/3.817261351164816E-55/4.104777413071543E-8/0.41841800928816025/4.104777413071543E-8/","0/5/7/8/9/","no"
"6","102021200","372/395/316/218/50/372/50/","8.84709554350611E-4/5.635629342539809E-4/0.0026526080893661853/0.018121733578177462/0.4884463381447506/8.84709554350611E-4/0.4884463381447506/","4/6/8/","no"
"7","102731800","489/109/716/4027/716/489/716/","0.029390261538225538/0.93002255061043/0.003732308771039565/3.160193388321936E-16/0.003732308771039565/0.029390261538225538/0.003732308771039565/","1/","no"
"8","106342900","740/6008/919/138/139/705/139/","0.004356948368613515/1.5126344646440884E-19/0.001202018362570757/0.3311949413354091/0.3288207942530646/0.005604503427277325/0.3288207942530646/","3/4/6/8/","no"
"9","102522700","260/395/50/394/305/260/305/","0.015531494288337193/0.0011005510715228078/0.9538600006371865/0.0011223434569342548/0.006427058128840992/0.015531494288337193/0.006427058128840992/","2/","no"
"0","102815700","50/5957/143/5941/927/54/927/","0.4793816790067493/2.394207208654489E-51/0.0773985226340962/3.2765061185798155E-51/1.6312459973615283E-8/0.44321976573423455/1.6312459973615283E-8/","0/5/7/8/9/","no"
"1","103085000","583/302/1836/434/1836/583/1836/","0.16100268532834677/0.4070002432781185/0.002575664380163259/0.26326739292469803/0.002575664380163259/0.16100268532834677/0.002575664380163259/","1/","no"
"2","101970500","232/395/50/391/316/232/316/","0.02635859231008989/0.0010786560567456267/0.9348833448965171/0.0011666626615735734/0.005077075882491946/0.02635859231008989/0.005077075882491946/","2/","no"
"3","101957700","719/2361/899/50/151/722/151/","1.5747657579955576E-6/1.6392181767572784E-20/4.617553213880493E-8/0.7836780738833243/0.10815941018552222/1.484804341076277E-6/0.10815941018552222/","3/","no"
"4","102085000","375/395/312/235/50/375/50/","8.383788835202938E-4/5.664072054944318E-4/0.002883511912340699/0.013050323031608017/0.4909115000417581/8.383788835202938E-4/0.4909115000417581/","4/6/8/","no"
"5","104251900","60/5653/162/5637/927/50/927/","0.4251777167092437/1.0021721121746187E-48/0.0575415467167418/1.3714865804182195E-48/1.7602092665915536E-8/0.5172807013698291/1.7602092665915536E-8/","0/5/7/8/9/","no"
"6","105645300","361/395/305/207/50/361/50/","0.00109174626509224/5.605212221382502E-4/0.0032733623821262804/0.022362519827757322/0.4858100520188969/0.00109174626509224/0.4858100520188969/","4/6/8/","no"
"7","104134200","586/97/716/11508/716/586/716/","0.006679909417093185/0.981321708849306/0.0017728241055025224/2.649071759014406E-51/0.0017728241055025224/0.006679909417093185/0.0017728241055025224/","1/","no"
"8","102518000","706/5743/927/50/156/662/156/","2.07386243174502E-6/2.6534638351435124E-49/2.721680799195442E-8/0.7998327127539796/0.10008013591237314/4.914342034299015E-6/0.10008013591237314/","3/","no"
"9","104493300","236/395/68/394/316/236/316/","0.07021595081557898/0.007009228785983914/0.8013983293312178/0.007111551489754301/0.02202449438094306/0.07021595081557898/0.02202449438094306/","2/","no"
"0","107246700","50/6400/114/6400/877/54/877/","0.45255636893119455/3.817261351164816E-55/0.12902553968509692/3.817261351164816E-55/4.104777413071543E-8/0.41841800928816025/4.104777413071543E-8/","0/5/7/8/9/","no"
"1","102622600","560/115/716/4470/716/560/716/","0.02035371223659431/0.9433809816650791/0.005303864620577453/4.676537870641553E-17/0.005303864620577453/0.02035371223659431/0.005303864620577453/","1/","no"
"2","102727900","221/395/50/394/312/221/312/","0.032269377409561574/0.0010643390613414225/0.9224746438387091/0.0010854144004450558/0.005418423940190642/0.032269377409561574/0.005418423940190642/","2/","no"
"3","102713700","809/15890/899/93/115/811/115/","1.904178409821133E-4/4.010183221547903E-74/7.309602678220683E-5/0.387024043194756/0.3062630168717594/1.8640919396094373E-4/0.3062630168717594/","3/","no"
"4","102001300","375/395/306/241/50/375/50/","8.392924201659036E-4/5.670243891434092E-4/0.0032470441084495255/0.011614506548341749/0.4914464200568668/8.392924201659036E-4/0.4914464200568668/","4/6/8/","no"
"5","103020200","60/5867/148/5851/927/50/927/","0.4175874227145946/1.4817861093381833E-50/0.0743663624515094/2.0278450570707394E-50/1.7287859221864373E-8/0.5080461802581776/1.7287859221864373E-8/","0/5/7/8/9/","no"
"6","103593500","384/395/316/236/50/384/50/","7.032707737580147E-4/5.66827889658522E-4/0.002667975755674776/0.012806431323811922/0.4912761117416694/7.032707737580147E-4/0.4912761117416694/","4/6/8/","no"
"7","106675600","489/109/716/4027/716/489/716/","0.029390261538225538/0.93002255061043/0.003732308771039565/3.160193388321936E-16/0.003732308771039565/0.029390261538225538/0.003732308771039565/","1/","no"
"8","104828400","740/5957/927/138/143/696/143/","0.004438381892893617/2.223933019198854E-19/0.0011560004164206574/0.33738513892668015/0.3254646651859629/0.006091148392079714/0.3254646651859629/","3/4/6/8/","no"
"9","102674800","221/395/50/394/312/221/312/","0.032269377409561574/0.0010643390613414225/0.9224746438387091/0.0010854144004450558/0.005418423940190642/0.032269377409561574/0.005418423940190642/","2/","no"
"0","102945300","60/6039/137/6023/899/50/899/","0.4102436587541909/4.993448293487499E-52/0.09064468933947793/6.833603970150278E-52/2.940843207894069E-8/0.49911159308946695/2.940843207894069E-8/","0/5/7/8/9/","no"
"1","100675000","4314/128/4773/643/4773/4314/4773/","7.931753264918174E-15/0.9818763569987259/2.259897960390908E-16/0.018123643001257395/2.259897960390908E-16/7.931753264918174E-15/2.259897960390908E-16/","1/","no"
"2","102265700","210/395/50/394/301/210/301/","0.03932355606520085/0.0010453719445536855/0.9060356302396374/0.0010660717093383457/0.006602906988034385/0.03932355606520085/0.006602906988034385/","2/","no"
"3","101679600","705/2325/899/60/157/707/157/","1.816844795896191E-5/5.316129147857674E-17/7.552991312479418E-7/0.7103101273864716/0.14482668322289804/1.758242064218398E-5/0.14482668322289804/","3/","no"
"4","106810700","375/395/312/221/50/375/50/","8.349369332548823E-4/5.64081830333387E-4/0.0028716737031645274/0.017102228165865707/0.48889607121706324/8.349369332548823E-4/0.48889607121706324/","4/6/8/","no"
"5","102971400","50/5743/156/5727/927/54/927/","0.48787819987711223/1.6185474020828541E-49/0.06104641104796123/2.2150048028283443E-49/1.660158065277839E-8/0.4510753558717652/1.660158065277839E-8/","0/5/7/8/9/","no"
"6","102721100","384/395/316/249/79/384/79/","0.009886889780995963/0.008616764058773865/0.023131830551446467/0.05344802118456435/0.44751480232161167/0.009886889780995963/0.44751480232161167/","4/6/8/","no"
"7","105592600","491/113/716/1646/716/491/716/","0.033376720164251056/0.9193327448620264/0.004637495443353724/1.328479410123505E-6/0.004637495443353724/0.033376720164251056/0.004637495443353724/","1/","no"
"8","102826000","767/6180/891/109/128/778/128/","9.389488823741024E-4/3.993974686757402E-25/3.041400579007076E-4/0.3719739936164844/0.3129666606804228/8.495960823951329E-4/0.3129666606804228/","3/4/6/8/","no"
"9","103921000","241/395/50/394/306/241/306/","0.022236602510614698/0.0010855989363582814/0.9409008168004673/0.001107095249464989/0.006216641996239964/0.022236602510614698/0.006216641996239964/","2/","no"
"0","100402500","60/5867/148/5851/927/50/927/","0.4175874227145946/1.4817861093381833E-50/0.0743663624515094/2.0278450570707394E-50/1.7287859221864373E-8/0.5080461802581776/1.7287859221864373E-8/","0/5/7/8/9/","yes"
"1","107110400","510/127/716/1694/716/510/716/","0.04438651728727213/0.8845891134605752/0.00887786196779162/4.26606150573138E-6/0.00887786196779162/0.04438651728727213/0.00887786196779162/","1/","yes"
"2","112977400","207/395/50/391/305/207/305/","0.04154682462416838/0.0010413798218480055/0.9025756125583908/0.0011263450912534206/0.006081506640085536/0.04154682462416838/0.006081506640085536/","2/","yes"
"3","110669500","889/42687/950/83/84/889/84/","2.2863097008925897E-5/1.8041345892610522E-221/1.1059985114484854E-5/0.3359649848081527/0.3319891145063575/2.2863097008925897E-5/0.3319891145063575/","3/4/6/8/","yes"
"4","106368500","375/395/306/241/50/375/50/","8.392924201659036E-4/5.670243891434092E-4/0.0032470441084495255/0.011614506548341749/0.4914464200568668/8.392924201659036E-4/0.4914464200568668/","4/6/8/","yes"
"5","107614400","50/6129/132/5654/899/54/899/","0.4706137401950324/8.062421062540303E-53/0.09427297241659247/8.940566996496263E-49/2.772929422110417E-8/0.43511323192978657/2.772929422110417E-8/","0/5/7/8/9/","yes"
"6","107884900","355/395/305/193/54/355/50/","0.0012651287745145845/5.774463100857925E-4/0.0033722024331600646/0.030315056499490216/0.4627258209695542/0.0012651287745145845/0.5004792162386806/","4/6/8/","yes"
"7","110814900","1773/50/4773/1504/4773/1773/4773/","2.126468599712996E-15/0.9999999999995806/6.038439849395649E-41/4.1528809049012543E-13/6.038439849395649E-41/2.126468599712996E-15/6.038439849395649E-41/","1/","yes"
"8","109778800","643/5351/973/128/181/643/181/5351/","0.00780632463146797/1.102506935724075E-18/6.045896717519987E-4/0.42291969612088554/0.2804315324722133/0.00780632463146797/0.2804315324722133/1.102506935724075E-18/","3/","yes"
"9","118701100","249/395/50/394/316/249/316/395/384/","0.01912763792847565/0.0010924132098668598/0.946806824346524/0.0011140444547168007/0.005141828784852955/0.01912763792847565/0.005141828784852955/0.0010924132098668598/0.0013553713523683044/","2/","yes"
