"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","89706000","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/3/4/5/","no"
"0","90119900","50/1468/239/","0.9760110910319405/8.210413695569453E-13/0.02398890896723843/","0/3/4/5/","no"
"1","90606800","565/50/72/","2.495073651633145E-5/0.6061862476208583/0.3937888016426254/","1/3/4/","no"
"2","90379000","354/2111/50/","0.0025712608790430624/2.8072136162887597E-18/0.9974287391209569/","2/3/5/","no"
"3","95458000","54/1468/231/","0.9615127873817159/6.571110159067237E-12/0.038487212611713006/","0/3/4/5/","no"
"4","88363700","280/40251/354/","0.5654584364770503/9.461120029040103E-63/0.43454156352294965/","0/3/4/5/","no"
"5","88277600","280/40251/112/","0.18441369609233157/4.412546676577742E-155/0.8155863039076684/","2/3/5/","no"
"0","89192100","50/3989/216/","0.9628488587638844/2.7586466529146963E-34/0.03715114123611566/","0/3/4/5/","yes"
"1","91737900","112/502/50/","0.2286715082178108/1.091783700526939E-4/0.7712193134121365/","2/3/5/","yes"
"2","92954800","112/2111/50/","0.2286964769263984/2.1707954336386263E-18/0.7713035230736016/","2/3/5/","yes"
"3","93636500","168/1468/83/","0.2666072377739896/5.0657973286728995E-8/0.7333927115680371/","2/3/5/","yes"
"4","94096000","280/40251/356/280/","0.36192198379756507/6.055595087042343E-63/0.2761560324048699/0.36192198379756507/","0/3/4/5/","yes"
"5","100508800","280/40251/356/280/50/","0.010737756810883469/0.0/0.0024195223043529676/0.010737756810883469/0.9761049640738801/","4/","yes"
