"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","102054800","4494307/197/5112/16776/50/4494307/5112/","0.0/0.05303284648702552/7.421277853287197E-44/3.5057101595527637E-143/0.9469671535129744/0.0/7.421277853287197E-44/","4/7/8/","no"
"5","102649500","3171/373066/137/373066/373066/1029/373066/","2.825784391163901E-10/0.0/0.9984435156633341/0.0/0.0/0.0015564840540874744/0.0/","2/8/","no"
"6","104240000","691/1317511/138/583/138/1317511/60/","2.0665610108320513E-5/0.0/0.17880386213054847/1.213844491622853E-4/0.17880386213054847/0.0/0.6422502256796324/","6/8/","no"
"7","101634600","4494307/781/2502/223/794/4494307/4494307/","0.0/0.07133541419249254/3.285527996514207E-5/0.8613184747621931/0.06731325576534922/0.0/0.0/","3/8/9/","no"
"8","103722900","1851/4494307/625/2502/2502/1851/4494307/","0.10208870637605648/0.0/0.7236505132736359/0.03608603698712552/0.03608603698712552/0.10208870637605648/0.0/","2/8/","no"
"9","104462500","965/280941/6483/133/6483/4494307/965/","0.002003279222067629/0.0/2.617481628924468E-21/0.9959934415558648/2.617481628924468E-21/0.0/0.002003279222067629/","3/8/9/","no"
"0","103580300","50/4494307/6483/224/6483/1530/284/","0.9586314717048892/0.0/1.5883196775095428E-55/0.03161848794964373/1.5883196775095428E-55/2.391091135701148E-13/0.009750040345227933/","0/8/","no"
"1","101757500","373066/50/373066/1245/103/373066/215/","0.0/0.7178335346256013/0.0/4.7852864686781955E-11/0.2539206990909285/0.0/0.028245766235617375/","1/8/","no"
"2","100322100","901/101165/122/901/2111/156/244/","8.327071325356262E-4/0.0/0.46883929404651986/8.327071325356262E-4/4.4479966809647124E-8/0.35561094740037363/0.17388429980806835/","2/8/","no"
"3","102486100","705/711063/6483/50/6483/4494307/705/","2.64419855245258E-6/0.0/1.6568528414987337E-55/0.999994711602895/1.6568528414987337E-55/0.0/2.64419855245258E-6/","3/8/9/","no"
"4","106140100","4494307/156/14312/43203/50/4494307/14312/","0.0/0.11121092010264023/3.1595423610795715E-122/0.0/0.8887890798973597/0.0/3.1595423610795715E-122/","4/7/8/","no"
"5","100788700","185/373066/430/215/373066/320/215/","0.2895271737763961/0.0/0.07755945907292337/0.2464006413506236/0.0/0.1401120844494334/0.2464006413506236/","0/3/6/8/9/","no"
"6","112360500","156/1317511/3787/156/3787/1317511/50/","0.10008083802161333/0.0/1.2030590303763386E-32/0.10008083802161333/1.2030590303763386E-32/0.0/0.7998383239567733/","6/8/","no"
"7","100824100","4494307/216/2502/1920/222/4494307/4494307/","0.0/0.5068052920658175/1.3481521331174363E-5/1.9702834611220958E-4/0.49298419806673904/0.0/0.0/","1/4/7/8/","no"
"8","101204200","223/4494307/597/2502/2502/122/4494307/","0.3011241485678804/0.0/0.014394874805198393/2.7035829365378754E-9/2.7035829365378754E-9/0.6844809712197553/0.0/","5/8/","no"
"9","100338300","284/711063/6483/128/6483/4494307/284/","0.18687586399845532/0.0/2.522619305183069E-22/0.6262482720030894/2.522619305183069E-22/0.0/0.18687586399845532/","3/8/9/","no"
