"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","123422600","122/50/2111/2111/15712/101165/15712/","0.19595586512068833/0.8040441348793117/2.2629422584309566E-18/2.2629422584309566E-18/3.4221264550389437E-134/0.0/3.4221264550389437E-134/","1/","no"
"1","118686500","97/97/318/318/15712/101165/15712/","0.45254485949360895/0.45254485949360895/0.04745514050639099/0.04745514050639099/2.8615213728670915E-70/0.0/2.8615213728670915E-70/","0/1/","no"
"2","167071200","2147483647/2147483647/191108/59379/576679/618924/59379/","0.0/0.0/0.05157934721830011/0.47415212814656976/7.806923473526312E-5/3.8327253825224945E-5/0.47415212814656976/","3/6/7/8/9/","no"
"3","164621200","2147483647/2147483647/191108/59379/576679/618924/59379/","0.0/0.0/0.05157934721830011/0.47415212814656976/7.806923473526312E-5/3.8327253825224945E-5/0.47415212814656976/","3/6/7/8/9/","no"
"4","153657300","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","166786000","11945988/4731379/6451/6451/967/6451/6451/","0.0/0.0/0.003416800425526852/0.003416800425526852/0.9863327982978924/0.003416800425526852/0.003416800425526852/","4/","no"
"6","157778300","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"7","160868500","1665407/701085/229/229/50/229/50/","0.0/0.0/0.014309545835491969/0.014309545835491969/0.47853568124676205/0.014309545835491969/0.47853568124676205/","4/6/7/8/9/","no"
"8","163211600","879781035/350074712/1187/1187/50/482/1187/","0.0/0.0/2.0782449481389763E-10/2.0782449481389763E-10/0.9997905016678096/2.094977087168817E-4/2.0782449481389763E-10/","4/","no"
"9","169849700","2147483647/1003684044/1433/773/1433/50/1433/","0.0/0.0/1.6709183076092736E-12/6.970063712635795E-7/1.6709183076092736E-12/0.999999302988616/1.6709183076092736E-12/","5/","no"
"0","124700500","1212/50/1212/1212/58441/1212/58441/","1.2732048222734556E-10/0.9999999994907179/1.2732048222734556E-10/1.2732048222734556E-10/0.0/1.2732048222734556E-10/0.0/","1/","no"
"1","125761600","318/198/97/97/97/97/97/","0.01919984218004787/0.06532611339065855/0.18309480888585872/0.18309480888585872/0.18309480888585872/0.18309480888585872/0.18309480888585872/","2/3/4/5/6/7/8/9/","no"
"2","171153900","2147483647/2147483647/619117/204941/1795177/1900789/204941/","0.0/0.0/0.06212720132072147/0.468776649571107/2.000240424664092E-4/1.1947549459807508E-4/0.468776649571107/","3/6/7/8/9/","no"
"3","171292800","2147483647/2147483647/191108/59379/576679/576679/59379/","0.0/0.0/0.05157729743433008/0.47413328515060243/7.80661322325262E-5/7.80661322325262E-5/0.47413328515060243/","3/6/7/8/9/","no"
"4","159844000","1665407/657213/51/55/54/1410/54/","0.0/0.0/0.2622028023625262/0.24278958969864275/0.2475038039688301/1.170895348740663E-12/0.2475038039688301/","2/3/4/6/7/8/9/","no"
"5","172395100","4541524/1778090/6451/6451/6451/6451/6451/","1.0913977260213812E-306/1.1198598023920573E-120/0.2/0.2/0.2/0.2/0.2/","2/3/4/5/6/7/8/9/","no"
"6","162088600","35567335/14109349/771/771/50/771/50/","0.0/0.0/3.6244134963744156E-7/3.6244134963744156E-7/0.49999945633797555/3.6244134963744156E-7/0.49999945633797555/","4/6/7/8/9/","no"
"7","155037900","4496716/1778090/50/51/51/51/50/","0.0/0.0/0.2023574881713129/0.1984283412191247/0.1984283412191247/0.1984283412191247/0.2023574881713129/","2/3/4/5/6/7/8/9/","no"
"8","159532700","131155902/52111641/51/55/54/594/54/","0.0/0.0/0.2622007968071379/0.24278773263241218/0.2475019108441831/7.648872083695211E-6/0.2475019108441831/","2/3/4/6/7/8/9/","no"
"9","166774300","980767731/390292873/773/842/1566/774/1566/","0.0/0.0/0.27538065188943317/0.251893667079113/0.09885029417953704/0.2750250926723798/0.09885029417953704/","2/3/5/","no"
"0","123910700","55/50/212/212/2194/40251/2194/","0.45556657560162633/0.5024926842369964/0.020970370080688642/0.020970370080688642/2.7779878834821188E-19/0.0/2.7779878834821188E-19/","0/1/","no"
"1","125624700","54/50/209/212/2194/101165/2178/","0.45985486175334656/0.4973740179694979/0.022014365895393996/0.02075675438176166/2.7496897742423966E-19/0.0/3.7629889914852894E-19/","0/1/","no"
"2","166334700","2147483647/2147483647/619117/204941/1795177/1795177/204941/","0.0/0.0/0.062122197467925036/0.46873889333391955/2.0000793211791493E-4/2.0000793211791493E-4/0.46873889333391955/","3/6/7/8/9/","no"
"3","164577900","2147483647/2147483647/191108/59379/576679/618924/59379/","0.0/0.0/0.05157934721830011/0.47415212814656976/7.806923473526312E-5/3.8327253825224945E-5/0.47415212814656976/","3/6/7/8/9/","no"
"4","155816600","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","153567200","11945988/4731379/771/771/50/771/50/","0.0/0.0/3.6244134963744156E-7/3.6244134963744156E-7/0.49999945633797555/3.6244134963744156E-7/0.49999945633797555/","4/6/7/8/9/","no"
"6","156009600","35567335/14109349/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/7/8/9/","no"
"7","151375000","4496716/1778090/50/51/51/51/51/","0.0/0.0/0.20315571683694242/0.1992110707907644/0.1992110707907644/0.1992110707907644/0.1992110707907644/","2/3/4/5/6/7/8/9/","no"
"8","157407600","304736162/121159402/709/709/709/50/709/","0.0/0.0/2.4447238006348173E-6/2.4447238006348173E-6/2.4447238006348173E-6/0.9999902211047975/2.4447238006348173E-6/","5/","no"
"9","163812000","980767731/390292873/773/774/774/51/773/","0.0/0.0/9.332253972209179E-7/9.154502179536371E-7/9.154502179536371E-7/0.9999963026487696/9.332253972209179E-7/","5/","no"
"0","122142500","50/914/249/260/257/257/257/","0.9188701448996518/4.034546106576955E-8/0.018563253858100502/0.014961762101041115/0.015868266265248503/0.015868266265248503/0.015868266265248503/","0/","no"
"1","124029700","136/122/234/234/2335/234/2335/","0.2879413522458989/0.32265316688768136/0.12980182365272983/0.12980182365272983/4.9541152698891355E-9/0.12980182365272983/4.9541152698891355E-9/","0/1/","no"
"2","164828200","2147483647/2147483647/191108/59379/576679/576679/59379/","0.0/0.0/0.05157729743433008/0.47413328515060243/7.80661322325262E-5/7.80661322325262E-5/0.47413328515060243/","3/6/7/8/9/","no"
"3","169770600","2147483647/2147483647/59379/5085/216862/191108/20541/","0.0/0.0/2.205472438778133E-5/0.9542811601529433/7.870441582673621E-19/1.2449099248292678E-16/0.04569678512266879/","3/","no"
"4","157645500","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","156441800","35567335/14109349/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"6","159940600","35567335/14109349/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"7","153802200","11945988/4731379/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/7/8/9/","no"
"8","158600100","340908187/135557605/773/51/774/774/774/","0.0/0.0/9.332254138091669E-7/0.9999963204238834/9.154502342259293E-7/9.154502342259293E-7/9.154502342259293E-7/","3/","no"
"9","167027300","147152619/57873078/54/55/55/55/54/","0.0/0.0/0.20218573202737802/0.19854284531508135/0.19854284531508135/0.19854284531508135/0.20218573202737802/","2/3/4/5/6/7/8/9/","no"
"0","125755100","50/50/691/697/5961/101165/5961/","0.4999983568120653/0.4999983568120653/1.7397347168850338E-6/1.546641152521029E-6/2.3088013446545776E-51/0.0/2.3088013446545776E-51/","0/1/","no"
"1","124896000","2111/122/122/122/50/101165/122/","1.4251454372144687E-18/0.12340818950713996/0.12340818950713996/0.12340818950713996/0.5063672419714402/0.0/0.12340818950713996/","4/","no"
"2","168949700","2147483647/2147483647/619117/204941/1795177/1795177/204941/","0.0/0.0/0.062122197467925036/0.46873889333391955/2.0000793211791493E-4/2.0000793211791493E-4/0.46873889333391955/","3/6/7/8/9/","no"
"3","163869000","2147483647/2147483647/59379/16427/191147/191147/16427/","0.0/0.0/0.03530689569771612/0.482334953443165/1.1598707976939025E-5/1.1598707976939025E-5/0.482334953443165/","3/6/7/8/9/","no"
"4","157470900","1803832/657213/276/276/276/276/276/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","153158500","11945988/4731379/482/482/482/482/482/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"6","151123200","5229800/36539169/1039/1039/937/937/50/","0.0/0.0/3.78523855261055E-9/3.78523855261055E-9/2.7969340013074416E-8/2.7969340013074416E-8/0.9999999364908428/","6/7/8/9/","no"
"7","158872100","4496716/1778090/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","154761700","304736162/121159402/50/709/709/50/709/","0.0/0.0/0.4999981664459432/1.222369371206146E-6/1.222369371206146E-6/0.4999981664459432/1.222369371206146E-6/","2/5/","no"
"9","161618000","2147483647/1003684044/1433/709/1433/773/1433/","0.0/0.0/0.12039703798131711/0.3337903966184966/0.12039703798131711/0.30501848943755205/0.12039703798131711/","3/5/","no"
"0","125256600","79/50/2884/2884/2884/373066/2884/","0.36155359365622713/0.6384464063437728/4.698683344603443E-25/4.698683344603443E-25/4.698683344603443E-25/0.0/4.698683344603443E-25/","1/","no"
"1","125835400","93/50/198/201/201/101165/198/","0.2618155933089604/0.608366604704329/0.033408718010568966/0.031500182982786146/0.031500182982786146/0.0/0.033408718010568966/","1/","no"
"2","177052800","2147483647/2147483647/204941/63604/619117/661362/63604/","0.0/0.0/0.05139876723275436/0.47424277247092794/7.637688780449771E-5/3.931093758515792E-5/0.47424277247092794/","3/6/7/8/9/","no"
"3","166433800","2147483647/2147483647/59379/20541/216862/191108/20541/","0.0/0.0/0.07017727588425858/0.46483736192798314/3.286436773172591E-5/1.151358920433755E-4/0.46483736192798314/","3/6/7/8/9/","no"
"4","151365200","1469301/579500/50/51/51/1263/50/","0.0/0.0/0.25245090186532954/0.24754909812875822/0.24754909812875822/1.1824443751225167E-11/0.25245090186532954/","2/3/4/6/7/8/9/","no"
"5","167806000","625362/240476/78/78/78/78/78/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"6","159460300","11945988/4731379/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/7/8/9/","no"
"7","153938400","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","158478500","879781035/350074712/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/7/8/9/","no"
"9","169866100","145733412/57873078/54/55/55/55/51/","0.0/0.0/0.1999101257331861/0.19610243004376948/0.19610243004376948/0.19610243004376948/0.21178258413550527/","2/3/4/5/6/7/8/9/","no"
"0","129332800","50/51/153/153/152/2884/152/","0.39735067220294207/0.38963536995865644/0.05273141315235714/0.05273141315235714/0.05377556576684361/2.9243253104656728E-25/0.05377556576684361/","0/1/","no"
"1","125457600","78/78/269/269/15712/269/15712/","0.4410389642369099/0.4410389642369099/0.03930735717539331/0.03930735717539331/4.990553672929875E-87/0.03930735717539331/4.990553672929875E-87/","0/1/","no"
"2","170516300","2147483647/2147483647/619117/204941/1795177/1795177/204941/","0.0/0.0/0.062122197467925036/0.46873889333391955/2.0000793211791493E-4/2.0000793211791493E-4/0.46873889333391955/","3/6/7/8/9/","no"
"3","169462000","2147483647/2147483647/191108/16420/576679/576679/59379/","0.0/0.0/2.2350820977426637E-5/0.9318698440741531/1.41873889673363E-15/1.41873889673363E-15/0.06810780510486662/","3/","no"
"4","151787000","11945988/4731379/50/50/50/482/50/","0.0/0.0/0.24998690433556325/0.24998690433556325/0.24998690433556325/5.2382657746960495E-5/0.24998690433556325/","2/3/4/6/7/8/9/","no"
"5","149709100","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"6","162619100","4496716/1778090/50/51/51/535/51/","0.0/0.0/0.25368969189169616/0.24876383474301503/0.24876383474301503/1.8803879258744527E-5/0.24876383474301503/","2/3/4/6/7/8/9/","no"
"7","161270200","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","158239700","879781035/350074712/1141/1141/1141/1141/1141/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"9","170403900","985143527/390292873/1565/841/1565/50/1565/","0.0/0.0/1.2557382821541783E-13/1.8372897901830782E-7/1.2557382821541783E-13/0.9999998162706442/1.2557382821541783E-13/","5/","no"
"0","123624900","54/50/209/212/2194/101165/2127/","0.45985486175334656/0.4973740179694979/0.022014365895393996/0.02075675438176166/2.7496897742423966E-19/0.0/1.0228864596245891E-18/","0/1/","no"
"1","123092800","198/198/51/55/54/40251/54/","0.015053721007352937/0.015053721007352937/0.25430854669460085/0.23547981620529237/0.2400520975427005/0.0/0.2400520975427005/","2/3/4/6/7/8/9/","no"
"2","164221000","2147483647/2147483647/619117/204941/1795177/1900789/204941/","0.0/0.0/0.06212720132072147/0.468776649571107/2.000240424664092E-4/1.1947549459807508E-4/0.468776649571107/","3/6/7/8/9/","no"
"3","163686800","2147483647/2147483647/59394/16427/191108/210038/16420/","0.0/0.0/0.03523092099229594/0.4822741117552993/1.1572236601202266E-5/3.653978874722202E-6/0.4824797410369289/","3/6/7/8/9/","no"
"4","159260100","11945988/4731379/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"5","163194200","1682755/664153/78/78/78/78/78/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"6","155661400","4541524/1778090/50/50/50/50/50/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"7","156431100","4541524/1778090/600/600/600/600/600/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","no"
"8","159747700","879781035/350074712/773/1433/1433/773/1433/","0.0/0.0/0.30499236955853964/0.13000508696097357/0.13000508696097357/0.30499236955853964/0.13000508696097357/","2/5/","no"
"9","159502500","2147483647/1003684044/1433/709/1433/773/1433/","0.0/0.0/0.12039703798131711/0.3337903966184966/0.12039703798131711/0.30501848943755205/0.12039703798131711/","3/5/","no"
"0","123346700","50/51/697/697/5922/40251/5922/","0.5049002266212457/0.49509664977061524/1.561804069494431E-6/1.561804069494431E-6/5.0087701226624415E-51/0.0/5.0087701226624415E-51/","0/1/","yes"
"1","128508300","50/50/2111/2111/15712/2111/15712/","0.5/0.5/1.4072251511234692E-18/1.4072251511234692E-18/2.1280712753116535E-134/1.4072251511234692E-18/2.1280712753116535E-134/","0/1/","yes"
"2","179842200","2147483647/2147483647/619117/204941/1795177/1795177/204941/","0.0/0.0/0.062122197467925036/0.46873889333391955/2.0000793211791493E-4/2.0000793211791493E-4/0.46873889333391955/","3/6/7/8/9/","yes"
"3","172695000","2147483647/2147483647/1670228/59379/576679/576679/59379/","0.0/0.0/8.268808447442203E-13/0.4999176884606269/8.231153895966156E-5/8.231153895966156E-5/0.4999176884606269/","3/6/7/8/9/","yes"
"4","166340100","4496716/1778090/79/50/50/50/50/","0.0/0.0/0.12401767564337188/0.218995581089157/0.218995581089157/0.218995581089157/0.218995581089157/","3/4/5/6/7/8/9/","yes"
"5","161630700","1691691/657457/51/93/94/50/50/","0.0/0.0/0.25583031738052414/0.11227879173051564/0.1100986901869056/0.26089610035102734/0.26089610035102734/","2/5/6/7/8/9/","yes"
"6","164857700","35567335/14109349/1074/1074/1074/1074/1074/","0.0/0.0/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/0.19999999999999998/","2/3/4/5/6/7/8/9/","yes"
"7","160973400","1726994/682092/151/150/151/150/50/","0.0/0.0/0.08861173883917595/0.09036636996419034/0.08861173883917595/0.09036636996419034/0.6420437823932673/","6/7/8/9/","yes"
"8","168469900","879781035/350074712/50/50/50/50/50/50/","0.0/0.0/0.16666666666666669/0.16666666666666669/0.16666666666666669/0.16666666666666669/0.16666666666666669/0.16666666666666669/","2/3/4/5/6/7/8/9/","yes"
"9","189577400","379288616/150862443/55/54/51/55/54/54/1191/","0.0/0.0/0.16291395420366364/0.16607723352166417/0.17594039097467798/0.16291395420366364/0.16607723352166417/0.16607723352166417/5.3002239315538996E-11/","2/3/4/5/6/7/9/","yes"
