"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","95835200","22425/373066/373066/","0.9999996759347344/1.6203263284251897E-7/1.6203263284251897E-7/","0/","no"
"1","95608500","101165/198/2111/","4.478908632094348E-221/0.9999331548744959/6.684512550403069E-5/","1/","no"
"2","97809600","373066/1029/1098/","7.0094618332967164E-158/0.5167413124526612/0.4832586875473388/","1/2/3/4/5/","no"
"3","94934100","101165/15712/318/","5.062936216454575E-138/1.1021178658730252E-21/1.0/","2/3/4/5/","no"
"4","93826700","208227/31001/1475/","1.4649335920404937E-61/2.0527919517341475E-9/0.999999997947208/","2/3/4/5/","no"
"5","89913600","1317511/4246/1625/","0.0/0.1663206756553524/0.8336793243446476/","2/3/4/5/","no"
"0","91847500","499/373066/373066/","1.0/0.0/0.0/","0/","no"
"1","92967600","373066/50/2951/","0.0/1.0/1.9783721966512672E-25/","1/","no"
"2","94000400","373066/122/50/","0.0/0.19595586512068833/0.8040441348793117/","2/3/4/5/","no"
"3","93504700","101165/6089/2178/","1.600433278407369E-20/0.1424779029084595/0.8575220970915406/","2/3/4/5/","no"
"4","92553200","4773/207616/1740/","0.14904610778563504/3.748845594491562E-52/0.8509538922143649/","2/3/4/5/","no"
"5","95436700","1317511/31465/1557/","0.0/4.603699337384545E-9/0.9999999953963007/","2/3/4/5/","no"
"0","90238500","246/373066/373066/","1.0/0.0/0.0/","0/","no"
"1","94694200","101165/201/201/","4.2572393654010217E-218/0.5/0.5/","1/2/3/4/5/","no"
"2","93478700","373066/3171/50/","0.0/2.6477734504975904E-27/1.0/","2/3/4/5/","no"
"3","90327900","101165/2111/691/","7.77518628329692E-64/0.11384811568515919/0.8861518843148408/","2/3/4/5/","no"
"4","102523300","81915/31884/1531/","1.6314729319861245E-23/2.4858201593050673E-9/0.9999999975141799/","2/3/4/5/","no"
"5","91495800","1317511/11076/1505/","0.0/0.001734594198525475/0.9982654058014745/","2/3/4/5/","no"
"0","90504100","1098/373066/373066/","1.0/1.0197832531414193E-147/1.0197832531414193E-147/","0/","no"
"1","91851200","101165/691/691/","4.387050584059061E-64/0.5/0.5/","1/2/3/4/5/","no"
"2","90914000","101165/753/198/","4.219752095850511E-221/0.05792451407542255/0.9420754859245775/","2/3/4/5/","no"
"3","98694900","101165/2111/691/","7.77518628329692E-64/0.11384811568515919/0.8861518843148408/","2/3/4/5/","no"
"4","92526700","525508/31001/1475/","6.45452575983869E-155/2.0527919517341475E-9/0.999999997947208/","2/3/4/5/","no"
"5","90134000","1317511/3803/1448/","0.0/0.16448089383270964/0.8355191061672904/","2/3/4/5/","no"
"0","88959200","1098/373066/373066/","1.0/1.0197832531414193E-147/1.0197832531414193E-147/","0/","no"
"1","92925100","101165/223/97/","0.0/0.21657909576817594/0.7834209042318241/","2/3/4/5/","no"
"2","90643700","101165/223/198/","2.38009793793884E-221/0.4686342063466916/0.5313657936533083/","1/2/3/4/5/","no"
"3","88472300","101165/15712/5922/","8.716986407422448E-8/0.1607202627965777/0.8392796500335582/","2/3/4/5/","no"
"4","90539500","525508/31563/1511/","3.1002619437474946E-151/2.334048839663162E-9/0.9999999976659513/","2/3/4/5/","no"
"5","91966700","1317511/11115/1448/","0.0/0.0012648986433535243/0.9987351013566464/","2/3/4/5/","no"
"0","90342200","246/373066/373066/","1.0/0.0/0.0/","0/","no"
"1","92987700","101165/697/697/","1.5414922293250987E-63/0.5/0.5/","1/2/3/4/5/","no"
"2","93439500","101165/15712/50/","0.0/4.256142550623307E-134/1.0/","2/3/4/5/","no"
"3","90302400","373066/58441/22844/","1.8161021173241406E-7/0.17390555226002097/0.8260942661297672/","2/3/4/5/","no"
"4","92709800","81915/207616/1688/","2.3503940290354507E-21/1.1207280840786123E-53/1.0/","2/3/4/5/","no"
"5","91598400","1317511/3944/1505/","0.0/0.1652708148741465/0.8347291851258535/","2/3/4/5/","no"
"0","90511800","246/373066/373066/","1.0/0.0/0.0/","0/","no"
"1","92094100","101165/50/272/","0.0/0.9872945975071947/0.012705402492805181/","1/","no"
"2","92366500","101165/2111/50/","0.0/2.8144503022469383E-18/1.0/","2/3/4/5/","no"
"3","90879200","101165/2111/691/","7.77518628329692E-64/0.11384811568515919/0.8861518843148408/","2/3/4/5/","no"
"4","92077500","525508/31563/1511/","3.1002619437474946E-151/2.334048839663162E-9/0.9999999976659513/","2/3/4/5/","no"
"5","95557600","1317511/11076/1505/","0.0/0.001734594198525475/0.9982654058014745/","2/3/4/5/","no"
"0","90429000","914/373066/373066/","1.0/2.302658194181963E-177/2.302658194181963E-177/","0/","no"
"1","93695700","101165/50/691/","0.0/0.999996520531238/3.4794687619070422E-6/","1/","no"
"2","95099000","373066/2951/941/","2.4487788511720772E-172/0.1058587632855303/0.8941412367144698/","2/3/4/5/","no"
"3","91471400","373066/58441/3171/","2.2688938610183187E-51/2.70835857564913E-8/0.9999999729164142/","2/3/4/5/","no"
"4","93776100","525508/80868/1632/","4.739986408988762E-140/8.458170653576794E-22/1.0/","2/3/4/5/","no"
"5","91359100","1317511/11076/1625/","0.0/0.002981261224607239/0.9970187387753928/","2/3/4/5/","no"
"0","91461300","354/373066/373066/","1.0/0.0/0.0/","0/","no"
"1","93061700","101165/697/697/","1.5414922293250987E-63/0.5/0.5/","1/2/3/4/5/","no"
"2","94342000","373066/2951/54/","0.0/1.3320643291847695E-23/1.0/","2/3/4/5/","no"
"3","90374400","101165/2111/272/","3.1379980425603482E-161/0.0011856666291193251/0.9988143333708808/","2/3/4/5/","no"
"4","91654600","31982/207616/1619/","7.247620710237794E-9/5.966277658240848E-56/0.9999999927523793/","2/3/4/5/","no"
"5","91092600","1317511/11076/1625/","0.0/0.002981261224607239/0.9970187387753928/","2/3/4/5/","no"
"0","94916300","354/373066/373066/","1.0/0.0/0.0/","0/","yes"
"1","96491700","101165/50/2111/","0.0/1.0/2.8144503022469383E-18/","1/","yes"
"2","102209900","101165/691/691/","4.387050584059061E-64/0.5/0.5/","1/2/3/4/5/","yes"
"3","95127000","101165/15712/5922/","8.716986407422448E-8/0.1607202627965777/0.8392796500335582/","2/3/4/5/","yes"
"4","101650600","4773/81670/1652/30903/","0.13146327956630818/8.233268781626507E-22/0.8685367025011753/1.7932516393704034E-8/","2/4/5/","yes"
"5","104666500","1317511/4246/1625/1625/170/","0.0/4.444980186863559E-11/2.0161003801609298E-4/2.0161003801609298E-4/0.999596779879518/","4/","yes"
