"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","101764100","97/2884/8674/453/2884/8282/1212/","0.9742245720066274/4.3436597952075035E-13/9.528592624541033E-39/0.025764273457942282/4.3436597952075035E-13/5.202435297194029E-37/1.1154534561730066E-5/","0/","no"
"8","104007200","228/228/228/60/228/239/3989/","0.04868106212762005/0.04868106212762005/0.04868106212762005/0.7646272400003289/0.04868106212762005/0.04064851148919101/8.139793404183295E-29/","3/8/","no"
"9","107141500","3989/3989/50/1535/4028/60/1535/","1.572541207610731E-34/1.572541207610731E-34/0.5488631556011001/1.2411681844345664E-13/7.319720359929474E-35/0.4511368443986518/1.2411681844345664E-13/","2/5/8/9/","no"
"0","100387500","68/8282/8674/453/8282/8282/3171/","0.9962405277922509/1.9881012112612553E-52/6.778635830236134E-55/0.0037594722077490157/1.9881012112612553E-52/1.9881012112612553E-52/2.9356262697843805E-20/","0/","no"
"1","104369700","914/54/1239/22844/97/113/97/","7.171986406359877E-8/0.4430226209163325/1.9469458953190183E-10/4.904391464810069E-181/0.20271532398608952/0.15154665919692972/0.20271532398608952/","1/7/","no"
"2","107574200","565/565/68/3989/565/64/3989/","2.3142884810883836E-4/2.3142884810883836E-4/0.4842837725726455/3.0698734850063565E-27/2.3142884810883836E-4/0.515021940883028/3.0698734850063565E-27/","2/5/8/9/","no"
"3","101138100","160/79/508/50/79/571/1484/","0.051452010041847115/0.2518628827873258/5.597333387956819E-5/0.44474997684532497/0.2518628827873258/1.6274204023235007E-5/2.73386441691715E-13/","3/8/","no"
"4","101533800","914/50/22425/22844/97/93/97/","1.9723622488618434E-8/0.4492066114827325/1.3073343645607686E-191/3.534756185409606E-195/0.17873679659708186/0.19331977559948138/0.17873679659708186/","1/7/","no"
"5","108211900","2884/2884/97/58441/22425/60/3041/","5.073524200722066E-21/5.073524200722066E-21/0.3528449061441875/0.0/3.815612933196963E-160/0.6471550938558125/3.8684359804681524E-22/","5/","no"
"6","101270700","93/93/10317/10317/592/93/79/","0.23848129656533365/0.23848129656533365/7.49237553272701E-57/7.49237553272701E-57/4.6616803773562293E-4/0.23848129656533365/0.2840899422662635/","0/1/5/6/7/","no"
"7","101523100","2884/2884/366/22425/8282/246/2899/","1.423717312889944E-5/1.423717312889944E-5/0.38086046516012734/6.236313409051291E-40/4.594551729260229E-15/0.6190976621963988/1.3398297211432727E-5/","5/","no"
"8","105659100","1468/1468/107/79/1468/10317/94/","1.1371137267126296E-8/1.1371137267126296E-8/0.2781241977133295/0.39467702345352096/1.1371137267126296E-8/1.040891645182275E-56/0.3271987447197377/","3/6/8/","no"
"9","100525200","3989/3989/50/1535/4028/60/1535/","1.572541207610731E-34/1.572541207610731E-34/0.5488631556011001/1.2411681844345664E-13/7.319720359929474E-35/0.4511368443986518/1.2411681844345664E-13/","2/5/8/9/","no"
"0","103504700","246/109/22425/157/138/3041/3041/","0.10649985390600797/0.37003520835545634/2.8955899816824355E-89/0.23918433300600148/0.2842806047305693/9.824739409755862E-13/9.824739409755862E-13/","1/7/","no"
"1","105903800","138/93/1275/167/50/246/354/","0.10274383415272414/0.2482886013032944/2.1357159717373872E-11/0.05818405757293077/0.5769346716619055/0.012361561568048433/0.0014872737197398076/","4/","no"
"2","101839700","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/8/9/","no"
"3","100422000","51/502/1484/50/529/1484/4028/","0.49504197271568556/7.146877038261015E-5/3.103263397315333E-13/0.5048444668873882/4.209162592309981E-5/3.103263397315333E-13/6.732680605653593E-35/","0/3/8/","no"
"4","107642000","170/50/210/58441/50/292/292/","0.04410686534262928/0.46384786602186784/0.020131821483014255/0.0/0.46384786602186784/0.004032790565310398/0.004032790565310398/","1/4/7/","no"
"5","102015700","181/109/210/58441/109/914/914/","0.17795680553008064/0.3424365242358389/0.13671582365593477/1.7067285706001027E-231/0.3424365242358389/2.2716117115348348E-4/2.2716117115348348E-4/","1/4/7/","no"
