Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\depots,p01,0.7672222222222221,0.2780240210464516,0.6849999999999998,0.2881946895324367,0.7288888888888888,0.2583292603132807,0.08222222222222231,0.04388888888888898,0.67,0.47258156262526085,0.5,0.502518907629606,0.67,0.47258156262526085,0.17000000000000004,0.17000000000000004,0.4776666666666667,0.41823757740787054,0.385,0.4382107022068488,0.34261111111111114,0.35298665573160004,0.09266666666666667,-0.042388888888888865
