"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","101221200","112/50/112/50/354/354/","0.1141213270226777/0.3848864782414386/0.1141213270226777/0.3848864782414386/9.921947358836401E-4/9.921947358836401E-4/","1/3/","no"
"2","101085100","280/356/50/40251/122/82/","0.006141673243975237/0.0013838938301139736/0.5583026182049206/0.0/0.1360655066104202/0.29810630811057004/","2/","no"
"3","102943800","529/3989/529/60/112/112/","2.47109406750984E-4/5.742971988245326E-29/2.47109406750984E-4/0.539477183599578/0.23001429879346/0.23001429879346/","3/","no"
"4","102469700","40251/156/122/40251/50/691/","0.0/0.09141031380198811/0.17804297989562226/0.0/0.7305441643879459/2.5419144436932433E-6/","4/","no"
"5","101865900","868/2351/2178/40251/2335/198/","0.03334532919136005/1.9344568468509136E-5/4.614360652147051E-5/3.751395858852463E-88/2.0964146955657127E-5/0.9665682184866943/","5/","no"
"0","99711000","50/241/55/3989/216/170/","0.4845148234888525/0.011450689964388713/0.43926760705025136/1.3881775773417085E-34/0.01869481224865859/0.04607206724784871/","0/2/","no"
"1","100134100","40251/50/354/2111/112/354/","0.0/0.7682484523423476/0.0019804594688480363/2.162197088895663E-18/0.22779062871995626/0.0019804594688480363/","1/","no"
"2","100198700","280/356/50/40251/122/82/","0.006141673243975237/0.0013838938301139736/0.5583026182049206/0.0/0.1360655066104202/0.29810630811057004/","2/","no"
"3","99522700","529/3989/529/60/112/112/","2.47109406750984E-4/5.742971988245326E-29/2.47109406750984E-4/0.539477183599578/0.23001429879346/0.23001429879346/","3/","no"
"4","102600300","112/156/79/40251/50/691/","0.14915273587790656/0.06294276087628897/0.2848690717806111/0.0/0.5030336811691235/1.7502960699155715E-6/","4/","no"
"5","101505700","868/2351/282/40251/2335/93/","2.315815960927724E-4/3.258483811313395E-11/0.1180631384005465/2.5655269879018156E-186/3.863118522175511E-11/0.8817052799321446/","5/","no"
"0","102798800","1468/241/64/10317/239/60/","4.631873747586912E-11/0.025204809708187295/0.45882743556859007/4.619324911969974E-74/0.02604489352279866/0.48992286115410527/","2/5/","no"
"1","100595700","6128/50/331/127/331/331/","1.4168382280470161E-52/0.8109681822543829/0.003281907798025467/0.17918609435154045/0.003281907798025467/0.003281907798025467/","1/","no"
"2","105851600","280/356/50/155/2111/280/","0.009548450497575972/0.0021515377334192427/0.8679922719474191/0.11075928932400975/2.4429211121304205E-18/0.009548450497575972/","2/","no"
"3","99924400","10317/502/112/502/112/112/","1.962347568309192E-40/0.010349105949867684/0.32643392936675486/0.010349105949867684/0.32643392936675486/0.32643392936675486/","2/4/5/","no"
"4","98650800","6128/40251/98/6128/50/146/","1.1327117985021138E-52/0.0/0.2529619647256476/1.1327117985021138E-52/0.648340233955679/0.09869780131867333/","4/","no"
"5","102017800","868/2351/2178/40251/2335/93/","2.625829649742564E-4/3.694690575293044E-11/2.327366214913974E-10/2.9089689965469447E-186/4.380266535486893E-11/0.9997374167215396/","5/","no"
"0","101000100","1468/241/64/10317/239/182/","3.2105283516400955E-10/0.050666398788182014/0.7715024659976428/2.4120921122912137E-69/0.052249596893491825/0.12558153799963062/","2/","yes"
"1","104216800","40251/50/354/50/354/354/","0.0/0.4980740304258279/0.001283979716114766/0.4980740304258279/0.001283979716114766/0.001283979716114766/","1/3/","yes"
"2","105159300","82/356/50/155/2111/280/","0.31877022352662315/0.0014798215722389952/0.5970026314729002/0.07617992616241603/1.6802342365911218E-18/0.006567397265821392/","2/","yes"
"3","103816200","592/1484/108/50/108/108/","1.2354677101739602E-5/3.1328222531243246E-13/0.16344483021561693/0.5096531546757341/0.16344483021561693/0.16344483021561693/","3/","yes"
"4","102239600","6128/40251/98/6128/50/146/","1.1327117985021138E-52/0.0/0.2529619647256476/1.1327117985021138E-52/0.648340233955679/0.09869780131867333/","4/","yes"
"5","103621600","868/2351/2178/40251/2335/50/","1.0820743100399851E-7/2.5448066963882882E-20/7.565712016208872E-19/0.0/3.48260362811496E-20/0.9999998917925691/","5/","yes"
