"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","106188200","50/216134/652/210600/2000/611/858/","0.9999756920566039/0.0/7.475004199614912E-6/0.0/2.480916764598538E-17/1.670129480624823E-5/1.316443902317254E-7/","0/","no"
"1","108487100","210600/50/520/669/458/216134/215/","0.0/0.9617336603839055/9.566060440524604E-5/5.1512424038460865E-6/3.226257010546868E-4/0.0/0.037842902068230565/","1/","no"
"2","108388400","568/1184063/50/1184063/455732/4317/1184063/","3.8807324507846236E-5/0.0/0.9999611926754922/0.0/0.0/4.613297831628243E-37/0.0/","2/","no"
"3","109273900","6426/2896/584/50/2190071/110368/1717/","5.0659613059641904E-55/5.816376063212305E-25/2.8357568603919543E-5/0.9999716424313897/0.0/0.0/6.375570180580819E-15/","3/","no"
"4","105109700","967/521/2131/1037/50/254/214/","1.4672605070844906E-8/9.214145169773663E-5/1.796281293225969E-18/3.718919372756998E-9/0.9446965392123718/0.01730272067165071/0.037908580272755336/","4/","no"
"5","114203700","100323/38201/110231/509/31769/128/744/","0.0/6.265842679603239E-129/0.0/0.04917758250907547/2.825558814941604E-107/0.9428679600713796/0.007954457419545017/","5/","no"
"6","106027100","1204/17260660/1255/521/6355/426/50/","1.488359359703702E-10/0.0/5.475368095100836E-11/9.746476257567076E-5/2.0368785310455586E-54/6.27809013283025E-4/0.9992747260205517/","6/","no"
"0","107102600","2568/13216/3455/10327/3793268/10327/858/","0.11524873900955614/4.766556002732896E-7/0.04103792743779675/1.3766690981955893E-5/0.0/1.3766690981955893E-5/0.843685323515083/","6/","no"
"1","103604200","1329/50/30681/2145/487/669/151/","1.128114231937854E-11/0.8785721615184714/1.2679594819449819E-261/1.2695253219440967E-18/1.6690518121178444E-4/4.7058123882719E-6/0.12125622747664734/","1/","no"
"2","103962500","304/568/511/568/390/4290/1361/","0.3190344734465359/0.13425290792619693/0.16184039597876076/0.13425290792619693/0.240647197722305/6.731426463470563E-7/0.009971443857358153/","0/","no"
"3","106912700","899/326961/13176/50/109233/3092/303744/","5.892155332260267E-8/0.0/1.6769578306255233E-112/0.9999999410784467/0.0/1.246268062157152E-26/0.0/","3/","no"
"4","107815200","29550/10393/1500573/213296/596/221/764/","3.3110729679633205E-58/9.918648264762693E-21/0.0/0.0/0.14525860041778804/0.7865881494163711/0.06815325016584083/","5/","no"
"5","111515000","1319/11916807/108442/261896/910/79/11916807/","1.8553338457534418E-7/0.0/0.0/0.0/3.081432125209328E-5/0.9999690001453634/0.0/","5/","no"
"6","107974600","58550/1373/67252/891/3146/830/50/","0.0/5.418637220213675E-12/0.0/6.892848112547793E-8/4.322849801373657E-27/2.2795492065914675E-7/0.9999997031111796/","6/","no"
"0","109069000","763/666/1095/1038/7304/4112/186964/","0.2912723783012034/0.33686630267039924/0.17706337385316115/0.1928600862357216/1.6045323150650078E-5/0.0019218136163639903/1.6819702314841408E-122/","0/1/","no"
"1","104308800","3793268/50/366/549/549/3793268/212/","0.0/0.9579619945081371/0.0019517563785044932/5.396035762825632E-5/5.396035762825632E-5/0.0/0.039978328398101684/","1/","no"
"2","103240400","511/65154/511/65154/28599/3831/3831/","0.49923760680438706/7.346563861284102E-56/0.49923760680438706/7.346563861284102E-56/7.467641309750725E-25/7.623931956128745E-4/7.623931956128745E-4/","0/2/","no"
"3","106160500","611/6364/7142/3981/2155485/814132/14816/","0.9958512440284389/8.235394614333018E-5/2.309888954151385E-5/0.004043303053104938/0.0/0.0/8.277113721536677E-11/","0/","no"
