"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","103441300","947/373066/58441/373066/373066/109/373066/373066/114/373066/","2.5123765416086574E-4/0.0/2.54802352762951E-231/0.0/0.0/0.5112332069098708/0.0/0.0/0.48851555543596814/0.0/","5/8/","no"
"6","103042300","705/1317511/133/598/133/1317511/50/4773/4773/705/","1.8983695087771803E-6/0.0/0.1410234741705741/1.5472040868541312E-5/0.1410234741705741/0.0/0.7179337828789657/4.3351999637655284E-41/4.3351999637655284E-41/1.8983695087771803E-6/","6/","no"
"7","104605300","4494307/216/2502/1920/222/4494307/4494307/50/2502/1920/","0.0/0.03596335340508931/1.2281423229049324E-21/1.1099799610491982E-16/0.031971772373755585/0.0/0.0/0.9320648742211548/1.2281423229049324E-21/1.1099799610491982E-16/","7/","no"
"8","105391500","1920/4494307/597/2502/2502/1920/4494307/2502/50/4494307/","1.190856556953658E-16/0.0/2.1977042474061438E-5/1.317628596394823E-21/1.317628596394823E-21/1.190856556953658E-16/0.0/1.317628596394823E-21/0.9999780229575257/0.0/","8/","no"
"9","104249800","965/280941/6483/133/6483/4494307/965/155/6483/54/","4.584052565290064E-8/0.0/1.2293305069939139E-51/0.17019259520713914/1.2293305069939139E-51/0.0/4.584052565290064E-8/0.11408350825417443/1.2293305069939139E-51/0.7157238048576351/","9/","no"
"0","106979400","50/4494307/6483/205/6483/1651/265/6483/1651/265/","0.928163145857649/0.0/1.5378378782860328E-55/0.044433417590983036/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/","0/","no"
"1","103879900","101165/50/101165/2351/68/101165/156/68/156/101165/","0.0/0.3765783743290073/0.0/9.583192724047397E-21/0.2645909410378796/0.0/0.04711987179761679/0.2645909410378796/0.04711987179761679/0.0/","1/","no"
"2","101712600","101165/101165/198/101165/2111/283/5922/101165/83/101165/","0.0/0.0/0.18885276119893268/0.0/2.4298727514348302E-11/0.06865286798608629/4.809019086258764E-31/0.0/0.7424943707906823/0.0/","8/","no"
"3","108089100","205/711063/6483/50/6483/4494307/205/4981/6483/50/","0.02284267663533123/0.0/7.905836479789568E-56/0.47715732336466876/7.905836479789568E-56/0.0/0.02284267663533123/4.8791716657997695E-43/7.905836479789568E-56/0.47715732336466876/","3/9/","no"
"4","105541500","4494307/172/5497/43203/50/4494307/5497/172/43203/4494307/","0.0/0.07729732527260526/3.48908226021191E-47/0.0/0.8454053494547895/0.0/3.48908226021191E-47/0.07729732527260526/0.0/0.0/","4/","no"
"5","102124800","1092/373066/441/373066/373066/50/373066/373066/137/373066/","1.1327150847687095E-9/0.0/3.9606093831086173E-4/0.0/0.0/0.8459662555241115/0.0/0.0/0.15363768240486253/0.0/","5/","no"
"6","106381000","567/1317511/188/567/188/1317511/50/12393/12393/567/","3.49085748530156E-5/0.0/0.05892996864992093/3.49085748530156E-5/0.05892996864992093/0.0/0.8820353369755991/6.88185924854953E-106/6.88185924854953E-106/3.49085748530156E-5/","6/","no"
"7","108226800","4494307/809/2502/212/822/4494307/4494307/50/2502/212/","0.0/3.175857140770921E-7/1.2161503658815037E-21/0.03851776419239394/2.461265382250497E-7/0.0/0.0/0.9229639079029597/1.2161503658815037E-21/0.03851776419239394/","7/","no"
"8","107829400","1920/4494307/597/2502/2502/1920/4494307/2502/50/4494307/","1.190856556953658E-16/0.0/2.1977042474061438E-5/1.317628596394823E-21/1.317628596394823E-21/1.190856556953658E-16/0.0/1.317628596394823E-21/0.9999780229575257/0.0/","8/","no"
"9","105790800","265/711063/6483/128/6483/4494307/265/1651/6483/50/","0.01184588027754341/0.0/1.3295444429627227E-55/0.1738607447107911/1.3295444429627227E-55/0.0/0.01184588027754341/1.8662770907922005E-14/1.3295444429627227E-55/0.8024474947341035/","9/","no"
"0","104216400","50/4494307/6483/205/6483/1651/265/6483/1651/265/","0.928163145857649/0.0/1.5378378782860328E-55/0.044433417590983036/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/1.5378378782860328E-55/2.1586578897672674E-14/0.013701718275662399/","0/","no"
"1","104601900","373066/93/373066/22942/103/373066/1308/103/1308/373066/","0.0/0.3573770185803375/0.0/9.71016121599437E-107/0.3213106204690426/0.0/8.702407887650478E-7/0.3213106204690426/8.702407887650478E-7/0.0/","1/4/7/","no"
"2","103626300","101165/101165/78/101165/82/5961/280/101165/2127/101165/","0.0/0.0/0.493055919155139/0.0/0.4687125508139374/2.2475055422667186E-33/0.03823153002823984/0.0/2.6836547282028527E-12/0.0/","2/4/","no"
"3","104357100","287/711063/6483/364/6483/4494307/287/635/6483/128/","0.16534744953718827/0.0/2.2845247814882095E-22/0.09102641961964644/2.2845247814882095E-22/0.0/0.16534744953718827/0.011138132664452797/2.2845247814882095E-22/0.5671405486415243/","9/","no"
"4","104504800","4494307/630/289/43203/50/4494307/289/630/43203/4494307/","0.0/1.1298443602472044E-5/0.00905379686443115/0.0/0.9818698093839326/0.0/0.00905379686443115/1.1298443602472044E-5/0.0/0.0/","4/","no"
"5","104590600","499/373066/947/512/373066/152/512/373066/8282/512/","0.07424492506506954/0.0/0.00397198055595004/0.06819710435385734/0.0/0.7171917813174084/0.06819710435385734/0.0/6.003696321799849E-24/0.06819710435385734/","5/","no"
"6","104933700","705/1317511/133/598/133/1317511/50/4773/4773/705/","1.8983695087771803E-6/0.0/0.1410234741705741/1.5472040868541312E-5/0.1410234741705741/0.0/0.7179337828789657/4.3351999637655284E-41/4.3351999637655284E-41/1.8983695087771803E-6/","6/","no"
"7","108119900","4494307/216/2502/1920/222/4494307/4494307/50/2502/1920/","0.0/0.03596335340508931/1.2281423229049324E-21/1.1099799610491982E-16/0.031971772373755585/0.0/0.0/0.9320648742211548/1.2281423229049324E-21/1.1099799610491982E-16/","7/","no"
"8","104065500","212/4494307/625/2502/2502/111/4494307/2502/50/4494307/","0.031048263691545987/0.0/9.442860471960466E-6/9.803102033610601E-22/9.803102033610601E-22/0.2249627974623449/0.0/9.803102033610601E-22/0.7439794959856371/0.0/","8/","no"
"9","106904300","284/711063/6483/128/6483/4494307/284/1530/6483/50/","0.008222112109652705/0.0/1.3394141964594708E-55/0.17515138429951577/1.3394141964594708E-55/0.0/0.008222112109652705/2.0163833877624892E-13/1.3394141964594708E-55/0.8084043914809772/","9/","no"
"0","111013400","54/4494307/6483/816/6483/54/965/6483/155/965/","0.46309222462227856/0.0/7.954093400499422E-52/4.4536373348778584E-7/7.954093400499422E-52/0.46309222462227856/2.966003206597122E-8/7.954093400499422E-52/0.07381504607164545/2.966003206597122E-8/","0/5/","no"
"1","103437100","373066/93/373066/1308/50/373066/512/93/512/1308/","0.0/0.23125738774586704/0.0/1.0415215315271737E-11/0.5373601702543462/0.0/6.252711654459077E-5/0.23125738774586704/6.252711654459077E-5/1.0415215315271737E-11/","4/","no"
"2","108582300","101165/101165/50/356/272/126/272/356/126/101165/","0.0/0.0/0.6750588830686968/0.0016733036757844925/0.008687270078644178/0.15210998471122283/0.008687270078644178/0.0016733036757844925/0.15210998471122283/0.0/","2/","no"
"3","106297700","287/711063/6483/364/6483/4494307/287/635/6483/128/","0.16534744953718827/0.0/2.2845247814882095E-22/0.09102641961964644/2.2845247814882095E-22/0.0/0.16534744953718827/0.011138132664452797/2.2845247814882095E-22/0.5671405486415243/","9/","no"
"4","103870300","4494307/630/289/43203/50/4494307/289/630/43203/4494307/","0.0/1.1298443602472044E-5/0.00905379686443115/0.0/0.9818698093839326/0.0/0.00905379686443115/1.1298443602472044E-5/0.0/0.0/","4/","no"
"5","102093900","367/373066/167/373066/373066/50/373066/373066/367/373066/","0.0018082563153655612/0.0/0.09127999462975249/0.0/0.0/0.9051034927395163/0.0/0.0/0.0018082563153655612/0.0/","5/","no"
"6","105548000","197/1317511/1287/154/1287/1317511/50/4773/4773/197/","0.04508589877772473/0.0/2.3553780756981542E-11/0.10476364227504065/2.3553780756981542E-11/0.0/0.8050645601224022/4.861333921181332E-41/4.861333921181332E-41/0.04508589877772473/","6/","no"
"7","104843100","4494307/216/2502/1920/222/4494307/4494307/50/2502/1920/","0.0/0.03596335340508931/1.2281423229049324E-21/1.1099799610491982E-16/0.031971772373755585/0.0/0.0/0.9320648742211548/1.2281423229049324E-21/1.1099799610491982E-16/","7/","no"
"8","104275000","1920/4494307/597/2502/2502/1920/4494307/2502/50/4494307/","1.190856556953658E-16/0.0/2.1977042474061438E-5/1.317628596394823E-21/1.317628596394823E-21/1.190856556953658E-16/0.0/1.317628596394823E-21/0.9999780229575257/0.0/","8/","no"
"9","106257200","293/278934/6483/129/6483/4494307/293/1473/6483/50/","0.006933995227521498/0.0/1.347582134342164E-55/0.1727978533414632/1.347582134342164E-55/0.0/0.006933995227521498/6.202994671496396E-13/1.347582134342164E-55/0.8133341562028735/","9/","no"
"0","105182700","54/4494307/6483/230/6483/1494/290/6483/1494/290/","0.9362005993320348/0.0/1.6080224656685582E-51/0.038161599794641114/1.6080224656685582E-51/3.9879504377216065E-12/0.012818900432674113/1.6080224656685582E-51/3.9879504377216065E-12/0.012818900432674113/","0/","no"
"1","102797800","101165/691/101165/901/79/101165/156/79/156/101165/","0.0/1.7220620937143192E-4/0.0/1.2474575966655967E-5/0.36174421418686636/0.0/0.13816344542046458/0.36174421418686636/0.13816344542046458/0.0/","4/7/","no"
"2","102843400","101165/101165/50/356/272/126/272/356/126/101165/","0.0/0.0/0.6750588830686968/0.0016733036757844925/0.008687270078644178/0.15210998471122283/0.008687270078644178/0.0016733036757844925/0.15210998471122283/0.0/","2/","no"
"3","103896400","186/711063/6483/50/6483/4494307/186/5283/6483/50/","0.03248458456433203/0.0/7.746083409455551E-56/0.46751541543566794/7.746083409455551E-56/0.0/0.03248458456433203/1.281668943657902E-45/7.746083409455551E-56/0.46751541543566794/","3/9/","no"
"4","107237200","4494307/197/5112/16776/50/4494307/5112/197/16776/4494307/","0.0/0.05036200595636305/7.047527413836123E-44/3.329155563616085E-143/0.8992759880872739/0.0/7.047527413836123E-44/0.05036200595636305/3.329155563616085E-143/0.0/","4/","no"
"5","104020900","983/373066/204/373066/373066/246/373066/373066/274/373066/","0.008780265313262122/0.0/0.39248825966825973/0.0/0.0/0.31977850246229106/0.0/0.0/0.278952972556187/0.0/","2/5/","no"
"6","106894600","670/1317511/147/562/147/1317511/50/4773/4773/670/","4.044495706713815E-6/0.0/0.11495072448110329/3.3616060061221944E-5/0.11495072448110329/0.0/0.7700568459863188/4.649941945105666E-41/4.649941945105666E-41/4.044495706713815E-6/","6/","no"
"7","105795900","4494307/781/2502/223/794/4494307/4494307/50/2502/223/","0.0/5.582604213004167E-7/1.2346019804026388E-21/0.03151587764215534/4.326476249790493E-7/0.0/0.0/0.936967253807643/1.2346019804026388E-21/0.03151587764215534/","7/","no"
"8","106567800","1851/4494307/625/2502/2502/1851/4494307/2502/50/4494307/","4.6072138594566315E-16/0.0/1.2692205460212727E-5/1.3176408306304567E-21/1.3176408306304567E-21/4.6072138594566315E-16/0.0/1.3176408306304567E-21/0.9999873077945389/0.0/","8/","no"
"9","106717100","284/711063/6483/128/6483/4494307/284/1530/6483/50/","0.008222112109652705/0.0/1.3394141964594708E-55/0.17515138429951577/1.3394141964594708E-55/0.0/0.008222112109652705/2.0163833877624892E-13/1.3394141964594708E-55/0.8084043914809772/","9/","no"
"0","106515500","50/4494307/16776/215/16776/4824/215/16776/4824/215/","0.8944176698335722/0.0/3.3111698757311785E-143/0.0351941100554759/3.3111698757311785E-143/1.9868754015806352E-41/0.0351941100554759/3.3111698757311785E-143/1.9868754015806352E-41/0.0351941100554759/","0/","no"
"1","107610400","101165/93/101165/126/272/101165/101165/272/101165/126/","0.0/0.3695840243936555/0.0/0.2601645420803482/0.05504344572282398/0.0/0.0/0.05504344572282398/0.0/0.2601645420803482/","1/","no"
"2","107261600","101165/101165/244/101165/2111/283/2111/2351/83/101165/","0.0/0.0/0.11866839262591339/0.0/2.640117053019918E-11/0.07459304500688904/2.640117053019918E-11/1.516288375280368E-12/0.8067385623128789/0.0/","8/","no"
"3","106724900","205/711063/6483/50/6483/4494307/205/4981/6483/364/","0.043605067089049966/0.0/1.5091687178335081E-55/0.9108598536638254/1.5091687178335081E-55/0.0/0.043605067089049966/9.313996394674504E-43/1.5091687178335081E-55/0.0019300121580746066/","3/","no"
"4","104707400","4494307/186/5283/16776/50/4494307/5283/186/16776/4494307/","0.0/0.0610056807389274/2.406959714536219E-45/3.25034894676187E-143/0.877988638522145/0.0/2.406959714536219E-45/0.0610056807389274/3.25034894676187E-143/0.0/","4/","no"
"5","102508500","390/373066/22523/373066/373066/93/373066/373066/107/373066/","0.022291115895420516/0.0/1.2310110118777019E-104/0.0/0.0/0.525191352340247/0.0/0.0/0.4525175317643324/0.0/","5/8/","no"
"6","109125800","197/1317511/1287/154/1287/1317511/50/4773/4773/197/","0.04508589877772473/0.0/2.3553780756981542E-11/0.10476364227504065/2.3553780756981542E-11/0.0/0.8050645601224022/4.861333921181332E-41/4.861333921181332E-41/0.04508589877772473/","6/","no"
"7","106308400","4494307/809/2502/212/822/4494307/4494307/50/2502/212/","0.0/3.175857140770921E-7/1.2161503658815037E-21/0.03851776419239394/2.461265382250497E-7/0.0/0.0/0.9229639079029597/1.2161503658815037E-21/0.03851776419239394/","7/","no"
"8","107091700","1851/4494307/625/2502/2502/1851/4494307/2502/50/4494307/","4.6072138594566315E-16/0.0/1.2692205460212727E-5/1.3176408306304567E-21/1.3176408306304567E-21/4.6072138594566315E-16/0.0/1.3176408306304567E-21/0.9999873077945389/0.0/","8/","no"
"9","109975400","265/711063/6483/128/6483/4494307/265/1651/6483/50/","0.01184588027754341/0.0/1.3295444429627227E-55/0.1738607447107911/1.3295444429627227E-55/0.0/0.01184588027754341/1.8662770907922005E-14/1.3295444429627227E-55/0.8024474947341035/","9/","no"
"0","106724500","50/4494307/16776/215/16776/4824/215/16776/4824/215/","0.8944176698335722/0.0/3.3111698757311785E-143/0.0351941100554759/3.3111698757311785E-143/1.9868754015806352E-41/0.0351941100554759/3.3111698757311785E-143/1.9868754015806352E-41/0.0351941100554759/","0/","yes"
"1","114119800","373066/354/373066/501/156/373066/373066/153/373066/501/","0.0/0.11018515755703645/0.0/0.04241986415231042/0.39856734769387436/0.0/0.0/0.4064077664444683/0.0/0.04241986415231042/","4/7/","yes"
"2","109728000","101165/101165/68/101165/318/126/5922/2351/126/101165/","0.0/0.0/0.529207469213753/0.0/0.01412847324849869/0.2283320287688731/7.547973306108171E-38/2.2601815467791777E-15/0.2283320287688731/0.0/","2/","yes"
"3","110031400","186/711063/4494307/50/6483/4494307/186/5283/6483/50/","0.03248458456433203/0.0/0.0/0.46751541543566794/7.746083409455551E-56/0.0/0.03248458456433203/1.281668943657902E-45/7.746083409455551E-56/0.46751541543566794/","3/9/","yes"
"4","114758500","4494307/156/106872/43203/50/4494307/14312/156/43203/4494307/","0.0/0.10008083802161331/0.0/0.0/0.7998383239567732/0.0/2.843332713817941E-122/0.10008083802161331/0.0/0.0/","4/","yes"
"5","109598500","166/373066/58686/373066/373066/354/373066/373066/166/373066/","0.4302167825271433/0.0/2.80917683604571E-153/0.0/0.0/0.13956643494571339/0.0/0.0/0.4302167825271433/0.0/","0/8/","yes"
"6","107801800","705/1317511/133/598/133/1317511/50/4773/4773/705/","1.8983695087771803E-6/0.0/0.1410234741705741/1.5472040868541312E-5/0.1410234741705741/0.0/0.7179337828789657/4.3351999637655284E-41/4.3351999637655284E-41/1.8983695087771803E-6/","6/","yes"
"7","109063500","4494307/809/4494307/212/822/4494307/4494307/50/2502/212/","0.0/3.175857140770921E-7/0.0/0.03851776419239394/2.461265382250497E-7/0.0/0.0/0.9229639079029597/1.2161503658815037E-21/0.03851776419239394/","7/","yes"
"8","106859700","1851/4494307/110615/2502/4494307/1851/4494307/2502/50/4494307/","4.607272335903729E-16/0.0/0.0/1.317657554610866E-21/0.0/4.607272335903729E-16/0.0/1.317657554610866E-21/0.9999999999999991/0.0/","8/","yes"
"9","117790300","293/278934/4494307/129/4494307/4494307/293/1473/6483/50/","0.006933995227521498/0.0/0.0/0.1727978533414632/0.0/0.0/0.006933995227521498/6.202994671496396E-13/1.347582134342164E-55/0.8133341562028735/","9/","yes"
