"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"15","145431700","499/2884/499/8488/499/22942/2884/354/3328/8282/8488/8282/22425/58441/8282/914/1092/3171/22942/8282/8282/","0.19973525590128696/2.413958673461559E-4/0.19973525590128696/3.3650679666386394E-11/0.19973525590128696/6.990044183250835E-29/2.413958673461559E-4/0.3004987136862585/6.911238610087047E-5/6.011833946358572E-11/3.3650679666386394E-11/6.011833946358572E-11/2.9988827790484857E-28/2.6076847985301723E-72/6.011833946358572E-11/0.06205236868016451/0.03758369203927171/1.0755340175819863E-4/6.990044183250835E-29/6.011833946358572E-11/6.011833946358572E-11/","7/","no"
"16","153712100","170/25963/170/535/170/1551/535/170/1551/1551/1535/1551/3989/535/1551/1551/50/157/10317/502/1551/","0.0632486369393181/1.4412716447023436E-221/0.0632486369393181/4.93020721148719E-5/0.0632486369393181/1.0991016171154017E-13/4.93020721148719E-5/0.0632486369393181/1.0991016171154017E-13/1.0991016171154017E-13/1.5041359663449574E-13/1.0991016171154017E-13/1.9057173867249828E-34/4.93020721148719E-5/1.0991016171154017E-13/1.0991016171154017E-13/0.6651514462701945/0.08161193698019414/2.4744599440276E-88/9.416277507454476E-5/1.0991016171154017E-13/","16/","no"
"17","157093800","6209/6209/381/73/375/78/2474/381/952/6209/6209/952/136/6209/161/6209/136/136/381/381/6209/","2.7077465701669E-37/2.7077465701669E-37/0.004327458248269992/0.2778669833933179/0.004692950274587836/0.25971242329212285/2.2528986864767194E-15/0.004327458248269992/1.9280698461440366E-6/2.7077465701669E-37/2.7077465701669E-37/1.9280698461440366E-6/0.11860411362535248/2.7077465701669E-37/0.08460161303113951/2.7077465701669E-37/0.11860411362535248/0.11860411362535248/0.004327458248269992/0.004327458248269992/2.7077465701669E-37/","3/5/","no"
"18","147297500","2474/50/952/136/78/381/55/55/55/2474/136/952/381/2474/2474/55/2474/73/381/123/2474/","3.534659488468402E-22/0.15492048213190832/3.228920965252925E-9/0.02869254855922249/0.0894690145268186/2.3520822069005734E-4/0.14045297722603173/0.14045297722603173/0.14045297722603173/3.534659488468402E-22/0.02869254855922249/3.228920965252925E-9/2.3520822069005734E-4/3.534659488468402E-22/3.534659488468402E-22/0.14045297722603173/3.534659488468402E-22/0.09868486336217376/2.3520822069005734E-4/0.03702300283661532/3.534659488468402E-22/","1/6/7/8/15/","no"
"19","182002100","381/50/123/952/381/381/78/50/123/348/50/348/2474/381/123/78/381/82/2474/50/381/","2.3645703564829183E-4/0.1557430172238181/0.037219572835765345/3.246064604146731E-9/2.3645703564829183E-4/2.3645703564829183E-4/0.08994404147660716/0.1557430172238181/0.037219572835765345/4.5161287766295305E-4/0.1557430172238181/4.5161287766295305E-4/3.5534264160380024E-22/2.3645703564829183E-4/0.037219572835765345/0.08994404147660716/2.3645703564829183E-4/0.08315915842893702/3.5534264160380024E-22/0.1557430172238181/2.3645703564829183E-4/","1/7/10/19/","no"
"20","157902200","1551/1468/502/3989/1551/228/3989/502/502/1468/157/1468/10317/1551/502/1468/1551/1551/10317/3989/228/","5.400214895449836E-5/9.131730384061245E-5/0.04128540586259781/1.0741928682720483E-11/5.400214895449836E-5/0.23385149654916382/1.0741928682720483E-11/0.04128540586259781/0.04128540586259781/9.131730384061245E-5/0.36652010345892067/9.131730384061245E-5/4.33823820376271E-29/5.400214895449836E-5/0.04128540586259781/9.131730384061245E-5/5.400214895449836E-5/5.400214895449836E-5/4.33823820376271E-29/1.0741928682720483E-11/0.23385149654916382/","10/","no"
"0","145147500","157/1468/157/203/203/10317/1468/203/1468/10317/25963/203/3989/3989/10317/82/50/502/214/502/68/","0.04508387483901954/3.0909955305790367E-13/0.04508387483901954/0.01829383020786524/0.01829383020786524/1.3669353594411187E-88/3.0909955305790367E-13/0.01829383020786524/3.0909955305790367E-13/1.3669353594411187E-88/7.961839020504733E-222/0.01829383020786524/1.0527519296901772E-34/1.0527519296901772E-34/1.3669353594411187E-88/0.19619574807146323/0.36744140210660325/5.2017179386218574E-5/0.014744609839372558/5.2017179386218574E-5/0.25817113511336126/","16/","no"
"1","146415300","2474/50/952/136/78/381/55/55/55/2474/136/952/381/2474/2474/55/2474/73/381/123/2474/","3.534659488468402E-22/0.15492048213190832/3.228920965252925E-9/0.02869254855922249/0.0894690145268186/2.3520822069005734E-4/0.14045297722603173/0.14045297722603173/0.14045297722603173/3.534659488468402E-22/0.02869254855922249/3.228920965252925E-9/2.3520822069005734E-4/3.534659488468402E-22/3.534659488468402E-22/0.14045297722603173/3.534659488468402E-22/0.09868486336217376/2.3520822069005734E-4/0.03702300283661532/3.534659488468402E-22/","1/6/7/8/15/","no"
"2","138546400","123/6209/50/6209/348/83/375/375/2474/2474/6209/952/83/2474/2474/2474/2474/136/68/123/2474/","0.06989230328548265/1.0438093409598649E-53/0.29246005166247663/1.0438093409598649E-53/8.480555204792059E-4/0.15312724743262657/4.994634095274157E-4/4.994634095274157E-4/6.672756774191678E-22/6.672756774191678E-22/1.0438093409598649E-53/6.095581289941161E-9/0.15312724743262657/6.672756774191678E-22/6.672756774191678E-22/6.672756774191678E-22/6.672756774191678E-22/0.05416600902915717/0.20548784943703263/0.06989230328548265/6.672756774191678E-22/","2/","no"
"3","137043600","2474/68/952/50/952/2474/348/78/68/2474/83/82/83/123/2474/134/348/348/54/348/2474/","3.84648970410121E-22/0.1184528260095609/3.5137787073185973E-9/0.1685876790731515/3.5137787073185973E-9/3.84648970410121E-22/4.888589436746874E-4/0.09736203567450533/0.1184528260095609/3.84648970410121E-22/0.08826972128596833/0.09001758000529445/0.08826972128596833/0.040289198914506344/3.84648970410121E-22/0.032472615739041/4.888589436746874E-4/4.888589436746874E-4/0.1558703532001867/4.888589436746874E-4/3.84648970410121E-22/","3/18/","no"
"4","165685100","381/6209/136/136/123/78/55/136/381/381/6209/348/55/136/381/381/381/55/83/55/381/","4.5350607742478165E-4/2.8769741455775172E-49/0.03602645002660004/0.03602645002660004/0.045440157875665306/0.10149075162696519/0.1530373429329468/0.03602645002660004/4.5350607742478165E-4/4.5350607742478165E-4/2.8769741455775172E-49/8.175355474197358E-4/0.1530373429329468/0.03602645002660004/4.5350607742478165E-4/4.5350607742478165E-4/4.5350607742478165E-4/0.1530373429329468/0.09282184056978875/0.1530373429329468/4.5350607742478165E-4/","6/12/17/19/","no"
"5","134316800","1366/1366/109/1366/50/50/561/109/109/55/1366/227/109/1366/55/227/1366/109/109/109/1366/","1.022884635435237E-12/1.022884635435237E-12/0.051749754923569855/1.022884635435237E-12/0.1645611841963156/0.1645611841963156/7.326001560028901E-6/0.051749754923569855/0.051749754923569855/0.14919336641706346/1.022884635435237E-12/0.005117644149766412/0.051749754923569855/1.022884635435237E-12/0.14919336641706346/0.005117644149766412/1.022884635435237E-12/0.051749754923569855/0.051749754923569855/0.051749754923569855/1.022884635435237E-12/","4/5/9/14/","no"
"6","156911500","150/198/150/2194/150/6128/198/50/269/2111/2194/198/5922/15712/2111/691/868/806/6128/2111/2111/","0.0879321632685361/0.03430836406260404/0.0879321632685361/3.4538714475740024E-19/0.0879321632685361/1.0914956672401492E-52/0.03430836406260404/0.6247489936945049/0.0085269549107241/1.7583249941319698E-18/3.4538714475740024E-19/0.03430836406260404/6.197707841648228E-51/2.6590207755222743E-134/1.7583249941319698E-18/2.1738021712696387E-6/6.760249094510751E-8/2.2799668860353118E-7/1.0914956672401492E-52/1.7583249941319698E-18/1.7583249941319698E-18/","7/","no"
"7","142584000","381/68/123/78/136/78/78/123/68/348/348/348/83/136/78/348/381/381/2474/952/381/","0.0013350880567609/0.12461501863182031/0.05615567162708606/0.10780258067111431/0.04651253692191075/0.10780258067111431/0.10780258067111431/0.05615567162708606/0.12461501863182031/0.0021538525435612/0.0021538525435612/0.0021538525435612/0.10026712048465704/0.04651253692191075/0.10780258067111431/0.0021538525435612/0.0013350880567609/0.0013350880567609/8.951805272584411E-17/3.400679630374275E-7/0.0013350880567609/","1/3/5/6/8/12/14/","no"
"8","151161800","127/198/140/156/2194/156/198/50/198/5922/806/198/40251/2194/93/868/724/895/40251/691/6128/","0.09638224204128994/0.02395471350895409/0.07469551219874167/0.054581474072718114/2.4115548287997267E-19/0.054581474072718114/0.02395471350895409/0.43621092313380677/0.02395471350895409/4.327350481881674E-51/1.59191366470339E-7/0.02395471350895409/0.0/2.4115548287997267E-19/0.18772697377699155/4.7201268475719895E-8/7.946884717955326E-7/2.7799248890662793E-8/0.0/1.5177875617411229E-6/7.621017999369429E-53/","7/","no"
"9","134372200","241/25963/216/535/214/239/170/535/55/55/535/535/203/170/535/535/25963/216/1551/170/55/","0.009751981774096164/3.223524923731291E-202/0.01523962730132298/5.117370378805109E-5/0.015793735599669876/0.010106560919603564/0.03465103745241286/5.117370378805109E-5/0.27012885736895564/0.27012885736895564/5.117370378805109E-5/5.117370378805109E-5/0.019221740416475005/0.03465103745241286/5.117370378805109E-5/5.117370378805109E-5/3.223524923731291E-202/0.01523962730132298/6.756225055397171E-13/0.03465103745241286/0.27012885736895564/","8/9/20/","no"
"10","135549500","55/348/82/952/381/82/78/68/78/348/348/348/82/78/348/348/381/73/2474/78/381/","0.14156345587845384/7.562412884215442E-4/0.08740960825212268/1.5648913397467585E-8/4.195047192518423E-4/0.08740960825212268/0.09388154070546079/0.11223615865844408/0.09388154070546079/7.562412884215442E-4/7.562412884215442E-4/7.562412884215442E-4/0.08740960825212268/0.09388154070546079/7.562412884215442E-4/7.562412884215442E-4/4.195047192518423E-4/0.10264942034769252/2.460257643196955E-20/0.09388154070546079/4.195047192518423E-4/","0/","no"
"11","159365100","10317/78/3989/535/10317/1551/55/78/50/10317/535/50/1551/10317/3989/170/10317/216/1551/535/502/","8.866603361170492E-89/0.1376452429880617/6.828657795556665E-35/1.7666154563604337E-5/8.866603361170492E-89/3.9383535450249524E-14/0.21608245358373546/0.1376452429880617/0.2383402513110529/8.866603361170492E-89/1.7666154563604337E-5/0.2383402513110529/3.9383535450249524E-14/8.866603361170492E-89/6.828657795556665E-35/0.022663554454747516/8.866603361170492E-89/0.009196264043014886/3.9383535450249524E-14/1.7666154563604337E-5/3.3740856463982714E-5/","6/8/11/","no"
"12","135115500","83/6209/68/952/6209/68/78/952/78/348/348/952/64/78/123/952/159/64/2474/78/348/","0.08756623381121226/1.0274296988859722E-42/0.11029567294613156/1.3682123963019076E-7/1.0274296988859722E-42/0.11029567294613156/0.09456794225045143/1.3682123963019076E-7/0.09456794225045143/0.001485085561749863/0.001485085561749863/1.3682123963019076E-7/0.11729629355523224/0.09456794225045143/0.04732368212963389/1.3682123963019076E-7/0.02719857808441242/0.11729629355523224/9.267896834602096E-18/0.09456794225045143/0.001485085561749863/","2/5/6/8/12/13/17/19/","no"
"13","149889900","127/806/140/868/2194/868/868/122/806/5922/5922/5922/901/2194/150/5922/6128/6128/40251/15712/6128/","0.2640084851442893/0.0010572339750717175/0.23752911048276795/6.386434250802314E-4/1.3284710035453508E-8/6.386434250802314E-4/6.386434250802314E-4/0.27496165451913723/0.0010572339750717175/9.127363430398709E-22/9.127363430398709E-22/9.127363430398709E-22/4.883603695324304E-4/1.3284710035453508E-8/0.21898196468946893/9.127363430398709E-22/1.7099773486714692E-22/1.7099773486714692E-22/5.621014415933774E-143/2.473598811263806E-56/1.7099773486714692E-22/","0/2/7/","no"
"14","142161000","10317/170/1551/535/10317/1551/170/228/157/502/535/10317/1551/10317/55/157/3989/203/1551/535/3989/","1.5334312084179931E-80/0.07555676705476737/1.473198380802537E-12/1.1158452677653394E-4/1.5334312084179931E-80/1.473198380802537E-12/0.07555676705476737/0.026820592505562003/0.09529974285583284/2.011534612718753E-4/1.1158452677653394E-4/1.5334312084179931E-80/1.473198380802537E-12/1.5334312084179931E-80/0.5890173758585531/0.09529974285583284/1.8236469004974237E-31/0.04191310476719014/1.473198380802537E-12/1.1158452677653394E-4/1.8236469004974237E-31/","14/","no"
"15","142963800","379/3171/2884/512/1245/512/914/366/22425/22425/22425/8282/148646/1245/499/97/22942/22942/148646/3328/22942/","0.04824904443849248/2.0442196507021037E-14/3.822873876094309E-13/0.012419069647146438/7.0104129520792325E-6/0.012419069647146438/2.0539760324731155E-4/0.05509335359262016/9.659543304677817E-100/9.659543304677817E-100/9.659543304677817E-100/4.578685930159016E-37/0.0/7.0104129520792325E-6/0.014180761574124826/0.8574192826709113/4.941190786569559E-102/4.941190786569559E-102/0.0/4.118794009784437E-15/4.941190786569559E-102/","15/","no"
"16","153159000","10317/228/3989/3989/78/1551/228/228/228/10317/25963/10317/1468/3989/10317/68/78/203/1551/228/10317/","9.22036753134872E-66/0.02925192387149138/6.222402629159436E-26/6.222402629159436E-26/0.2572011306572882/1.3773039823834812E-10/0.02925192387149138/0.02925192387149138/0.02925192387149138/9.22036753134872E-66/3.06832197490606E-164/9.22036753134872E-66/4.586084010181828E-10/6.222402629159436E-26/9.22036753134872E-66/0.2973131393464991/0.2572011306572882/0.042024979247397926/1.3773039823834812E-10/0.02925192387149138/9.22036753134872E-66/","4/15/16/","no"
"17","133731200","381/73/136/55/136/381/83/136/73/381/375/381/952/136/381/381/348/952/2474/123/381/","6.852194836472592E-4/0.1676676794787391/0.0544337258390216/0.23122990919709352/0.0544337258390216/6.852194836472592E-4/0.14024802937060546/0.0544337258390216/0.1676676794787391/6.852194836472592E-4/7.627131864318867E-4/6.852194836472592E-4/2.556095287074968E-8/0.0544337258390216/6.852194836472592E-4/6.852194836472592E-4/0.0012352453771893362/2.556095287074968E-8/4.0185876214150283E-20/0.06865725304767852/6.852194836472592E-4/","3/","no"
"18","130563900","2474/134/952/6209/348/2474/134/134/134/2474/6209/952/6209/2474/2474/2474/2474/381/348/348/2474/","6.206009544075857E-9/0.2092104910326207/4.887430537858646E-4/5.988689178267384E-21/0.04286928894169021/6.206009544075857E-9/0.2092104910326207/0.2092104910326207/0.2092104910326207/6.206009544075857E-9/5.988689178267384E-21/4.887430537858646E-4/5.988689178267384E-21/6.206009544075857E-9/6.206009544075857E-9/6.206009544075857E-9/6.206009544075857E-9/0.03357263328879846/0.04286928894169021/0.04286928894169021/6.206009544075857E-9/","1/6/7/8/","no"
"19","131519600","123/348/50/952/952/83/348/348/348/2474/6209/2474/78/952/2474/2474/123/123/83/123/2474/","0.0665275855727841/8.072288872596241E-4/0.27838059698967765/5.802131090543897E-9/5.802131090543897E-9/0.14575547775966527/8.072288872596241E-4/8.072288872596241E-4/8.072288872596241E-4/6.351520502739232E-22/9.935588324902526E-54/6.351520502739232E-22/0.16076917224442352/5.802131090543897E-9/6.351520502739232E-22/6.351520502739232E-22/0.0665275855727841/0.0665275855727841/0.14575547775966527/0.0665275855727841/6.351520502739232E-22/","2/","no"
"20","142855800","10317/78/3989/535/10317/1551/55/78/50/10317/535/50/1551/10317/3989/170/10317/216/1551/535/502/","8.866603361170492E-89/0.1376452429880617/6.828657795556665E-35/1.7666154563604337E-5/8.866603361170492E-89/3.9383535450249524E-14/0.21608245358373546/0.1376452429880617/0.2383402513110529/8.866603361170492E-89/1.7666154563604337E-5/0.2383402513110529/3.9383535450249524E-14/8.866603361170492E-89/6.828657795556665E-35/0.022663554454747516/8.866603361170492E-89/0.009196264043014886/3.9383535450249524E-14/1.7666154563604337E-5/3.3740856463982714E-5/","6/8/11/","no"
"0","139697500","381/50/123/136/136/381/50/50/50/348/68/348/2474/136/348/78/55/82/2474/50/381/","1.7801969275236187E-4/0.1172531153429022/0.028021229744469925/0.02171624216113518/0.02171624216113518/1.7801969275236187E-4/0.1172531153429022/0.1172531153429022/0.1172531153429022/3.4000251041018103E-4/0.08238421067986375/3.4000251041018103E-4/2.675242363023261E-22/0.02171624216113518/3.4000251041018103E-4/0.06771551789386127/0.10630323965113685/0.06260743222326401/2.675242363023261E-22/0.1172531153429022/1.7801969275236187E-4/","1/6/7/8/16/19/","no"
"1","130643900","1551/50/502/3989/1551/1551/78/50/50/1468/157/1468/10317/1551/502/228/1551/239/10317/157/1551/","4.2606880151299137E-14/0.2578472045931115/3.6502376211986074E-5/7.387549161426898E-35/4.2606880151299137E-14/4.2606880151299137E-14/0.14891081525164687/0.2578472045931115/0.2578472045931115/2.1690657405514055E-13/0.03163702030533373/2.1690657405514055E-13/9.592290342641237E-89/4.2606880151299137E-14/3.6502376211986074E-5/0.007863022706678364/4.2606880151299137E-14/0.00633750289855941/9.592290342641237E-89/0.03163702030533373/4.2606880151299137E-14/","1/7/8/","no"
"2","143842900","123/348/50/952/952/83/348/348/348/2474/6209/2474/78/952/2474/2474/123/123/83/123/2474/","0.0665275855727841/8.072288872596241E-4/0.27838059698967765/5.802131090543897E-9/5.802131090543897E-9/0.14575547775966527/8.072288872596241E-4/8.072288872596241E-4/8.072288872596241E-4/6.351520502739232E-22/9.935588324902526E-54/6.351520502739232E-22/0.16076917224442352/5.802131090543897E-9/6.351520502739232E-22/6.351520502739232E-22/0.0665275855727841/0.0665275855727841/0.14575547775966527/0.0665275855727841/6.351520502739232E-22/","2/","no"
"3","141418200","381/55/136/136/136/381/55/55/55/381/2474/381/2474/136/381/381/55/55/952/55/381/","3.7217114117529284E-4/0.12559056073782418/0.02956521574094725/0.02956521574094725/0.02956521574094725/3.7217114117529284E-4/0.12559056073782418/0.12559056073782418/0.12559056073782418/3.7217114117529284E-4/2.1826617261584622E-20/3.7217114117529284E-4/2.1826617261584622E-20/0.02956521574094725/3.7217114117529284E-4/3.7217114117529284E-4/0.12559056073782418/0.12559056073782418/1.3883214395479684E-8/0.12559056073782418/3.7217114117529284E-4/","1/6/7/8/16/17/19/","no"
"4","136365000","10317/502/3989/3989/97/10317/502/502/502/10317/25963/502/3989/3989/10317/102/97/1468/25963/1468/10317/","1.689588170567104E-46/0.00529300977117135/1.865503109977563E-18/1.865503109977563E-18/0.3299826575345804/1.689588170567104E-46/0.00529300977117135/0.00529300977117135/0.00529300977117135/1.689588170567104E-46/7.78641149387974E-116/0.00529300977117135/1.865503109977563E-18/1.865503109977563E-18/1.689588170567104E-46/0.31356908166640446/0.3299826575345804/2.7720428899222843E-7/7.78641149387974E-116/2.7720428899222843E-7/1.689588170567104E-46/","4/15/16/","no"
"5","141695300","55/1366/1366/1366/95/227/561/109/109/109/1366/95/561/109/109/109/109/109/1366/1366/109/","0.18325170270569716/1.2471077753513251E-11/1.2471077753513251E-11/1.2471077753513251E-11/0.08970934265918439/0.008494611837321185/2.1821628821142143E-5/0.06986570631179378/0.06986570631179378/0.06986570631179378/1.2471077753513251E-11/0.08970934265918439/2.1821628821142143E-5/0.06986570631179378/0.06986570631179378/0.06986570631179378/0.06986570631179378/0.06986570631179378/1.2471077753513251E-11/1.2471077753513251E-11/0.06986570631179378/","0/","no"
"6","137457200","241/228/78/83/83/241/1468/78/228/228/228/228/1551/83/228/228/241/241/10317/3989/241/","0.019545400325651437/0.023041500125326176/0.15385815715269008/0.14442205948229583/0.14442205948229583/0.019545400325651437/3.513472868797716E-9/0.15385815715269008/0.023041500125326176/0.023041500125326176/0.023041500125326176/0.023041500125326176/1.2287188709486165E-9/0.14442205948229583/0.023041500125326176/0.023041500125326176/0.019545400325651437/0.019545400325651437/7.929708679723204E-58/4.861776307406497E-23/0.019545400325651437/","2/3/4/7/13/","no"
