"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","108142900","50/1981/2374/931925/2468/2284/","1.0/3.6009636235760866E-17/1.6210505211115317E-20/0.0/2.5664464735684407E-21/9.466699182397635E-20/","0/","no"
"1","106961500","2994/50/1860/3184/20026/1887/","8.514088157484237E-26/0.9999999999999992/3.8619236315087734E-16/2.052004496704064E-27/7.812901394024824E-171/2.274484980933702E-16/","1/","no"
"2","108923500","19309/363588/1798/19715/2558/20069/","3.5788201715887175E-5/2.7653488027631613E-88/0.6040179803617743/2.8558006774544084E-5/0.3958942166080134/2.345682172182131E-5/","2/","no"
"3","104542200","476308/476308/73208/50/50/1357/","0.0/0.0/0.0/0.49999999999814615/0.49999999999814615/3.7077415883587385E-12/","3/4/","no"
"4","110407200","50821/50821/6899/54/5996/360971/","0.0/0.0/8.91410327466078E-55/1.0/1.2033817692928497E-47/0.0/","3/","no"
"5","103397300","2678/6966/360971/2368056/107/50/","3.1490100525071244E-23/9.624435245209675E-60/0.0/0.0/0.24644799076279764/0.7535520092372023/","5/","no"
"0","107390000","50/1981/2374/931925/2468/2284/","1.0/3.6009636235760866E-17/1.6210505211115317E-20/0.0/2.5664464735684407E-21/9.466699182397635E-20/","0/","no"
"1","106523100","2931/79/1798/3236/19272/1824/","3.2915595739794536E-16/0.9999999991978351/4.656904370129778E-10/7.272002299519312E-18/6.416897616325638E-105/3.3647407907140715E-10/","1/","no"
"2","105749000","141980/2937/1912/142783/2044/2920/","5.114082326342845E-33/0.18823012027795274/0.3216528602741184/3.3609996176387406E-33/0.30020672542750326/0.18991029402042559/","2/4/","no"
"3","107714400","1185589/456342/66135/140/140/1651/","0.0/0.0/2.6766213533373817E-204/0.4999944550197996/0.4999944550197996/1.1089960400814387E-5/","3/4/","no"
"4","107522900","1030/2165/2712/1043/2290/208/","0.01886526786107715/8.263685947148857E-5/6.032918806771716E-6/0.017727579579272977/4.54389513819201E-5/0.9632730438299897/","5/","no"
"5","106075400","2628/3121/56786/6993/50724/50/","1.1138833664302187E-22/7.057643658172625E-27/0.0/7.522140043145117E-60/0.0/1.0/","5/","no"
"0","105091800","50/2170/2002/931925/2365/1912/","0.9999999999999999/8.850635956295405E-19/2.385566868895284E-17/0.0/1.933912198595613E-20/1.3931363417249154E-16/","0/","no"
"1","104910200","1798/50/2185/2564/930399/2096/","1.3024753782204269E-15/0.9999999999999987/6.595394938088723E-19/3.9069397652187556E-22/0.0/3.776828419844669E-18/","1/","no"
"2","108904300","18033/19180/17994/363588/1975/18386/","2.952974347340875E-4/1.652595907195967E-4/3.011835693584287E-4/3.3309842721495735E-80/0.9989912714979118/2.469879072761581E-4/","4/","no"
"3","105528800","456342/456342/73208/50/50/1651/","0.0/0.0/0.0/0.49999999999999417/0.49999999999999417/1.1628655476147898E-14/","3/4/","no"
"4","108362100","50821/50821/6899/54/5996/360971/","0.0/0.0/8.91410327466078E-55/1.0/1.2033817692928497E-47/0.0/","3/","no"
"5","105631100","3141/8125/56367/2668/50724/50/","4.768130853935445E-27/1.724674062329296E-69/0.0/5.084129400644324E-23/0.0/1.0/","5/","no"
"0","107248600","50/2170/2002/931925/2365/1912/","0.9999999999999999/8.850635956295405E-19/2.385566868895284E-17/0.0/1.933912198595613E-20/1.3931363417249154E-16/","0/","no"
"1","106515900","2931/79/1798/3236/19272/1824/","3.2915595739794536E-16/0.9999999991978351/4.656904370129778E-10/7.272002299519312E-18/6.416897616325638E-105/3.3647407907140715E-10/","1/","no"
"2","109142500","19309/363588/1798/19715/2558/20069/","3.5788201715887175E-5/2.7653488027631613E-88/0.6040179803617743/2.8558006774544084E-5/0.3958942166080134/2.345682172182131E-5/","2/","no"
"3","106395800","476308/476308/73208/511/511/388/","0.0/0.0/2.0436832315699433E-82/0.2965688530913437/0.2965688530913437/0.40686229381731265/","5/","no"
"4","105393800","1030/2165/2712/1043/2290/208/","0.01886526786107715/8.263685947148857E-5/6.032918806771716E-6/0.017727579579272977/4.54389513819201E-5/0.9632730438299897/","5/","no"
"5","109485700","2649/3141/56367/6942/50724/50/","7.379256034057375E-23/4.768130853935445E-27/0.0/2.044729659040551E-59/0.0/1.0/","5/","no"
"0","103975000","60/2931/1860/19573/3256/1887/","0.9999999999997486/3.628114828488848E-21/1.5302168962483767E-13/1.1901531835755527E-139/1.7612336762492005E-23/9.829338420269054E-14/","0/","no"
"1","109076700","1798/79/2455/2461/930399/2284/","4.656904371690586E-10/0.9999999995329952/1.263146977656546E-13/1.1718763807964553E-13/0.0/1.0709232377506807E-12/","1/","no"
"2","110270800","2185/155/2067/2434/367102/2353/","2.231517498559557E-6/0.9999918015593539/4.75450268668504E-6/4.522717787237032E-7/0.0/7.601486822824275E-7/","1/","no"
"3","111601700","456342/456342/73208/50/50/1651/","0.0/0.0/0.0/0.49999999999999417/0.49999999999999417/1.1628655476147898E-14/","3/4/","no"
"4","106411300","56786/56786/8502/51/6063/6899/","0.0/0.0/2.6229793635283176E-71/1.0/6.150018729812195E-51/6.408515810809268E-58/","3/","no"
"5","105359400","2657/6915/363588/5951414/107/50/","4.7533652471476083E-23/2.616192743623424E-59/0.0/0.0/0.24644799076279764/0.7535520092372023/","5/","no"
