"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","102863000","50/265/207616/12354/1317511/1317511/","0.9854525645902817/0.014547435409718246/0.0/1.651821331986768E-105/0.0/0.0/","0/","no"
"1","106683300","1793938/150/4494307/110615/4494307/4494307/","0.0/1.0/0.0/1.945986E-318/0.0/0.0/","1/","no"
"2","99349000","2368056/14902303/50/488/5951414/5951414/","0.0/0.0/0.9998137501602865/1.862498397134288E-4/0.0/0.0/","2/","no"
"3","100488700","711063/868/334/50/381/381/","0.0/1.0747101639470063E-7/0.00378974552716503/0.9931943099320668/0.0015079185348758713/0.0015079185348758713/","3/","no"
"4","102197300","5951414/14902303/391/251/50/360971/","0.0/0.0/0.0012226471336300466/0.019031896390977614/0.9797454564753924/0.0/","4/","no"
"5","98872700","5951414/14902303/56465/56367/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","98121100","50/186/207616/12354/1317511/1317511/","0.9350308308713359/0.06496916912866406/0.0/1.5673041280690537E-105/0.0/0.0/","0/","no"
"1","99847400","1793938/50/4494307/110615/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
"2","103732200","5951414/14902303/50/487/938466/938466/","0.0/0.0/0.9998100628644647/1.8993713553516766E-4/0.0/0.0/","2/","no"
"3","98520200","281551/868/325/50/390/390/","0.0/1.074448507146031E-7/0.004520063149552457/0.9929524995774227/0.0012636649140870806/0.0012636649140870806/","3/","no"
"4","100269000","5951414/14902303/391/268/50/360971/","0.0/0.0/0.001229279028501734/0.013710919343169729/0.9850598016283285/0.0/","4/","no"
"5","101977000","5951414/14902303/55903/55386/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","99161700","50/205/207616/12354/1317511/1317511/","0.9543146467293375/0.04568535327066246/0.0/1.5996277725963733E-105/0.0/0.0/","0/","no"
"1","100470400","712589/150/4494307/43203/4494307/4494307/","0.0/1.0/0.0/1.4938343941065897E-124/0.0/0.0/","1/","no"
"2","98329000","5951414/14902303/50/487/938466/938466/","0.0/0.0/0.9998100628644647/1.8993713553516766E-4/0.0/0.0/","2/","no"
"3","97267900","280941/827/390/54/366/366/","0.0/7.802865572052848E-7/0.0022025267427196547/0.9909817613077007/0.003407465831511139/0.003407465831511139/","3/","no"
"4","100705100","5951414/14902303/391/251/50/360971/","0.0/0.0/0.0012226471336300466/0.019031896390977614/0.9797454564753924/0.0/","4/","no"
"5","102372800","5951414/14902303/55903/55386/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","100142600","50/205/207616/12354/1317511/1317511/","0.9543146467293375/0.04568535327066246/0.0/1.5996277725963733E-105/0.0/0.0/","0/","no"
"1","100049800","1793938/50/4494307/110615/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
