"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","111412800","1344/29527/23897/1344/31117/50/","9.568458309500849E-12/9.68958190213774E-252/8.49199263580475E-204/9.568458309500849E-12/2.795991818729693E-265/0.9999999999808631/","5/","no"
"0","113500300","50/5783/129000/12059/3860/128484/","1.0/1.5142266564216288E-49/0.0/5.450331012626915E-103/3.5945748254024294E-33/0.0/","0/","no"
"1","116409000","163464/4273/136396/52533/52494/49059/","6.669333713350252E-17/0.9999468030863864/3.7544508680869065E-14/1.2477501931207664E-5/1.2591879456965112E-5/2.8127532187865435E-5/","1/","no"
"2","115908200","3313/1721/940/2194/2819/1278/","0.030723352410233336/0.1668074654788764/0.3825304909582291/0.10090540540730997/0.051935183128407204/0.2670981026169439/","2/","no"
"3","111824700","93/19405/400877/93/14597/377416/","0.5/2.9823234509961265E-90/0.0/0.5/4.878153673156504E-68/0.0/","0/3/","no"
"4","111559500","4771/8812/6617/4771/4004/6124/","0.20326508612839644/0.07410790495170903/0.12819943341972337/0.20326508612839644/0.24616980989028128/0.14499267948149344/","0/3/4/","no"
"5","111698800","1335/29734/24323/1335/30807/50/","1.1415164429138615E-11/1.673325294928225E-253/2.001581822403756E-207/1.1415164429138615E-11/1.2200148024998693E-262/0.9999999999771697/","5/","no"
"0","119560000","50/5681/127393/12059/3672/120876/","1.0/1.1188705710795602E-48/0.0/5.450331012626915E-103/1.43408933739877E-31/0.0/","0/","no"
"1","117408000","25443/13924/20510/6823/7457/7011/","0.019000897155562586/0.10277057662259624/0.039149043774183885/0.2909324531778625/0.2651203131567635/0.2830267161130313/","3/4/5/","no"
"2","119745300","8405/6336/4004/1093/873/344/","5.35544411564127E-11/2.1542869896013002E-8/1.8573018501987784E-5/0.08576712630860635/0.16227897940830355/0.7519352996681637/","5/","no"
"3","115726000","50/15897/1035779/50/14597/15814/","0.5/5.6572350769417326E-136/0.0/0.5/6.650521855158524E-125/2.880031287920022E-135/","0/3/","no"
"4","118140000","620/1347/1313/519/445/943/","0.21613627892451345/0.0423455901350906/0.04569996218742696/0.27106713715778613/0.31998874115954756/0.10476229043563515/","3/4/","no"
"5","119167000","1307/30170/24759/1307/30371/50/","1.9765980281559145E-11/3.2418158012741625E-257/3.877763396680115E-211/1.9765980281559145E-11/6.297339991801256E-259/0.9999999999604681/","5/","no"
"0","116428400","175/6198/846500/14026/4275/6214/","0.9999999999236292/1.3732572679487168E-15/0.0/6.630065068159065E-35/7.636821460462186E-11/1.2539221950038016E-15/","0/","no"
"1","116476500","412053/4004/353828/54064/54025/50589/","5.648663269974819E-45/0.9999836258303646/1.1634627410322081E-38/3.7289190897414716E-6/3.765408034592003E-6/8.879842511125033E-6/","1/","no"
"2","125794800","3361/1792/894/2278/2922/1916/","0.030742674338483243/0.17745629596343054/0.48399584113396543/0.10310084623534235/0.05020700336709259/0.15449733896168577/","2/","no"
"3","115740300","50/16198/1047539/50/15155/21260/","0.5/1.546732547804567E-138/0.0/0.5/1.1780484665171879E-129/1.2121573551308277E-181/","0/3/","no"
"4","119725100","1771/3308/3224/1771/894/1556/","0.15841701583104273/0.028443295138287698/0.03124212078889709/0.15841701583104273/0.42204804781786986/0.20143250459285977/","4/","no"
"5","119104700","1243/29784/22069/1243/29276/50/","6.932906683074723E-11/6.2777132199260085E-254/3.129581981905205E-188/6.932906683074723E-11/1.329582025056926E-249/0.9999999998613418/","5/","no"
"0","114955200","50/6132/4192/12059/15392/6821/","1.0/1.6153035164610254E-52/5.3515009516763556E-36/5.450331012626915E-103/2.259441752165034E-131/2.192910180651464E-58/","0/","yes"
"1","149866800","6970097/44950/52520/7675/7669/7119/","0.0/0.0017238866210879525/5.953410513272542E-4/0.3237055201372413/0.32397842065794347/0.34999683153239997/","3/4/5/","yes"
"2","122698100","396390/1909/940/2278/2860/1916/","1.484307817959887E-183/0.17145092234074782/0.4801279532810315/0.11583433607226543/0.06240653927646979/0.1701802490294854/","2/","yes"
"3","121739000","109/404896/404896/50/14383/391949/","0.23923780800974062/0.0/0.0/0.7607621919902593/6.721533231342974E-123/0.0/","3/","yes"
"4","140195000","415/1302/1268/415/175/890/","0.16688920437448793/0.0010806442792254613/0.001310933182008067/0.16688920437448793/0.6526013866826864/0.011228627107104174/","4/","yes"
"5","137592400","893/28999/25884/893/2536/50/","6.627772975843906E-8/3.0375973471016176E-247/1.0198960581115949E-220/6.627772975843906E-8/6.765078558850168E-22/0.9999998674445405/","5/","yes"
