"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","104113700","1551/1468/203/50/50/68/592/157/","5.74725323526103E-14/2.925858464785486E-13/0.017316478602932197/0.3478107703587839/0.3478107703587839/0.2443782896357671/8.43140029815786E-6/0.04267525964308469/","3/4/","no"
"5","102548700","571/231/1468/68/68/97/241/502/","2.407075251471316E-4/0.03322702533137873/5.440782975716941E-10/0.3527227725052634/0.3527227725052634/0.23168821021427796/0.028744200483010362/6.543108915807965E-4/","3/4/","no"
"6","102636900","109/64/95/95/227/227/50/65/","0.08477642330211332/0.20486893192918318/0.11155606403246439/0.11155606403246439/0.008383722152712613/0.008383722152712613/0.26958405177238504/0.20089102062596448/","6/","no"
"7","103618300","73/592/97/68/3989/239/502/97/","0.27930414160272393/1.5115676089007276E-4/0.19725064198435865/0.30029492331448165/6.284807743318674E-26/0.02519143863031563/5.570557228712908E-4/0.19725064198435865/","0/3/","no"
"0","108395300","95/233/233/51/51/233/561/106/","0.1496571940570893/0.01053287324656252/0.01053287324656252/0.34880085798353666/0.34880085798353666/0.01053287324656252/1.9193354956955875E-5/0.1211232768811929/","3/4/","no"
"1","103962500","231/1484/50/50/502/502/170/50/","0.009203477664518473/1.9675810573414026E-13/0.3200896226889982/0.3200896226889982/4.531378126586302E-5/4.531378126586302E-5/0.03043702670575845/0.3200896226889982/","2/3/7/","no"
"2","105235100","108/1535/89/89/565/228/102/1551/","0.207949087631368/2.703813511472506E-8/0.25682743233579575/0.25682743233579575/0.0012963018774784483/0.054814784373405076/0.22228491177363024/2.2634391635510187E-8/","0/2/3/6/","no"
"3","106373400","565/1535/592/50/68/182/216/25963/","2.2660044529775714E-5/1.2449445970261553E-13/1.3345662904817272E-5/0.5505331417946435/0.3868147827647699/0.04137396686318235/0.021242102869845004/1.1929129992678327E-221/","3/","no"
"4","105672100","571/157/157/50/60/1535/529/157/","1.670738054215682E-5/0.05602188120748442/0.05602188120748442/0.4565880517819153/0.3752915289885577/1.0325024689333323E-13/3.806822642833528E-5/0.05602188120748442/","3/4/","no"
"5","111369600","97/231/108/231/231/4028/598/598/","0.3745014714064481/0.09541623986532997/0.3347389030233553/0.09541623986532997/0.09541623986532997/1.4220894430709126E-18/0.002255452987103378/0.002255452987103378/","0/2/","no"
"6","108752200","109/64/95/95/227/227/50/65/","0.08477642330211332/0.20486893192918318/0.11155606403246439/0.11155606403246439/0.008383722152712613/0.008383722152712613/0.26958405177238504/0.20089102062596448/","6/","no"
"7","107524600","4028/571/1468/79/79/79/94/203/","9.023827640687014E-23/5.276441053678644E-4/7.12548142686942E-9/0.2473159662191716/0.2473159662191716/0.2473159662191716/0.20503213738661352/0.0524923127250224/","3/4/5/6/","no"
"0","102620000","233/233/227/95/95/227/561/1366/","0.07947778278834806/0.07947778278834806/0.08460365938527374/0.3346139639085971/0.3346139639085971/0.08460365938527374/0.002608592631239913/5.952043223187154E-7/","3/4/","no"
"1","105567500","112/157/502/157/157/157/231/69/","0.19462914829657776/0.10233367537852972/7.405718453715265E-4/0.10233367537852972/0.10233367537852972/0.10233367537852972/0.035555538694201125/0.3597400396497307/","7/","no"
"2","105301600","108/1484/68/50/203/157/73/68/","0.09070999947364412/1.7386802908176364E-13/0.19873679763103846/0.28285163459369933/0.014082353669478577/0.034704983213445194/0.18017743378748213/0.19873679763103846/","3/","no"
"3","114817500","185/50/157/1468/203/182/529/68/","0.03505808463835003/0.4947561775276423/0.06070498712340698/4.161994605661309E-13/0.02463245963599175/0.037182186030898456/4.125051043152579E-5/0.34762485453286274/","1/","no"
"4","104055500","170/565/565/50/78/1535/565/1468/","0.05684669637474783/2.4606615929706324E-5/2.4606615929706324E-5/0.5978257261990222/0.34525375757780274/1.3518893801171546E-13/2.4606615929706324E-5/5.029037656486606E-13/","3/","no"
"5","108255900","90/231/571/61/61/80/10317/10317/","0.18277846867104947/0.018804220088387023/7.809809218297249E-5/0.29178487500159006/0.29178487500159006/0.21476946314520048/4.2106560721856145E-73/4.2106560721856145E-73/","3/4/","no"
"6","103324200","55/561/50/95/227/227/95/95/","0.2824094640555906/1.3867454189984387E-5/0.3114993444368017/0.12890095161638981/0.00968723460212413/0.00968723460212413/0.12890095161638981/0.12890095161638981/","0/2/","no"
"7","105319000","94/10317/64/64/193/239/82/64/","0.137215994278712/6.806203247019059E-70/0.21769494466645847/0.21769494466645847/0.029918570118159266/0.014743275110423584/0.16503732649332958/0.21769494466645847/","2/3/7/","no"
"0","103142800","50/561/50/95/95/50/233/98/","0.23554482953836772/1.0486080281217728E-5/0.23554482953836772/0.09747035818232962/0.09747035818232962/0.23554482953836772/0.0065121258879225034/0.09190218305203385/","0/2/5/","no"
"1","103085700","571/157/157/157/97/1535/529/157/","0.0024878673518953513/0.17001992808668678/0.17001992808668678/0.17001992808668678/0.31361325417713276/1.329803964689507E-7/0.003819033143828269/0.17001992808668678/","4/","no"
"2","108331900","103/3989/72/102/592/214/107/4028/","0.21234290300529018/1.6154485782433113E-24/0.3246864570860083/0.21527172451718252/2.617337006105793E-4/0.04641647634212527/0.20102070534878322/9.468317197829708E-25/","2/","no"
"3","109612800","529/157/502/50/50/157/231/206/","3.5917340696867475E-5/0.05285659938995605/6.098524632211114E-5/0.4307904557844978/0.4307904557844978/0.05285659938995605/0.012386438224998512/0.020222548839074858/","3/4/","no"
"4","105658300","65/508/168/50/50/69/1484/168/","0.20516890515910186/3.465057557745729E-5/0.027227451872626467/0.27532472371413796/0.27532472371413796/0.18969209309162233/1.6924126013420826E-13/0.027227451872626467/","3/4/","no"
"5","103354300","89/1535/592/79/97/89/1551/170/","0.22710988593296583/3.2089524275353013E-9/4.222887232181956E-4/0.2573492159211236/0.20549752279802605/0.22710988593296583/2.627268037587388E-9/0.08251119485547999/","0/3/5/","no"
"6","103299500","561/109/98/109/55/51/233/233/","1.805931017567472E-5/0.10757774164915773/0.13292063567602558/0.10757774164915773/0.303892889695649/0.32819186108905335/0.009910535465390436/0.009910535465390436/","4/5/","no"
"7","108114200","112/1535/89/214/529/529/84/84/","0.18494422232476723/9.91836774621996E-9/0.24241291051193659/0.05570412929082336/0.001369125104146087/0.001369125104146087/0.2571002388729064/0.2571002388729064/","2/6/7/","no"
"0","104528400","50/561/106/50/50/50/233/1366/","0.2292938479439096/1.0207796546591216E-5/0.07647509590391996/0.2292938479439096/0.2292938479439096/0.2292938479439096/0.006339304522469576/1.4252519827631372E-12/","0/3/4/5/","no"
