"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"12","221946400","22229/1159678/24196/22673/23346/7840182/23346/578/22673/7948612/22229/16375/15931/2136842333/21033580/7948612/15931/23346/25313/22229/","5.755547644793665E-17/0.0/1.926129744037363E-18/2.6733298206369224E-17/8.360857844849195E-18/0.0/8.360857844849195E-18/0.9999999999924871/2.6733298206369224E-17/0.0/5.755547644793665E-17/1.4159124133413975E-12/3.048389799467256E-12/0.0/0.0/0.0/3.048389799467256E-12/8.360857844849195E-18/2.798012973656738E-19/5.755547644793665E-17/","7/","no"
"13","212856000","13029/14996/14996/13029/942/114217/13029/493/13029/852021/13029/14996/14996/5724142/2250207/860956/13029/860956/13029/14996/","6.7931545421625875E-12/1.2670851899828184E-13/1.2670851899828184E-13/6.7931545421625875E-12/0.28722357493809925/7.478113837768571E-101/6.7931545421625875E-12/0.7127764250137153/6.7931545421625875E-12/0.0/6.7931545421625875E-12/1.2670851899828184E-13/1.2670851899828184E-13/0.0/0.0/0.0/6.7931545421625875E-12/0.0/6.7931545421625875E-12/1.2670851899828184E-13/","7/","no"
"14","221182700","680/50/49389/49389/48671/16372/4004/391038/49389/17260660/49389/49389/49389/386551/50/17435938/49389/48671/50/461/","1.4388586952926036E-6/0.33329771316901474/0.0/0.0/0.0/3.40068940764079E-140/7.116011139473877E-35/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.33329771316901474/0.0/0.0/0.0/0.33329771316901474/1.0542163426032553E-4/","1/14/18/","no"
"15","225368100","15602/17121/16834/276/15890/531/17121/610/15602/5615712/15602/15602/15602/234390286/15890/5615712/15602/15890/17121/16834/","5.511322270411672E-25/2.2892408228806143E-27/6.45155590463007E-27/0.5890154301947063/1.948565341556689E-25/0.23459831722846797/2.2892408228806143E-27/0.17638625257682575/5.511322270411672E-25/0.0/5.511322270411672E-25/5.511322270411672E-25/5.511322270411672E-25/0.0/1.948565341556689E-25/0.0/5.511322270411672E-25/1.948565341556689E-25/2.2892408228806143E-27/6.45155590463007E-27/","3/","no"
"16","219609900","453/24951/24196/22311/22984/2016/9936/2331/22311/7860351/22229/22311/15931/338447105/22984/7860351/15931/22984/24951/578/","0.5533188895686876/2.0337248621288608E-24/1.0728080115441299E-23/6.818754337415586E-22/1.5485173922978706E-22/0.01769360388104295/4.694374804784232E-10/0.008840740255916548/6.818754337415586E-22/0.0/8.168567417391973E-22/6.818754337415586E-22/8.645419860880567E-16/0.0/1.5485173922978706E-22/0.0/8.645419860880567E-16/1.5485173922978706E-22/2.0337248621288608E-24/0.4201467658249138/","0/","no"
"17","227743900","13478/13190/13478/13478/968/396/13190/396/13478/858340/13478/13478/13478/115228/13190/843273/13478/13190/13190/13478/","2.1850031968706965E-15/4.513433164291048E-15/2.1850031968706965E-15/2.1850031968706965E-15/0.10584028243488314/0.4470798587825373/4.513433164291048E-15/0.4470798587825373/2.1850031968706965E-15/0.0/2.1850031968706965E-15/2.1850031968706965E-15/2.1850031968706965E-15/1.0739392119821843E-126/4.513433164291048E-15/0.0/2.1850031968706965E-15/4.513433164291048E-15/4.513433164291048E-15/2.1850031968706965E-15/","5/7/","no"
"18","219566100","614/50/46982/46982/46264/15343/4004/375998/46815/2661208/46815/46815/46982/370465/50/2689252/46815/46097/50/396/","5.247188638882022E-6/0.3332059230007665/0.0/0.0/0.0/1.967782927434513E-131/7.114051390474887E-35/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.3332059230007665/0.0/0.0/0.0/0.3332059230007665/3.7698380906153056E-4/","1/14/18/","no"
"19","218836100","43267/45156/43267/43474/45156/4004/45156/4004/43474/2558756/43267/43474/43267/364586/45156/2558756/43267/45156/45156/4004/","1.841543426771742E-5/1.1490593078211957E-5/1.841543426771742E-5/1.7487804261549916E-5/1.1490593078211957E-5/0.3332621719524691/1.1490593078211957E-5/0.3332621719524691/1.7487804261549916E-5/3.093160403799347E-278/1.841543426771742E-5/1.7487804261549916E-5/1.841543426771742E-5/2.6422190746388135E-40/1.1490593078211957E-5/3.093160403799347E-278/1.841543426771742E-5/1.1490593078211957E-5/1.1490593078211957E-5/0.3332621719524691/","5/7/19/","no"
"0","216312600","50/436/6119/6152/6422/50/6422/894/6152/2558756/6119/6152/6119/364586/6422/2558756/6119/6422/436/388/","0.4994115935136042/2.5789652032725494E-4/1.0409150157468133E-52/5.450058914595003E-53/2.7364978818447005E-55/0.4994115935136042/2.7364978818447005E-55/3.245717546979576E-8/5.450058914595003E-53/0.0/1.0409150157468133E-52/5.450058914595003E-53/1.0409150157468133E-52/0.0/2.7364978818447005E-55/0.0/1.0409150157468133E-52/2.7364978818447005E-55/2.5789652032725494E-4/6.609874749615876E-4/","0/5/","no"
"1","213478900","952/388/890/890/862/2684890/201/17582157/1028/44616503/1031/959/1031/44855997/46097/6747331/1031/1013/674/1031/","0.013922469954672093/0.22714379756166928/0.018924072171327133/0.018924072171327133/0.021737712011506958/0.0/0.5732522579664967/0.0/0.009556929129295103/0.0/0.009416043309644524/0.0134482718807674/0.009416043309644524/0.0/1.2111544503673392E-99/0.0/0.009416043309644524/0.010293615826728528/0.055132628087631884/0.009416043309644524/","6/","no"
