"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","116389400","15931/701/1768/25483/9872/515724/","3.104609052379945E-10/0.8205286622641175/0.17946959791873843/3.825008729616287E-16/1.7395066829456025E-6/1.96564E-319/","1/","no"
"1","116541400","7068/50/21092978/9975/1588/1667/","1.7285146266430503E-60/0.999999999999903/0.0/3.040098047116166E-85/7.999096172169736E-14/1.699457273103957E-14/","1/","no"
"2","120260900","187257/30863/50/181979/651/597/","0.0/4.0689267582002584E-263/0.9999704001461021/0.0/7.622978954267395E-6/2.1976874943529185E-5/","2/","no"
"3","112982600","1330/8868/1264223/50/1118/1527/","1.2590995296074516E-11/8.12143028728738E-76/0.0/0.9999999991829472/8.041973059828337E-10/2.6453989729771943E-13/","3/","no"
"4","119655800","4231/37460/2334/213456/50/887/","2.4909673185199447E-36/2.70536E-319/3.551563964450077E-20/0.0/0.9999999254476878/7.455231222654636E-8/","4/","no"
"5","116246000","9441/1628/1618/3206878/661/50/","1.0720216643288847E-80/3.651027246778867E-14/4.441921250133725E-14/0.0/6.265836727179989E-6/0.9999937341631919/","5/","no"
"0","114491100","15931/701/1768/25483/9872/515724/","3.104609052379945E-10/0.8205286622641175/0.17946959791873843/3.825008729616287E-16/1.7395066829456025E-6/1.96564E-319/","1/","no"
"1","112293000","7068/50/21092978/9975/1588/1667/","1.7285146266430503E-60/0.999999999999903/0.0/3.040098047116166E-85/7.999096172169736E-14/1.699457273103957E-14/","1/","no"
"2","109655800","187257/30863/50/181979/651/597/","0.0/4.0689267582002584E-263/0.9999704001461021/0.0/7.622978954267395E-6/2.1976874943529185E-5/","2/","no"
"3","109288500","1330/8868/1264223/50/1118/1527/","1.2590995296074516E-11/8.12143028728738E-76/0.0/0.9999999991829472/8.041973059828337E-10/2.6453989729771943E-13/","3/","no"
"4","113709800","4231/37460/2334/213456/50/887/","2.4909673185199447E-36/2.70536E-319/3.551563964450077E-20/0.0/0.9999999254476878/7.455231222654636E-8/","4/","no"
"5","112192800","9441/1628/1618/3206878/661/50/","1.0720216643288847E-80/3.651027246778867E-14/4.441921250133725E-14/0.0/6.265836727179989E-6/0.9999937341631919/","5/","no"
"0","113433700","15931/701/1768/25483/9872/515724/","3.104609052379945E-10/0.8205286622641175/0.17946959791873843/3.825008729616287E-16/1.7395066829456025E-6/1.96564E-319/","1/","no"
"1","113765500","7068/50/21092978/9975/1588/1667/","1.7285146266430503E-60/0.999999999999903/0.0/3.040098047116166E-85/7.999096172169736E-14/1.699457273103957E-14/","1/","no"
"2","110386300","187257/30863/50/181979/651/597/","0.0/4.0689267582002584E-263/0.9999704001461021/0.0/7.622978954267395E-6/2.1976874943529185E-5/","2/","no"
"3","112419400","1330/8868/1264223/50/1118/1527/","1.2590995296074516E-11/8.12143028728738E-76/0.0/0.9999999991829472/8.041973059828337E-10/2.6453989729771943E-13/","3/","no"
"4","114029400","4231/37460/2334/213456/50/887/","2.4909673185199447E-36/2.70536E-319/3.551563964450077E-20/0.0/0.9999999254476878/7.455231222654636E-8/","4/","no"
"5","112310200","9441/1628/1618/3206878/661/50/","1.0720216643288847E-80/3.651027246778867E-14/4.441921250133725E-14/0.0/6.265836727179989E-6/0.9999937341631919/","5/","no"
"0","115498200","15931/701/1768/25483/9872/515724/","3.104609052379945E-10/0.8205286622641175/0.17946959791873843/3.825008729616287E-16/1.7395066829456025E-6/1.96564E-319/","1/","no"
"1","112885900","7068/50/21092978/9975/1588/1667/","1.7285146266430503E-60/0.999999999999903/0.0/3.040098047116166E-85/7.999096172169736E-14/1.699457273103957E-14/","1/","no"
"2","108420700","187257/30863/50/181979/651/597/","0.0/4.0689267582002584E-263/0.9999704001461021/0.0/7.622978954267395E-6/2.1976874943529185E-5/","2/","no"
"3","111638900","1330/8868/1264223/50/1118/1527/","1.2590995296074516E-11/8.12143028728738E-76/0.0/0.9999999991829472/8.041973059828337E-10/2.6453989729771943E-13/","3/","no"
"4","112798700","4231/37460/2334/213456/50/887/","2.4909673185199447E-36/2.70536E-319/3.551563964450077E-20/0.0/0.9999999254476878/7.455231222654636E-8/","4/","no"
"5","111716300","9441/1628/1618/3206878/661/50/","1.0720216643288847E-80/3.651027246778867E-14/4.441921250133725E-14/0.0/6.265836727179989E-6/0.9999937341631919/","5/","no"
"0","125209300","15931/701/1768/25483/9872/515724/","3.104609052379945E-10/0.8205286622641175/0.17946959791873843/3.825008729616287E-16/1.7395066829456025E-6/1.96564E-319/","1/","no"
"1","113706800","7068/50/21092978/9975/1588/1667/","1.7285146266430503E-60/0.999999999999903/0.0/3.040098047116166E-85/7.999096172169736E-14/1.699457273103957E-14/","1/","no"
"2","110893300","187257/30863/50/181979/651/597/","0.0/4.0689267582002584E-263/0.9999704001461021/0.0/7.622978954267395E-6/2.1976874943529185E-5/","2/","no"
"3","114532700","1330/8868/1264223/50/1118/1527/","1.2590995296074516E-11/8.12143028728738E-76/0.0/0.9999999991829472/8.041973059828337E-10/2.6453989729771943E-13/","3/","no"
"4","111357900","4231/37460/2334/213456/50/887/","2.4909673185199447E-36/2.70536E-319/3.551563964450077E-20/0.0/0.9999999254476878/7.455231222654636E-8/","4/","no"
"5","117250300","9441/1628/1618/3206878/661/50/","1.0720216643288847E-80/3.651027246778867E-14/4.441921250133725E-14/0.0/6.265836727179989E-6/0.9999937341631919/","5/","no"
"0","110979800","15931/701/1768/25483/9872/515724/","3.104609052379945E-10/0.8205286622641175/0.17946959791873843/3.825008729616287E-16/1.7395066829456025E-6/1.96564E-319/","1/","no"
"1","111964400","7068/50/21092978/9975/1588/1667/","1.7285146266430503E-60/0.999999999999903/0.0/3.040098047116166E-85/7.999096172169736E-14/1.699457273103957E-14/","1/","no"
"2","110287200","187257/30863/50/181979/651/597/","0.0/4.0689267582002584E-263/0.9999704001461021/0.0/7.622978954267395E-6/2.1976874943529185E-5/","2/","no"
"3","112937300","1330/8868/1264223/50/1118/1527/","1.2590995296074516E-11/8.12143028728738E-76/0.0/0.9999999991829472/8.041973059828337E-10/2.6453989729771943E-13/","3/","no"
"4","116932800","4231/37460/2334/213456/50/887/","2.4909673185199447E-36/2.70536E-319/3.551563964450077E-20/0.0/0.9999999254476878/7.455231222654636E-8/","4/","no"
"5","113306500","9441/1628/1618/3206878/661/50/","1.0720216643288847E-80/3.651027246778867E-14/4.441921250133725E-14/0.0/6.265836727179989E-6/0.9999937341631919/","5/","no"
