"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","101700000","60/25963/3989/103/25963/231/","0.6431860499951804/2.4536499508789287E-185/6.846998502709927E-29/0.31782979269925016/2.4536499508789287E-185/0.03898415730556936/","0/","no"
"1","114662300","25963/83/10317/3989/565/502/","1.5545325505221213E-134/0.9900602529676802/1.2137164749956928E-53/6.323655714406018E-21/0.00318888257277634/0.0067508644595433735/","1/","no"
"2","100336400","598/98/68/193/10317/10317/","2.547616107928939E-4/0.3574336608578629/0.5521017668810757/0.09020981065026851/1.712195167875776E-65/1.712195167875776E-65/","2/","no"
"3","99593400","103/3989/185/50/3989/193/","0.23817716860118857/1.9291398964331784E-34/0.0477114621355863/0.6733265913972786/1.9291398964331784E-34/0.040784777865946635/","3/","no"
"4","103270500","1317511/703/208227/207616/1173/703/","0.0/0.3979416612882041/3.7947481355583924E-129/9.038703703361316E-129/0.20411667742359177/0.3979416612882041/","1/5/","no"
"5","100915200","1317511/30484/556/703/30484/50/","0.0/6.868696062481354E-260/4.9101524235922186E-5/2.7498246242465364E-6/6.868696062481354E-260/0.9999481486511399/","5/","no"
"0","103568600","68/25963/10317/103/25963/228/","0.5880488521442454/6.068763793347362E-164/1.8236753865219073E-65/0.3540944372729303/6.068763793347362E-164/0.057856710582824454/","0/","no"
"1","100645200","25963/50/112/10317/1468/1468/","1.6712853944723846E-221/0.7713035230726007/0.22869647692610165/2.8693610804466817E-88/6.488369924752227E-13/6.488369924752227E-13/","1/","no"
"2","96973900","598/98/68/193/10317/10317/","2.547616107928939E-4/0.3574336608578629/0.5521017668810757/0.09020981065026851/1.712195167875776E-65/1.712195167875776E-65/","2/","no"
"3","104913900","93/1484/170/51/1484/185/","0.27467598381256875/6.628927936499149E-13/0.06247852711465795/0.6160231044203557/6.628927936499149E-13/0.04682238465109177/","3/","no"
"4","101838600","1317511/554/208227/207616/3787/1803/","0.0/0.9022796025804618/2.8093517033552163E-163/8.447365748942759E-163/0.002663654967247642/0.09505674245229055/","1/","no"
"5","99458300","31001/214/11962/4075/703/302/","3.66286538104135E-63/0.565940523018525/1.0522339520109537E-24/8.987727294132161E-9/0.05821076975903165/0.37584869823471595/","1/","no"
"0","99409400","68/25963/10317/103/25963/228/","0.5880488521442454/6.068763793347362E-164/1.8236753865219073E-65/0.3540944372729303/6.068763793347362E-164/0.057856710582824454/","0/","no"
"1","99679000","25963/203/25963/10317/1468/1468/","1.4385326855085277E-55/0.9959614917355086/1.4385326855085277E-55/2.928217828346151E-22/0.0020192541322456496/0.0020192541322456496/","1/","no"
"2","100425400","25963/214/157/571/4028/571/","6.332989912542988E-72/0.37832570516453484/0.5426773650438464/0.03949846488959648/1.242587272684006E-11/0.03949846488959648/","2/","no"
"3","103318000","113/3989/206/50/3989/214/","0.2110212176904376/2.0794357211731243E-34/0.03407041029921782/0.7257842568887743/2.0794357211731243E-34/0.029124115121570315/","3/","no"
"4","101954600","1317511/4757/525508/207616/1469/4690/","0.0/0.0876474727671997/1.2384690261044046E-155/1.0242272680867119E-61/0.8206178003108651/0.09173472692193523/","4/","no"
"5","101578800","4616/703/30582/4246/703/4142/","0.0019106455980966814/0.4955557354951075/1.831764948963536E-19/0.003231703431002786/0.4955557354951075/0.003746179980685512/","1/4/","no"
"0","104664500","50/25963/10317/83/25963/565/","0.6563296385492695/1.4221562667016157E-221/2.441641538592644E-88/0.34364334680309777/1.4221562667016157E-221/2.7014647632759005E-5/","0/","no"
"1","103930200","25963/203/112/10317/1535/502/","2.9965570045941323E-100/0.3022672965864286/0.6762896417889465/4.065494468089418E-40/2.296661102092619E-6/0.02144076496352303/","2/","no"
"2","103768900","25963/90/60/214/10317/214/","2.153201125258691E-185/0.3451605561750508/0.5644280783019693/0.04520568276148995/5.3218106151929635E-74/0.04520568276148995/","2/","no"
"3","101856800","113/3989/206/50/3989/214/","0.2110212176904376/2.0794357211731243E-34/0.03407041029921782/0.7257842568887743/2.0794357211731243E-34/0.029124115121570315/","3/","no"
"4","102888000","1317511/30903/525508/207616/11076/1625/","0.0/1.5091475474826194E-8/1.1825349268189961E-140/9.54528792013039E-56/0.002981261179615608/0.9970187237289089/","5/","no"
"5","110735200","31001/210/4549/11076/703/54/","4.0699461330486725E-245/0.05539010103163404/3.030718966182545E-36/8.762641818224185E-88/7.0888264954540265E-6/0.9446028101418705/","5/","no"
"0","99729200","54/25963/1484/228/25963/103/","0.6884424005032951/1.7930053300883545E-205/3.5173135148649664E-12/0.029101662165425077/1.7930053300883545E-205/0.2824559373277626/","0/","no"
"1","100291400","25963/203/112/10317/1468/1468/","3.0621943788958255E-100/0.30888823910638963/0.6911032683231333/4.154546130285175E-40/4.246285238656497E-6/4.246285238656497E-6/","2/","no"
"2","102013300","25963/214/182/571/4028/571/","3.1548985578851123E-62/0.40397536113214233/0.4811683826774741/0.057428127915733485/3.589164641803564E-10/0.057428127915733485/","1/2/","no"
"3","100091600","108/25963/193/50/1535/168/","0.21666417840328314/1.4639152856029572E-221/0.04092257730922516/0.6756015585368358/1.5277672608429818E-13/0.0668116857505033/","3/","no"
