"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","106230200","50/367102/7558/1140/835/315/8569/787/","0.9944915339118889/0.0/1.1551566742500795E-64/5.195423888501444E-10/2.0552861717516374E-7/0.005507733271146831/2.840478172665856E-73/5.267688045056612E-7/","0/","no"
"1","109323400","215/2165/3030195/418/11124/473081/19280164/3194/","0.7189996642553216/8.630075891477581E-5/0.0/0.28091329863632847/8.37233753593811E-23/0.0/0.0/7.363494351356496E-7/","0/","no"
"2","108372800","28432/8693/50/1227/7680747/458/211/466949/","1.961655088830192E-242/2.4077883119461888E-74/0.9588697489255733/9.097545186274958E-11/0.0/3.2166496579079455E-4/0.04080858601766034/0.0/","2/","no"
"3","110535400","4181/669/174261/7304/28599/9877/28560/1651/","0.004279643569385557/0.8088882489500825/2.4290098098112686E-113/4.0464739977951924E-5/6.3627145125679955E-19/8.694734065765395E-7/6.744073044464098E-19/0.18679077326714738/","1/","no"
"4","108264800","11338/27110/569498/11338/8750/325/30227/353/","1.11120339385189E-15/1.0825966071481833E-36/0.0/1.11120339385189E-15/3.1153409311169163E-12/0.5214592021807762/7.621233194171198E-41/0.4785407978161061/","5/7/","no"
"5","107889200","420/3030195/1184063/68127/574/50/3200/174505/","7.061782388891181E-4/0.0/0.0/0.0/3.447587573917553E-5/0.9992593458853717/1.4983293188488554E-27/0.0/","5/","no"
"6","109371100","141463/50290/303744/2370/257/93157409/50/17261/","0.0/0.0/0.0/1.7235461394391337E-20/0.016976157260375095/0.0/0.9830238427396248/2.6974274722870584E-147/","6/","no"
"7","114903100","3804/60905/2136842333/859/3888/1298/4952/52800/","0.019491491711300924/2.845813661730541E-31/0.0/0.5984821215812273/0.01767769418407381/0.35921875065754677/0.005129941865851204/3.52516504504402E-27/","3/","no"
"0","108193900","200/8502/211/50724/810/714/2368056/2806/","0.4825439801431804/5.567526990590367E-19/0.45684570086850906/3.295285919512645E-110/0.023202178996717032/0.03740701062920348/0.0/1.1293623899722219E-6/","0/2/","no"
"1","107074400","3200/2165/3030195/174261/11124/486/19280164/3194/","0.003655205046055152/0.030612513561741023/0.0/1.0350670463193247E-155/3.1367919786365216E-10/0.9620317641499314/0.0/0.0037005169285931638/","5/","no"
"2","108108700","391/3459/50/19280164/257/1361/203/1029/","0.0011681346089738693/8.743782627226143E-30/0.9360628624678127/0.0/0.016165172875729997/6.417740565912613E-12/0.0466038257303034/4.310762323038978E-9/","2/","no"
"3","109397600","3030195/1199391/341/511/9924/8407/8708/3200/","0.0/0.0/0.6216814399704628/0.37817300789844344/4.21146640106022E-13/3.554851284004084E-11/1.474319121104987E-11/1.4555208038117447E-4/","2/","no"
"4","110565500","9658374/854/12915/3955/596/1024/24409196/623/","0.0/0.20960897318121813/3.5277467280505386E-10/0.001162925606841409/0.32291998450077786/0.15766722540013978/0.0/0.3086408909582482/","4/7/","no"
"5","106780800","652/1335/641/8421/316/50/28560/1343/","7.434685789652811E-6/1.1353317741778468E-11/9.224311864906195E-6/5.172929292280837E-72/0.005401282002046601/0.9945820589792403/1.6539015676362468E-243/9.705058730417291E-12/","5/","no"
"6","111669200","1254/1254/1521/1122/1254/491/50/14555233/","5.58685913690861E-11/5.58685913690861E-11/2.9751466319915475E-13/7.434025177178346E-10/5.58685913690861E-11/1.7561184023979712E-4/0.9998243872484545/0.0/","6/","no"
"7","115857100","4952/2922/204387/563/4952/1196/4954/1009/","2.3236349635789757E-4/0.0084980645819636/6.2531231747533004E-158/0.5569428073234386/2.3236349635789757E-4/0.1812943818742521/2.3154097156747257E-4/0.2525684782560625/","3/","no"
"0","110232000","50/18386/699/141736/2622/2947/2368056/7639/","0.9999970256742117/7.217039743687843E-157/2.9743257883685707E-6/0.0/1.2529446770177387E-22/2.139779490481438E-25/0.0/2.372884969718709E-65/","0/","no"
"1","110271300","215/2279/19280164/419/11108/473691/19280164/2549/","0.7199493204368996/5.0977305560484525E-5/0.0/0.2799850970149659/9.027966295114747E-23/0.0/0.0/1.460524257408646E-5/","0/","no"
"2","108466300","776/73208/93/9381/9523/10194/171809/26235/","6.984435947972915E-4/0.0/0.9993015564052027/1.2237864168495003E-43/2.701741237554065E-44/2.1454597704068607E-47/0.0/1.6581700021664677E-121/","2/","no"
"3","110261200","448/9893/2369/2657/3098/2720/28599/427/","0.4820997147177607/1.2567004695482867E-10/0.00541857687969748/0.0027647107447489484/9.866520689897347E-4/0.002386289752037566/1.3125855594694472E-29/0.5063440557110954/","0/7/","no"
"4","108844800","859/315/4228/859/50/221/155/8907/","1.1051175005497572E-7/0.004741141641511235/2.261652706464812E-36/1.1051175005497572E-7/0.8560736316445237/0.029946582591099637/0.10923842309936532/3.236205535957787E-76/","4/","no"
"5","108346700","174505/434/1689/674/276/50/335/28560/","0.0/5.285020258813736E-4/1.0864160434703478E-14/4.778679655405476E-6/0.011708681500879992/0.9840759945395215/0.003682043254050927/1.6364309162307992E-243/","5/","no"
"6","110369600","360730/354/7184/360486/516/5202/50/17830/","0.0/0.002570984997887583/1.7729695618422403E-61/0.0/1.0729411306647572E-4/1.3383725708344343E-44/0.9973217208890459/3.90712294159887E-152/","6/","no"
"7","114459900","162291/7259/2803477/131408/1107315/14384/67683/4004/","4.5106476450843314E-18/0.29215291131210874/1.7746754147331266E-304/1.0072375497262914E-14/1.5054194165559574E-120/0.04931612550168141/8.191210796930241E-8/0.6585308812740919/","7/","no"
"0","105612800","50/5951414/6966/1135/1297/233/14902303/50724/","0.9730967200920012/0.0/1.2428480390267696E-59/5.607300044995237E-10/2.340076995858378E-11/0.026903279323868077/0.0/0.0/","0/","no"
"1","111531400","915/887/19280164/2864/2822/24959/19280164/841/","0.3004522301937017/0.31061149851678765/0.0/0.029682627224935438/0.031200782289933643/1.1916277458304504E-13/0.0/0.3280528617745225/","0/1/7/","no"
