"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","102084800","25963/4028/50/60/1468/10317/","1.1892944192264538E-221/7.319720359927911E-35/0.5488631556009829/0.4511368443985555/4.617154058131807E-13/2.0418506204909054E-88/","2/3/","no"
"3","99738900","90/160/1468/157/239/50/","0.26546120443791027/0.06728381300613175/4.892540969358599E-13/0.07136040881496133/0.014294860683544113/0.5815997130569631/","5/","no"
"4","103033600","150/15712/2268/126/691/901/","0.4494705197665441/2.730478692570331E-54/2.569805918337481E-8/0.5429659686925075/0.0063485582988390115/0.0012149275440501701/","0/3/","no"
"5","101322500","25963/1484/60/50/3989/10317/","1.1892944192266015E-221/3.3738449218096847E-13/0.4511368443986115/0.548863155601051/1.5725412076105906E-34/2.041850620491159E-88/","2/3/","no"
"0","100694100","54/193/535/214/529/4028/","0.8812602621707101/0.07039204585752375/1.4028186676477128E-4/0.0480509588265528/1.5645127844871027E-4/3.6758163400984343E-32/","0/","no"
"1","101333300","508/502/113/3989/10317/25963/","0.02938782556803154/0.0309759801787991/0.9396361942531678/1.6104503959125536E-15/1.2583284219264528E-39/3.1245045776723694E-99/","2/","no"
"2","103123700","25963/4028/50/60/1535/157/","1.1142562381586307E-221/6.857884759882506E-35/0.5142327964690268/0.4226724980860893/1.1628570434303945E-13/0.06309470544476779/","2/3/","no"
"3","100693900","61/206/502/157/502/50/","0.40790711474763747/0.023757594164181797/7.164590100155046E-5/0.06209630878867803/7.164590100155046E-5/0.5060956904974997/","0/5/","no"
"4","111107700","15712/780/247/5922/50/156/","3.7134669361094295E-134/5.301410088648205E-7/0.01833135276657423/8.655435625585259E-51/0.8724959025551428/0.10917221453727406/","4/","no"
"5","105090000","133/274/5922/272/280/50/","0.15935257090659835/0.010038355360092054/8.047807681099567E-51/0.010439837094568362/0.008924195943705129/0.8112450406950361/","5/","no"
"0","105903100","83/565/1484/214/203/1535/","0.6881800078076377/0.0022165572522003865/3.929076768654042E-8/0.14468032211002838/0.16492305212960973/2.1409756197484897E-8/","0/","no"
"1","104615000","89/157/1468/168/203/54/","0.2821934357318471/0.08195982119334065/3.644179882920777E-12/0.06710302612776055/0.03551181668183733/0.5332319002615701/","5/","no"
"2","101874000","61/80/157/68/157/68/","0.2533114455167956/0.18645093636837898/0.0538516285147107/0.226267180542702/0.0538516285147107/0.226267180542702/","0/3/5/","no"
"3","100643000","69/113/1468/502/10317/3989/","0.6512910641526715/0.3473681667864521/1.3617258705609877E-9/0.0013407676991506392/1.7102632705972695E-64/3.113752813945718E-25/","0/","no"
"4","104934000","529/1468/502/565/50/565/","8.334982258981367E-5/8.409629562705033E-13/1.41522433535492E-4/4.1147539329652665E-5/0.9996928326643744/4.1147539329652665E-5/","4/","no"
"5","101303600","104/247/2178/223/354/68/","0.33159073893671365/0.04173907441276092/2.92813734632045E-14/0.05910194376489197/0.00885261670905291/0.5587156261765511/","5/","no"
"0","102244400","50/148/348/54/68/134/","0.3368050608915135/0.049300571890989686/9.766441248667472E-4/0.3113983423307663/0.23664547430901545/0.0648739064528482/","0/3/","no"
"1","104010400","508/502/113/3989/10317/25963/","0.02938782556803154/0.0309759801787991/0.9396361942531678/1.6104503959125536E-15/1.2583284219264528E-39/3.1245045776723694E-99/","2/","no"
"2","101026900","25963/4028/50/182/1535/157/","1.8089356266573611E-221/1.1133410467741915E-34/0.8348295428578398/0.06273956501512476/1.8878364441978722E-13/0.10243089212684663/","2/","no"
