"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","104460700","50/68/8842/58441/3041/","0.5873306243819909/0.41266937561800915/7.94182288456665E-76/0.0/1.9897046703457088E-26/","0/","no"
"1","108338500","122/68/81670/4298/1740/","0.3137579249384699/0.6862420750409852/0.0/1.6305621787868674E-27/2.0544889492588707E-11/","1/","no"
"2","100112300","58441/8449/1212/102/377/","9.713088945196085E-247/5.972962472896286E-36/1.9527547548485296E-5/0.9352088876551342/0.06477158479731732/","3/","no"
"3","98727500","58441/58441/97/54/2951/","0.0/0.0/0.31392815860731554/0.6860718413926844/9.138918271773058E-24/","3/","no"
"4","101699000","80624/80624/11469/11469/132/","1.4577176201123762E-263/1.4577176201123762E-263/9.560423545594005E-38/9.560423545594005E-38/1.0/","4/","no"
"0","100805300","198/188/80624/81670/1235/","0.48579628933717783/0.5121919367198968/7.57209562329267E-186/2.9899256276641725E-188/0.002011773942925369/","0/1/","no"
"1","97980400","50/50/207616/207616/207616/","0.5/0.5/0.0/0.0/0.0/","0/1/","no"
"2","103761700","15809/40251/97/50/691/","4.5449555987641694E-135/0.0/0.2846376749989287/0.7153598359202079/2.48908086328642E-6/","3/","no"
"3","99258500","58686/148646/50/50/22425/","0.0/0.0/0.5/0.5/1.455159308815096E-191/","2/3/","no"
"4","102603600","80624/80624/315/1350/50/","0.0/0.0/0.005507737307263571/8.459601569222414E-12/0.9944922626842769/","4/","no"
"0","99384400","54/54/207616/30903/207616/","0.5/0.5/0.0/1.2798033317779198E-244/0.0/","0/1/","no"
"1","104190900","188/188/81670/81670/1419/","0.49962935411572923/0.49962935411572923/2.916591424243493E-188/2.916591424243493E-188/7.412917685415293E-4/","0/1/","no"
"2","106999500","22425/22844/60/136/3108/","4.578756135186161E-160/4.760392843579748E-163/0.7765896091369386/0.22341039086306133/1.5477707802023327E-22/","2/","no"
"3","100276500","8674/8674/78/78/3328/","2.775443906956029E-48/2.775443906956029E-48/0.5/0.5/6.79868410848489E-19/","2/3/","no"
"4","99710800","525508/525508/80624/207616/50/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"0","99563700","50/50/22844/22844/22844/","0.5/0.5/3.934443633567805E-195/3.934443633567805E-195/3.934443633567805E-195/","0/1/","no"
"1","96542400","246/246/58441/58441/58441/","0.5/0.5/2.37697803675455E-103/2.37697803675455E-103/2.37697803675455E-103/","0/1/","no"
"2","96944100","148646/148646/2884/914/58441/","6.806870275205158E-71/6.806870275205158E-71/0.10405070761825867/0.8959492923817413/4.443635694733932E-28/","3/","no"
"3","104677500","8282/8674/54/78/2884/","6.501517419704654E-66/5.22010830911195E-69/0.6073922178013487/0.3926077821986513/2.7355462605157113E-23/","2/","no"
"4","96853800","525508/525508/80624/207616/97/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"0","101769600","50/50/4757/4313/3854/","0.5/0.5/4.1318447797065344E-41/2.494943206708459E-37/2.02167341984927E-33/","0/1/","no"
"1","99941600","198/188/80624/81670/1235/","0.48579628933717783/0.5121919367198968/7.57209562329267E-186/2.9899256276641725E-188/0.002011773942925369/","0/1/","no"
"2","100926900","8674/8842/1029/72/292/","6.365320365363459E-52/6.37306039551174E-53/1.9308835239971603E-6/0.9531873220563964/0.046810747060079594/","3/","no"
"3","102101900","40251/40251/50/97/2111/","0.0/0.0/0.7153616165131179/0.28463838348688203/2.0133497178112028E-18/","2/","no"
"4","100481300","12226/30484/1350/4231/78/","1.6504520666415706E-67/7.016184641557803E-168/1.016972144151332E-7/1.476739746659193E-23/0.9999998983027856/","4/","no"
"0","101534700","50/83/80624/80624/80624/","0.6563473695421823/0.34365263045781763/0.0/0.0/0.0/","0/","no"
"1","106844600","50/68/12187/12354/11794/","0.5873306243819909/0.41266937561800915/2.602025398176917E-104/9.844870155537547E-106/5.780078217446027E-101/","0/","no"
"2","99927300","8282/8842/54/64/2951/","5.83720155273091E-66/2.2095164395959568E-70/0.5453297388885201/0.45467026111147996/7.264142928170421E-24/","2/3/","no"
"3","101411900","8282/8674/72/64/2951/","6.556749392101714E-56/1.5760093369326737E-58/0.4692695513285567/0.5307304486714434/2.725947920195484E-20/","2/3/","no"
"4","101423800","12187/12187/1534/4313/79/","1.8600737267569473E-66/1.8600737267569473E-66/1.2626096518246146E-8/1.0350576506083479E-23/0.9999999873739035/","4/","no"
"0","100396400","55/55/30484/31001/30484/","0.5/0.5/5.178522888928233E-237/5.066840125338352E-241/5.178522888928233E-237/","0/1/","no"
"1","99391000","50/50/207616/207616/207616/","0.5/0.5/0.0/0.0/0.0/","0/1/","no"
"2","99137700","22425/22425/947/60/272/","5.71897885262197E-160/5.71897885262197E-160/4.6956272101996245E-7/0.9699794923975659/0.030020038039713/","3/","no"
"3","99093400","5922/5922/753/54/198/","4.3067745069807135E-47/4.3067745069807135E-47/2.8179752165859433E-6/0.9320199768688563/0.06797720515592703/","3/","no"
"4","102953000","525508/525508/11076/12187/122/","0.0/0.0/2.1041425777337152E-39/2.513630454750424E-43/1.0/","4/","no"
"0","102919400","122/50/31884/4298/1688/","0.19595586512068655/0.8040441348793044/6.61252611044807E-272/5.383989685327271E-37/9.052384637921818E-15/","1/","no"
"1","99897500","83/83/12354/30903/4231/","0.5/0.5/1.802123042128727E-64/2.2607707471947232E-160/1.7909970650514992E-22/","0/1/","no"
"2","102731800","8488/148646/50/55/2884/","7.333132981236459E-73/0.0/0.5244901910573226/0.4755098089426773/3.860015971022557E-25/","2/3/","no"
"3","98978100","58441/58441/50/54/22844/","0.0/0.0/0.5195977978782956/0.48040220212170437/4.088656495756223E-195/","2/3/","no"
