"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"13","111882800","6128/101165/101165/101165/15712/101165/5922/343/50/101165/101165/5922/101165/60/101165/6128/60/6128/101165/101165/","6.600048014701535E-53/0.0/0.0/0.0/1.6078547370609644E-134/0.0/3.7476254431132457E-51/0.0012082763299090015/0.3777727644074083/0.0/0.0/3.7476254431132457E-51/0.0/0.31050947963134135/0.0/6.600048014701535E-53/0.31050947963134135/6.600048014701535E-53/0.0/0.0/","8/13/16/","no"
"14","113161300","210/215/373066/373066/215/257/3238/215/373066/3171/215/373066/257/373066/50/211/3238/58686/257/211/","0.03244453230840879/0.02941464611207543/0.0/0.0/0.02941464611207543/0.0129094978205111/5.320728543835842E-28/0.02941464611207543/0.0/1.9793146244387923E-27/0.02941464611207543/0.0/0.0129094978205111/0.0/0.747539267027103/0.031814561377326495/5.320728543835842E-28/0.0/0.0129094978205111/0.031814561377326495/","14/","no"
"15","113344100","670/716/1317511/1317511/716/276/80624/716/80624/276/716/80624/1317511/1287/197/50/1317511/147/716/197/","4.087020931251691E-6/1.6584037472218233E-6/0.0/0.0/1.6584037472218233E-6/0.009258585128517505/0.0/1.6584037472218233E-6/0.0/0.009258585128517505/1.6584037472218233E-6/0.0/0.0/2.2766443334966848E-11/0.04357880249967403/0.7781534895871853/0.0/0.11615935609399779/1.6584037472218233E-6/0.04357880249967403/","15/","no"
"16","119109200","716/1317511/1317511/1317511/207616/716/678/80624/138/716/1317511/80624/1317511/3787/716/1317511/50/1317511/716/1317511/","1.8090164703264507E-6/0.0/0.0/0.0/0.0/1.8090164703264507E-6/3.810960854957169E-6/0.0/0.15116339915797525/1.8090164703264507E-6/0.0/0.0/0.0/1.2767393619329347E-32/1.8090164703264507E-6/0.0/0.8488237447988182/0.0/1.8090164703264507E-6/0.0/","16/","no"
"17","111164000","567/1317511/294/234/1317511/716/80624/1317511/80624/716/1317511/80624/234/3787/716/451/1317511/50/1317511/716/","3.7231234772845035E-5/0.0/0.007864303304992624/0.025503215420329614/0.0/2.004870411407422E-6/0.0/0.0/0.0/2.004870411407422E-6/0.0/0.0/0.025503215420329614/1.4149660944527585E-32/2.004870411407422E-6/3.620049397054347E-4/0.0/0.9407220101982243/0.0/2.004870411407422E-6/","17/","no"
"18","116806200","567/451/31465/4075/716/31465/234/716/1317511/234/451/1317511/234/1317511/567/716/234/1317511/50/703/","3.567775586107558E-5/3.4690022874916704E-4/2.7419916036285444E-268/4.783542499981394E-35/1.921216889735248E-6/2.7419916036285444E-268/0.02443908989294603/1.921216889735248E-6/0.0/0.02443908989294603/3.4690022874916704E-4/0.0/0.02443908989294603/0.0/3.567775586107558E-5/1.921216889735248E-6/0.02443908989294603/0.0/0.9014702417947171/2.479013609112068E-6/","18/","no"
"19","114919200","509/403/920/1035/512/1035/373066/512/373066/214/403/373066/373066/373066/155/155/373066/214/403/51/","1.0985611902681464E-4/8.435616935099752E-4/4.0572099497971897E-8/4.443943528562808E-9/1.0369762299792687E-4/4.443943528562808E-9/0.0/1.0369762299792687E-4/0.0/0.03196025644652619/8.435616935099752E-4/0.0/0.0/0.0/0.09939566782519246/0.09939566782519246/0.0/0.03196025644652619/8.435616935099752E-4/0.7344401655510234/","19/","no"
"0","118008700","50/110615/4494307/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42784/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","112848300","716/50/200/3787/716/12187/1317511/716/1317511/234/451/294/1317511/1317511/716/716/1317511/1317511/451/703/","1.9569264359494876E-6/0.9182258165724125/0.04848560148815192/1.3811289450189308E-32/1.9569264359494876E-6/4.06797602031599E-104/0.0/1.9569264359494876E-6/0.0/0.02489333783060932/3.5334804305708504E-4/0.007676238299642163/0.0/0.0/1.9569264359494876E-6/1.9569264359494876E-6/0.0/0.0/3.5334804305708504E-4/2.525090890398365E-6/","1/","no"
"2","116025000","512/148/93/3041/373066/3041/373066/373066/373066/172/8674/215/512/373066/373066/373066/373066/512/8674/2884/","0.005047731916066831/0.24256735936913082/0.4354525457529794/1.0440628832602684E-14/0.0/1.0440628832602684E-14/0.0/0.0/0.0/0.18790946796432112/9.8491515714899E-41/0.11892743116529182/0.005047731916066831/0.0/0.0/0.0/0.0/0.005047731916066831/9.8491515714899E-41/5.547417402707275E-14/","2/","no"
"3","110468000","6128/223/107/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/146/223/15712/","1.0066124842204783E-52/0.01937986976620621/0.18843341159696272/0.576163658209652/0.0/0.0018428139240279507/0.0/0.0/0.0/0.0/0.01937986976620621/0.0/0.0877102534853693/0.0/0.0/0.0/0.0/0.0877102534853693/0.01937986976620621/2.4522346618288834E-134/","3/","no"
"4","114663800","1830/716/1317511/1317511/50/1317511/234/234/12187/1317511/716/234/1317511/234/716/716/3787/1317511/716/716/","6.274128674698262E-16/1.9226817258230207E-6/0.0/0.0/0.9021575697842269/0.0/0.024457723531354465/0.024457723531354465/3.996789563299505E-104/0.0/1.9226817258230207E-6/0.024457723531354465/0.0/0.024457723531354465/1.9226817258230207E-6/1.9226817258230207E-6/1.3569602488939287E-32/0.0/1.9226817258230207E-6/1.9226817258230207E-6/","4/","no"
"5","113997800","713/290/290/290/1317511/50/4600/1317511/1317511/4600/290/1317511/1199/1317511/312/716/4600/716/1199/705/","2.169116560858287E-6/0.008677056323562655/0.008677056323562655/0.008677056323562655/0.0/0.959646215352039/1.722784305264736E-39/0.0/0.0/1.722784305264736E-39/0.008677056323562655/0.0/1.5765652323699468E-10/0.0/0.005636762009781583/2.0452017511241276E-6/1.722784305264736E-39/2.0452017511241276E-6/1.5765652323699468E-10/2.5375085528533433E-6/","5/","no"
"6","124336800","512/373066/373066/373066/1092/512/50/977/200/512/373066/109/373066/8674/512/22942/453/22942/512/373066/","8.504423824502883E-5/0.0/0.0/0.0/9.786099138026717E-10/8.504423824502883E-5/0.730873081439949/9.330417772643452E-9/0.038592708161261306/8.504423824502883E-5/0.0/0.22983854321096026/0.0/2.66376945592699E-74/8.504423824502883E-5/8.4183821937687285E-196/2.704356875765879E-4/8.4183821937687285E-196/8.504423824502883E-5/0.0/","6/","no"
"7","114384300","713/4075/1317511/1317511/3787/1317511/234/50/234/1317511/3787/234/716/234/31465/3787/1836/1317511/31465/31465/","2.0391887300092033E-6/4.7872259821688836E-35/0.0/0.0/1.356970526908055E-32/0.0/0.024457908781311606/0.9021644029897344/0.024457908781311606/0.0/1.356970526908055E-32/0.024457908781311606/1.9226962887772073E-6/0.024457908781311606/2.7441030257033465E-268/1.356970526908055E-32/5.577803908799841E-16/0.0/2.7441030257033465E-268/2.7441030257033465E-268/","7/","no"
"8","115181000","214/373066/373066/373066/22523/373066/3171/3186/50/373066/373066/3186/373066/246/373066/148646/51/148646/373066/373066/","0.019649897006803932/0.0/0.0/0.0/2.0860704395558636E-192/0.0/1.296569813108724E-27/9.661893252058772E-28/0.489683062901421/0.0/0.0/9.661893252058772E-28/0.0/0.0104920845083718/0.0/0.0/0.48017495558340345/0.0/0.0/0.0/","8/16/","no"
"9","113083100","643/1356/31465/1317511/1317511/643/265/1317511/1317511/50/1317511/31563/265/1317511/643/716/265/716/265/716/","8.420398709886635E-6/7.140448438935123E-12/2.872004930178877E-268/0.0/0.0/8.420398709886635E-6/0.013938664631746412/0.0/0.0/0.9442140433318064/0.0/4.203959559181737E-269/0.013938664631746412/0.0/8.420398709886635E-6/2.012312646020066E-6/0.013938664631746412/2.012312646020066E-6/0.013938664631746412/2.012312646020066E-6/","9/","no"
