"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","114691800","208227/11244/3787/312/54/51/133/50/126/122/","0.0/1.3278884299108714E-96/4.205593604403411E-33/0.0016423326222593062/0.25851173549200024/0.274174460452964/0.05492241118354247/0.2796034820284/0.06300262457581278/0.06814295364502101/","4/5/7/","no"
"5","112998600","2368056/363588/360971/138296/51142/1804/6063/1798/445/434/","0.0/0.0/0.0/1.1154174171187185E-138/1.148375802023249E-51/0.020800016697385126/1.164049030385965E-6/0.021088901206375115/0.4729982650431553/0.485111653004054/","8/9/","no"
"6","117281100","48259941/7671210/7671210/1184063/455732/50/68/22128/7304/7304/","0.0/0.0/0.0/0.0/0.0/0.5873306243819909/0.41266937561800915/5.780293258180764E-189/9.928400301270135E-63/9.928400301270135E-63/","5/","no"
"7","112596500","80624/302/30484/11076/302/1235/1235/1173/1173/50/","0.0/0.007045489384817218/6.772260558131529E-260/1.2620395593291993E-94/0.007045489384817218/7.996074273157109E-11/7.996074273157109E-11/2.696762250355575E-10/2.696762250355575E-10/0.9859090205310916/","9/","no"
"8","109414200","373066/58441/58441/22425/914/97/50/97/97/97/","0.0/0.0/0.0/1.1229910900106987E-191/1.6942453987197686E-8/0.15353366015358613/0.38586534244320153/0.15353366015358613/0.15353366015358613/0.15353366015358613/","6/","no"
"9","113123800","373066/58441/58441/246/8282/109/246/50/109/50/","0.0/0.0/0.0/0.008019431245569626/2.9713796541392357E-71/0.11770035285219542/0.008019431245569626/0.374280215902235/0.11770035285219542/0.374280215902235/","7/9/","no"
"0","104638200","157/1484/10317/10317/10317/25963/10317/10317/10317/10317/","0.9997748985354873/2.251014645127355E-4/1.1833625547570424E-28/1.1833625547570424E-28/1.1833625547570424E-28/1.1667271854479063E-71/1.1833625547570424E-28/1.1833625547570424E-28/1.1833625547570424E-28/1.1833625547570424E-28/","0/","no"
"1","114285300","14902303/50/2364241/150/583/2170/17994/17994/17994/50724/","0.0/0.8765955849120103/0.0/0.12337906402559567/2.5351062393991942E-5/7.758428402952042E-19/1.3780541192297053E-153/1.3780541192297053E-153/1.3780541192297053E-153/0.0/","1/","no"
"2","108618100","3989/3989/50/50/502/529/529/502/502/502/","1.4320191243885413E-34/1.4320191243885413E-34/0.49981681350482116/0.49981681350482116/7.075702601631569E-5/4.167244314636311E-5/4.167244314636311E-5/7.075702601631569E-5/7.075702601631569E-5/7.075702601631569E-5/","2/3/","no"
"3","111001600","1317511/50/207616/50/109/302/1173/1173/3787/1173/","0.0/0.4307341945126744/0.0/0.4307341945126744/0.13545350388728689/0.003078106733907441/1.1781895606081068E-10/1.1781895606081068E-10/6.478792611947374E-33/1.1781895606081068E-10/","1/3/","no"
"4","111935700","525508/50/80624/11076/50/304/1356/302/302/302/","0.0/0.4930213017587678/0.0/6.311052779255116E-95/0.4930213017587678/0.0033877304881794177/3.7283846913385225E-12/0.0035232219968522158/0.0035232219968522158/0.0035232219968522158/","1/4/","no"
"5","114008000","14902303/50724/2364241/2439/50724/943/2439/690/253/50/","0.0/0.0/0.0/4.448825704355775E-21/0.0/2.4409011602778682E-8/4.448825704355775E-21/3.4833045510093693E-6/0.018335766369794112/0.9816607259166433/","9/","no"
"6","113258900","14902303/17994/2364241/930399/360971/109/17994/5996/2170/1798/","0.0/2.4415480620539226E-71/0.0/0.0/0.0/0.9999997781190413/2.4415480620539226E-71/5.719378763960763E-24/7.292905152961642E-9/2.1458805361992528E-7/","5/","no"
"7","112962200","80624/3787/4075/1534/348/65/107/64/107/50/","0.0/4.75669183895165E-33/1.6781026786547855E-35/7.292936348096941E-14/9.170183408542787E-4/0.23566040381880426/0.10342662148264628/0.2403267954830554/0.10342662148264628/0.31624253939192054/","9/","no"
"8","111822700","373066/22425/8282/2884/50/50/914/50/78/78/","0.0/7.0043238472659834E-192/1.910675584623161E-71/1.7712399993701628E-25/0.2406720626681573/0.2406720626681573/1.0567353165073182E-8/0.2406720626681573/0.13899190071408746/0.13899190071408746/","4/5/7/","no"
"9","110041500","373066/246/58441/8282/246/109/127/50/50/50/","0.0/0.00598787509599483/0.0/2.2186424057934876E-71/0.00598787509599483/0.08788341592464195/0.06174851586354949/0.2794641060066063/0.2794641060066063/0.2794641060066063/","7/8/9/","no"
"0","103755000","50/159/6209/6209/952/6209/6209/6209/6209/952/","0.8944717422274405/0.1055282204866109/3.1924290324586496E-53/3.1924290324586496E-53/1.864297426369568E-8/3.1924290324586496E-53/3.1924290324586496E-53/3.1924290324586496E-53/3.1924290324586496E-53/1.864297426369568E-8/","0/","no"
"1","113019800","4494307/128/711063/210/289/229/710/513/561/1839/","0.0/0.4219220799870684/0.0/0.22344420429577566/0.1211171957669841/0.19284271644728984/0.004632945048291767/0.021334479682726535/0.014705646050631542/7.327212322920009E-7/","1/","no"
"2","110582200","691/5922/50/5922/83/15809/15712/5922/5922/82/","1.6910894277246967E-6/4.821449875089722E-51/0.4860177398761881/4.821449875089722E-51/0.25447085264334446/3.0878572391578546E-135/2.068560783044814E-134/4.821449875089722E-51/4.821449875089722E-51/0.2595097163910396/","2/","no"
"3","117129100","1793938/50/278324/50/128/364/1467/1467/4824/1467/","0.0/0.4506977314320548/0.0/0.4506977314320548/0.09764955805888068/9.549790758497402E-4/3.8664396661931737E-13/3.8664396661931737E-13/1.0011879978815386E-41/3.8664396661931737E-13/","1/3/","no"
"4","113134900","1317511/122/11794/11076/122/122/529/68/122/122/","0.0/0.13908372374653977/4.767311344884918E-75/1.5756283153553612E-70/0.13908372374653977/0.13908372374653977/3.815647782991472E-4/0.304199816489002/0.13908372374653977/0.13908372374653977/","7/","no"
"5","111819900","14902303/930399/360971/137249/50724/1798/5996/1798/505/505/","0.0/0.0/1.9155901260622E-310/1.997762493576173E-118/3.664729897963757E-44/0.03603408971489307/8.986990379225971E-6/0.03603408971489307/0.46396141678991726/0.46396141678991726/","8/9/","no"
"6","111971700","14902303/2364241/2364241/930399/360971/50/50/17994/5996/5996/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/7.860261578707528E-154/1.162365633855388E-51/1.162365633855388E-51/","5/6/","no"
"7","110894700","30484/80624/11076/3787/1350/78/78/78/78/78/","1.4032370424757991E-168/0.0/6.928532008932832E-62/8.150400152289105E-22/2.033944453779852E-8/0.19999999593211107/0.19999999593211107/0.19999999593211107/0.19999999593211107/0.19999999593211107/","5/6/7/8/9/","no"
"8","110272700","148646/8282/2884/914/246/51/50/50/97/97/","0.0/2.090399929217793E-71/1.9378485804231225E-25/1.1561352689104033E-8/0.005641762568022271/0.2581977955239135/0.26331045773290807/0.26331045773290807/0.1047697574404477/0.1047697574404477/","5/6/7/","no"
"9","113000500","1317511/188/207616/50/188/50/302/1173/1173/1173/","0.0/0.031209042348814046/0.0/0.46712188747887406/0.031209042348814046/0.46712188747887406/0.0033381399613073145/1.277721013029463E-10/1.277721013029463E-10/1.277721013029463E-10/","3/5/","no"
"0","107904000","123/159/50/952/952/952/952/952/952/952/","0.17611487767722164/0.0869431227397246/0.7369418920653804/1.5359667699955886E-8/1.5359667699955886E-8/1.5359667699955886E-8/1.5359667699955886E-8/1.5359667699955886E-8/1.5359667699955886E-8/1.5359667699955886E-8/","2/","no"
"1","113433500","4494307/50/711063/50/513/1839/4824/4824/4824/14312/","0.0/0.499971476515209/0.0/0.499971476515209/5.704696958165916E-5/2.914580463739181E-16/1.110645576092947E-41/1.110645576092947E-41/1.110645576092947E-41/1.777340760716513E-122/","1/3/","no"
"2","111533000","2111/97/50/318/318/343/343/318/97/97/","1.2702046069447256E-18/0.17957584955056496/0.45131534421860203/0.002356704737207336/0.002356704737207336/0.0014434964590405934/0.0014434964590405934/0.002356704737207336/0.17957584955056496/0.17957584955056496/","2/","no"
"3","111483100","207616/1173/80624/50/1173/113/113/50/302/50/","0.0/7.622112645687558E-11/0.0/0.27865673408535124/7.622112645687558E-11/0.081019232349294/0.081019232349294/0.27865673408535124/0.0019913328929160178/0.27865673408535124/","3/7/9/","no"
"4","114900500","1793938/364/278324/50/50/4840/14312/4824/4824/4824/","0.0/0.001058323940969802/0.0/0.4994708380295151/0.4994708380295151/8.107578271629706E-42/1.775561048815328E-122/1.1095334488107401E-41/1.1095334488107401E-41/1.1095334488107401E-41/","3/4/","no"
"5","117646000","14902303/17994/2364241/930399/360971/109/17994/5996/1798/2170/","0.0/2.4415480620539226E-71/0.0/0.0/0.0/0.9999997781190413/2.4415480620539226E-71/5.719378763960763E-24/2.1458805361992528E-7/7.292905152961642E-9/","5/","no"
"6","111652200","14902303/17994/2364241/930399/360971/109/17994/5996/2170/1798/","0.0/2.4415480620539226E-71/0.0/0.0/0.0/0.9999997781190413/2.4415480620539226E-71/5.719378763960763E-24/7.292905152961642E-9/2.1458805361992528E-7/","5/","no"
"7","109895000","22425/3328/2884/1092/246/78/78/78/78/50/","8.735788901821267E-192/3.6584460789630574E-29/2.209089566154121E-25/4.0191039375759355E-10/0.0064314410060953234/0.17335062315474065/0.17335062315474065/0.17335062315474065/0.17335062315474065/0.30016606597303175/","9/","no"
"8","120129400","22425/22425/8282/914/246/60/103/50/50/50/","6.934107814412026E-192/6.934107814412026E-192/1.891521693034393E-71/1.0461418940271773E-8/0.005105011789948121/0.195836785373443/0.08427997815426881/0.238259404740307/0.238259404740307/0.238259404740307/","5/7/8/9/","no"
"9","110023000","373066/50/58441/50/2884/50/68/50/246/50/","0.0/0.17470163759299992/0.0/0.17470163759299992/1.2857268310649361E-25/0.17470163759299992/0.12274860651239965/0.17470163759299992/0.0037432055226008514/0.17470163759299992/","1/3/5/7/9/","no"
"0","108046100","68/50/952/952/952/968/952/952/952/123/","0.36187616340526907/0.5150393161195377/1.0734676415039238E-8/1.0734676415039238E-8/1.0734676415039238E-8/7.844038352231201E-9/1.0734676415039238E-8/1.0734676415039238E-8/1.0734676415039238E-8/0.12308444822309675/","1/","no"
"1","114150700","711063/50/278324/50/229/133/375/561/1467/561/","0.0/0.4488069972742921/0.0/0.4488069972742921/0.013420575623647827/0.08815899668891095/7.664727945035104E-4/1.998017198430543E-5/3.8502194613064703E-13/1.998017198430543E-5/","1/3/","no"
"2","116291900","691/78/50/269/198/343/343/269/78/50/","1.0727072425161642E-6/0.17804532459294287/0.3082951977637216/0.004207800696049598/0.01693016553909386/9.860578241177578E-4/9.860578241177578E-4/0.004207800696049598/0.17804532459294287/0.3082951977637216/","2/9/","no"
"3","114149700","207616/50/80624/50/3787/54/83/50/302/50/","0.0/0.1833081383565443/0.0/0.1833081383565443/2.7571886040713684E-33/0.1694803821203654/0.09597711037448363/0.1833081383565443/0.0013099540789736695/0.1833081383565443/","1/3/5/7/9/","no"
"4","111962600","278324/39911/1839/1651/259/269/328/138/229/229/","0.0/1.740584229906814E-125/1.5618567383917455E-6/6.0399353970937224E-6/0.1349664901169668/0.12559771739062597/0.08215630969825378/0.3223152562934726/0.16747831235427266/0.16747831235427266/","7/","no"
"5","111339500","14902303/2364241/2364241/930399/50724/2096/5996/2096/553/553/","0.0/0.0/0.0/0.0/2.2011324424677772E-40/0.02906389897382586/2.5471009079696688E-5/0.02906389897382586/0.47092336552163433/0.47092336552163433/","8/9/","no"
"6","113370100","7671210/7671210/3030195/1184063/455732/54/54/22128/7304/7304/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/2.4937548535591288E-175/2.825276949212947E-58/2.825276949212947E-58/","5/6/","no"
"7","111274000","8449/8449/2951/941/246/72/72/50/50/54/","7.075529883560007E-73/7.075529883560007E-73/4.660228744963735E-26/6.091428742087377E-9/0.00504714673804712/0.15302293117590893/0.15302293117590893/0.2355587463699686/0.2355587463699686/0.2177894920787691/","7/8/9/","no"
"8","110076800","58686/8449/8282/2951/941/51/54/50/54/50/","0.0/6.219254151602372E-73/1.6437654336237885E-71/4.0962510859963664E-26/5.354248249511424E-9/0.20303129816832916/0.191432758404909/0.20705158983380229/0.191432758404909/0.20705158983380229/","5/6/7/8/9/","no"
"9","110093600","373066/50/58441/8282/2884/246/68/50/50/246/","0.0/0.266989112987696/0.0/2.1196044687960335E-71/1.9649218570591301E-25/0.00572058245119673/0.18759149613451853/0.266989112987696/0.266989112987696/0.00572058245119673/","1/7/8/","no"
"0","107899200","168/1535/4028/4028/535/10317/4028/502/3989/508/","0.7211770057675442/2.2138040027769326E-4/8.682666353531079E-11/8.682666353531079E-11/0.08221082417792794/5.987490652178454E-27/8.682666353531079E-11/0.0999383250858888/1.0936413349626345E-10/0.09645246419851743/","0/","no"
"1","113780000","5951414/50/930399/50/631/2296/5996/5996/5996/17994/","0.0/0.4999971791064618/0.0/0.4999971791064618/5.641787076497505E-6/3.740926661696453E-20/1.1623590760359769E-51/1.1623590760359769E-51/1.1623590760359769E-51/7.860217232785335E-154/","1/3/","no"
"2","109989500","5922/198/50/79/79/90/89/79/691/691/","2.698867885084272E-51/0.0149399978708446/0.27205461089827804/0.15406512005340603/0.15406512005340603/0.1241746566592108/0.12663348119382084/0.15406512005340603/9.466088138491312E-7/9.466088138491312E-7/","2/","no"
"3","116102600","4494307/128/711063/50/229/150/607/561/4824/364/","0.0/0.15592933362728145/0.0/0.7196857653687709/0.02152060306112279/0.10129432277788199/1.3000675677290905E-5/3.203926287703668E-5/1.5987228252601667E-41/0.0015249352263884068/","3/","no"
"4","111126200","31884/30484/11076/1287/348/68/127/68/64/64/","5.827042624121091E-214/1.3166889466253112E-204/6.21060677165221E-75/1.5771863404733366E-9/0.0029632473673845607/0.2200771261330075/0.08879104058149684/0.2200771261330075/0.2340457291039586/0.2340457291039586/","5/7/8/9/","no"
"5","113836400","5951414/17994/930399/360971/17994/2170/6926/1798/434/434/","0.0/1.4262660031199995E-18/0.0/0.0/1.4262660031199995E-18/0.008964702679212407/1.6004774332781586E-7/0.021083006897216268/0.484976065187914/0.484976065187914/","8/9/","no"
"6","113020400","7671210/7671210/3030195/1184063/455732/54/54/22128/7304/7304/","0.0/0.0/0.0/0.0/0.0/0.5/0.5/2.4937548535591288E-175/2.825276949212947E-58/2.825276949212947E-58/","5/6/","no"
"7","112261600","208227/30903/3854/3854/558/156/156/50/50/156/","0.0/7.818583140401491E-264/1.7021563561039077E-33/1.7021563561039077E-33/1.9876723257977913E-5/0.052675319426896246/0.052675319426896246/0.4209770824980266/0.4209770824980266/0.052675319426896246/","7/8/","no"
"8","113198500","58686/54/8282/2951/54/51/257/50/54/50/","0.0/0.1601936516588009/1.3755262656025881E-71/3.4278010986455057E-26/0.1601936516588009/0.16989947449755508/0.002992147177933826/0.17326371167405427/0.1601936516588009/0.17326371167405427/","1/4/5/7/8/9/","no"
"9","111432700","80624/207616/30484/11076/338/143/143/64/64/64/","0.0/0.0/1.5592686196114606E-204/7.354815480606824E-75/0.004092796881910065/0.08220602289071197/0.08220602289071197/0.2771650524455553/0.2771650524455553/0.2771650524455553/","7/8/9/","no"
"0","111277100","50/348/348/348/348/968/952/348/348/348/","0.9801056642058738/0.0028420429199061555/0.0028420429199061555/0.0028420429199061555/0.0028420429199061555/1.492698941353357E-8/2.042779420621021E-8/0.0028420429199061555/0.0028420429199061555/0.0028420429199061555/","0/","no"
"1","114393800","5951414/50/930399/50/631/2290/5996/5996/5996/17994/","0.0/0.4999971791064618/0.0/0.4999971791064618/5.641787076497505E-6/4.2079702690347654E-20/1.1623590760359769E-51/1.1623590760359769E-51/1.1623590760359769E-51/7.860217232785335E-154/","1/3/","no"
"2","108482500","691/15712/50/5922/83/40251/40251/122/40251/136/","1.782057164691847E-6/2.1798336052430836E-134/0.5121617942340417/5.08080717272689E-51/0.2681594472318707/0.0/0.0/0.12482039619126128/0.0/0.09485658028566156/","2/","no"
"3","112736600","525508/50/80624/50/128/50/302/302/1173/302/","0.0/0.3088229190964564/0.0/0.3088229190964564/0.0669105244270986/0.3088229190964564/0.002206906066353142/0.002206906066353142/8.447249927942754E-11/0.002206906066353142/","1/3/5/","no"
"4","117078400","30484/80624/11076/1173/373/78/137/78/78/78/","1.5599296561146233E-168/0.0/7.702207272838689E-62/2.124968994965351E-7/0.005312163112755496/0.2223330167559233/0.10535555736665182/0.2223330167559233/0.2223330167559233/0.2223330167559233/","5/7/8/9/","no"
"5","111735200","14902303/17994/2364241/930399/360971/109/17994/5996/2170/1798/","0.0/2.4415480620539226E-71/0.0/0.0/0.0/0.9999997781190413/2.4415480620539226E-71/5.719378763960763E-24/7.292905152961642E-9/2.1458805361992528E-7/","5/","no"
"6","113792700","48259941/7671210/7671210/3030195/1184063/50/175/62940/22128/22128/","0.0/0.0/0.0/0.0/0.0/0.9206331154443084/0.0793668845556916/0.0/9.060534509093889E-189/9.060534509093889E-189/","5/","no"
"7","113706700","208227/312/30484/11244/312/129/133/50/54/50/","0.0/0.001755887145638933/2.0534062251387012E-260/1.419701583784912E-96/0.001755887145638933/0.06351077137117153/0.05871986861712096/0.298935887478242/0.27638581076394564/0.298935887478242/","7/8/9/","no"
"8","111991100","8449/8449/2884/941/257/69/72/50/54/50/","7.017340994777635E-73/7.017340994777635E-73/1.719351123246464E-25/6.0413330636813485E-9/0.0040344857304583405/0.16095959185632025/0.15176447640716623/0.2336215201947128/0.2159983995752965/0.2336215201947128/","7/8/9/","no"
"9","112487700","208227/312/30903/11244/302/133/133/50/50/54/","0.0/0.0017636658616495453/5.576572712666331E-264/1.42599097172622E-96/0.002145715257509556/0.05898000218167692/0.05898000218167692/0.300260196605881/0.300260196605881/0.2776102213057252/","7/8/9/","no"
"0","115834000","50/348/348/348/348/952/952/348/348/348/","0.9801056588145037/0.002842042904272632/0.002842042904272632/0.002842042904272632/0.002842042904272632/2.04277940938409E-8/2.04277940938409E-8/0.002842042904272632/0.002842042904272632/0.002842042904272632/","0/","no"
"1","112563100","14902303/50/2364241/434/2170/6926/17994/17994/17994/50724/","0.0/0.9994632341943136/0.0/5.367658056863927E-4/8.845885237555488E-19/2.7967391940027077E-59/1.5712084918136655E-153/1.5712084918136655E-153/1.5712084918136655E-153/0.0/","1/","no"
"2","113272400","198/127/50/212/122/40251/2194/127/127/127/","0.02469025970403701/0.09934172604348984/0.44960508393830756/0.018763228393388055/0.10957452379030799/0.0/2.485603302720921E-19/0.09934172604348984/0.09934172604348984/0.09934172604348984/","2/","no"
"3","112139800","4494307/188/711063/188/150/188/710/710/1467/710/","0.0/0.22826153374623478/0.0/0.22826153374623478/0.2935792672274896/0.22826153374623478/0.007196094202915086/0.007196094202915086/4.78489250610674E-5/0.007196094202915086/","4/","no"
"4","114577100","1317511/128/207616/302/11076/302/147/50/128/302/","0.0/0.13507333442430097/0.0/0.004455116197278063/7.980329790134303E-95/0.004455116197278063/0.09306226909870002/0.6234257134608638/0.13507333442430097/0.004455116197278063/","7/","no"
"5","113053900","930399/137249/137249/53592/19141/532/2044/507/50/50/","0.0/0.0/0.0/0.0/1.3428391893334863E-163/3.930216127340418E-5/5.234345454816137E-18/6.416613568770357E-5/0.4999482658515194/0.4999482658515194/","8/9/","no"
"6","123191200","5951414/5996/930399/360971/137249/2296/5996/1798/434/631/","0.0/1.6532367051777619E-6/0.0/0.0/1.507341804850172E-137/0.008172107678341057/1.6532367051777619E-6/0.025675941872781972/0.5906281452243679/0.3755204987510987/","8/","no"
"7","112783000","208227/30903/30903/3854/1173/54/97/50/50/54/","0.0/4.37305303397714E-264/4.37305303397714E-264/9.520420623143019E-34/6.440520391903568E-11/0.21769719200229243/0.09368778470914857/0.23545891561093069/0.23545891561093069/0.21769719200229243/","5/7/8/9/","no"
"8","110708100","58441/58441/2884/2884/428/126/126/50/50/122/","0.0/0.0/2.730845771203371E-25/2.730845771203371E-25/2.2415938650649885E-4/0.08361063243147966/0.08361063243147966/0.3710611124510727/0.3710611124510727/0.09043235084838856/","7/8/","no"
"9","111196100","58441/58441/22425/2884/914/54/83/50/50/50/","0.0/0.0/6.542763306456623E-192/1.6545214538203915E-25/9.871001404624737E-9/0.20785398703983568/0.11770816661087538/0.22481261215942916/0.22481261215942916/0.22481261215942916/","5/7/8/9/","no"
"0","104209800","50/561/95/561/95/561/561/561/561/95/","0.44609173075576003/1.9859292647857964E-5/0.18459637116278424/1.9859292647857964E-5/0.18459637116278424/1.9859292647857964E-5/1.9859292647857964E-5/1.9859292647857964E-5/1.9859292647857964E-5/0.18459637116278424/","0/","yes"
"1","117405600","14902303/50/2364241/109/780/2290/6926/6926/5996/17994/","0.0/0.7607618403280942/0.0/0.23923769742211362/4.6224979206925695E-7/6.402562533728147E-20/2.128795120575248E-59/2.128795120575248E-59/1.7685668374919136E-51/1.1959574128155502E-153/","1/","yes"
"2","112951500","5922/691/50/198/198/223/223/198/122/122/","5.769479116030403E-51/2.0236039758509116E-6/0.5815821532695667/0.03193783815271311/0.03193783815271311/0.019562126538381467/0.019562126538381467/0.03193783815271311/0.1417390277957776/0.1417390277957776/","2/","yes"
"3","118410600","525508/50/30484/50/128/50/302/302/1173/302/","0.0/0.3088229190964564/2.1213207617446898E-260/0.3088229190964564/0.0669105244270986/0.3088229190964564/0.002206906066353142/0.002206906066353142/8.447249927942754E-11/0.002206906066353142/","1/3/5/","yes"
"4","112588400","1317511/525508/30484/421/97/200/176/231/152/200/","0.0/0.0/7.235279644269135E-136/0.012188071958725824/0.33248016831413696/0.11622870047801781/0.14848111302979664/0.08470996755015889/0.18968327819114594/0.11622870047801781/","4/","yes"
"5","113791500","14902303/17994/930399/930399/137249/109/17994/5996/1798/2170/","0.0/2.4415480620539226E-71/0.0/0.0/0.0/0.9999997781190413/2.4415480620539226E-71/5.719378763960763E-24/2.1458805361992528E-7/7.292905152961642E-9/","5/","yes"
"6","117319700","14902303/5951414/930399/360971/50724/52519/68/5996/1798/1798/","0.0/0.0/0.0/0.0/1.4619E-319/0.0/0.9999999999741658/4.880218802740259E-38/1.2917168884897094E-11/1.2917168884897094E-11/","6/","yes"
"7","114474000","208227/81670/11244/3803/302/409/54/50/54/50/","0.0/0.0/1.2312664068912772E-96/2.8494989291730444E-33/0.0018527095666863852/2.2732148783089488E-4/0.23970147531131633/0.25925850916142495/0.23970147531131633/0.25925850916142495/","6/7/8/9/","yes"
"8","112607000","58441/58441/8282/2884/246/320/50/50/50/50/","0.0/0.0/1.971692809901725E-71/1.827804363793801E-25/0.005321384934558732/0.0012470156333189003/0.24835789985803058/0.24835789985803058/0.24835789985803058/0.24835789985803058/","6/7/8/9/","yes"
"9","114789900","373066/58441/2884/64/50/64/64/50/64/64/","0.0/0.0/1.2689499607606361E-25/0.13103118615488868/0.17242203461277825/0.13103118615488868/0.13103118615488868/0.17242203461277825/0.13103118615488868/0.13103118615488868/","4/7/","yes"
