"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","98039600","101165/68/40251/101165/136/50/","0.0/0.37218379335732565/0.0/0.0/0.09810658278204609/0.5297096238606283/","5/","no"
"0","99274000","89/101165/108/6128/15809/108/","0.381771452483588/0.0/0.309114273758206/2.758314068855753E-30/5.309259398353438E-77/0.309114273758206/","0/2/5/","no"
"1","98953300","101165/83/269/101165/343/697/","0.0/0.865677288691203/0.09455923646097297/0.0/0.03918421934526734/5.792555025567383E-4/","1/","no"
"2","100771600","356/5922/50/101165/122/282/","0.0019723210019984365/7.893507487896631E-51/0.7956910822166117/0.0/0.19392011908398135/0.008416477697408501/","2/","no"
"3","96481700","343/101165/101165/79/101165/101165/","0.03557118927263616/0.0/0.0/0.9644288107273639/0.0/0.0/","3/","no"
"4","97246300","373066/8713/474/373066/109/58686/","0.0/1.0347224174490076E-34/0.03495268578525512/0.0/0.965047314214745/5.1860981239355425E-232/","4/","no"
"5","105037400","101165/244/155/101165/155/50/","0.0/0.017442949687930597/0.09988640365847103/0.0/0.09988640365847103/0.7827842429951274/","5/","no"
"0","98700900","68/101165/122/356/15809/122/","0.5181842865067102/0.0/0.23691993304309816/0.007975847407093308/4.35206385608946E-100/0.23691993304309816/","0/","no"
"1","98758700","101165/54/354/101165/343/812/","0.0/0.9905878554094454/0.004236566297694351/0.0/0.0051745537611322945/1.024531727937894E-6/","1/","no"
"2","100007900","356/5922/50/101165/122/282/","0.0019723210019984365/7.893507487896631E-51/0.7956910822166117/0.0/0.19392011908398135/0.008416477697408501/","2/","no"
"3","97810200","343/101165/101165/79/101165/101165/","0.03557118927263616/0.0/0.0/0.9644288107273639/0.0/0.0/","3/","no"
"4","101587200","373066/455/8282/373066/50/1281/","0.0/3.5566111842682933E-4/7.936093663594269E-71/0.0/0.9996443388486753/3.289795472922643E-11/","4/","no"
"5","101146000","156/244/136/101165/2335/50/","0.09389514131228291/0.016721385107513875/0.13898075973919752/0.0/2.6133554965544828E-20/0.7504027138410057/","5/","no"
"0","103327100","97/101165/901/6089/901/901/","0.9991800683804145/0.0/2.7331053986190027E-4/2.7902190353195173E-27/2.7331053986190027E-4/2.7331053986190027E-4/","0/","no"
"1","97124400","101165/132/40251/101165/40251/2268/","0.0/0.9999998940343108/9.920622068957905E-132/0.0/9.920622068957905E-132/1.0596568921262385E-7/","1/","no"
"2","100485100","356/6128/89/101165/127/343/","0.02913871550058791/4.089946531635815E-30/0.5660794198865661/0.0/0.3711150654411579/0.03366679917168822/","2/","no"
"3","96752800","2268/101165/101165/50/101165/101165/","1.295531050184746E-19/0.0/0.0/1.0/0.0/0.0/","3/","no"
"4","97945300","373066/193/8282/373066/50/1281/","0.0/0.05711262923423306/7.485504791623441E-71/0.0/0.9428873707347368/3.103010223907879E-11/","4/","no"
"5","102366900","101165/244/155/101165/155/50/","0.0/0.017442949687930597/0.09988640365847103/0.0/0.09988640365847103/0.7827842429951274/","5/","no"
"0","98878300","54/101165/116/2351/6128/116/","0.6068583793874759/0.0/0.1965708103062621/4.4194735193676485E-19/6.62497165136527E-49/0.1965708103062621/","0/","no"
"1","106645700","101165/51/318/101165/331/760/","0.0/0.9896315133216712/0.005828252894805429/0.0/0.004539047918412651/1.1858651106876252E-6/","1/","no"
"2","101589500","356/15809/79/101165/141/299/","0.020148862295508083/2.599217773833036E-86/0.6426805731822203/0.0/0.2960853700396314/0.04108519448264024/","2/","no"
"3","99039600","868/101165/101165/50/101165/101165/","1.0820743100399851E-7/0.0/0.0/0.9999998917925691/0.0/0.0/","3/","no"
"4","98420900","373066/193/474/373066/50/1281/","0.0/0.05709943189131337/2.3107573747960372E-4/0.0/0.9426694923401842/3.1022931935319826E-11/","4/","no"
"5","99289600","101165/244/40251/101165/2335/50/","0.0/0.021797496820180094/0.0/0.0/3.406691955234561E-20/0.9782025031798199/","5/","no"
"0","101155200","50/101165/901/320/901/901/","0.9950038738917351/0.0/5.637256921015964E-8/0.004995956990557314/5.637256921015964E-8/5.637256921015964E-8/","0/","no"
"1","97818700","101165/78/308/101165/310/868/","0.0/0.9029464943463673/0.04912022642130967/0.0/0.047892285524900324/4.0993707422607004E-5/","1/","no"
"2","105156100","356/40251/68/101165/2111/255/","0.014226491822479474/1.1196020382889978E-253/0.9242835448392414/0.0/1.2791223376558143E-13/0.06148996333815113/","2/","no"
"3","99426300","343/101165/101165/50/101165/101165/","0.0031882236841143/0.0/0.0/0.9968117763158856/0.0/0.0/","3/","no"
"4","99700800","373066/8713/474/373066/109/1281/","0.0/1.0346988586971207E-34/0.034951889976023276/0.0/0.9650253418385294/2.2768185447388622E-5/","4/","no"
"5","98811900","156/244/136/101165/2335/50/","0.09389514131228291/0.016721385107513875/0.13898075973919752/0.0/2.6133554965544828E-20/0.7504027138410057/","5/","no"
"0","102905200","60/101165/2351/901/2351/2351/","0.9999989709621052/0.0/4.8869505652737757E-17/1.02903789482905E-6/4.8869505652737757E-17/4.8869505652737757E-17/","0/","yes"
"1","102938800","101165/68/15809/101165/15809/812/","0.0/0.9999792430505233/8.398505384750843E-100/0.0/8.398505384750843E-100/2.0756949476743247E-5/","1/","yes"
"2","108569300","283/2268/79/101165/141/272/","0.047950622462980805/8.032716082609884E-13/0.6141085983266884/0.0/0.2829221531930805/0.05501862601644692/","2/","yes"
"3","103170900","343/101165/101165/50/101165/101165/","0.0031882236841143/0.0/0.0/0.9968117763158856/0.0/0.0/","3/","yes"
"4","105473200","373066/463/201/373066/109/501/","0.0/0.026655918735571604/0.28853875196471596/0.0/0.6659356441900353/0.018869685109677136/","4/","yes"
"5","102686000","2351/50/2335/101165/2335/50/","1.2724034858776563E-20/0.5/1.741302002479296E-20/0.0/1.741302002479296E-20/0.5/","1/5/","yes"
