"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","136132300","2136842333/2147483647/408902/145561/12483/4559/188/188/188/188/","0.0/0.0/0.0/0.0/1.3990078163627577E-29/2.2595315991899348E-11/0.24999999999435119/0.24999999999435119/0.24999999999435119/0.24999999999435119/","6/7/8/9/","no"
"4","117572500","278934/712589/106872/106872/50/50/40009/39911/39911/41803/","0.0/0.0/0.0/0.0/0.5/0.5/0.0/0.0/0.0/0.0/","4/5/","no"
"5","124853900","234390286/587572708/1035/843273/36824800/97/987/654/36824800/654/","0.0/0.0/6.920829746362985E-5/0.0/0.0/0.9930629476499945/1.1294677379114364E-4/0.0033774486393754687/0.0/0.0033774486393754687/","5/","no"
"6","130059600","76174004/191073762/91642/31769/2673/687/50/50/50/50/","0.0/0.0/0.0/1.9602821732742485E-271/1.1523338122552046E-23/9.408412826537663E-7/0.2499997647896793/0.2499997647896793/0.2499997647896793/0.2499997647896793/","6/7/8/9/","no"
"7","137313000","37064294/587572708/12805/3786/14545696/107/60/97/97/97/","0.0/0.0/5.885533099534759E-92/9.578398315358041E-28/0.0/0.14935984665107307/0.3227410425460037/0.17596637026764106/0.17596637026764106/0.17596637026764106/","6/","no"
"8","134296500","2136842333/2147483647/50/408902/31755/16088/60/50/50/50/","0.0/0.0/0.2073850752017461/0.0/2.1398068918843576E-271/5.545443783481352E-138/0.1704596991930156/0.2073850752017461/0.2073850752017461/0.2073850752017461/","2/6/7/8/9/","no"
"9","142115300","2136842333/2147483647/1009/1116045/81143/49722/1009/1009/50/50/","0.0/0.0/3.408243573580889E-9/0.0/0.0/0.0/3.408243573580889E-9/3.408243573580889E-9/0.49999999488763464/0.49999999488763464/","8/9/","no"
"0","108277700","65/78/148646/148646/148646/148646/148646/148646/148646/148646/","0.5490838343824954/0.4509161656175047/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/1/","no"
"1","109885800","97/97/101165/101165/15712/15712/101165/15712/101165/101165/","0.5/0.5/0.0/0.0/3.1615886390457416E-70/3.1615886390457416E-70/0.0/3.1615886390457416E-70/0.0/0.0/","0/1/","no"
"2","143157800","2136842333/2147483647/2982135/1116045/9523/4559/523/50/50/523/","0.0/0.0/0.0/0.0/1.0736386989270215E-81/2.005338671808611E-39/4.688790688510242E-5/0.4999531120931149/0.4999531120931149/4.688790688510242E-5/","7/8/","no"
"3","137134000","2136842333/2147483647/1009/1009/3757/49722/50/387/50/50/","0.0/0.0/2.2711405787065556E-9/2.2711405787065556E-9/9.02475587114442E-33/0.0/0.3331834281284317/4.497110724237357E-4/0.3331834281284317/0.3331834281284317/","6/8/9/","no"
"4","116189700","711063/711063/14911/14911/50/50/5523/4824/5064/5737/","0.0/0.0/1.4091726610155064E-127/1.4091726610155064E-127/0.5/0.5/1.2393991428538763E-47/1.1107089386719859E-41/1.0042955274309953E-43/1.8658532488912372E-49/","4/5/","no"
"5","128003800","711813722/1783526897/2550689/1383/711813722/229/1383/786/1383/606/","0.0/0.0/0.0/0.00508280149067268/0.0/0.7675885815285701/0.00508280149067268/0.06813661664723922/0.00508280149067268/0.1490263973521727/","5/","no"
