"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","106667700","199/395/60/391/305/199/305/395/391/60/","0.045359787320062114/0.0018248744982707328/0.4428869277152386/0.0019485489884274994/0.007979861478001017/0.045359787320062114/0.007979861478001017/0.0018248744982707328/0.0019485489884274994/0.4428869277152386/","2/9/","no"
"3","106641000","2061/2068/2381/60/119/1953/119/2068/109/2381/","2.568564348376417E-15/2.2900943673154264E-15/1.3533942146879087E-17/0.4528698132039827/0.172154371214247/1.5087082691065715E-14/0.172154371214247/2.2900943673154264E-15/0.2028214443675011/1.3533942146879087E-17/","3/","no"
"4","106639800","361/395/305/207/50/361/50/395/207/305/","0.0010638765264046849/5.462124211930944E-4/0.003189801066519833/0.021791656794905804/0.4734084531909766/0.0010638765264046849/0.4734084531909766/5.462124211930944E-4/0.021791656794905804/0.003189801066519833/","4/6/","no"
"5","102800900","50/5743/156/5727/927/54/927/708/660/156/","0.459806660720235/1.5254194107393694E-49/0.05753392223712421/2.0875578415356928E-49/1.56463587931464E-8/0.4251213790016243/1.56463587931464E-8/1.1463701888123722E-6/2.938140985821783E-6/0.05753392223712421/","0/5/","no"
"6","106007500","355/395/305/193/50/355/50/395/193/305/","0.001180137512520093/5.38653507632078E-4/0.0031456581111362946/0.02827849313832995/0.46685705773038155/0.001180137512520093/0.46685705773038155/5.38653507632078E-4/0.02827849313832995/0.0031456581111362946/","4/6/","no"
"7","103244800","459/302/12393/459/12393/459/12393/50/459/12393/","3.261887933875392E-4/0.007086222657559684/7.736780414668258E-106/3.261887933875392E-4/7.736780414668258E-106/3.261887933875392E-4/7.736780414668258E-106/0.9916090221688901/3.261887933875392E-4/7.736780414668258E-106/","7/","no"
"8","108133100","767/6129/899/109/132/770/132/770/50/899/","4.571282182910797E-7/9.988686539697112E-53/3.4354349120830176E-8/0.18335316255141565/0.11679657553610275/4.3101392032488793E-7/0.11679657553610275/4.3101392032488793E-7/0.5830522985116215/3.4354349120830176E-8/","8/","no"
"9","107092700","199/395/60/391/305/199/305/395/391/60/","0.045359787320062114/0.0018248744982707328/0.4428869277152386/0.0019485489884274994/0.007979861478001017/0.045359787320062114/0.007979861478001017/0.0018248744982707328/0.0019485489884274994/0.4428869277152386/","2/9/","no"
"0","106699300","68/107919/79/107919/857/78/857/902/891/79/","0.2800810790430362/0.0/0.23880775106988691/0.0/3.0284526107388975E-6/0.24229393414607078/3.0284526107388975E-6/1.5775576919228067E-6/1.8502082056669759E-6/0.23880775106988691/","0/2/5/9/","no"
"1","108453700","1646/54/1836/1646/1836/1646/1836/302/1646/1836/","2.657015106276798E-13/0.9891114033931179/8.396610257808868E-15/2.657015106276798E-13/8.396610257808868E-15/2.657015106276798E-13/8.396610257808868E-15/0.01088859660578581/2.657015106276798E-13/8.396610257808868E-15/","1/","no"
"2","104974800","232/395/50/391/316/232/316/395/391/50/","0.01360704263231677/5.568324278123935E-4/0.48261293245847203/6.022638988762306E-4/0.002620928582522607/0.01360704263231677/0.002620928582522607/5.568324278123935E-4/6.022638988762306E-4/0.48261293245847203/","2/9/","no"
"3","107001600","347/269/2381/50/483/329/483/348/438/2381/","0.00288608918727475/0.013320632220690487/1.3791894934196446E-20/0.9759699285831311/2.0053543726865992E-4/0.004107618991221834/2.0053543726865992E-4/0.002830050398513329/4.846097446311817E-4/1.3791894934196446E-20/","3/","no"
"4","107676300","364/395/295/216/50/364/50/395/216/295/","0.0010089427331331441/5.493936004967162E-4/0.00390338513570199/0.018372661432358356/0.4761656170983098/0.0010089427331331441/0.4761656170983098/5.493936004967162E-4/0.018372661432358356/0.00390338513570199/","4/6/","no"
"5","106538900","60/6039/137/6023/899/50/899/756/753/137/","0.37614750839700106/4.5784330697723226E-52/0.0831110324727634/6.265649820279209E-52/2.6964239949371245E-8/0.45762945543821393/2.6964239949371245E-8/4.45159707241845E-7/4.7213107101750664E-7/0.0831110324727634/","0/5/","no"
"6","104759800","364/395/301/210/50/364/50/395/210/301/","0.001005202305593326/5.473568476801155E-4/0.003457282714850877/0.020589817623822067/0.4744003405080537/0.001005202305593326/0.4744003405080537/5.473568476801155E-4/0.020589817623822067/0.003457282714850877/","4/6/","no"
