"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"8","189192700","53536056/879781035/388/388/388/388/388/388/388/388/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"9","209232800","980767731/390292873/50/51/51/535/50/51/50/534/","0.0/0.0/0.1682963607786078/0.1650285739574064/0.1650285739574064/1.2474391151525676E-5/0.1682963607786078/0.1650285739574064/0.1682963607786078/1.2721400805853707E-5/","2/3/4/6/7/8/","no"
"0","142422000","73/55/73/83/1125/148646/1062/83/22942/8488/","0.19794042440017143/0.2729789456308994/0.19794042440017143/0.16557009998116853/1.37404970809853E-9/0.0/4.232371062135994E-9/0.16557009998116853/8.740282095357434E-179/1.086509011038746E-66/","1/","no"
"1","142547700","55/55/55/65/787/40251/724/65/6128/6128/","0.21399816793866022/0.21399816793866022/0.21399816793866022/0.17900182930677896/4.5036098068324327E-7/3.9813939489E-313/1.387209480795774E-6/0.17900182930677896/1.708931065664011E-48/1.708931065664011E-48/","0/1/2/3/7/","no"
"2","204002600","2147483647/2147483647/191108/59379/576679/576679/59379/59379/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.5/0.5/","8/9/","no"
"3","207925400","2147483647/2147483647/191108/59379/576679/576679/59379/59379/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.5/0.5/","8/9/","no"
"4","197902700","11945988/4731379/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","200701900","11945988/4731379/50/50/50/482/50/50/50/482/","0.0/0.0/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/","2/3/4/6/7/8/","no"
"6","207852600","4496716/1778090/50/51/51/51/50/51/50/50/","0.0/0.0/0.1262254509341573/0.12377454906584268/0.12377454906584268/0.12377454906584268/0.1262254509341573/0.12377454906584268/0.1262254509341573/0.1262254509341573/","2/3/4/5/6/7/8/9/","no"
"7","198303600","1871955/11945988/388/388/388/388/388/388/388/388/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"8","199856000","879781035/350074712/50/50/50/482/50/50/50/482/","0.0/0.0/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/","2/3/4/6/7/8/","no"
"9","208017600","980767731/390352478/774/51/773/773/773/50/51/51/","0.0/0.0/1.7339323703156358E-7/0.24876833745459873/1.768266553861537E-7/1.768266553861537E-7/1.768266553861537E-7/0.2536942837630007/0.24876833745459873/0.24876833745459873/","3/7/8/9/","no"
"0","148890400","50/50/8282/8282/58441/8282/246/2884/50/373066/","0.33096951857121015/0.33096951857121015/2.627539612939716E-71/2.627539612939716E-71/0.0/2.627539612939716E-71/0.0070914442863696395/2.4357893615342978E-25/0.33096951857121015/0.0/","0/1/8/","no"
"1","148083200","122/126/209/212/2127/15809/2178/201/40251/40251/","0.2883383046339409/0.2791122789604999/0.14214069635276555/0.1387157870702582/2.4018683567191112E-8/1.1788731474807144E-56/1.586630793401377E-8/0.15169289309754405/5.894471975911397E-143/5.894471975911397E-143/","0/1/","no"
"2","207161500","2147483647/2147483647/59394/16427/191108/210038/16420/16420/51/535/","0.0/0.0/0.0/1.7006152503464792E-137/0.0/0.0/1.9456682321861441E-137/1.9456682321861441E-137/0.9999092845639411/9.071543605888062E-5/","8/","no"
"3","210402500","2147483647/2147483647/59379/20541/216862/191108/20541/20541/709/709/","0.0/0.0/6.479857007113402E-37/3.699007950321174E-13/3.033827783816397E-133/1.7189318250189954E-117/3.699007950321174E-13/3.699007950321174E-13/0.49999999999944517/0.49999999999944517/","8/9/","no"
"4","183418200","1665407/657213/152/152/152/152/152/50/152/152/","0.0/0.0/0.06949726188601885/0.06949726188601885/0.06949726188601885/0.06949726188601885/0.06949726188601885/0.5135191667978681/0.06949726188601885/0.06949726188601885/","7/","no"
"5","192994000","11945988/4731379/482/482/482/482/482/50/482/482/","0.0/0.0/2.0923470370127716E-4/2.0923470370127716E-4/2.0923470370127716E-4/2.0923470370127716E-4/2.0923470370127716E-4/0.998535357074091/2.0923470370127716E-4/2.0923470370127716E-4/","7/","no"
"6","191082200","4496716/1778701/51/51/50/534/50/50/51/535/","0.0/0.0/0.16502857395740636/0.16502857395740636/0.16829636077860777/1.2721400805853703E-5/0.16829636077860777/0.16829636077860777/0.16502857395740636/1.2474391151525672E-5/","2/3/4/6/7/8/","no"
"7","197626800","4541524/1778090/1399/1399/1399/1399/1399/1399/1399/1399/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"8","213969600","132882763/52802385/122/122/50/122/122/122/122/122/","0.0/0.0/0.09006420724181519/0.09006420724181519/0.36955054930729375/0.09006420724181519/0.09006420724181519/0.09006420724181519/0.09006420724181519/0.09006420724181519/","4/","no"
"9","196630900","2147483647/1003684044/709/773/1433/709/1433/773/773/773/","0.0/0.0/0.1568233130118676/0.14330553104001914/0.056565624908094005/0.1568233130118676/0.056565624908094005/0.14330553104001914/0.14330553104001914/0.14330553104001914/","2/3/5/7/8/9/","no"
"0","139152900","64/50/65/65/780/15712/780/64/15809/15809/","0.1894996947736898/0.24935989584004092/0.18582020579164482/0.18582020579164482/1.515146447839174E-7/1.061311263103794E-134/1.515146447839174E-7/0.1894996947736898/1.584279124711521E-135/1.584279124711521E-135/","1/","no"
"1","141238100","50/50/691/697/5961/101165/5961/201/697/40251/","0.4873797980169503/0.4873797980169503/1.6958286829674704E-6/1.5076082596082094E-6/2.2505336621375433E-51/0.0/2.2505336621375433E-51/0.025235692920897175/1.5076082596082094E-6/0.0/","0/1/","no"
"2","207571700","2147483647/2147483647/619117/204941/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.5/0.5/","8/9/","no"
"3","207037000","2147483647/2147483647/191108/59379/576679/576679/59379/59379/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.5/0.5/","8/9/","no"
"4","189201500","4496716/1778701/388/388/387/2243/387/387/388/2246/","0.0/0.0/0.1659901530786741/0.1659901530786741/0.16641851452661385/0.0013923606733135484/0.16641851452661385/0.16641851452661385/0.1659901530786741/0.0013816365108224938/","2/3/4/6/7/8/","no"
"5","205192300","4496716/1778701/51/51/50/50/50/50/51/51/","0.0/0.0/0.12377454906584268/0.12377454906584268/0.1262254509341573/0.1262254509341573/0.1262254509341573/0.1262254509341573/0.12377454906584268/0.12377454906584268/","2/3/4/5/6/7/8/9/","no"
"6","188484700","11945988/4731379/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"7","188865900","4541524/1778090/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"8","191695600","45324879/17829219/51/51/50/50/50/50/51/51/","0.0/0.0/0.12377454906584268/0.12377454906584268/0.1262254509341573/0.1262254509341573/0.1262254509341573/0.1262254509341573/0.12377454906584268/0.12377454906584268/","2/3/4/5/6/7/8/9/","no"
"9","197019500","980767731/390292873/50/51/51/51/50/51/50/50/","0.0/0.0/0.1262254509341573/0.12377454906584268/0.12377454906584268/0.12377454906584268/0.1262254509341573/0.12377454906584268/0.1262254509341573/0.1262254509341573/","2/3/4/5/6/7/8/9/","no"
"0","148537700","50/50/2111/2111/15712/101165/50/691/2111/101165/","0.33333294672479635/0.33333294672479635/9.381490126584658E-19/9.381490126584658E-19/1.4187125380800577E-134/0.0/0.33333294672479635/1.1598256110203361E-6/9.381490126584658E-19/0.0/","0/1/6/","no"
"1","143273400","691/697/201/201/198/40251/198/198/201/101165/","0.013718116940779167/0.013310678527659858/0.16093956493708925/0.16093956493708925/0.16338416990676444/6.341184064068426E-89/0.16338416990676444/0.16338416990676444/0.16093956493708925/7.318316883240308E-222/","2/3/4/6/7/8/","no"
"2","205592300","2147483647/2147483647/191108/59379/576679/618924/59379/59379/50/482/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.9997905022911525/2.0949770884749798E-4/","8/","no"
"3","218622800","2147483647/2147483647/191108/16420/576679/576679/59379/59379/1227/50/","0.0/0.0/0.0/3.9809515045122154E-140/0.0/0.0/0.0/0.0/9.487779957189938E-11/0.9999999999051221/","9/","no"
"4","190393900","4496716/1778090/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","188862700","11945988/4731379/482/482/482/482/482/50/482/482/","0.0/0.0/2.0923470370127716E-4/2.0923470370127716E-4/2.0923470370127716E-4/2.0923470370127716E-4/2.0923470370127716E-4/0.998535357074091/2.0923470370127716E-4/2.0923470370127716E-4/","7/","no"
"6","194915400","11945988/4731379/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"7","203060900","11945988/4731379/50/50/50/482/50/50/50/482/","0.0/0.0/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/","2/3/4/6/7/8/","no"
"8","195956400","879781035/350074712/50/50/50/482/50/50/50/482/","0.0/0.0/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/","2/3/4/6/7/8/","no"
"9","200218900","879781035/350074712/1433/773/1433/50/1433/773/773/50/","0.0/0.0/8.354588626466557E-13/3.4850306417823514E-7/8.354588626466557E-13/0.49999947724415056/8.354588626466557E-13/3.4850306417823514E-7/3.4850306417823514E-7/0.49999947724415056/","5/9/","no"
"0","144211700","50/50/2111/2111/15712/2111/50/691/2111/101165/","0.33333294672479635/0.33333294672479635/9.381490126584658E-19/9.381490126584658E-19/1.4187125380800577E-134/9.381490126584658E-19/0.33333294672479635/1.1598256110203361E-6/9.381490126584658E-19/0.0/","0/1/6/","no"
"1","141345400","50/50/2111/2111/15712/2111/50/691/2111/101165/","0.33333294672479635/0.33333294672479635/9.381490126584658E-19/9.381490126584658E-19/1.4187125380800577E-134/9.381490126584658E-19/0.33333294672479635/1.1598256110203361E-6/9.381490126584658E-19/0.0/","0/1/6/","no"
"2","212750900","2147483647/2147483647/619117/204941/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.5/0.5/","8/9/","no"
"3","202046000","2147483647/2147483647/55305/15314/177781/177781/15314/15314/50/50/","0.0/0.0/0.0/5.214182697015634E-131/0.0/0.0/5.214182697015634E-131/5.214182697015634E-131/0.5/0.5/","8/9/","no"
"4","198112000","11945988/1759272/523/523/523/523/523/523/523/523/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","188101700","4541524/1778090/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"6","186962800","4496716/1778090/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"7","187676000","1668023/657213/54/55/55/55/51/55/51/50/","0.0/0.0/0.12307544146888026/0.12068570289233065/0.12068570289233065/0.12068570289233065/0.1305323439012107/0.12068570289233065/0.1305323439012107/0.13311705915937563/","2/3/4/5/6/7/8/9/","no"
"8","196670100","879781035/350074712/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"9","208824400","56286595/22012452/61/65/64/64/64/64/61/51/","0.0/0.0/0.12636209080338753/0.11700637789980299/0.11927827570680055/0.11927827570680055/0.11927827570680055/0.11927827570680055/0.12636209080338753/0.15315633766621986/","2/8/9/","no"
"0","145982400","8282/50/8282/8282/58441/8282/58441/2884/2884/373066/","7.938917228035864E-71/1.0/7.938917228035864E-71/7.938917228035864E-71/0.0/7.938917228035864E-71/0.0/7.359557979990301E-25/7.359557979990301E-25/0.0/","1/","yes"
"1","145158200","51/54/209/212/2127/15809/2178/51/40251/40251/","0.3292645361247354/0.3108060801357452/0.0157745826299713/0.014890264984812846/1.5106816316871112E-18/8.121070980407457E-133/5.665396158403633E-19/0.3292645361247354/0.0/0.0/","0/1/7/","yes"
"2","218155800","2147483647/2147483647/69680/20541/216862/191108/20541/20541/709/709/","0.0/0.0/3.2405993493244558E-43/3.699007950321174E-13/3.033827783816397E-133/1.7189318250189954E-117/3.699007950321174E-13/3.699007950321174E-13/0.49999999999944517/0.49999999999944517/","8/9/","yes"
"3","214750200","2147483647/2147483647/59379/59379/576679/618924/59379/59379/3436/4518/","0.0/0.0/4.9327960892743336E-8/4.9327960892743336E-8/2.127126611941196E-73/9.767301799936516E-79/4.9327960892743336E-8/4.9327960892743336E-8/0.5780586374189921/0.4219411652691644/","8/","yes"
"4","195574000","1666017/604936/55/55/55/1412/54/55/54/1399/","0.0/0.0/0.16565352343449252/0.16565352343449252/0.16565352343449252/3.191327463815337E-12/0.1686929531273982/0.16565352343449252/0.1686929531273982/4.0422464906042E-12/","2/3/4/6/7/8/","yes"
"5","184707600","4496716/702287/453/453/453/2406/453/453/453/2406/","0.0/0.0/0.16591756706302813/0.16591756706302813/0.16591756706302813/0.002247298810915633/0.16591756706302813/0.16591756706302813/0.16591756706302813/0.002247298810915633/","2/3/4/6/7/8/","yes"
"6","180797300","13522691/612450549/1503/1504/2676/1503/514/2676/1722/1504/","0.0/0.0/0.08562827875096315/0.08546217156983264/0.008778852329460251/0.08562827875096315/0.5842937993159654/0.008778852329460251/0.0559675953835226/0.08546217156983264/","6/","yes"
"7","211777100","4541524/1683330/6635/6451/79/6451/6635/50/6451/6451/","0.0/0.0/5.370847396302447E-57/1.9811126855361223E-55/0.36155359365622713/1.9811126855361223E-55/5.370847396302447E-57/0.6384464063437728/1.9811126855361223E-55/1.9811126855361223E-55/","7/","yes"
"8","202859600","131258114/50069565/54/55/50/54/54/1192/55/51/","0.0/0.0/0.14077877614256706/0.13804529440086313/0.15226479343478966/0.14077877614256706/0.14077877614256706/2.8695205167919703E-11/0.13804529440086313/0.14930828930708778/","2/3/4/5/6/8/9/","yes"
"9","206383500","50605900/19129672/114/55/109/55/113/55/55/50/","0.0/0.0/0.051679407191697044/0.16433748253667277/0.057002698245011196/0.16433748253667277/0.05270272867899363/0.16433748253667277/0.16433748253667277/0.1812652357376071/","3/5/7/8/9/","yes"
