Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\logistics-aaai,p03,0.9133333333333334,0.1982464591384114,0.7655555555555554,0.27756220591407843,0.8288888888888889,0.20126795974496967,0.147777777777778,0.06333333333333346,0.86,0.348735088019777,0.6,0.49236596391733095,0.86,0.348735088019777,0.26,0.26,0.8133333333333332,0.36643702634435604,0.555,0.479697224934049,0.3508333333333333,0.17233419299162334,0.2583333333333332,-0.20416666666666677
