Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\ferry,p02,0.7491071428571429,0.2893069221793235,0.6785714285714286,0.28930831738097756,0.6991071428571429,0.27621967145270904,0.07053571428571426,0.020535714285714324,0.6,0.49298881801065664,0.4625,0.501737487466418,0.625,0.4871773518462232,0.13749999999999996,0.16249999999999998,0.5364583333333333,0.47416440493924933,0.4270833333333333,0.4823493184186155,0.34291666666666665,0.354871413490179,0.10937499999999994,-0.08416666666666667
