Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\rovers,p02,0.9383333333333332,0.17280504020688736,0.6516666666666666,0.2982955346442527,0.6533333333333331,0.2813205341560639,0.2866666666666666,0.0016666666666664831,0.9333333333333333,0.2515488742932317,0.43333333333333335,0.4997174342809082,0.6333333333333333,0.4859611014169709,0.5,0.19999999999999996,0.8611111111111112,0.2977737020830223,0.4083333333333333,0.4826802523293247,0.27777777777777773,0.22269253432973934,0.45277777777777783,-0.1305555555555556
