Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\logistics,p01,0.9505555555555554,0.10708036824040885,0.8272222222222222,0.25426833872567384,0.8572222222222221,0.03280064449955188,0.12333333333333318,0.029999999999999916,0.97,0.1714466079977653,0.7,0.4605661864718383,1.0,0.0,0.27,0.30000000000000004,0.7649999999999999,0.3240240461625996,0.6666666666666665,0.46178300810757417,0.2875,0.04552813907696478,0.09833333333333338,-0.37916666666666654
