Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\easy-ipc-grid,p10-5-5,0.885,0.16335138037184674,0.5175,0.29774878124804116,0.53,0.18133574678265862,0.36750000000000005,0.012500000000000067,0.92,0.27404751561786966,0.32,0.4712120714991612,0.7,0.4629100498862757,0.6000000000000001,0.37999999999999995,0.66,0.31036515689143473,0.24,0.38119040183218095,0.228,0.27777541949112305,0.42000000000000004,-0.011999999999999983
